tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
131,0.912629580392094,27378.88741176282,12.018854749149774,15.0,21.00419211511712,0,0,9.54292535543549
132,0.9121649881091023,27364.94964327307,12.068497265218737,15.0,21.150200859633784,0,0,9.54292535543549
133,0.9116828958526799,27350.4868755804,12.117391399824523,15.0,21.294008461933856,0,0,9.54292535543549
134,0.9111835623892289,27335.50687167687,12.165522664579829,15.0,21.435572308721135,0,0,9.54292535543549
135,0.9106672515940936,27320.01754782281,12.212876797152152,15.0,21.574850451572633,0,0,9.54292535543549
136,0.9101342323733675,27304.026971201027,12.259439765490018,15.0,21.711801619368742,0,0,9.54292535543549
137,0.9095847785842115,27287.543357526345,12.305197771981007,15.0,21.846385230522813,0,0,9.54292535543549
138,0.909019168953704,27270.57506861112,12.35013725754025,15.0,21.978561405006296,0,0,9.54292535543549
139,0.9084376869962476,27253.130609887427,12.394244905628305,15.0,22.108290976166096,0,0,9.54292535543549
140,0.9078406209295579,27235.218627886738,12.437507646197123,15.0,22.235535502330492,0,0,9.54292535543549
141,0.9072282635892586,27216.84790767776,12.479912659562984,15.0,22.360257278200212,0,0,9.54292535543549
142,0.9066009123421077,27198.027370263233,12.52144738020526,15.0,22.48241934602136,0,0,9.54292535543549
143,0.9059588689978814,27178.766069936442,12.56209950048982,15.0,22.601985506536757,0,0,9.54292535543549
144,0.9053024397199412,27159.073191598236,12.601856974316089,15.0,22.718920329712596,0,0,9.54292535543549
145,0.9046319349345116,27138.958048035347,12.640708020686532,15.0,22.83318916523711,0,0,9.54292535543549
146,0.9039476692386932,27118.430077160796,12.678641127197634,15.0,22.944758152788207,0,0,9.54292535543549
147,0.9032499613072419,27097.498839217256,12.715645053451276,15.0,23.05359423206703,0,0,9.54292535543549
148,0.9025391337981375,27076.174013944128,12.751708834385497,15.0,23.1596651525944,0,0,9.54292535543549
149,0.9018155132569747,27054.465397709242,12.786821783523685,15.0,23.26293948326738,0,0,9.54292535543549
150,0.9010794300201986,27032.38290060596,12.82097349614121,15.0,23.36338662167294,0,0,9.54292535543549
151,0.9003312181172209,27009.93654351663,12.854153852348574,15.0,23.460976803156143,0,0,9.54292535543549
152,0.8995712151714385,26987.136455143154,12.886353020090137,15.0,23.555681109640055,0,0,9.54292535543549
153,0.8987997623001885,26963.992869005655,12.917561458057587,15.0,23.64747147819477,0,0,9.54292535543549
154,0.8980172040136684,26940.51612041005,12.947769918517213,15.0,23.73632070935309,0,0,9.54292535543549
155,0.8972238881128497,26916.71664338549,12.976969450050237,15.0,23.822202475170304,0,0,9.54292535543549
156,0.8964201655864175,26892.604967592524,13.005151400205287,15.0,23.905091327025715,0,0,9.54292535543549
157,0.8956063905067643,26868.191715202927,13.032307418062311,15.0,23.984962703163625,0,0,9.54292535543549
158,0.8947829199250711,26843.487597752133,13.058429456707149,15.0,24.06179293597153,0,0,9.54292535543549
159,0.8939501137655056,26818.50341296517,13.083509775615985,15.0,24.13555925899331,0,0,9.54292535543549
160,0.8931083347185687,26793.25004155706,13.107540942949052,15.0,24.206239813675445,0,0,9.54292535543549
161,0.8922579481336211,26767.738444008635,13.130515837752835,15.0,24.273813655844176,0,0,9.54292535543549
162,0.8913993219106235,26741.979657318705,13.152427652070163,15.0,24.33826076191171,0,0,9.54292535543549
163,0.8905328263911184,26715.984791733554,13.173269892957556,15.0,24.399562034809623,0,0,9.54292535543549
164,0.8896588342484912,26689.765027454738,13.193036384409233,15.0,24.457699309647772,0,0,9.54292535543549
165,0.8887777203775383,26663.33161132615,13.211721269187175,15.0,24.51265535909692,0,0,9.54292535543549
166,0.887889861783378,26636.69585350134,13.22931901055677,15.0,24.56441389849357,0,0,9.54292535543549
167,0.8869956374697354,26609.869124092063,13.245824393927466,15.0,24.612959590665447,0,0,9.54292535543549
168,0.8860954283266361,26582.862849799083,13.261232528397947,15.0,24.658278050476262,0,0,9.54292535543549
169,0.8851896170175395,26555.688510526186,13.27553884820544,15.0,24.700355849088325,0,0,9.54292535543549
170,0.884278587865948,26528.357635978442,13.288739114078627,15.0,24.739180517941797,0,0,9.54292535543549
171,0.883362726741523,26500.88180224569,13.300829414493846,15.0,24.77474055244938,0,0,9.54292535543549
172,0.8824424209457438,26473.272628372313,13.311806166834156,15.0,24.80702541540541,0,0,9.54292535543549
173,0.8815180590971418,26445.541772914254,13.321666118450938,15.0,24.836025540108224,0,0,9.54292535543549
174,0.8805900310161444,26417.700930484334,13.330406347627733,15.0,24.861732333195,0,0,9.54292535543549
175,0.879658727609563,26389.76182828689,13.338024264446009,15.0,24.884138177188156,0,0,9.54292535543549
176,0.8787245407547583,26361.736222642747,13.3445176115526,15.0,24.90323643275255,0,0,9.54292535543549
177,0.8777878631835191,26333.635895505573,13.349884464828625,15.0,24.919021440662878,0,0,9.54292535543549
178,0.8768490883656872,26305.472650970616,13.35412323395963,15.0,24.931488523480645,0,0,9.54292535543549
179,0.875908610392564,26277.258311776917,13.357232662906839,15.0,24.94063398694014,0,0,9.54292535543549
180,0.8749668238601321,26249.004715803963,13.359211830279353,15.0,24.94645512104316,0,0,9.54292535543549
181,0.8740241237521289,26220.723712563868,13.360060149607161,15.0,24.948950200862058,0,0,9.54292535543549
182,0.8730809053230039,26192.427159690116,13.359777369514944,15.0,24.948118487050813,0,0,9.54292535543549
183,0.8721375639807963,26164.12691942389,13.358363573796538,15.0,24.9439602260642,0,0,9.54292535543549
184,0.8711944951699669,26135.83485509901,13.355819181390133,15.0,24.936476650084668,0,0,9.54292535543549
185,0.87025209425422,26107.5628276266,13.35214494625411,15.0,24.925669976657307,0,0,9.54292535543549
186,0.8693107563993477,26079.322691980433,13.347341957143634,15.0,24.911543408032667,0,0,9.54292535543549
187,0.8683708764561345,26051.126293684036,13.341411637288036,15.0,24.894101130217923,0,0,9.54292535543549
188,0.8674328488433541,26022.985465300626,13.334355743969079,15.0,24.873348311736414,0,0,9.54292535543549
189,0.8664970674308949,25994.91202292685,13.32617636800023,15.0,24.849291102096146,0,0,9.54292535543549
190,0.8655639254230476,25966.917762691428,13.316875933107115,15.0,24.821936629967524,0,0,9.54292535543549
191,0.8646338152419899,25939.0144572597,13.30645719520931,15.0,24.791293001071008,0,0,9.54292535543549
192,0.8637071284115045,25911.213852345136,13.294923241603712,15.0,24.75736929577517,0,0,9.54292535543549
193,0.8627842554409609,25883.52766322883,13.282277490049694,15.0,24.720175566406045,0,0,9.54292535543549
194,0.8618655857096,25855.967571288,13.268523687756364,15.0,24.679722834268333,0,0,9.54292535543549
195,0.8609515073511519,25828.545220534557,13.253665910272167,15.0,24.63602308637961,0,0,9.54292535543549
196,0.8600424071388241,25801.27221416472,13.237708560277232,15.0,24.589089271918294,0,0,9.54292535543549
197,0.8591386703706915,25774.160111120746,13.220656366278751,15.0,24.538935298386534,0,0,9.54292535543549
198,0.8582406807555253,25747.22042266576,13.202514381209824,15.0,24.48557602748909,0,0,9.54292535543549
199,0.8573488202990909,25720.464608972725,13.183287980932159,15.0,24.429027270729513,0,0,9.54292535543549
200,0.8564634691909516,25693.904075728547,13.162982862643094,15.0,24.369305784724858,0,0,9.54292535543549
201,0.8555850056918106,25667.55017075432,13.14160504318741,15.0,24.30642926624033,0,0,9.54292535543549
202,0.8547138060214239,25641.414180642718,13.119160857274375,15.0,24.24041634694533,0,0,9.54292535543549
203,0.8538502442471181,25615.507327413543,13.09565695560066,15.0,24.171286587892524,0,0,9.54292535543549
204,0.8529946921729464,25589.840765188394,13.071100302879591,15.0,24.099060473721476,0,0,9.54292535543549
205,0.852147519229515,25564.425576885453,13.04549817577734,15.0,24.023759406588557,0,0,9.54292535543549
206,0.8513090923645131,25539.272770935393,13.018858160756709,15.0,23.945405699825105,0,0,9.54292535543549
207,0.8504797759339774,25514.39327801932,12.99118815182909,15.0,23.864022571325446,0,0,9.54292535543549
208,0.8496599315943268,25489.797947829804,12.962496348215293,15.0,23.77963413666694,0,0,9.54292535543549
209,0.8488499181951953,25465.49754585586,12.932791251915948,15.0,23.692265401964026,0,0,9.54292535543549
210,0.8480500916730968,25441.502750192903,12.90208166519218,15.0,23.60194225645838,0,0,9.54292535543549
211,0.8472608049459537,25417.82414837861,12.870376687957297,15.0,23.50869146484733,0,0,9.54292535543549
212,0.8464824078085198,25394.472234255594,12.837685715080308,15.0,23.41254065935297,0,0,9.54292535543549
213,0.8457152468287283,25371.45740486185,12.804018433602005,15.0,23.313518331534056,0,0,9.54292535543549
214,0.8449596652449965,25348.789957349898,12.769384819864488,15.0,23.211653823843402,0,0,9.54292535543549
215,0.8442160028645173,25326.480085935516,12.733795136554962,15.0,23.106977320933048,0,0,9.54292535543549
216,0.8434845959625652,25304.537878876956,12.69725992966468,15.0,22.999519840709922,0,0,9.54292535543549
217,0.8427657771828528,25282.973315485586,12.65979002536394,15.0,22.889313225144527,0,0,9.54292535543549
218,0.8420598754389604,25261.796263168813,12.621396526794049,15.0,22.776390130835516,0,0,9.54292535543549
219,0.8413672158168715,25241.016474506145,12.582090810777235,15.0,22.6607840193328,0,0,9.54292535543549
220,0.8406881194786432,25220.643584359295,12.541884524445443,15.0,22.542529147222215,0,0,9.54292535543549
221,0.8400229035672387,25200.687107017162,12.500789581789032,15.0,22.421660555974505,0,0,9.54292535543549
222,0.8393718811125518,25181.156433376553,12.458818160126416,15.0,22.29821406156183,0,0,9.54292535543549
223,0.8387353609386481,25162.060828159443,12.415982696495648,15.0,22.172226243844662,0,0,9.54292535543549
224,0.8381136475722548,25143.409427167644,12.372295883969068,15.0,22.04373443573244,0,0,9.54292535543549
225,0.8375070411525222,25125.211234575665,12.327770667892064,15.0,21.91277671212098,0,0,9.54292535543549
226,0.8369158373420865,25107.475120262596,12.282420242047099,15.0,21.7793918786101,0,0,9.54292535543549
227,0.8363403272394583,25090.20981718375,12.236258044744087,15.0,21.643619460004636,0,0,9.54292535543549
228,0.8357807972927637,25073.42391878291,12.189297754838355,15.0,21.505499688602438,0,0,9.54292535543549
229,0.835237529214864,25057.12587644592,12.141553287677283,15.0,21.365073492272636,0,0,9.54292535543549
230,0.8347107998998774,25041.32399699632,12.093038790976905,15.0,21.222382482327852,0,0,9.54292535543549
231,0.8342008813411301,25026.026440233905,12.043768640629622,15.0,21.077468941193857,0,0,9.54292535543549
232,0.8337080405505586,25011.24121651676,11.993757436444316,15.0,20.930375809880378,0,0,9.54292535543549
233,0.8332325394795875,24996.976184387626,11.94301999782012,15.0,20.78114667525675,0,0,9.54292535543549
234,0.8327746349415086,24983.239048245257,11.891571359355098,15.0,20.629825757136196,0,0,9.54292535543549
235,0.8323345785353813,24970.03735606144,11.839426766391185,15.0,20.476457895172526,0,0,9.54292535543549
236,0.8319126165714782,24957.378497144346,11.786601670496644,15.0,20.32108853557319,0,0,9.54292535543549
237,0.8315089899982983,24945.26969994895,11.73311172488745,15.0,20.163763717632577,0,0,9.54292535543549
238,0.8311239343311684,24933.71802993505,11.678972779788896,15.0,20.0045300600896,0,0,9.54292535543549
239,0.8307576795824552,24922.730387473654,11.624200877738827,15.0,19.843434747313527,0,0,9.54292535543549
240,0.8304104501934073,24912.31350580222,11.568812248833897,15.0,19.680525515322255,0,0,9.54292535543549
241,0.830082464967649,24902.47394902947,11.512823305920229,15.0,19.515850637637094,0,0,9.54292535543549
242,0.8297739370063436,24893.218110190308,11.456250639729953,15.0,19.349458910978278,0,0,9.54292535543549
243,0.8294850736450465,24884.552209351397,11.399111013965001,15.0,19.181399640805434,0,0,9.54292535543549
244,0.8292160763922686,24876.482291768058,11.341421360329656,15.0,19.011722626707343,0,0,9.54292535543549
245,0.8289671408697634,24869.014226092902,11.283198773513341,15.0,18.84047814764521,0,0,9.54292535543549
246,0.828738456754561,24862.15370263683,11.224460506125071,15.0,18.667716947053933,0,0,9.54292535543549
247,0.8285302077227625,24855.906231682875,11.165223963581154,15.0,18.493490217805743,0,0,9.54292535543549
248,0.8283425713951126,24850.277141853378,11.10550669894757,15.0,18.31784958704064,0,0,9.54292535543549
249,0.828175719284367,24845.27157853101,11.045326407738637,15.0,18.14084710086815,0,0,9.54292535543549
250,0.8280298167444694,24840.894502334082,10.984700922673435,15.0,17.962535208944953,0,0,9.54292535543549
251,0.8279050229215537,24837.15068764661,10.923648208391594,15.0,17.78296674893292,0,0,9.54292535543549
252,0.8278014907067849,24834.044721203547,10.862186356129985,15.0,17.60219493084215,0,0,9.54292535543549
253,0.8277193666910553,24831.581000731658,10.800333578361887,15.0,17.420273321263714,0,0,9.54292535543549
254,0.8276587911215451,24829.763733646352,10.738108203400243,15.0,17.237255827496725,0,0,9.54292535543549
255,0.8276198978601653,24828.59693580496,10.675528669966587,15.0,17.053196681574434,0,0,9.54292535543549
256,0.8276028143438909,24828.08443031673,10.61261352172725,15.0,16.868150424194077,0,0,9.54292535543549
257,0.8276076615469989,24828.22984640997,10.549381401798485,15.0,16.682171888555366,0,0,9.54292535543549
258,0.8276345539452208,24829.036618356622,10.485851047222084,15.0,16.495316184112152,0,0,9.54292535543549
259,0.8276835994818205,24830.507984454613,10.422041283413199,15.0,16.30763868024233,0,0,9.54292535543549
260,0.8277548995356094,24832.646986068285,10.357971018581981,15.0,16.119194989840715,0,0,9.54292535543549
261,0.8278485488909055,24835.456466727166,10.293659238130646,15.0,15.930040952839715,0,0,9.54292535543549
262,0.8279646357094457,24838.93907128337,10.229124999027706,15.0,15.740232619662773,0,0,9.54292535543549
263,0.8281032415042626,24843.09724512788,10.164387424160966,15.0,15.549826234615413,0,0,9.54292535543549
264,0.8282644411155303,24847.93323346591,10.099465696671015,15.0,15.358878219218829,0,0,9.54292535543549
265,0.8284483026883871,24853.44908065161,10.034379054266827,15.0,15.167445155490977,0,0,9.54292535543549
266,0.8286548876527432,24859.646629582297,9.96914678352524,15.0,14.975583769180108,0,0,9.54292535543549
267,0.8288842507050779,24866.527521152337,9.903788214175894,15.0,14.78335091295568,0,0,9.54292535543549
268,0.8291364397922306,24874.09319376692,9.838322713373447,15.0,14.590803549561732,0,0,9.54292535543549
269,0.8294114960971946,24882.344882915837,9.77276967995865,15.0,14.397998734937548,0,0,9.54292535543549
270,0.8297094540269128,24891.283620807382,9.707148538710044,15.0,14.204993601310768,0,0,13.54292535543549
