tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
146,0.9141873700724384,27425.621102173154,10.647477339248132,15.0,21.53337891896315,0,0,8.014114482203526
147,0.9136048343381349,27408.145030144045,10.678553103779684,15.0,21.63552026730769,0,0,8.014114482203526
148,0.9130095890990918,27390.287672972754,10.70883933764437,15.0,21.735066547498995,0,0,8.014114482203526
149,0.9124019500892151,27372.058502676453,10.738327066377462,15.0,21.83198826182586,0,0,8.014114482203526
150,0.9117822367149522,27353.467101448565,10.76700755212854,15.0,21.926256690292586,0,0,8.014114482203526
151,0.9111507719606452,27334.523158819356,10.7948722962507,15.0,22.01784389912934,0,0,8.014114482203526
152,0.9105078822928241,27315.236468784722,10.821913041818892,15.0,22.106722749069533,0,0,8.014114482203526
153,0.9098538975634668,27295.616926904004,10.848121776076614,15.0,22.19286690339176,0,0,8.014114482203526
154,0.9091891509122579,27275.674527367737,10.873490732810271,15.0,22.276250835723957,0,0,8.014114482203526
155,0.9085139786678713,27255.41936003614,10.898012394650483,15.0,22.356849837607395,0,0,8.014114482203526
156,0.9078287202483095,27234.861607449286,10.921679495299623,15.0,22.434640025818354,0,0,8.014114482203526
157,0.9071337180603262,27214.011541809785,10.944485021684988,15.0,22.509598349445213,0,0,8.014114482203526
158,0.9064293173979638,27192.879521938914,10.96642221603693,15.0,22.581702596718948,0,0,8.014114482203526
159,0.9057158663402357,27171.475990207073,10.987484577891317,15.0,22.650931401594963,0,0,8.014114482203526
160,0.904993715647983,27149.81146943949,11.00766586601577,15.0,22.717264250084277,0,0,8.014114482203526
161,0.9042632186599358,27127.89655979807,11.026960100259071,15.0,22.78068148633232,0,0,8.014114482203526
162,0.9035247311880118,27105.741935640355,11.045361563323207,15.0,22.841164318443326,0,0,8.014114482203526
163,0.9027786114118821,27083.358342356463,11.062864802457534,15.0,22.898694824048814,0,0,8.014114482203526
164,0.9020252197728337,27060.75659318501,11.079464631074552,15.0,22.953255955618367,0,0,8.014114482203526
165,0.9012649188669636,27037.94756600891,11.095156130286785,15.0,23.00483154551117,0,0,8.014114482203526
166,0.9004980733377339,27014.942200132016,11.109934650364366,15.0,23.053406310766853,0,0,8.014114482203526
167,0.8997250497679196,26991.751493037587,11.123795812112851,15.0,23.09896585763413,0,0,8.014114482203526
168,0.8989462165709825,26968.386497129475,11.136735508170863,15.0,23.141496685836017,0,0,8.014114482203526
169,0.8981619438819024,26944.858316457074,11.1487499042272,15.0,23.180986192570234,0,0,8.014114482203526
170,0.8973726034474983,26921.178103424947,11.159835440157018,15.0,23.217422676243668,0,0,8.014114482203526
171,0.8965785685162707,26897.357055488123,11.169988831076775,15.0,23.25079533993985,0,0,8.014114482203526
172,0.8957802137278017,26873.40641183405,11.179207068317615,15.0,23.281094294618285,0,0,8.014114482203526
173,0.8949779150017395,26849.337450052186,11.187487420316897,15.0,23.308310562044795,0,0,8.014114482203526
174,0.8941720494264069,26825.16148279221,11.194827433427617,15.0,23.33243607745197,0,0,8.014114482203526
175,0.8933629951470607,26800.889854411824,11.201224932645484,15.0,23.353463691928923,0,0,8.014114482203526
176,0.8925511312538398,26776.533937615193,11.206678022253408,15.0,23.371387174539667,0,0,8.014114482203526
177,0.8917368376694319,26752.105130082957,11.211185086383251,15.0,23.386201214169485,0,0,8.014114482203526
178,0.890920495036495,26727.614851094848,11.21474478949464,15.0,23.397901421098727,0,0,8.014114482203526
179,0.890102484604864,26703.07453814592,11.217356076770718,15.0,23.406484328303563,0,0,8.014114482203526
180,0.8892831881185791,26678.495643557373,11.219018174430712,15.0,23.41194739248336,0,0,8.014114482203526
181,0.8884629877027658,26653.889631082973,11.219730589959212,15.0,23.414288994814292,0,0,8.014114482203526
182,0.8876422657504036,26629.26797251211,11.219493112252124,15.0,23.41350844142906,0,0,8.014114482203526
183,0.8868214048090147,26604.64214427044,11.218305811679214,15.0,23.409605963622468,0,0,8.014114482203526
184,0.8860007874673063,26580.023624019188,11.216169040063267,15.0,23.40258271778292,0,0,8.014114482203526
185,0.8851807962418022,26555.423887254066,11.213083430575832,15.0,23.39244078504973,0,0,8.014114482203526
186,0.8843618134634943,26530.85440390483,11.209049897549589,15.0,23.379183170696443,0,0,8.014114482203526
187,0.8835442211645497,26506.32663493649,11.204069636207423,15.0,23.362813803240325,0,0,8.014114482203526
188,0.8827284009651066,26481.8520289532,11.198144122308257,15.0,23.343337533278227,0,0,8.014114482203526
189,0.8819147339601919,26457.44201880576,11.19127511170974,15.0,23.32076013204927,0,0,8.014114482203526
190,0.8811036006067946,26433.10801820384,11.18346463984796,15.0,23.2950882897247,0,0,8.014114482203526
191,0.8802953806111277,26408.86141833383,11.17471502113429,15.0,23.26632961342544,0,0,8.014114482203526
192,0.8794904528161135,26384.713584483405,11.165028848269586,15.0,23.23449262496794,0,0,8.014114482203526
193,0.8786891950891247,26360.67585267374,11.154408991475918,15.0,23.199586758338988,0,0,8.014114482203526
194,0.877891984210013,26336.75952630039,11.142858597646047,15.0,23.16162235690019,0,0,8.014114482203526
195,0.8770991957594622,26312.975872783863,11.130381089410939,15.0,23.12061067032302,0,0,8.014114482203526
196,0.8763112040076948,26289.336120230844,11.116980164125577,15.0,23.07656385125533,0,0,8.014114482203526
197,0.875528381803568,26265.85145410704,11.102659792773334,15.0,23.029494951720217,0,0,8.014114482203526
198,0.8747511004640905,26242.533013922715,11.087424218789304,15.0,22.979417919248437,0,0,8.014114482203526
199,0.8739797296643932,26219.391889931794,11.071277956802865,15.0,22.926347592745465,0,0,8.014114482203526
200,0.8732146373281864,26196.439119845592,11.05422579129991,15.0,22.870299698094396,0,0,8.014114482203526
201,0.8724561895187365,26173.685685562094,11.036272775205095,15.0,22.811290843496025,0,0,8.014114482203526
202,0.8717047503303926,26151.14250991178,11.017424228384547,15.0,22.74933851454749,0,0,8.014114482203526
203,0.870960681780699,26128.82045342097,10.99768573606947,15.0,22.684461069060895,0,0,8.014114482203526
204,0.87022434370312,26106.730311093597,10.977063147201136,15.0,22.61667773162351,0,0,8.014114482203526
205,0.8694960936404141,26084.882809212424,10.95556257269769,15.0,22.5460085879011,0,0,8.014114482203526
206,0.8687762867386871,26063.288602160614,10.933190383643382,15.0,22.472474578686118,0,0,8.014114482203526
207,0.8680652756421534,26041.958269264604,10.909953209400662,15.0,22.39609749369248,0,0,8.014114482203526
208,0.8673634103886408,26020.902311659225,10.885857935645753,15.0,22.316899965098834,0,0,8.014114482203526
209,0.8666710383058662,26000.131149175988,10.86091170232829,15.0,22.234905460842114,0,0,8.014114482203526
210,0.8659885039085155,25979.655117255465,10.835121901555588,15.0,22.15013827766353,0,0,8.014114482203526
211,0.8653161487961556,25959.484463884666,10.808496175402205,15.0,22.06262353390887,0,0,8.014114482203526
212,0.8646543115520117,25939.62934656035,10.78104241364543,15.0,21.972387162085436,0,0,8.014114482203526
213,0.8640033276426379,25920.099829279137,10.752768751427377,15.0,21.879455901177668,0,0,8.014114482203526
214,0.8633635293185109,25900.90587955533,10.723683566844352,15.0,21.783857288723787,0,0,8.014114482203526
215,0.8627352455155771,25882.057365467314,10.693795478464256,15.0,21.685619652655845,0,0,8.014114482203526
216,0.8621188017577815,25863.564052733447,10.663113342772716,15.0,21.584772102905557,0,0,8.014114482203526
217,0.8615145200606086,25845.43560181826,10.631646251548712,15.0,21.481344522778386,0,0,8.014114482203526
218,0.8609227188356615,25827.681565069845,10.599403529170488,15.0,21.375367560098464,0,0,8.014114482203526
219,0.8603437127963103,25810.311383889308,10.56639472985254,15.0,21.26687261812701,0,0,8.014114482203526
220,0.8597778128644351,25793.334385933053,10.532629634814496,15.0,21.155891846256843,0,0,8.014114482203526
221,0.8592253260782938,25776.759782348814,10.498118249382724,15.0,21.042458130485823,0,0,8.014114482203526
222,0.8586865555015398,25760.596665046196,10.462870800025547,15.0,20.92660508367204,0,0,8.014114482203526
223,0.8581618001334176,25744.85400400253,10.426897731322907,15.0,20.808367035573575,0,0,8.014114482203526
224,0.8576513548201627,25729.540644604884,10.390209702871427,15.0,20.68777902267587,0,0,8.014114482203526
225,0.8571555101676327,25714.665305028982,10.352817586125726,15.0,20.564876777809637,0,0,8.014114482203526
226,0.8566745524551944,25700.23657365583,10.314732461176987,15.0,20.439696719562495,0,0,8.014114482203526
227,0.8562087635508925,25686.262906526776,10.275965613469676,15.0,20.312275941487297,0,0,8.014114482203526
228,0.855758420827927,25672.75262483781,10.236528530457427,15.0,20.182652201110557,0,0,8.014114482203526
229,0.8553237970824608,25659.713912473824,10.196432898199056,15.0,20.050863908744056,0,0,8.014114482203526
230,0.8549051604527844,25647.154813583533,10.155690597895736,15.0,19.91695011610305,0,0,8.014114482203526
231,0.8545027743398612,25635.083230195836,10.114313702370339,15.0,19.78095050473439,0,0,8.014114482203526
232,0.8541168973292755,25623.506919878266,10.072314472489998,15.0,19.642905374258035,0,0,8.014114482203526
233,0.8537477831146083,25612.43349343825,10.029705353532938,15.0,19.502855630425415,0,0,8.014114482203526
234,0.8533956804222625,25601.870412667875,9.986498971500689,15.0,19.360842772998133,0,0,8.014114482203526
235,0.8530608329377597,25591.82498813279,9.942708129376719,15.0,19.216908883450742,0,0,8.014114482203526
236,0.8527434792335311,25582.304377005934,9.89834580333263,15.0,19.07109661250107,0,0,8.014114482203526
237,0.8524438526982234,25573.315580946703,9.853425138883049,15.0,18.92344916747187,0,0,8.014114482203526
238,0.8521621814675401,25564.865444026203,9.80795944699032,15.0,18.774010299487603,0,0,8.014114482203526
239,0.851898688356641,25556.960650699228,9.761962200120179,15.0,18.622824290510017,0,0,8.014114482203526
240,0.8516535907941161,25549.607723823483,9.715447028249576,15.0,18.469935940216423,0,0,8.014114482203526
241,0.851427100757558,25542.81302272674,9.668427714827816,15.0,18.31539055272461,0,0,8.014114482203526
242,0.8512194247107474,25536.58274132242,9.620918192692224,15.0,18.159233923168266,0,0,8.014114482203526
243,0.8510307635424739,25530.922906274216,9.572932539939552,15.0,18.001512324126857,0,0,8.014114482203526
244,0.8508613125070081,25525.839375210246,9.524484975754325,15.0,17.84227249191409,0,0,8.014114482203526
245,0.8507112611662441,25521.337834987324,9.475589856195391,15.0,17.681561612728935,0,0,8.014114482203526
246,0.8505807933335271,25517.423800005814,9.426261669941923,15.0,17.51942730867331,0,0,8.014114482203526
247,0.8504700870191868,25514.102610575603,9.376515034000095,15.0,17.355917623640657,0,0,8.014114482203526
248,0.8503793143777881,25511.379431333644,9.326364689371758,15.0,17.191081009079472,0,0,8.014114482203526
249,0.8503086416571186,25509.25924971356,9.275825496686359,15.0,17.02496630963612,0,0,8.014114482203526
250,0.8502582291489257,25507.74687446777,9.224912431797414,15.0,16.8576227486811,0,0,8.014114482203526
251,0.8502282311414185,25506.846934242556,9.173640581344845,15.0,16.689099913723087,0,0,8.014114482203526
252,0.8502187958735489,25506.563876206466,9.122025138284476,15.0,16.5194477417151,0,0,8.014114482203526
253,0.8502300654910853,25506.90196473256,9.070081397386042,15.0,16.3487165042571,0,0,8.014114482203526
254,0.8502621760044916,25507.86528013475,9.017824750701006,15.0,16.176956792699425,0,0,8.014114482203526
255,0.8503152572486248,25509.457717458743,8.965270683001574,15.0,16.00421950315149,0,0,8.014114482203526
256,0.8503894328442615,25511.682985327843,8.912434767192208,15.0,15.830555821400157,0,0,8.014114482203526
257,0.8504848201614666,25514.544604844,8.859332659695065,15.0,15.656017207742309,0,0,8.014114482203526
258,0.8506015302848146,25518.045908544438,8.80598009581063,15.0,15.480655381736025,0,0,8.014114482203526
259,0.8507396679804718,25522.190039414156,8.752392885055022,15.0,15.304522306874961,0,0,8.014114482203526
260,0.8508993316651529,25526.979949954584,8.698586906475295,15.0,15.127670175190465,0,0,8.014114482203526
261,0.851080613376957,25532.418401308707,8.644578103944134,15.0,14.950151391785937,0,0,8.014114482203526
262,0.8512835987480952,25538.507962442858,8.59038248143533,15.0,14.77201855930807,0,0,8.014114482203526
263,0.8515083669795167,25545.2510093855,8.536016098281474,15.0,14.593324462359544,0,0,8.014114482203526
264,0.8517549908174382,25552.649724523148,8.481495064415212,15.0,14.414122051857824,0,0,8.014114482203526
265,0.852023536531789,25560.70609595367,8.426835535595542,15.0,14.234464429344643,0,0,8.014114482203526
266,0.852314063896573,25569.42191689719,8.372053708620502,15.0,14.054404831250885,0,0,8.014114482203526
267,0.8526266261721571,25578.798785164712,8.317165816527712,15.0,13.873996613121454,0,0,8.014114482203526
268,0.852961270089488,25588.83810268464,8.26218812378418,15.0,13.693293233804933,0,0,8.014114482203526
269,0.8533180358362458,25599.541075087374,8.207136921466782,15.0,13.512348239612503,0,0,8.014114482203526
270,0.8536969570449351,25610.908711348053,8.152028522434861,15.0,13.331215248451052,0,0,12.014114482203526
