tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
27,0.8458908182132869,25376.724546398607,5.608398648688557,15.0,6.018864193684065,0,0,8.6767217739585
28,0.847410645594323,25422.31936782969,5.636774322096624,15.0,6.164386515192922,0,0,8.6767217739585
29,0.848918007385719,25467.54022157157,5.666050797542116,15.0,6.314528526314809,0,0,8.6767217739585
30,0.8504125020511468,25512.375061534403,5.696219399773522,15.0,6.469245736731507,0,0,8.6767217739585
31,0.8518937318670853,25556.81195601256,5.727271189182907,15.0,6.628492300394498,0,0,8.6767217739585
32,0.8533613030406748,25600.839091220245,5.759196964454917,15.0,6.792221029110145,0,0,8.6767217739585
33,0.8548148258264058,25644.444774792173,5.7919872652933275,15.0,6.9603834065225785,0,0,8.6767217739585
34,0.8562539146416095,25687.617439248286,5.825632375224325,15.0,7.132929602490128,0,0,8.6767217739585
35,0.8576781881807142,25730.345645421425,5.860122324475715,15.0,7.309808487851068,0,0,8.6767217739585
36,0.8590872695282338,25772.618085847014,5.895446892931183,15.0,7.490967649574321,0,0,8.6767217739585
37,0.8604807862704571,25814.423588113714,5.931595613158725,15.0,7.676353406290525,0,0,8.6767217739585
38,0.8618583706058008,25855.751118174026,5.968557773512389,15.0,7.865910824199017,0,0,8.6767217739585
39,0.8632196594537979,25896.589783613937,6.006322421306351,15.0,8.059583733345882,0,0,8.6767217739585
40,0.8645642945626858,25936.928836880576,6.04487836606044,15.0,8.257314744268335,0,0,8.6767217739585
41,0.8658919226155646,25976.757678466936,6.084214182816125,15.0,8.459045265000462,0,0,8.6767217739585
42,0.8672021953350916,26016.065860052746,6.12431821552196,15.0,8.664715518435264,0,0,8.6767217739585
43,0.8684947695866839,26054.84308760052,6.165178580487539,15.0,8.87426456003792,0,0,8.6767217739585
44,0.8697693074801974,26093.079224405923,6.206783169904886,15.0,9.087630295904969,0,0,8.6767217739585
45,0.8710254764700495,26130.764294101486,6.249119655436255,15.0,9.304749501164057,0,0,8.6767217739585
46,0.8722629494537603,26167.88848361281,6.292175491867287,15.0,9.52555783870886,0,0,8.6767217739585
47,0.8734814048688799,26204.442146066398,6.335937920824426,15.0,9.749989878263516,0,0,8.6767217739585
48,0.8746805267882749,26240.415803648248,6.380393974555502,15.0,9.977979115771074,0,0,8.6767217739585
49,0.8758600050137433,26275.8001504123,6.425530479772354,15.0,10.209457993100049,0,0,8.6767217739585
50,0.8770195351679339,26310.586055038017,6.4713340615543595,15.0,10.44435791806336,0,0,8.6767217739585
51,0.8781588187845396,26344.764563536188,6.517791147311716,15.0,10.68260928474369,0,0,8.6767217739585
52,0.8792775633967392,26378.326901902175,6.564887970807288,15.0,10.924141494119205,0,0,8.6767217739585
53,0.8803754826238618,26411.264478715853,6.612610576235838,15.0,11.168882974983571,0,0,8.6767217739585
54,0.8814522962562474,26443.568887687423,6.660944822359442,15.0,11.41676120515406,0,0,8.6767217739585
55,0.8825077303382795,26475.231910148384,6.709876386697835,15.0,11.66770273296142,0,0,8.6767217739585
56,0.8835415172495636,26506.24551748691,6.759390769772473,15.0,11.921633199015199,0,0,8.6767217739585
57,0.8845533957842292,26536.601873526877,6.809473299403043,15.0,12.178477358238037,0,0,8.6767217739585
58,0.8855431112283305,26566.293336849914,6.860109135055147,15.0,12.438159102162405,0,0,8.6767217739585
59,0.8865104154353236,26595.31246305971,6.91128327223787,15.0,12.70060148148319,0,0,8.6767217739585
60,0.8874550668995983,26623.652006987948,6.962980546949936,15.0,12.965726728859426,0,0,8.6767217739585
61,0.8883768308280404,26651.304924841214,7.015185640173129,15.0,13.233456281958443,0,0,8.6767217739585
62,0.889275479209607,26678.26437628821,7.067883082411649,15.0,13.503710806735583,0,0,8.6767217739585
63,0.8901507908828903,26704.52372648671,7.121057258276057,15.0,13.776410220942584,0,0,8.6767217739585
64,0.891002551601653,26730.07654804959,7.174692411110453,15.0,14.051473717857682,0,0,8.6767217739585
65,0.8918305540983136,26754.916622949408,7.228772647661509,15.0,14.328819790230384,0,0,8.6767217739585
66,0.8926345981453648,26779.037944360945,7.283281942787988,15.0,14.608366254433825,0,0,8.6767217739585
67,0.8934144906147052,26802.434718441156,7.338204144209337,15.0,14.890030274817555,0,0,8.6767217739585
68,0.8941700455348667,26825.101366046,7.3935229772919575,15.0,15.173728388253531,0,0,8.6767217739585
69,0.8949010841461225,26847.032524383674,7.449222049871728,15.0,15.459376528868031,0,0,8.6767217739585
70,0.8956074349534571,26868.22304860371,7.50528485711136,15.0,15.746890052952203,0,0,8.6767217739585
71,0.8962889337773841,26888.668013321523,7.561694786391133,15.0,16.036183764043805,0,0,8.6767217739585
72,0.8969454238025962,26908.362714077888,7.618435122231574,15.0,16.327171938172775,0,0,8.6767217739585
73,0.8975767556244331,26927.30266873299,7.67548905124662,15.0,16.619768349263083,0,0,8.6767217739585
74,0.8981827872931527,26945.48361879458,7.732839667125775,15.0,16.91388629468337,0,0,8.6767217739585
75,0.8987633843559946,26962.901530679836,7.790469975643832,15.0,17.20943862093882,0,0,8.6767217739585
76,0.8993184198970208,26979.552596910624,7.848362899696609,15.0,17.50633774949663,0,0,8.6767217739585
77,0.8998477745747242,26995.433237241727,7.906501284361277,15.0,17.80449570273739,0,0,8.6767217739585
78,0.9003513366573915,27010.540099721748,7.9648679019797335,15.0,18.103824130024798,0,0,8.6767217739585
79,0.9008290020562122,27024.870061686364,8.023445457263522,15.0,18.40423433388579,0,0,8.6767217739585
80,0.9012806743561215,27038.420230683645,8.082216592418805,15.0,18.705637296293588,0,0,8.6767217739585
81,0.9017062648443717,27051.18794533115,8.14116389228985,15.0,19.007943705045626,0,0,8.6767217739585
82,0.902105692536818,27063.17077610454,8.20026988951952,15.0,19.311063980228678,0,0,8.6767217739585
83,0.9024788842019171,27074.366526057514,8.259517069725222,15.0,19.61490830076334,0,0,8.6767217739585
84,0.9028257743824267,27084.773231472802,8.318887876688803,15.0,19.919386631019936,0,0,8.6767217739585
85,0.9031463054148021,27094.389162444062,8.378364717558835,15.0,20.224408747498035,0,0,8.6767217739585
86,0.9034404274462825,27103.212823388476,8.43792996806375,15.0,20.529884265561606,0,0,8.6767217739585
87,0.9037080984496649,27111.24295348995,8.4975659777343,15.0,20.835722666221944,0,0,8.6767217739585
88,0.9039492842357564,27118.47852707269,8.55725507513377,15.0,21.141833322960398,0,0,8.6767217739585
89,0.9041639584635053,27124.91875390516,8.616979573094408,15.0,21.448125528582977,0,0,8.6767217739585
90,0.9043521026478073,27130.563079434218,8.6767217739585,15.0,21.754508522098817,0,0,8.6767217739585
91,0.904513706164982,27135.41118494946,8.736463974822593,15.0,22.060891515614657,0,0,8.6767217739585
92,0.9046487662559218,27139.462987677656,8.796188472783228,15.0,22.367183721237232,0,0,8.6767217739585
93,0.9047572880269094,27142.71864080728,8.855877570182699,15.0,22.673294377975687,0,0,8.6767217739585
94,0.9048392844481037,27145.17853344311,8.915513579853249,15.0,22.97913277863603,0,0,8.6767217739585
95,0.904894776349698,27146.84329049094,8.975078830358164,15.0,23.284608296699595,0,0,8.6767217739585
96,0.9049237924157463,27147.713772472387,9.034555671228196,15.0,23.589630413177694,0,0,8.6767217739585
97,0.9049263691756642,27147.791075269924,9.093926478191777,15.0,23.894108743434295,0,0,8.6767217739585
98,0.9049025509934043,27147.07652980213,9.15317365839748,15.0,24.197953063968953,0,0,8.6767217739585
99,0.9048523900543103,27145.57170162931,9.212279655627151,15.0,24.501073339152008,0,0,8.6767217739585
100,0.9047759463496531,27143.27839048959,9.271226955498197,15.0,24.80337974790404,0,0,8.6767217739585
101,0.9046732876588544,27140.19862976563,9.32999809065348,15.0,25.104782710311845,0,0,8.6767217739585
102,0.9045444895294018,27136.334685882055,9.388575645937268,15.0,25.405192914172837,0,0,8.6767217739585
103,0.9043896352544633,27131.6890576339,9.446942263555725,15.0,25.704521341460236,0,0,8.6767217739585
104,0.9042088158482047,27126.26447544614,9.505080648220392,15.0,26.002679294701004,0,0,8.6767217739585
105,0.9040021300188205,27120.063900564615,9.562973572273169,15.0,26.29957842325881,0,0,8.6767217739585
106,0.9037696841392848,27113.090524178544,9.620603880791226,15.0,26.595130749514265,0,0,8.6767217739585
107,0.9035115922158306,27105.347766474915,9.677954496670381,15.0,26.889248694934548,0,0,8.6767217739585
108,0.9032279758541668,27096.839275625003,9.735008425685427,15.0,27.181845106024852,0,0,8.6767217739585
109,0.9029189642234448,27087.56892670334,9.791748761525868,15.0,27.47283328015383,0,0,8.6767217739585
110,0.9025846940179817,27077.540820539452,9.84815869080564,15.0,27.76212699124543,0,0,8.6767217739585
111,0.902225309416756,27066.75928250268,9.904221498045274,15.0,28.0496405153296,0,0,8.6767217739585
112,0.9018409620406832,27055.228861220497,9.959920570625043,15.0,28.335288655944105,0,0,8.6767217739585
113,0.9014318109076881,27042.954327230644,10.015239403707664,15.0,28.61898676938008,0,0,8.6767217739585
114,0.9009980223855836,27029.940671567507,10.070161605129012,15.0,28.90065078976381,0,0,8.6767217739585
115,0.9005397701427728,27016.193104283182,10.124670900255492,15.0,29.18019725396725,0,0,8.6767217739585
116,0.9000572350967875,27001.717052903623,10.178751136806548,15.0,29.45754332633995,0,0,8.6767217739585
117,0.899550605360678,26986.51816082034,10.232386289640942,15.0,29.732606823255047,0,0,8.6767217739585
118,0.8990200761872711,26970.602285618133,10.285560465505352,15.0,30.00530623746205,0,0,8.6767217739585
119,0.898465849911313,26953.97549733939,10.338257907743873,15.0,30.275560762239188,0,0,8.6767217739585
120,0.8978881358895124,26936.644076685374,10.390463000967065,15.0,30.543290315338204,0,0,8.6767217739585
121,0.8972871504385045,26918.614513155135,10.44216027567913,15.0,30.808415562714444,0,0,8.6767217739585
122,0.8966631167707506,26899.89350312252,10.493334412861854,15.0,31.070857942035225,0,0,8.6767217739585
123,0.8960162649283967,26880.4879478519,10.543970248513956,15.0,31.330539685959593,0,0,8.6767217739585
124,0.8953468317151059,26860.404951453176,10.594052778144528,15.0,31.587383845182433,0,0,8.6767217739585
125,0.8946550606258892,26839.651818776674,10.643567161219165,15.0,31.84131431123621,0,0,8.6767217739585
126,0.893941201774952,26818.236053248558,10.69249872555756,15.0,32.092255839043574,0,0,8.6767217739585
127,0.8932055118215803,26796.165354647408,10.740832971681165,15.0,32.34013406921406,0,0,8.6767217739585
128,0.8924482538940871,26773.447616822614,10.788555577109713,15.0,32.58487555007842,0,0,8.6767217739585
129,0.8916696975118414,26750.09092535524,10.835652400605285,15.0,32.82640775945394,0,0,8.6767217739585
130,0.8908701185054041,26726.103555162124,10.88210948636264,15.0,33.06465912613427,0,0,8.6767217739585
131,0.8900497989347933,26701.4939680438,10.927913068144647,15.0,33.29955905109759,0,0,8.6767217739585
132,0.8892090270059039,26676.270810177117,10.973049573361498,15.0,33.53103792842656,0,0,8.6767217739585
133,0.8883480969851058,26650.442909553174,11.017505627092575,15.0,33.75902716593412,0,0,8.6767217739585
134,0.887467309112047,26624.01927336141,11.061268056049713,15.0,33.98345920548877,0,0,8.6767217739585
135,0.8865669695106853,26597.00908532056,11.104323892480746,15.0,34.20426754303357,0,0,8.6767217739585
136,0.8856473900985776,26569.42170295733,11.146660378012113,15.0,34.42138674829266,0,0,8.6767217739585
137,0.8847088884944522,26541.266654833566,11.188264967429461,15.0,34.634752484159705,0,0,8.6767217739585
138,0.8837517879240909,26512.55363772273,11.229125332395041,15.0,34.84430152576237,0,0,8.6767217739585
139,0.882776417124551,26483.29251373653,11.269229365100877,15.0,35.049971779197165,0,0,8.6767217739585
140,0.8817831102467528,26453.493307402583,11.30856518185656,15.0,35.251702299929306,0,0,8.6767217739585
141,0.8807722067564635,26423.166202693905,11.34712112661065,15.0,35.449433310851745,0,0,8.6767217739585
142,0.8797440513337067,26392.321540011202,11.384885774404612,15.0,35.64310621999862,0,0,8.6767217739585
143,0.8786989937706258,26360.969813118772,11.421847934758276,15.0,35.8326636379071,0,0,8.6767217739585
144,0.8776373888678328,26329.121666034986,11.45799665498582,15.0,36.01804939462331,0,0,8.6767217739585
145,0.8765595963292744,26296.787889878233,11.493321223441285,15.0,36.19920855634656,0,0,8.6767217739585
146,0.8754659806556423,26263.979419669267,11.527811172692676,15.0,36.3760874417075,0,0,8.6767217739585
147,0.8743569110363649,26230.707331090947,11.561456282623674,15.0,36.54863363767505,0,0,8.6767217739585
148,0.8732327612402082,26196.982837206247,11.594246583462084,15.0,36.71679601508748,0,0,8.6767217739585
149,0.8720939095045205,26162.817285135614,11.626172358734093,15.0,36.880524743803136,0,0,8.6767217739585
150,0.8709407384231513,26128.22215269454,11.657224148143479,15.0,37.039771307466125,0,0,8.6767217739585
151,0.8697736348330818,26093.209044992454,11.687392750374883,15.0,37.19448851788282,0,0,8.6767217739585
152,0.868592989699796,26057.789690993883,11.716669225820375,15.0,37.34463052900471,0,0,8.6767217739585
153,0.8673991980014297,26021.975940042892,11.745044899228443,15.0,37.49015285051357,0,0,8.6767217739585
154,0.8661926586117293,25985.77975835188,11.772511362274653,15.0,37.63101236100489,0,0,8.6767217739585
155,0.8649737741818574,25949.213225455722,11.799060476053237,15.0,37.767167320765736,0,0,8.6767217739585
156,0.8637429510210785,25912.288530632355,11.8246843734888,15.0,37.89857738414305,0,0,8.6767217739585
157,0.8625005989763606,25875.017969290817,11.849375461667526,15.0,38.025203611498995,0,0,8.6767217739585
158,0.8612471313109288,25837.413939327864,11.873126424087111,15.0,38.147008480749605,0,0,8.6767217739585
159,0.8599829645818067,25799.4889374542,11.895930222824797,15.0,38.26395589848333,0,0,8.6767217739585
160,0.8587085185163812,25761.255555491436,11.917780100622878,15.0,38.37601121065637,0,0,8.6767217739585
161,0.8574242158880285,25722.726476640855,11.938669582891,15.0,38.483141212861405,0,0,8.6767217739585
162,0.8561304823908371,25683.914471725115,11.958592479624736,15.0,38.58531416016669,0,0,8.6767217739585
163,0.8548277465134655,25644.832395403966,11.97754288723981,15.0,38.68249977652289,0,0,8.6767217739585
164,0.8535164394121717,25605.49318236515,11.995515190321468,15.0,38.774669263734424,0,0,8.6767217739585
165,0.8521969947830522,25565.909843491565,12.012504063288429,15.0,38.861795309993056,0,0,8.6767217739585
166,0.8508698487335288,25526.095462005862,12.028504471970981,15.0,38.94385209797095,0,0,8.6767217739585
167,0.8495354396531202,25486.063189593606,12.043511675102721,15.0,39.020815312470894,0,0,8.6767217739585
168,0.8481942080835382,25445.826242506144,12.057521225725472,15.0,39.09266214763143,0,0,8.6767217739585
169,0.846846596588145,25405.39789764435,12.070528972507038,15.0,39.15937131368473,0,0,8.6767217739585
170,0.845493049620813,25364.79148862439,12.082531060971315,15.0,39.220923043265174,0,0,8.6767217739585
171,0.8441340133942224,25324.020401826674,12.093523934640464,15.0,39.27729909726689,0,0,8.6767217739585
172,0.8427699357476399,25283.0980724292,12.103504336088776,15.0,39.3284827702484,0,0,8.6767217739585
173,0.8414012660142135,25242.037980426405,12.112469307907903,15.0,39.374458895382745,0,0,8.6767217739585
174,0.8400284548878258,25200.853646634776,12.120416193583214,15.0,39.41521384895183,0,0,8.6767217739585
175,0.8386519542895433,25159.5586286863,12.12734263828098,15.0,39.45073555438332,0,0,8.6767217739585
176,0.837272217233703,25118.16651701109,12.13324658954615,15.0,39.48101348582929,0,0,8.6767217739585
177,0.8358896976936737,25076.69093081021,12.138126297910546,15.0,39.50603867128518,0,0,8.6767217739585
178,0.8345048504673345,25035.145514020034,12.141980317411265,15.0,39.525803695248484,0,0,8.6767217739585
179,0.8331181310423083,24993.543931269247,12.144807506019156,15.0,39.54030270091603,0,0,8.6767217739585
180,0.8317299954609906,24951.899863829716,12.146607025977216,15.0,39.5495313919195,0,0,8.6767217739585
181,0.8303409001854147,24910.227005562443,12.147378344048848,15.0,39.5534870335986,0,0,8.6767217739585
182,0.8289513019619924,24868.539058859773,12.147121231675857,15.0,39.55216845381132,0,0,8.6767217739585
183,0.8275616576861693,24826.84973058508,12.14583576504619,15.0,39.54557604328133,0,0,8.6767217739585
184,0.8261724242670373,24785.17272801112,12.143522325071356,15.0,39.533711755482116,0,0,8.6767217739585
185,0.824784058491943,24743.52175475829,12.14018159727354,15.0,39.51657910605822,0,0,8.6767217739585
186,0.8233970168911311,24701.910506733933,12.135814571582491,15.0,39.49418317178342,0,0,8.6767217739585
187,0.8220117556024649,24660.352668073945,12.130422542042169,15.0,39.46653058905639,0,0,8.6767217739585
188,0.8206287302362626,24618.861907087878,12.124007106427296,15.0,39.43362955193417,0,0,8.6767217739585
189,0.8192483957402907,24577.451872208723,12.116570165769904,15.0,39.39548980970413,0,0,8.6767217739585
190,0.8178712062649528,24536.136187948585,12.108113923796008,15.0,39.352122663995004,0,0,8.6767217739585
191,0.8164976150287145,24494.928450861436,12.098640886272609,15.0,39.303540965428034,0,0,8.6767217739585
192,0.815128074183806,24453.842225514178,12.088153860265166,15.0,39.249759109808956,0,0,8.6767217739585
193,0.8137630346822387,24412.89104046716,12.076655953305817,15.0,39.19079303386231,0,0,8.6767217739585
194,0.8124029461421791,24372.088384265375,12.064150572472538,15.0,39.126660210508994,0,0,8.6767217739585
195,0.8110482567147171,24331.447701441513,12.05064142337956,15.0,39.05737964368866,0,0,8.6767217739585
196,0.8096994129510688,24290.982388532066,12.036132509079307,15.0,38.98297186272845,0,0,8.6767217739585
197,0.808356859670254,24250.70579010762,12.020628128876215,15.0,38.90345891625972,0,0,8.6767217739585
198,0.8070210398272865,24210.631194818594,12.004132877052756,15.0,38.81886436568455,0,0,8.6767217739585
199,0.8056923943819174,24170.77183145752,11.986651641508033,15.0,38.72921327819395,0,0,8.6767217739585
200,0.8043713621679689,24131.140865039066,11.968189602309419,15.0,38.63453221934,0,0,8.6767217739585
201,0.8030583797632982,24091.751392898947,11.94875223015757,15.0,38.5348492451638,0,0,8.6767217739585
202,0.8017538813604306,24052.61644081292,11.928345284765351,15.0,38.43019389388195,0,0,8.6767217739585
203,0.8004582986378984,24013.748959136952,11.906974813151095,15.0,38.32059717713366,0,0,8.6767217739585
204,0.7991720606323255,23975.161818969766,11.884647147846756,15.0,38.20609157079143,0,0,8.6767217739585
205,0.7978955936112945,23936.867808338833,11.861368905021436,15.0,38.086711005337605,0,0,8.6767217739585
206,0.7966293209470341,23898.87962841102,11.837146982520865,15.0,37.962490855810216,0,0,8.6767217739585
207,0.7953736629909653,23861.20988972896,11.811988557823437,15.0,37.83346793132044,0,0,8.6767217739585
208,0.7941290369491423,23823.871108474268,11.78590108591335,15.0,37.699680464145345,0,0,8.6767217739585
209,0.7928958567586244,23786.87570275873,11.758892297071544,15.0,37.561168098398824,0,0,8.6767217739585
210,0.7916745329648186,23750.235988944558,11.730970194585055,15.0,37.4179718782842,0,0,8.6767217739585
211,0.7904654725998255,23713.964177994763,11.702143052375453,15.0,37.270134235931906,0,0,8.6767217739585
212,0.7892690790618268,23678.072371854803,11.672419412547118,15.0,37.11769897882597,0,0,8.6767217739585
213,0.7880857519955505,23642.572559866516,11.641808082856018,15.0,36.96071127682291,0,0,8.6767217739585
214,0.786915887173847,23607.476615215408,11.610318134099789,15.0,36.7992176487669,0,0,8.6767217739585
215,0.7857598763804126,23572.79629141238,11.577958897429856,15.0,36.63326594870523,0,0,8.6767217739585
216,0.7846181072936965,23538.543218810897,11.544739961586412,15.0,36.46290535170817,0,0,8.6767217739585
217,0.7834909633720227,23504.72890116068,11.510671170057071,15.0,36.2881863392973,0,0,8.6767217739585
218,0.782378823739963,23471.36471219889,11.47576261816003,15.0,36.10916068448674,0,0,8.6767217739585
219,0.7812820630759946,23438.461892279836,11.440024650052603,15.0,35.925881436441685,0,0,8.6767217739585
220,0.7802010515014742,23406.03154504423,11.40346785566603,15.0,35.73840290475884,0,0,8.6767217739585
221,0.779136154470964,23374.084634128918,11.366103067567446,15.0,35.54678064337327,0,0,8.6767217739585
222,0.7780877326639384,23342.63197991815,11.327941357749964,15.0,35.35107143409654,0,0,8.6767217739585
223,0.777056141877908,23311.684256337237,11.288994034351798,15.0,35.151333269791124,0,0,8.6767217739585
224,0.7760417329229883,23281.251987689648,11.249272638305428,15.0,34.94762533718582,0,0,8.6767217739585
225,0.7750448515179477,23251.34554553843,11.208788939917753,15.0,34.74000799933741,0,0,8.6767217739585
226,0.774065838187763,23221.97514563289,11.167554935382322,15.0,34.52854277774388,0,0,8.6767217739585
227,0.773105028162715,23193.15084488145,11.125582843224578,15.0,34.31329233411415,0,0,8.6767217739585
228,0.7721627512790523,23164.88253837157,11.08288510068126,15.0,34.09432045180017,0,0,8.6767217739585
229,0.7712393318812538,23137.179956437616,11.039474360014978,15.0,33.87169201689647,0,0,8.6767217739585
230,0.7703350887259183,23110.052661777547,10.995363484765068,15.0,33.64547299901302,0,0,8.6767217739585
231,0.7694503348873097,23083.510046619293,10.950565545935861,15.0,33.41573043172703,0,0,8.6767217739585
232,0.7685853776645876,23057.561329937627,10.90509381812345,15.0,33.18253239271944,0,0,8.6767217739585
233,0.7677405184907463,23032.21555472239,10.858961775582143,15.0,32.945947983602025,0,0,8.6767217739585
234,0.7669160528432947,23007.48158529884,10.81218308823176,15.0,32.70604730944112,0,0,8.6767217739585
235,0.7661122701566997,22983.368104700992,10.764771617606929,15.0,32.46290145798396,0,0,8.6767217739585
236,0.7653294537366209,22959.883612098627,10.716741412749617,15.0,32.216582478593864,0,0,8.6767217739585
237,0.7645678806759602,22937.036420278804,10.668106706046101,15.0,31.967163360900393,0,0,8.6767217739585
238,0.7638278217727534,22914.834653182603,10.618881909009604,15.0,31.714718013171048,0,0,8.6767217739585
239,0.7631095414499279,22893.286243497838,10.56908160800984,15.0,31.459321240410578,0,0,8.6767217739585
240,0.7624132976769471,22872.398930308413,10.518720559950777,15.0,31.201048722194663,0,0,8.6767217739585
241,0.7617393418933693,22852.18025680108,10.467813687897834,15.0,30.939976990244414,0,0,8.6767217739585
242,0.7610879189343406,22832.63756803022,10.416376076655864,15.0,30.67618340574841,0,0,8.6767217739585
243,0.7604592669580447,22813.77800874134,10.364422968299188,15.0,30.409746136438862,0,0,8.6767217739585
244,0.7598536173751318,22795.608521253955,10.311969757655053,15.0,30.140744133428868,0,0,8.6767217739585
245,0.7592711947801466,22778.135843404398,10.259031987741807,15.0,29.869257107817447,0,0,8.6767217739585
246,0.7587122168849757,22761.36650654927,10.205625345163167,15.0,29.595365507069463,0,0,8.6767217739585
247,0.7581768944543354,22745.306833630064,10.151765655459938,15.0,29.319150491177275,0,0,8.6767217739585
248,0.7576654312433174,22729.962937299522,10.097468878420564,15.0,29.040693908611303,0,0,8.6767217739585
249,0.7571780239370114,22715.340718110343,10.042751103351907,15.0,28.760078272066544,0,0,8.6767217739585
250,0.7567148620922236,22701.445862766708,9.98762854431162,15.0,28.4773867340123,0,0,8.6767217739585
251,0.7562761280813067,22688.283842439203,9.932117535303593,15.0,28.192703062052267,0,0,8.6767217739585
252,0.7558619970381191,22675.859911143572,9.876234525437823,15.0,27.906111614102432,0,0,8.6767217739585
253,0.7554726368061285,22664.179104183855,9.819996074056181,15.0,27.61769731339397,0,0,8.6767217739585
254,0.755108207888677,22653.24623666031,9.763418845825544,15.0,27.32754562330866,0,0,8.6767217739585
255,0.7547688634014202,22643.065902042606,9.706519605799665,15.0,27.035742522054278,0,0,8.6767217739585
256,0.7544547490269553,22633.64247080866,9.64931521445135,15.0,26.742374477187326,0,0,8.6767217739585
257,0.7541660029716529,22624.980089149587,9.591822622676338,15.0,26.447528419990938,0,0,8.6767217739585
258,0.7539027559247029,22617.082677741088,9.534058866770357,15.0,26.151291719715136,0,0,8.6767217739585
259,0.7536651310193888,22609.953930581665,9.476041063380924,15.0,25.853752157687524,0,0,8.6767217739585
260,0.7534532437966007,22603.597313898023,9.417786404435313,15.0,25.554997901301768,0,0,8.6767217739585
261,0.7532672021705978,22598.016065117936,9.359312152046206,15.0,25.255117477891673,0,0,8.6767217739585
262,0.7531071063970312,22593.213191910934,9.300635633396567,15.0,24.954199748498645,0,0,8.6767217739585
263,0.7529730490432357,22589.191471297072,9.241774235605211,15.0,24.65233388154025,0,0,8.6767217739585
264,0.7528651149608009,22585.953448824028,9.182745400574639,15.0,24.349609326387657,0,0,8.6767217739585
265,0.7527833812604269,22583.501437812807,9.123566619822613,15.0,24.046115786859893,0,0,8.6767217739585
266,0.7527279172890753,22581.83751867226,9.06425542929906,15.0,23.74194319464264,0,0,8.6767217739585
267,0.75269878460942,22580.963538282598,9.004829404189763,15.0,23.437181682639547,0,0,8.6767217739585
268,0.7526960369816047,22580.881109448143,8.94530615370849,15.0,23.131921558263937,0,0,8.6767217739585
269,0.7527197203473134,22581.5916104194,8.885703315878972,15.0,22.826253276678706,0,0,8.6767217739585
270,0.7527698728161555,22583.096184484664,8.82603855230839,15.0,22.52026741399255,0,0,12.676721773958501
271,0.7527118143375623,22581.35443012687,12.807639047317279,15.0,22.214054640420287,0,0,12.676721773958501
