tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
141,0.8970104565368892,26910.313696106674,11.169327093306503,15.0,28.64879165869275,0,0,8.540769284967068
142,0.8962161738387816,26886.485215163448,11.206500020172076,15.0,28.805310234756504,0,0,8.540769284967068
143,0.8954062204657391,26862.186613972175,11.242883033489624,15.0,28.95850283801761,0,0,8.540769284967068
144,0.8945809241170537,26837.42772351161,11.278465352187094,15.0,29.10832407420154,0,0,8.540769284967068
145,0.8937406170384715,26812.218511154144,11.313236432455527,15.0,29.25472954804261,0,0,8.540769284967068
146,0.8928856359237421,26786.569077712265,11.347185970873417,15.0,29.39767587643924,0,0,8.540769284967068
147,0.8920163218148491,26760.489654445475,11.38030390745984,15.0,29.537120701309295,0,0,8.540769284967068
148,0.891133020000951,26733.99060002853,11.412580428655446,15.0,29.673022702141683,0,0,8.540769284967068
149,0.8902360799160653,26707.08239748196,11.44400597023041,15.0,29.805341608240568,0,0,8.540769284967068
150,0.8893258550355239,26679.775651065716,11.474571220118555,15.0,29.93403821065839,0,0,8.540769284967068
151,0.8884027027712299,26652.081083136898,11.504267121176682,15.0,30.059074373814354,0,0,8.540769284967068
152,0.8874669843657497,26624.00953097249,11.53308487386842,15.0,30.18041304679482,0,0,8.540769284967068
153,0.8865190647852679,26595.571943558036,11.561015938871707,15.0,30.298018274332264,0,0,8.540769284967068
154,0.8855593126114412,26566.779378343235,11.58805203960918,15.0,30.41185520745966,0,0,8.540769284967068
155,0.8845880999321786,26537.64299796536,11.614185164700704,15.0,30.521890113836903,0,0,8.540769284967068
156,0.8836058022313846,26508.174066941538,11.639407570337317,15.0,30.628090387746504,0,0,8.540769284967068
157,0.8826127982776945,26478.383948330833,11.663711782575882,15.0,30.73042455975529,0,0,8.540769284967068
158,0.8816094700122374,26448.284100367124,11.68709059955379,15.0,30.82886230603956,0,0,8.540769284967068
159,0.8805962024354592,26417.886073063775,11.709537093623005,15.0,30.923374457370628,0,0,8.540769284967068
160,0.8795733834930377,26387.20150479113,11.73104461340291,15.0,31.013933007758308,0,0,8.540769284967068
161,0.8785414039609267,26356.242118827802,11.751606785751218,15.0,31.10051112274971,0,0,8.540769284967068
162,0.8775006573295606,26325.01971988682,11.771217517652492,15.0,31.18308314738086,0,0,8.540769284967068
163,0.8764515396872544,26293.54619061763,11.78987099802364,15.0,31.2616246137788,0,0,8.540769284967068
164,0.8753944496028341,26261.833488085023,11.807561699435851,15.0,31.336112248411972,0,0,8.540769284967068
165,0.8743297880075327,26229.893640225982,11.824284379752502,15.0,31.406523978986666,0,0,8.540769284967068
166,0.873257958076185,26197.73874228555,11.840034083682506,15.0,31.4728389409875,0,0,8.540769284967068
167,0.8721793651077586,26165.380953232758,11.854806144248688,15.0,31.535037483860037,0,0,8.540769284967068
168,0.871094416405255,26132.83249215765,11.86859618417069,15.0,31.593101176833677,0,0,8.540769284967068
169,0.8700035211550168,26100.105634650503,11.88140011716207,15.0,31.647012814383068,0,0,8.540769284967068
170,0.868907090305477,26067.21270916431,11.893214149141153,15.0,31.696756421326494,0,0,8.540769284967068
171,0.8678055364453862,26034.166093361586,11.904034779355294,15.0,31.74231725755967,0,0,8.540769284967068
172,0.8666992736815535,26000.978210446607,11.913858801418236,15.0,31.78368182242353,0,0,8.540769284967068
173,0.8655887175161381,25967.66152548414,11.92268330426022,15.0,31.820837858704785,0,0,8.540769284967068
174,0.8644742847235262,25934.228541705786,11.930505672990602,15.0,31.853774356267998,0,0,8.540769284967068
175,0.8633563932268329,25900.691796804986,11.937323589672713,15.0,31.882481555318115,0,0,8.540769284967068
176,0.8622354619740615,25867.063859221846,11.943135034010695,15.0,31.906950949292494,0,0,8.540769284967068
177,0.8611119108139611,25833.357324418834,11.947938283948165,15.0,31.927175287381605,0,0,8.540769284967068
178,0.8599861603716155,25799.584811148463,11.95173191617851,15.0,31.943148576677608,0,0,8.540769284967068
179,0.8588586319238031,25765.758957714093,11.954514806566623,15.0,31.954866083950158,0,0,8.540769284967068
180,0.8577297472741643,25731.89241822493,11.956286130482024,15.0,31.96232433704894,0,0,8.540769284967068
181,0.8565999286282109,25697.997858846327,11.957045363043207,15.0,31.965521125932632,0,0,8.540769284967068
182,0.8554695984682182,25664.087954046547,11.956792279273182,15.0,31.964455503323666,0,0,8.540769284967068
183,0.8543391794280342,25630.175382841026,11.95552695416613,15.0,31.959127784989036,0,0,8.540769284967068
184,0.8532090941678435,25596.272825035307,11.953249762665187,15.0,31.949539549646655,0,0,8.540769284967068
185,0.8520797652489254,25562.39295746776,11.949961379551342,15.0,31.935693638497597,0,0,8.540769284967068
186,0.8509516150084381,25528.548450253144,11.94566277924348,15.0,31.917594154384147,0,0,8.540769284967068
187,0.8498250654342724,25494.75196302817,11.940355235509642,15.0,31.89524646057407,0,0,8.540769284967068
188,0.8487005380400069,25461.016141200205,11.934040321089586,15.0,31.868657179171347,0,0,8.540769284967068
189,0.8475784537400047,25427.353612200142,11.92671990722874,15.0,31.837834189153902,0,0,8.540769284967068
190,0.8464592327246878,25393.776981740633,11.918396163123722,15.0,31.80278662403888,0,0,8.540769284967068
191,0.8453432943360243,25360.29883008073,11.909071555279544,15.0,31.763524869176223,0,0,8.540769284967068
192,0.8442310569432698,25326.931708298096,11.898748846778755,15.0,31.72006055867123,0,0,8.540769284967068
193,0.8431229378189948,25293.688134569846,11.887431096462668,15.0,31.672406571937152,0,0,8.540769284967068
194,0.842019353015438,25260.580590463138,11.875121658024959,15.0,31.620577029878696,0,0,8.540769284967068
195,0.8409207172412207,25227.62151723662,11.861824179017894,15.0,31.564587290707767,0,0,8.540769284967068
196,0.8398274437384606,25194.823312153818,11.847542599771486,15.0,31.50445394539242,0,0,8.540769284967068
197,0.8387399441603179,25162.19832480954,11.832281152225889,15.0,31.44019481274068,0,0,8.540769284967068
198,0.8376586284490151,25129.758853470452,11.816044358677381,15.0,31.371828934120348,0,0,8.540769284967068
199,0.8365839047143608,25097.517141430824,11.798837030438307,15.0,31.29937656781674,0,0,8.540769284967068
200,0.8355161791128192,25065.485373384574,11.780664266411385,15.0,31.222859183029634,0,0,8.540769284967068
201,0.8344558557271561,25033.675671814683,11.761531451578804,15.0,31.142299453511512,0,0,8.540769284967068
202,0.8334033364467016,25002.100093401048,11.741444255406515,15.0,31.057721250848864,0,0,8.540769284967068
203,0.8323590208482605,24970.770625447814,11.720408630164261,15.0,30.969149637388483,0,0,8.540769284967068
204,0.8313233060777098,24939.699182331293,11.698430809161788,15.0,30.87661085881098,0,0,8.540769284967068
205,0.8302965867323154,24908.897601969464,11.67551730490178,15.0,30.780132336353578,0,0,8.540769284967068
206,0.829279254743805,24878.37764231415,11.65167490715006,15.0,30.679742658684667,0,0,8.540769284967068
207,0.8282716992622292,24848.150977866877,11.626910680923647,15.0,30.57547157343233,0,0,8.540769284967068
208,0.8272743065406492,24818.229196219476,11.601231964397225,15.0,30.467349978369477,0,0,8.540769284967068
209,0.8262874598206807,24788.623794620424,11.574646366728693,15.0,30.35540991225818,0,0,8.540769284967068
210,0.825311539218932,24759.34617656796,11.547161765804407,15.0,30.2396845453559,0,0,8.540769284967068
211,0.8243469216143661,24730.40764843098,11.518786305904785,15.0,30.120208169586398,0,0,8.540769284967068
212,0.8233939805366242,24701.819416098726,11.489528395290986,15.0,29.997016188378325,0,0,8.540769284967068
213,0.8224530860553411,24673.592581660232,11.459396703713367,15.0,29.870145106174434,0,0,8.540769284967068
214,0.8215246046704844,24645.738140114532,11.428400159842433,15.0,29.739632517614467,0,0,8.540769284967068
215,0.820608899203754,24618.26697611262,11.396547948623095,15.0,29.605517096395097,0,0,8.540769284967068
216,0.819706328691069,24591.18986073207,11.363849508552965,15.0,29.467838583810103,0,0,8.540769284967068
217,0.8188172482761782,24564.517448285347,11.330314528885525,15.0,29.326637776974092,0,0,8.540769284967068
218,0.8179420091054236,24538.26027316271,11.295952946758995,15.0,29.181956516733504,0,0,8.540769284967068
219,0.8170809582236876,24512.42874671063,11.260774944251741,15.0,29.033837675268213,0,0,8.540769284967068
220,0.8162344384715565,24487.033154146695,11.224790945365113,15.0,28.882325143387618,0,0,8.540769284967068
221,0.8154027883837289,24462.083651511868,11.188011612934577,15.0,28.72746381752483,0,0,8.540769284967068
222,0.8145863420887015,24437.590262661044,11.150447845470097,15.0,28.56929958643287,0,0,8.540769284967068
223,0.8137854292097586,24413.56287629276,11.112110773926663,15.0,28.40787931758689,0,0,8.540769284967068
224,0.8130003747672986,24390.01124301896,11.073011758405954,15.0,28.243250843296266,0,0,8.540769284967068
225,0.8122314990825223,24366.94497247567,11.033162384790096,15.0,28.07546294653092,0,0,8.540769284967068
226,0.8114791176825161,24344.373530475485,10.992574461308514,15.0,27.904565346465812,0,0,8.540769284967068
227,0.8107435412067533,24322.3062362026,10.951260015038892,15.0,27.73060868374812,0,0,8.540769284967068
228,0.8100250753150456,24300.75225945137,10.909231288343301,15.0,27.553644505491295,0,0,8.540769284967068
229,0.8093240205969694,24279.720617909083,10.866500735240512,15.0,27.373725250000557,0,0,8.540769284967068
230,0.8086406724827947,24259.220174483842,10.82308101771561,15.0,27.190904231234285,0,0,8.540769284967068
231,0.8079753211559426,24239.259634678278,10.778985001967975,15.0,27.005235623005937,0,0,8.540769284967068
232,0.8073282514669975,24219.847544009925,10.734225754598741,15.0,26.816774442931184,0,0,8.540769284967068
233,0.8066997428493002,24200.992285479006,10.688816538738887,15.0,26.625576536125017,0,0,8.540769284967068
234,0.8060900692361452,24182.702077084356,10.642770810119083,15.0,26.4316985586536,0,0,8.540769284967068
235,0.805499498979609,24164.98496938827,10.59610221308247,15.0,26.2351979607459,0,0,8.540769284967068
236,0.8049282947710312,24147.848843130938,10.548824576541538,15.0,26.036132969769906,0,0,8.540769284967068
237,0.8043767135631733,24131.3014068952,10.500951909880328,15.0,25.834562572978605,0,0,8.540769284967068
238,0.8038450064940782,24115.350194822346,10.452498398803154,15.0,25.630546500030825,0,0,8.540769284967068
239,0.8033334188126526,24100.002564379578,10.403478401131055,15.0,25.424145205292007,0,0,8.540769284967068
240,0.8028421898059943,24085.26569417983,10.353906442547283,15.0,25.21541984992028,0,0,8.540769284967068
241,0.8023715527284867,24071.146581854602,10.303797212293013,15.0,25.004432283743107,0,0,8.540769284967068
242,0.80192173473268,24057.6520419804,10.253165558814619,15.0,24.79124502692983,0,0,8.540769284967068
243,0.8014929568019811,24044.788704059432,10.202026485363744,15.0,24.575921251465594,0,0,8.540769284967068
244,0.8010854336851715,24032.563010555146,10.150395145551524,15.0,24.35852476243215,0,0,8.540769284967068
245,0.800699373832773,24020.98121498319,10.098286838858243,15.0,24.139119979100993,0,0,8.540769284967068
246,0.8003349793352783,24010.04938005835,10.045717006099762,15.0,23.917771915844565,0,0,8.540769284967068
247,0.7999924458632686,23999.773375898058,9.99270122485208,15.0,23.69454616287109,0,0,8.540769284967068
248,0.7996719626094309,23990.158878282924,9.93925520483535,15.0,23.469508866788782,0,0,8.540769284967068
249,0.7993737122324966,23981.211366974898,9.885394783258766,15.0,23.24272671100518,0,0,8.540769284967068
250,0.7990978708031165,23972.936124093492,9.831135920127641,15.0,23.014266895967392,0,0,8.540769284967068
251,0.798844607751686,23965.33823255058,9.776494693514126,15.0,22.784197119249185,0,0,8.540769284967068
252,0.7986140858181403,23958.42257454421,9.721487294792922,15.0,22.55258555549072,0,0,8.540769284967068
253,0.7984064610037301,23952.193830111904,9.666130023843422,15.0,22.31950083619691,0,0,8.540769284967068
254,0.7982218825247959,23946.656475743875,9.610439284219723,15.0,22.085012029400474,0,0,8.540769284967068
255,0.7980604927685513,23941.81478305654,9.554431578289874,15.0,21.849188619195548,0,0,8.540769284967068
256,0.7979224272508912,23937.672817526738,9.498123502345885,15.0,21.61210048514804,0,0,8.540769284967068
257,0.7978078145762353,23934.234437287058,9.441531741685896,15.0,21.373817881588884,0,0,8.540769284967068
258,0.7977167763994193,23931.50329198258,9.384673065669935,15.0,21.13441141679606,0,0,8.540769284967068
259,0.7976494273896467,23929.482821689402,9.327564322750815,15.0,20.893952032071898,0,0,8.540769284967068
260,0.7976058751965098,23928.176255895294,9.270222435481573,15.0,20.65251098072163,0,0,8.540769284967068
261,0.7975862204180901,23927.586612542706,9.212664395500944,15.0,20.410159806939497,0,0,8.540769284967068
262,0.7975905565711497,23927.716697134492,9.154907258498383,15.0,20.166970324608656,0,0,8.540769284967068
263,0.7976189700634199,23928.569101902594,9.096968139160078,15.0,19.92301459602119,0,0,8.540769284967068
264,0.7976715401679964,23930.14620503989,9.038864206097522,15.0,19.678364910524458,0,0,8.540769284967068
265,0.7977483389998498,23932.450169995493,8.980612676760066,15.0,19.43309376310026,0,0,8.540769284967068
266,0.7978494314944556,23935.482944833668,8.922230812333025,15.0,19.18727383288296,0,0,8.540769284967068
267,0.797974875388553,23939.24626165659,8.863735912622808,15.0,18.94097796162309,0,0,8.540769284967068
268,0.7981247212030357,23943.741636091072,8.805145310930628,15.0,18.694279132102835,0,0,8.540769284967068
269,0.798299012227982,23948.97036683946,8.746476368916255,15.0,18.447250446509567,0,0,8.540769284967068
270,0.7984977845098267,23954.9335352948,8.687746471453384,15.0,18.19996510477414,0,0,12.540769284967068
