tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
119,0.9154125524278313,27462.37657283494,9.971323038934475,15.0,21.87055868081147,0,0,8.368759659428711
120,0.9151297756081366,27453.893268244097,10.021675221425127,15.0,22.063962031706374,0,0,8.368759659428711
121,0.9148262419622393,27444.787258867178,10.071537609361918,15.0,22.2554840757089,0,0,8.368759659428711
122,0.9145021492567104,27435.06447770131,10.120895427443191,15.0,22.445068060704013,0,0,8.368759659428711
123,0.914157701350214,27424.73104050642,10.16973404988221,15.0,22.632657808865403,0,0,8.368759659428711
124,0.9137931081330993,27413.79324399298,10.21803900474113,15.0,22.818197733302178,0,0,8.368759659428711
125,0.913408585465206,27402.25756395618,10.265795978219314,15.0,23.00163285453044,0,0,8.368759659428711
126,0.9130043551119001,27390.130653357006,10.312990818894846,15.0,23.182908816764918,0,0,8.368759659428711
127,0.9125806446783602,27377.419340350807,10.359609541917882,15.0,23.36197190402575,0,0,8.368759659428711
128,0.912137687542133,27364.13062626399,10.405638333154677,15.0,23.53876905605567,0,0,8.368759659428711
129,0.9116757227839783,27350.27168351935,10.451063553281005,15.0,23.71324788404295,0,0,8.368759659428711
130,0.9111949951170253,27335.849853510757,10.495871741823786,15.0,23.8853566861453,0,0,8.368759659428711
131,0.9106957548142571,27320.872644427713,10.540049621149715,15.0,24.055044462810226,0,0,8.368759659428711
132,0.910178257634351,27305.34772903053,10.58358410039971,15.0,24.222260931887355,0,0,8.368759659428711
133,0.9096427647458907,27289.28294237672,10.62646227936802,15.0,24.38695654352807,0,0,8.368759659428711
134,0.9090895426499768,27272.686279499303,10.668671452324828,15.0,24.54908249486821,0,0,8.368759659428711
135,0.9085188631012565,27255.565893037696,10.71019911178124,15.0,24.70859074448944,0,0,8.368759659428711
136,0.9079310030273974,27237.930090821923,10.751032952195516,15.0,24.86543402665492,0,0,8.368759659428711
137,0.907326244447027,27219.78733341081,10.791160873619479,15.0,25.019565865315194,0,0,8.368759659428711
138,0.9067048743861655,27201.146231584968,10.830570985283977,15.0,25.170940587880033,0,0,8.368759659428711
139,0.9060671847931732,27182.015543795194,10.869251609122383,15.0,25.31951333875219,0,0,8.368759659428711
140,0.9054134724522394,27162.40417356718,10.907191283231061,15.0,25.46524009261914,0,0,8.368759659428711
141,0.9047440388954401,27142.321166863203,10.944378765265762,15.0,25.608077667498655,0,0,8.368759659428711
142,0.9040591903133866,27121.775709401598,10.980803035772993,15.0,25.747983737534625,0,0,8.368759659428711
143,0.9033592374644945,27100.777123934837,11.016453301455298,15.0,25.884916845539067,0,0,8.368759659428711
144,0.9026444955829005,27079.334867487014,11.051318998369563,15.0,26.01883641527682,0,0,8.368759659428711
145,0.9019152842850501,27057.458528551502,11.085389795057328,15.0,26.14970276348916,0,0,8.368759659428711
146,0.9011719274749893,27035.15782424968,11.118655595606226,15.0,26.27747711165277,0,0,8.368759659428711
147,0.9004147532483848,27012.442597451543,11.15110654264162,15.0,26.40212159747071,0,0,8.368759659428711
148,0.8996440937953019,26989.322813859057,11.182733020247554,15.0,26.523599286091773,0,0,8.368759659428711
149,0.8988602853017696,26965.80855905309,11.213525656816156,15.0,26.641874181055123,0,0,8.368759659428711
150,0.8980636678501615,26941.910035504843,11.243475327824656,15.0,26.756911234956796,0,0,8.368759659428711
151,0.8972545853184214,26917.63755955264,11.272573158539164,15.0,26.868676359835014,0,0,8.368759659428711
152,0.896433385278166,26893.00155834498,11.300810526644458,15.0,26.9771364372712,0,0,8.368759659428711
153,0.895600418891691,26868.012566750727,11.328179064798958,15.0,27.082259328203637,0,0,8.368759659428711
154,0.8947560408079143,26842.68122423743,11.354670663114142,15.0,27.184013882451005,0,0,8.368759659428711
155,0.8939006090572863,26817.01827171859,11.380277471557697,15.0,27.282369947942847,0,0,8.368759659428711
156,0.8930344849456973,26791.034548370917,11.404991902279642,15.0,27.377298379654256,0,0,8.368759659428711
157,0.8921580329474148,26764.740988422443,11.42880663186077,15.0,27.468771048242186,0,0,8.368759659428711
158,0.8912716205970821,26738.148617912462,11.451714603482746,15.0,27.556760848380797,0,0,8.368759659428711
159,0.8903756183808098,26711.268551424295,11.473709029019181,15.0,27.641241706793338,0,0,8.368759659428711
160,0.8894703996263928,26684.111988791785,11.49478339104711,15.0,27.722188589978202,0,0,8.368759659428711
161,0.888556340392685,26656.69021178055,11.514931444778245,15.0,27.799577511626936,0,0,8.368759659428711
162,0.8876338193581654,26629.014580744963,11.53414721990943,15.0,27.873385539731867,0,0,8.368759659428711
163,0.8867032177087267,26601.096531261803,11.552425022391786,15.0,27.943590803381348,0,0,8.368759659428711
164,0.8857649190247229,26572.947570741686,11.569759436117971,15.0,28.010172499240618,0,0,8.368759659428711
165,0.8848193091673047,26544.57927501914,11.586145324527092,15.0,28.073110897716234,0,0,8.368759659428711
166,0.8838667761640816,26516.003284922448,11.601577832126772,15.0,28.13238734880241,0,0,8.368759659428711
167,0.8829077100941408,26487.231302824224,11.616052385931953,15.0,28.1879842876074,0,0,8.368759659428711
168,0.881942502972458,26458.27508917374,11.629564696819953,15.0,28.239885239558355,0,0,8.368759659428711
169,0.8809715486337352,26429.146459012056,11.642110760801437,15.0,28.288074825283097,0,0,8.368759659428711
170,0.8799952426156986,26399.857278470958,11.653686860206882,15.0,28.332538765167357,0,0,8.368759659428711
171,0.8790139820418924,26370.419461256774,11.664289564788202,15.0,28.37326388358614,0,0,8.368759659428711
172,0.8780281655040031,26340.844965120094,11.673915732735203,15.0,28.41023811280794,0,0,8.368759659428711
173,0.8770381929437472,26311.145788312417,11.682562511606573,15.0,28.44345049657066,0,0,8.368759659428711
174,0.8760444655343607,26281.33396603082,11.69022733917512,15.0,28.472891193328223,0,0,8.368759659428711
175,0.8750473855617218,26251.421566851655,11.696907944187014,15.0,28.498551479166792,0,0,8.368759659428711
176,0.8740473563051465,26221.420689154394,11.702602347034812,15.0,28.520423750389874,0,0,8.368759659428711
177,0.8730447819178865,26191.343457536594,11.707308860344057,15.0,28.538501525771462,0,0,8.368759659428711
178,0.8720400673073709,26161.202019221128,11.711026089473274,15.0,28.55277944847657,0,0,8.368759659428711
179,0.8710336180152233,26131.0085404567,11.713752932927253,15.0,28.563253287648553,0,0,8.368759659428711
180,0.8700258400970906,26100.77520291272,11.715488582683426,15.0,28.569919939662817,0,0,8.368759659428711
181,0.8690171400023204,26070.514200069614,11.716232524431312,15.0,28.572777429046496,0,0,8.368759659428711
182,0.8680079244535214,26040.23773360564,11.715984537724921,15.0,28.57182490906382,0,0,8.368759659428711
183,0.8669986003260419,26009.958009781258,11.714744696048058,15.0,28.567062661967007,0,0,8.368759659428711
184,0.8659895745274049,25979.687235822148,11.712513366792574,15.0,28.55849209891265,0,0,8.368759659428711
185,0.864981253876732,25949.43761630196,11.709291211149484,15.0,28.546115759543557,0,0,8.368759659428711
186,0.863974044984194,25919.22134952582,11.705079183913043,15.0,28.529937311236186,0,0,8.368759659428711
187,0.862968354130524,25889.05062391572,11.699878533197822,15.0,28.509961548013926,0,0,8.368759659428711
188,0.8619645871466273,25858.93761439882,11.693690800068874,15.0,28.48619438912653,0,0,8.368759659428711
189,0.8609631492933252,25828.894478799757,11.68651781808506,15.0,28.45864287729612,0,0,8.368759659428711
190,0.8599644451412675,25798.933354238023,11.678361712755754,15.0,28.42731517663026,0,0,8.368759659428711
191,0.8589688784510486,25769.06635353146,11.669224900910983,15.0,28.392220570202763,0,0,8.368759659428711
192,0.8579768520535662,25739.305561606987,11.659110089985287,15.0,28.353369457302914,0,0,8.368759659428711
193,0.8569887677306521,25709.663031919565,11.648020277215437,15.0,28.31077335035395,0,0,8.368759659428711
194,0.8560050260960169,25680.150782880508,11.6359587487523,15.0,28.264444871501652,0,0,8.368759659428711
195,0.8550260264765385,25650.780794296155,11.622929078687063,15.0,28.214397748874156,0,0,8.368759659428711
196,0.8540521667939337,25621.56500381801,11.608935127992172,15.0,28.160646812513995,0,0,8.368759659428711
197,0.8530838434468445,25592.515303405336,11.593981043377232,15.0,28.103207989983666,0,0,8.368759659428711
198,0.852121451193378,25563.64353580134,11.578071256060252,15.0,28.042098301645908,0,0,8.368759659428711
199,0.8511653830341297,25534.961491023892,11.561210480454571,15.0,27.977335855620233,0,0,8.368759659428711
200,0.8502160300957299,25506.480902871896,11.543403712771886,15.0,27.908939842417084,0,0,8.368759659428711
201,0.8492737815149434,25478.213445448302,11.524656229541769,15.0,27.836930529251283,0,0,8.368759659428711
202,0.8483390243233612,25450.170729700836,11.5049735860481,15.0,27.761329254036404,0,0,8.368759659428711
203,0.8474121433327138,25422.36429998141,11.484361614682932,15.0,27.68215841906191,0,0,8.368759659428711
204,0.8464935210208431,25394.80563062529,11.462826423218228,15.0,27.59944148435485,0,0,8.368759659428711
205,0.8455835374183664,25367.506122550993,11.440374392995983,15.0,27.513202960728144,0,0,8.368759659428711
206,0.8446825699960653,25340.47709988196,11.417012177037304,15.0,27.423468402517535,0,0,8.368759659428711
207,0.843790993553032,25313.72980659096,11.392746698070983,15.0,27.33026440000925,0,0,8.368759659428711
208,0.8429091801056093,25287.27540316828,11.367585146482126,15.0,27.23361857156073,0,0,8.368759659428711
209,0.842037498777154,25261.124963314618,11.3415349781815,15.0,27.13355955541674,0,0,8.368759659428711
210,0.8411763156886565,25235.289470659693,11.314603912396183,15.0,27.03011700122321,0,0,8.368759659428711
211,0.8403259938502526,25209.77981550758,11.286799929382186,15.0,26.923321561241423,0,0,8.368759659428711
212,0.8394868930536556,25184.60679160967,11.258131268059731,15.0,26.81320488126508,0,0,8.368759659428711
213,0.8386593697655415,25159.781092966245,11.228606423571897,15.0,26.69979959124297,0,0,8.368759659428711
214,0.8378437770219208,25135.313310657624,11.198234144767298,15.0,26.583139295610017,0,0,8.368759659428711
215,0.8370404643235264,25111.21392970579,11.16702343160763,15.0,26.463258563329546,0,0,8.368759659428711
216,0.8362497775322485,25087.493325967454,11.13498353250079,15.0,26.340192917649773,0,0,8.368759659428711
217,0.8354720587686485,25064.161763059456,11.102123941560357,15.0,26.213978825577485,0,0,8.368759659428711
218,0.8347076463105816,25041.229389317446,11.068454395792294,15.0,26.08465368707209,0,0,8.368759659428711
219,0.8339568744929572,25018.706234788715,11.033984872209665,15.0,25.95225582396319,0,0,8.368759659428711
220,0.8332200736086687,24996.60220826006,10.998725584876215,15.0,25.816824468595,0,0,8.368759659428711
221,0.8324975698107203,24974.92709432161,10.962686981879745,15.0,25.678399752200967,0,0,8.368759659428711
222,0.8317896850155815,24953.690550467443,10.925879742236095,15.0,25.53702269301202,0,0,8.368759659428711
223,0.8310967368077948,24932.902104233846,10.888314772724737,15.0,25.392735184101944,0,0,8.368759659428711
224,0.8304190383458706,24912.57115037612,10.850003204656858,15.0,25.245579980973616,0,0,8.368759659428711
225,0.8297568982694896,24892.706948084688,10.810956390576901,15.0,25.095600688889597,0,0,8.368759659428711
226,0.8291106206080475,24873.318618241425,10.771185900898589,15.0,24.942841749950947,0,0,8.368759659428711
227,0.8284805046905641,24854.415140716923,10.730703520476322,15.0,24.78734842992808,0,0,8.368759659428711
228,0.8278668450569855,24836.005351709566,10.689521245113104,15.0,24.629166804847543,0,0,8.368759659428711
229,0.8272699313709059,24818.097941127176,10.64765127800591,15.0,24.46834374733868,0,0,8.368759659428711
230,0.8266900483337336,24800.70145001201,10.605106026129624,15.0,24.30492691274428,0,0,8.368759659428711
231,0.8261274756003286,24783.82426800986,10.561898096560576,15.0,24.138964724999262,0,0,8.368759659428711
232,0.8255824876961338,24767.474630884015,10.518040292740803,15.0,23.970506362281604,0,0,8.368759659428711
233,0.8250553539358279,24751.660618074835,10.473545610684102,15.0,23.799601742439812,0,0,8.368759659428711
234,0.8245463383435211,24736.390150305633,10.428427235125044,15.0,23.626301508201177,0,0,8.368759659428711
235,0.82405569957452,24721.6709872356,10.38269853561204,15.0,23.450657012165216,0,0,8.368759659428711
236,0.8235836908386815,24707.510725160446,10.336373062545663,15.0,23.27272030158683,0,0,8.368759659428711
237,0.8231305598253817,24693.91679476145,10.289464543163366,15.0,23.092544102953546,0,0,8.368759659428711
238,0.8226965486301199,24680.896458903597,10.241986877471813,15.0,22.91018180636155,0,0,8.368759659428711
239,0.8222818936827809,24668.45681048343,10.193954134128,15.0,22.725687449695023,0,0,8.368759659428711
240,0.8218868256775755,24656.604770327267,10.145380546270411,15.0,22.53911570261355,0,0,8.368759659428711
241,0.8215115695046806,24645.34708514042,10.09628050730143,15.0,22.350521850352344,0,0,8.368759659428711
242,0.8211563441836001,24634.690325508003,10.046668566622273,15.0,22.159961777340015,0,0,8.368759659428711
243,0.8208213627982633,24624.6408839479,9.99655942532167,15.0,21.967491950638824,0,0,8.368759659428711
244,0.8205068324338856,24615.204973016567,9.945967931819641,15.0,21.773169403212265,0,0,8.368759659428711
245,0.8202129541156026,24606.388623468076,9.89490907746756,15.0,21.577051717024958,0,0,8.368759659428711
246,0.8199399227489033,24598.197682467096,9.84339799210591,15.0,21.37919700597989,0,0,8.368759659428711
247,0.819687927061875,24590.63781185625,9.791449939580989,15.0,21.179663898697996,0,0,8.368759659428711
248,0.8194571495492791,24583.714486478373,9.739080313221887,15.0,20.97851152114524,0,0,8.368759659428711
249,0.819247766418474,24577.43299255422,9.686304631279123,15.0,20.775799479112315,0,0,8.368759659428711
250,0.819059947537201,24571.79842611603,9.63313853232625,15.0,20.571587840552166,0,0,8.368759659428711
251,0.8188938563832492,24566.815691497475,9.579597770625806,15.0,20.36593711778054,0,0,8.368759659428711
252,0.8187496499960126,24562.48949988038,9.525698211460991,15.0,20.158908249544908,0,0,8.368759659428711
253,0.8186274789299571,24558.824367898713,9.471455826434427,15.0,19.950562582966967,0,0,8.368759659428711
254,0.8185274872100068,24555.824616300204,9.416886688735449,15.0,19.74096185536419,0,0,8.368759659428711
255,0.8184498122888673,24553.49436866602,9.362006968377253,15.0,19.530168175955737,0,0,8.368759659428711
256,0.8183945850062949,24551.837550188848,9.306832927405377,15.0,19.318244007458084,0,0,8.368759659428711
257,0.8183619295503262,24550.857886509784,9.251380915078927,15.0,19.105252147576095,0,0,8.368759659428711
258,0.8183519634204783,24550.55890261435,9.195667363025901,15.0,18.891255710394574,0,0,8.368759659428711
259,0.8183647973929316,24550.943921787948,9.139708780374168,15.0,18.676318107676273,0,0,8.368759659428711
260,0.8184005354877038,24552.016064631112,9.083521748859454,15.0,18.460503030071628,0,0,8.368759659428711
261,0.8184592749378269,24553.778248134808,9.027122917911813,15.0,18.24387442824579,0,0,8.368759659428711
262,0.818541106160535,24556.23318481605,8.97052899972204,15.0,18.026496493928715,0,0,8.368759659428711
263,0.8186461127304717,24559.38338191415,8.913756764289493,15.0,17.80843364089374,0,0,8.368759659428711
264,0.8187743713549248,24563.231140647746,8.856823034452773,15.0,17.589750485870397,0,0,8.368759659428711
265,0.8189259518510968,24567.778555532906,8.799744680904764,15.0,17.37051182939709,0,0,8.368759659428711
266,0.8191009171254162,24573.027513762485,8.742538617193475,15.0,17.150782636619297,0,0,8.368759659428711
267,0.8192993231548968,24578.979694646907,8.685221794710184,15.0,16.930628018038966,0,0,8.368759659428711
268,0.8195212189705513,24585.636569116537,8.6278111976664,15.0,16.710113210220925,0,0,8.368759659428711
269,0.8197666466428609,24592.99939928583,8.570323838061048,15.0,16.489303556461824,0,0,8.368759659428711
270,0.8200356412693108,24601.069238079326,8.512776750639455,15.0,16.268264487427537,0,0,12.368759659428711
271,0.8201935206471765,24605.805619415296,12.496496492209008,15.0,16.047061501764627,0,0,12.368759659428711
