tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
60,0.8907625804153085,26722.877412459256,6.868167348375802,15.0,10.164559476156143,0,0,8.558572981357436
61,0.891782828766231,26753.48486298693,6.919661577646845,15.0,10.374447670077615,0,0,8.558572981357436
62,0.89278193171802,26783.4579515406,6.971641451737411,15.0,10.586315330737403,0,0,8.558572981357436
63,0.8937596859324418,26812.790577973254,7.024091567888992,15.0,10.80009967717518,0,0,8.558572981357436
64,0.8947158943973542,26841.476831920627,7.076996384000205,15.0,11.015737360475246,0,0,8.558572981357436
65,0.8956503664850857,26869.51099455257,7.130340223232257,15.0,11.2331644825382,0,0,8.558572981357436
66,0.896562918008922,26896.88754026766,7.184107278654329,15.0,11.452316615015313,0,0,8.558572981357436
67,0.8974533712776857,26923.60113833057,7.238281617927511,15.0,11.673128818400038,0,0,8.558572981357436
68,0.8983215551483887,26949.646654451662,7.292847188025898,15.0,11.895535661271001,0,0,8.558572981357436
69,0.8991673050769466,26975.0191523084,7.3477878199934485,15.0,12.11947123968072,0,0,8.558572981357436
70,0.899990463166936,26999.71389500808,7.403087233735197,15.0,12.344869196684392,0,0,8.558572981357436
71,0.9007908782163828,27023.726346491483,7.45872904284139,15.0,12.571662742002866,0,0,8.558572981357436
72,0.9015684057625665,27047.052172876993,7.51469675944314,15.0,12.799784671814063,0,0,8.558572981357436
73,0.902322908124828,27069.68724374484,7.570973799098139,15.0,13.0291673886669,0,0,8.558572981357436
74,0.9030542544453672,27091.62763336102,7.627543485704977,15.0,13.259742921511894,0,0,8.558572981357436
75,0.903762320728019,27112.86962184057,7.6843890564446395,15.0,13.491442945842433,0,0,8.558572981357436
76,0.9044469898749955,27133.409696249866,7.7414936667476875,15.0,13.724198803940814,0,0,8.558572981357436
77,0.9051081517215853,27153.24455164756,7.798840395285669,15.0,13.957941525222996,0,0,8.558572981357436
78,0.9057457030687974,27172.371092063924,7.8564122489852775,15.0,14.192601846676087,0,0,8.558572981357436
79,0.9063595477139414,27190.786431418244,7.9141921680637575,15.0,14.42811023338245,0,0,8.558572981357436
80,0.9069495964791343,27208.48789437403,7.972163031084093,15.0,14.66439689912442,0,0,8.558572981357436
81,0.9075157672377259,27225.473017131775,8.030307660028456,15.0,14.901391827063453,0,0,8.558572981357436
82,0.9080579849386347,27241.73954815904,8.08860882538843,15.0,15.139024790487632,0,0,8.558572981357436
83,0.9085761816285871,27257.285448857612,8.147049251270474,15.0,15.377225373621355,0,0,8.558572981357436
84,0.9090702964722535,27272.108894167603,8.205611620515153,15.0,15.615922992491049,0,0,8.558572981357436
85,0.909540275770275,27286.20827310825,8.264278579828579,15.0,15.85504691584073,0,0,8.558572981357436
86,0.9099860729751758,27299.582189255274,8.323032744924571,15.0,16.094526286091185,0,0,8.558572981357436
87,0.9104076487051564,27312.229461154693,8.381856705675993,15.0,16.334290140336627,0,0,8.558572981357436
88,0.9108049707557627,27324.149122672883,8.440733031273751,15.0,16.574267431372512,0,0,8.558572981357436
89,0.9111780141094296,27335.340423282887,8.499644275391912,15.0,16.814387048748376,0,0,8.558572981357436
90,0.9115267609428934,27345.802828286804,8.558572981357436,15.0,17.05457783983938,0,0,8.558572981357436
91,0.9118512006324743,27355.536018974228,8.617501687322958,15.0,17.294768630930385,0,0,8.558572981357436
92,0.9121513297572232,27364.539892716697,8.67641293144112,15.0,17.534888248306245,0,0,8.558572981357436
93,0.9124271520999365,27372.814562998097,8.735289257038875,15.0,17.77486553934213,0,0,8.558572981357436
94,0.9126786786460347,27380.36035938104,8.794113217790297,15.0,18.014629393587576,0,0,8.558572981357436
95,0.9129059275803066,27387.1778274092,8.85286738288629,15.0,18.254108763838026,0,0,8.558572981357436
96,0.9131089242815222,27393.267728445666,8.911534342199717,15.0,18.493232687187707,0,0,8.558572981357436
97,0.913287701314911,27398.63103944733,8.970096711444395,15.0,18.7319303060574,0,0,8.558572981357436
98,0.9134422984225128,27403.268952675382,9.02853713732644,15.0,18.970130889191125,0,0,8.558572981357436
99,0.9135727625114013,27407.182875342038,9.086838302686413,15.0,19.207763852615305,0,0,8.558572981357436
100,0.9136791476397845,27410.374429193536,9.144982931630778,15.0,19.444758780554338,0,0,8.558572981357436
101,0.9137615150009863,27412.845450029592,9.202953794651114,15.0,19.68104544629631,0,0,8.558572981357436
102,0.9138199329053132,27414.597987159395,9.260733713729593,15.0,19.916553833002673,0,0,8.558572981357436
103,0.9138544767598124,27415.63430279437,9.318305567429201,15.0,20.15121415445576,0,0,8.558572981357436
104,0.9138652290459275,27415.956871377824,9.375652295967182,15.0,20.384956875737945,0,0,8.558572981357436
105,0.9138522792950574,27415.568378851724,9.43275690627023,15.0,20.617712733836324,0,0,8.558572981357436
106,0.913815724062026,27414.47172186078,9.489602477009893,15.0,20.849412758166864,0,0,8.558572981357436
107,0.9137556668964709,27412.670006894128,9.546172163616731,15.0,21.079988291011855,0,0,8.558572981357436
108,0.9136722183121597,27410.166549364792,9.60244920327173,15.0,21.30937100786469,0,0,8.558572981357436
109,0.9135654957542421,27406.96487262726,9.658416919873481,15.0,21.537492937675893,0,0,8.558572981357436
110,0.9134356235644483,27403.06870693345,9.714058728979673,15.0,21.764286482994365,0,0,8.558572981357436
111,0.9132827329442444,27398.481988327334,9.769358142721423,15.0,21.989684439998037,0,0,8.558572981357436
112,0.9131069619159542,27393.208857478625,9.824298774688973,15.0,22.213620018407756,0,0,8.558572981357436
113,0.9129084552818596,27387.25365845579,9.87886434478736,15.0,22.43602686127872,0,0,8.558572981357436
114,0.912687364581294,27380.62093743882,9.933038684060541,15.0,22.656839064663444,0,0,8.558572981357436
115,0.9124438480457365,27373.315441372095,9.986805739482614,15.0,22.875991197140557,0,0,8.558572981357436
116,0.9121780705519255,27365.342116557764,10.040149578714665,15.0,23.093418319203508,0,0,8.558572981357436
117,0.9118902035730015,27356.706107190046,10.093054394825877,15.0,23.309056002503574,0,0,8.558572981357436
118,0.9115804251276963,27347.41275383089,10.14550451097746,15.0,23.52284034894135,0,0,8.558572981357436
119,0.9112489197275819,27337.46759182746,10.197484385068027,15.0,23.734708009601142,0,0,8.558572981357436
120,0.9108958783223962,27326.876349671886,10.248978614339068,15.0,23.944596203522615,0,0,8.558572981357436
121,0.91052149824346,27315.644947303797,10.299971939939116,15.0,24.152442736304153,0,0,8.558572981357436
122,0.9101259831452034,27303.779494356102,10.350449251445273,15.0,24.3581860185324,0,0,8.558572981357436
123,0.9097095429448195,27291.286288344585,10.40039559134074,15.0,24.561765084032523,0,0,8.558572981357436
124,0.9092723937600602,27278.171812801807,10.449796159447084,15.0,24.763119607933827,0,0,8.558572981357436
125,0.9088147578451968,27264.442735355904,10.49863631730982,15.0,24.962189924545285,0,0,8.558572981357436
126,0.9083368635251605,27250.105905754815,10.54690159253612,15.0,25.158917045035796,0,0,8.558572981357436
127,0.9078389451278855,27235.168353836565,10.59457768308328,15.0,25.353242674913844,0,0,8.558572981357436
128,0.9073212429148719,27219.63728744616,10.641650461496738,15.0,25.545109231301403,0,0,8.558572981357436
129,0.9067840030099917,27203.520090299753,10.688105979096337,15.0,25.734459859996996,0,0,8.558572981357436
130,0.9062274773265566,27186.8243197967,10.73393047010962,15.0,25.921238452322825,0,0,8.558572981357436
131,0.9056519234926704,27169.557704780113,10.779110355750925,15.0,26.105389661750962,0,0,8.558572981357436
132,0.905057604774889,27151.72814324667,10.823632248245076,15.0,26.28685892030375,0,0,8.558572981357436
133,0.9044447900002079,27133.343700006237,10.867482954794468,15.0,26.465592454723456,0,0,8.558572981357436
134,0.9038137534764039,27114.412604292116,10.91064948148837,15.0,26.641537302406437,0,0,8.558572981357436
135,0.903164774910751,27094.943247322528,10.953119037153316,15.0,26.814641327097135,0,0,8.558572981357436
136,0.9024981393271374,27074.944179814123,10.994879037143392,15.0,26.984853234337127,0,0,8.558572981357436
137,0.9018141369816071,27054.424109448213,11.035917107069348,15.0,27.152122586664838,0,0,8.558572981357436
138,0.9011130632763503,27033.39189829051,11.07622108646539,15.0,27.31639981856121,0,0,8.558572981357436
139,0.9003952186721693,27011.85656016508,11.115779032392593,15.0,27.47763625113702,0,0,8.558572981357436
140,0.8996609085994461,26989.827257983383,11.154579222977848,15.0,27.635784106557544,0,0,8.558572981357436
141,0.898910443367636,26967.31330102908,11.192610160887307,15.0,27.790796522200097,0,0,8.558572981357436
142,0.8981441380733169,26944.324142199508,11.229860576733294,15.0,27.942627564540498,0,0,8.558572981357436
143,0.8973623125068189,26920.869375204566,11.266319432413663,15.0,28.091232242764107,0,0,8.558572981357436
144,0.8965652910574636,26896.95873172391,11.301975924382628,15.0,28.236566522097622,0,0,8.558572981357436
145,0.8957534026174411,26872.602078523232,11.33681948685209,15.0,28.378587336857507,0,0,8.558572981357436
146,0.8949269804843512,26847.809414530533,11.370839794922505,15.0,28.517252603211276,0,0,8.558572981357436
147,0.8940863622624406,26822.59086787322,11.404026767642371,15.0,28.65252123164788,0,0,8.558572981357436
148,0.893231889762564,26796.95669287692,11.43637057099544,15.0,28.78435313915337,0,0,8.558572981357436
149,0.8923639089008973,26770.91726702692,11.467861620814737,15.0,28.912709261088395,0,0,8.558572981357436
150,0.8914827695964357,26744.48308789307,11.498490585622575,15.0,29.037551562763863,0,0,8.558572981357436
151,0.8905888256673045,26717.664770019135,11.52824838939565,15.0,29.158843050711475,0,0,8.558572981357436
152,0.8896824347259163,26690.47304177749,11.55712621425448,15.0,29.276547783645665,0,0,8.558572981357436
153,0.8887639580730018,26662.918742190053,11.585115503076322,15.0,29.3906308831138,0,0,8.558572981357436
154,0.8878337605905486,26635.01281771646,11.612207962030842,15.0,29.501058543831377,0,0,8.558572981357436
155,0.8868922106336794,26606.76631901038,11.638395563037747,15.0,29.607798043699304,0,0,8.558572981357436
156,0.8859396799214999,26578.190397644998,11.663670546145688,15.0,29.71081775350015,0,0,8.558572981357436
157,0.8849765434269509,26549.296302808525,11.688025421831686,15.0,29.810087146270554,0,0,8.558572981357436
158,0.8840031792656946,26520.09537797084,11.711452973220457,15.0,29.90557680634702,0,0,8.558572981357436
159,0.8830199685840727,26490.59905752218,11.733946258222915,15.0,29.997258438082447,0,0,8.558572981357436
160,0.8820272954461624,26460.818863384873,11.755498611593271,15.0,30.085104874230673,0,0,8.558572981357436
161,0.8810255467199715,26430.766401599143,11.776103646904081,15.0,30.169090083996814,0,0,8.558572981357436
162,0.8800151119628002,26400.453358884006,11.795755258438692,15.0,30.249189180750655,0,0,8.558572981357436
163,0.8789963833058073,26369.89149917422,11.814447623000486,15.0,30.325378429401145,0,0,8.558572981357436
164,0.8779697553378131,26339.092660134393,11.832175201638433,15.0,30.39763525342962,0,0,8.558572981357436
165,0.8769356249883741,26308.068749651222,11.84893274128839,15.0,30.465938241579686,0,0,8.558572981357436
166,0.8758943914101643,26276.83174230493,11.864715276329697,15.0,30.530267154201848,0,0,8.558572981357436
167,0.874846455860698,26245.39367582094,11.879518130056612,15.0,30.59060292925097,0,0,8.558572981357436
168,0.8737922215834278,26213.766647502835,11.8933369160641,15.0,30.64692768793475,0,0,8.558572981357436
169,0.8727320936882558,26181.962810647674,11.906167539547633,15.0,30.699224740011612,0,0,8.558572981357436
170,0.8716664790314899,26149.994370944696,11.918006198516567,15.0,30.74747858873635,0,0,8.558572981357436
171,0.8705957860952839,26117.873582858516,11.928849384920749,15.0,30.791674935452185,0,0,8.558572981357436
172,0.8695204248665953,26085.61274599786,11.938693885690036,15.0,30.83180068382776,0,0,8.558572981357436
173,0.8684408067156978,26053.224201470934,11.947536783686385,15.0,30.86784394373784,0,0,8.558572981357436
174,0.8673573442742828,26020.720328228483,11.955375458568273,15.0,30.899794034786638,0,0,8.558572981357436
175,0.8662704513131877,25988.113539395632,11.962207587567164,15.0,30.927641489472634,0,0,8.558572981357436
176,0.8651805426197876,25955.416278593628,11.968031146175782,15.0,30.951378055994002,0,0,8.558572981357436
177,0.8640880338750834,25922.641016252503,11.972844408748031,15.0,30.97099670069381,0,0,8.558572981357436
178,0.8629933415305276,25889.80024591583,11.976645949010335,15.0,30.986491610144235,0,0,8.558572981357436
179,0.8618968826846207,25856.906480538622,11.979434640484262,15.0,30.997858192869195,0,0,8.558572981357436
180,0.8607990749593155,25823.972248779464,11.98120965682035,15.0,31.005093080704913,0,0,8.558572981357436
181,0.8597003363762665,25791.010091287997,11.981970472042953,15.0,31.008194129797992,0,0,8.558572981357436
182,0.8586010852329622,25758.032556988866,11.981716860706094,15.0,31.00716042124065,0,0,8.558572981357436
183,0.8575017399787732,25725.052199363196,11.980448897960287,15.0,31.00199226134304,0,0,8.558572981357436
184,0.8564027190909572,25692.081572728715,11.978166959530263,15.0,30.992691181542483,0,0,8.558572981357436
185,0.8553044409506555,25659.133228519666,11.974871721603623,15.0,30.979259937949656,0,0,8.558572981357436
186,0.854207323718917,25626.21971156751,11.970564160630483,15.0,30.961702510531914,0,0,8.558572981357436
187,0.8531117852127884,25593.353556383652,11.965245553034121,15.0,30.940024101933908,0,0,8.558572981357436
188,0.852018242781506,25560.54728344518,11.958917474832758,15.0,30.914231135935974,0,0,8.558572981357436
189,0.8509271131828259,25527.813395484776,11.951581801172534,15.0,30.884331255550585,0,0,8.558572981357436
190,0.84983881245953,25495.164373785898,11.94324070577187,15.0,30.8503333207576,0,0,8.558572981357436
191,0.8487537558161431,25462.61267448429,11.933896660277352,15.0,30.81224740587883,0,0,8.558572981357436
192,0.8476723574958994,25430.17072487698,11.923552433531317,15.0,30.770084796592815,0,0,8.558572981357436
193,0.8465950306579929,25397.850919739787,11.912211090751397,15.0,30.723857986590634,0,0,8.558572981357436
194,0.8455221872551496,25365.66561765449,11.899875992622228,15.0,30.673580673873744,0,0,8.558572981357436
195,0.8444542379115567,25333.627137346703,11.886550794299595,15.0,30.61926775669497,0,0,8.558572981357436
196,0.8433915918011864,25301.74775403559,11.872239444327343,15.0,30.56093532914385,0,0,8.558572981357436
197,0.8423346565265478,25270.039695796433,11.856946183467336,15.0,30.49860067637758,0,0,8.558572981357436
198,0.8412838379979068,25238.515139937204,11.840675543442819,15.0,30.432282269499062,0,0,8.558572981357436
199,0.8402395403130052,25207.186209390155,11.823432345595581,15.0,30.361999760083542,0,0,8.558572981357436
200,0.8392021656373179,25176.064969119536,11.805221699457283,15.0,30.28777397435536,0,0,8.558572981357436
201,0.8381721140848828,25145.163422546484,11.786049001235394,15.0,30.209626907016755,0,0,8.558572981357436
202,0.8371497835997387,25114.49350799216,11.765919932214178,15.0,30.127581714730336,0,0,8.558572981357436
203,0.8361355698380051,25084.06709514015,11.744840457071207,15.0,30.041662709257253,0,0,8.558572981357436
204,0.8351298660506413,25053.89598151924,11.7228168221099,15.0,29.951895350253125,0,0,8.558572981357436
205,0.8341330629669177,25023.99188900753,11.6998555534086,15.0,29.85830623772374,0,0,8.558572981357436
206,0.8331455486786341,24994.366460359022,11.675963454886771,15.0,29.760923104142982,0,0,8.558572981357436
207,0.8321677085251193,24965.03125575358,11.651147606288841,15.0,29.659774806235014,0,0,8.558572981357436
208,0.8311999249790478,24935.997749371436,11.625415361086315,15.0,29.554891316423472,0,0,8.558572981357436
209,0.830242577533104,24907.27732599312,11.598774344298796,15.0,29.44630371394996,0,0,8.558572981357436
210,0.8292960425875306,24878.88127762592,11.57123245023452,15.0,29.3340441756646,0,0,8.558572981357436
211,0.828360693338593,24850.820800157788,11.542797840151097,15.0,29.21814596649135,0,0,8.558572981357436
212,0.8274368996679932,24823.106990039796,11.513478939837167,15.0,29.098643429570867,0,0,8.558572981357436
213,0.8265250280332663,24795.75084099799,11.483284437115648,15.0,28.975571976083927,0,0,8.558572981357436
214,0.8256254413591907,24768.76324077572,11.452223279269344,15.0,28.848968074758297,0,0,8.558572981357436
215,0.8247384989302458,24742.154967907372,11.42030467038968,15.0,28.718869241062265,0,0,8.558572981357436
216,0.8238645562841483,24715.93668852445,11.387538068649327,15.0,28.585314026088028,0,0,8.558572981357436
217,0.8230039651064986,24690.11895319496,11.353933183499542,15.0,28.448342005128136,0,0,8.558572981357436
218,0.8221570731265692,24664.712193797073,11.319499972793048,15.0,28.307993765948503,0,0,8.558572981357436
219,0.821324224014264,24639.72672042792,11.284248639833308,15.0,28.16431089676135,0,0,8.558572981357436
220,0.8205057572782828,24615.172718348484,11.248189630351062,15.0,28.01733597390176,0,0,8.558572981357436
221,0.8197020081655165,24591.060244965494,11.21133362940904,15.0,27.867112549211345,0,0,8.558572981357436
222,0.8189133075617068,24567.399226851205,11.173691558235737,15.0,27.713685137132934,0,0,8.558572981357436
223,0.8181399818933975,24544.199456801925,11.135274570989221,15.0,27.55709920151996,0,0,8.558572981357436
224,0.8173823530312071,24521.470590936213,11.096094051451924,15.0,27.397401142164544,0,0,8.558572981357436
225,0.8166407381944514,24499.22214583354,11.056161609657366,15.0,27.23463828104824,0,0,8.558572981357436
226,0.8159154498571454,24477.46349571436,11.015489078449868,15.0,27.068858848319508,0,0,8.558572981357436
227,0.8152067956554093,24456.20386966228,10.974088509978207,15.0,26.90011196800208,0,0,8.558572981357436
228,0.8145150782963106,24435.45234888932,10.931972172124324,15.0,26.72844764343845,0,0,8.558572981357436
229,0.8138405954681646,24415.21786404494,10.889152544868065,15.0,26.553916742472794,0,0,8.558572981357436
230,0.8131836397523227,24395.50919256968,10.84564231658911,15.0,26.37657098237777,0,0,8.558572981357436
231,0.812544498536475,24376.33495609425,10.80145438030713,15.0,26.196462914529526,0,0,8.558572981357436
232,0.8119234539294912,24357.703617884734,10.756601829861296,15.0,26.01364590883561,0,0,8.558572981357436
233,0.8113207826778243,24339.62348033473,10.7110979560303,15.0,25.828174137920325,0,0,8.558572981357436
234,0.8107367560835061,24322.102682505185,10.664956242594016,15.0,25.640102561072204,0,0,8.558572981357436
235,0.8101716399237544,24305.14919771263,10.618190362337955,15.0,25.449486907958377,0,0,8.558572981357436
236,0.8096256943722165,24288.770831166497,10.570814173001725,15.0,25.256383662110697,0,0,8.558572981357436
237,0.8090991739218752,24272.975217656258,10.522841713172689,15.0,25.060850044188406,0,0,8.558572981357436
238,0.8085923273096363,24257.76981928909,10.474287198126024,15.0,24.862943995022462,0,0,8.558572981357436
239,0.8081053974426229,24243.161923278687,10.425165015612434,15.0,24.6627241584464,0,0,8.558572981357436
240,0.8076386213261966,24229.158639785896,10.375489721594738,15.0,24.460249863918882,0,0,8.558572981357436
241,0.8071922299937276,24215.766899811828,10.325276035934634,15.0,24.255581108943144,0,0,8.558572981357436
242,0.806766448438135,24202.993453144052,10.274538838030884,15.0,24.048778541288385,0,0,8.558572981357436
243,0.8063614955452162,24190.844866356485,10.223293162410226,15.0,23.83990344101857,0,0,8.558572981357436
244,0.8059775840287859,24179.32752086358,10.171554194272316,15.0,23.62901770233381,0,0,8.558572981357436
245,0.8056149203676454,24168.44761102936,10.119337264990035,15.0,23.416183815229765,0,0,8.558572981357436
246,0.8052737047443974,24158.211142331922,10.066657847566463,15.0,23.201464846980507,0,0,8.558572981357436
247,0.8049541309861284,24148.623929583853,10.013531552049894,15.0,22.984924423450344,0,0,8.558572981357436
248,0.8046563865069731,24139.691595209195,9.959974120908253,15.0,22.766626710240097,0,0,8.558572981357436
249,0.8043806522525798,24131.419567577395,9.906001424364248,15.0,22.546636393673438,0,0,8.558572981357436
250,0.8041271026464921,24123.813079394764,9.851629455692695,15.0,22.32501866162895,0,0,8.558572981357436
251,0.8038959055384637,24116.87716615391,9.79687432648135,15.0,22.101839184223536,0,0,8.558572981357436
252,0.8036872221547204,24110.616664641613,9.741752261856714,15.0,21.877164094352956,0,0,8.558572981357436
253,0.8035012070501859,24105.036211505576,9.686279595676165,15.0,21.651059968095232,0,0,8.558572981357436
254,0.8033380080626831,24100.140241880494,9.630472765687895,15.0,21.423593804982694,0,0,8.558572981357436
255,0.8031977662691278,24095.932988073833,9.574348308660031,15.0,21.194833008148606,0,0,8.558572981357436
256,0.803080615943723,24092.41847831169,9.517922855480458,15.0,20.964845364354105,0,0,8.558572981357436
257,0.8029866845181718,24089.600535545153,9.46121312622872,15.0,20.733699023901615,0,0,8.558572981357436
258,0.8029160925439158,24087.482776317476,9.40423592522149,15.0,20.501462480440352,0,0,8.558572981357436
259,0.8028689536564141,24086.068609692422,9.34700813603309,15.0,20.268204550670216,0,0,8.558572981357436
260,0.8028453745414691,24085.361236244073,9.289546716492532,15.0,20.033994353949915,0,0,8.558572981357436
261,0.802845454903615,24085.36364710845,9.231868693658551,15.0,19.798901291815405,0,0,8.558572981357436
262,0.8028692874365719,24086.078623097157,9.173991158774106,15.0,19.56299502741473,0,0,8.558572981357436
263,0.8029169577957792,24087.508733873376,9.115931262201876,15.0,19.326345464865295,0,0,8.558572981357436
264,0.8029885445730137,24089.656337190412,9.057706208342257,15.0,19.089022728539803,0,0,8.558572981357436
265,0.8030841192731016,24092.52357819305,8.999333250535305,15.0,18.851097142286875,0,0,8.558572981357436
266,0.8032037462927301,24096.1123887819,8.94082968594821,15.0,18.612639208592576,0,0,8.558572981357436
267,0.8033474829013644,24100.42448704093,8.882212850449765,15.0,18.37371958768898,0,0,8.558572981357436
268,0.8035153792242786,24105.46137672836,8.823500113473392,15.0,18.134409076616095,0,0,8.558572981357436
269,0.8037074782277019,24111.22434683106,8.764708872870179,15.0,17.894778588243085,0,0,8.558572981357436
270,0.8039238157060872,24117.714471182615,8.70585654975353,15.0,17.65489913025531,0,0,12.558572981357436
