tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
28,0.8487877193244153,25463.63157973246,6.238338144451749,15.0,3.569459801648488,0,0,9.602712707353357
29,0.8503635291636334,25510.905874909004,6.270739043098828,15.0,3.656398846096364,0,0,9.602712707353357
30,0.8519285355197377,25557.856065592132,6.304127277452508,15.0,3.745987138758494,0,0,9.602712707353357
31,0.8534824010824439,25604.472032473317,6.338492953858372,15.0,3.8381981326902905,0,0,9.602712707353357
32,0.8550247918427253,25650.743755281757,6.373825889024827,15.0,3.9330045037841748,0,0,9.602712707353357
33,0.8565553771917864,25696.661315753594,6.410115613040639,15.0,4.030378158866304,0,0,9.602712707353357
34,0.8580738300190307,25742.21490057092,6.447351372477384,15.0,4.130290244021181,0,0,9.602712707353357
35,0.859579826808989,25787.394804269672,6.485522133575928,15.0,4.23271115314169,0,0,9.602712707353357
36,0.861073047737185,25832.19143211555,6.524616585515965,15.0,4.3376105367020426,0,0,9.602712707353357
37,0.862553176764906,25876.59530294718,6.564623143767656,15.0,4.444957310750972,0,0,9.602712707353357
38,0.8640199017328518,25920.597051985555,6.605529953524381,15.0,4.554719666122594,0,0,9.602712707353357
39,0.8654729144536347,25964.18743360904,6.647324893215567,15.0,4.666865077862146,0,0,9.602712707353357
40,0.8669119108031015,26007.357324093045,6.689995578098575,15.0,4.781360314863832,0,0,9.602712707353357
41,0.8683365908104524,26050.097724313575,6.733529363928566,15.0,4.898171449717925,0,0,9.602712707353357
42,0.8697466587471291,26092.399762413872,6.77791335070526,15.0,5.01726386876417,0,0,9.602712707353357
43,0.8711418232144442,26134.254696433327,6.823134386495493,15.0,5.138602282348582,0,0,9.602712707353357
44,0.872521797229931,26175.65391689793,6.86917907133041,15.0,5.262150735280519,0,0,9.602712707353357
45,0.873886298312381,26216.588949371428,6.916033761176168,15.0,5.38787261748698,0,0,9.602712707353357
46,0.8752350485655496,26257.05145696649,6.963684571976959,15.0,5.515730674860972,0,0,9.602712707353357
47,0.8765677747605033,26297.033242815098,7.012117383769152,15.0,5.645687020300686,0,0,9.602712707353357
48,0.8778842084165824,26336.52625249747,7.061317844865352,15.0,5.777703144936288,0,0,9.602712707353357
49,0.8791840858809582,26375.522576428746,7.111271376107099,15.0,5.9117399295409,0,0,9.602712707353357
50,0.8804671484067592,26414.014452202777,7.161963175185001,15.0,6.047757656122496,0,0,9.602712707353357
51,0.8817331422297429,26451.994266892285,7.213378221024974,15.0,6.185716019693187,0,0,9.602712707353357
52,0.8829818186434916,26489.454559304748,7.265501278239309,15.0,6.3255741402124634,0,0,9.602712707353357
53,0.8842129340731101,26526.388022193303,7.318316901641243,15.0,6.467290574700824,0,0,9.602712707353357
54,0.8854262501474015,26562.787504422045,7.371809440821709,15.0,6.610823329520246,0,0,9.602712707353357
55,0.8866215337695021,26598.646013085065,7.425963044786885,15.0,6.756129872817782,0,0,9.602712707353357
56,0.8877985571859531,26633.956715578595,7.480761666655184,15.0,6.903167147128681,0,0,9.602712707353357
57,0.8889570980541884,26668.712941625654,7.536189068412295,15.0,7.051891582135241,0,0,9.602712707353357
58,0.8900969395084203,26702.908185252607,7.5922288257228585,15.0,7.202259107577633,0,0,9.602712707353357
59,0.8912178702239004,26736.536106717012,7.648864332797345,15.0,7.354225166312872,0,0,9.602712707353357
60,0.8923196844795409,26769.59053438623,7.706078807312713,15.0,7.507744727518059,0,0,9.602712707353357
61,0.8934021822188736,26802.065466566208,7.763855295385376,15.0,7.662772300033982,0,0,9.602712707353357
62,0.8944651691093305,26833.955073279914,7.822176676594998,15.0,7.81926194584514,0,0,9.602712707353357
63,0.8955084565998294,26865.25369799488,7.881025669057648,15.0,7.977167293692155,0,0,9.602712707353357
64,0.8965318619766457,26895.95585929937,7.940384834546794,15.0,8.136441552812581,0,0,9.602712707353357
65,0.8975352084175539,26926.056252526614,8.000236583660628,15.0,8.297037526806024,0,0,9.602712707353357
66,0.898518325044224,26955.549751326722,8.060563181034178,15.0,8.458907627619443,0,0,9.602712707353357
67,0.8994810469728572,26984.431409185716,8.12134675059469,15.0,8.622003889648521,0,0,9.602712707353357
68,0.9004232153630433,27012.696460891297,8.182569280858685,15.0,8.786277983950919,0,0,9.602712707353357
69,0.901344677464829,27040.34032394487,8.244212630269155,15.0,8.951681232567164,0,0,9.602712707353357
70,0.9022452866639818,27067.358599919455,8.306258532571299,15.0,9.118164622945002,0,0,9.602712707353357
71,0.9031249025254336,27093.74707576301,8.368688602225204,15.0,9.285678822462856,0,0,9.602712707353357
72,0.9039833908348959,27119.501725046877,8.431484339853878,15.0,9.454174193048157,0,0,9.602712707353357
73,0.9048206236386294,27144.61870915888,8.494627137725022,15.0,9.62360080588617,0,0,9.602712707353357
74,0.9056364792813599,27169.094378440797,8.558098285264892,15.0,9.793908456214988,0,0,9.602712707353357
75,0.9064308424423276,27192.92527326983,8.621878974602652,15.0,9.965046678202276,0,0,9.602712707353357
76,0.9072036041694589,27216.108125083767,8.685950306143551,15.0,10.136964759899397,0,0,9.602712707353357
77,0.9079546619116511,27238.63985734953,8.750293294169284,15.0,10.309611758268446,0,0,9.602712707353357
78,0.9086839195491605,27260.517586474816,8.81488887246386,15.0,10.482936514277778,0,0,9.602712707353357
79,0.9093912874220852,27281.738622662557,8.879717899963342,15.0,10.656887668061538,0,0,9.602712707353357
80,0.9100766823569328,27302.300470707985,8.944761166427762,15.0,10.831413674138679,0,0,9.602712707353357
81,0.9107400276912667,27322.200830738002,9.009999398133516,15.0,11.006462816687023,0,0,9.602712707353357
82,0.9113812532964229,27341.437598892688,9.07541326358459,15.0,11.181983224867768,0,0,9.602712707353357
83,0.9120002955982905,27360.008867948716,9.14098337924091,15.0,11.357922888195926,0,0,9.602712707353357
84,0.9125970975961499,27377.9129278845,9.206690315262083,15.0,11.534229671952161,0,0,9.602712707353357
85,0.9131716088795641,27395.14826638692,9.272514601264895,15.0,11.710851332631439,0,0,9.602712707353357
86,0.9137237856433148,27411.713569299445,9.338436732092802,15.0,11.88773553342389,0,0,9.602712707353357
87,0.9142535907003851,27427.607721011555,9.40443717359572,15.0,12.064829859723346,0,0,9.602712707353357
88,0.914760993492977,27442.82980478931,9.470496368418427,15.0,12.242081834658915,0,0,9.602712707353357
89,0.9152459701015672,27457.379103047017,9.536594741795824,15.0,12.419438934645015,0,0,9.602712707353357
90,0.9157085032519944,27471.25509755983,9.602712707353357,15.0,12.596848604945238,0,0,9.602712707353357
91,0.9161485823205785,27484.457469617355,9.66883067291089,15.0,12.774258275245465,0,0,9.602712707353357
92,0.9165662033372685,27496.986100118054,9.734929046288286,15.0,12.951615375231565,0,0,9.602712707353357
93,0.9169613689868186,27508.841069604558,9.800988241110993,15.0,13.128867350167132,0,0,9.602712707353357
94,0.9173340886079933,27520.0226582398,9.86698868261391,15.0,13.30596167646659,0,0,9.602712707353357
95,0.9176843781907994,27530.531345723983,9.932910813441817,15.0,13.482845877259038,0,0,9.602712707353357
96,0.9180122603717484,27540.367811152453,9.99873509944463,15.0,13.659467537938317,0,0,9.602712707353357
97,0.9183177644271486,27549.532932814458,10.064442035465802,15.0,13.835774321694553,0,0,9.602712707353357
98,0.9186009262644295,27558.027787932882,10.13001215112212,15.0,14.01171398502271,0,0,9.602712707353357
99,0.9188617884115021,27565.853652345064,10.195426016573197,15.0,14.187234393203454,0,0,9.602712707353357
100,0.9191004000041572,27573.012000124716,10.26066424827895,15.0,14.362283535751798,0,0,9.602712707353357
101,0.9193168167715049,27579.50450314515,10.325707514743371,15.0,14.536809541828942,0,0,9.602712707353357
102,0.919511101019461,27585.333030583828,10.390536542242854,15.0,14.710760695612702,0,0,9.602712707353357
103,0.9196833216122843,27590.499648368528,10.455132120537431,15.0,14.884085451622031,0,0,9.602712707353357
104,0.9198335539521711,27595.006618565134,10.51947510856316,15.0,15.056732449991081,0,0,9.602712707353357
105,0.9199618799569116,27598.856398707347,10.58354644010406,15.0,15.228650531688203,0,0,9.602712707353357
106,0.9200683880356155,27602.051641068465,10.647327129441821,15.0,15.399788753675491,0,0,9.602712707353357
107,0.9201531730625151,27604.595191875454,10.710798276981691,15.0,15.570096404004309,0,0,9.602712707353357
108,0.9202163363488519,27606.49009046556,10.773941074852836,15.0,15.739523016842323,0,0,9.602712707353357
109,0.9202579856128555,27607.739568385667,10.83673681248151,15.0,15.908018387427623,0,0,9.602712707353357
110,0.920278234947825,27608.34704843475,10.899166882135413,15.0,16.075532586945474,0,0,9.602712707353357
111,0.9202772047883196,27608.31614364959,10.961212784437558,15.0,16.242015977323312,0,0,9.602712707353357
112,0.920255021874473,27607.65065623419,11.022856133848027,15.0,16.407419225939563,0,0,9.602712707353357
113,0.9202118192144355,27606.354576433067,11.084078664112022,15.0,16.571693320241955,0,0,9.602712707353357
114,0.9201477360449626,27604.432081348878,11.144862233672534,15.0,16.734789582271038,0,0,9.602712707353357
115,0.9200629177901548,27601.887533704645,11.205188831046085,15.0,16.896659683084454,0,0,9.602712707353357
116,0.9199575160183665,27598.725480550995,11.26504058015992,15.0,17.057255657077896,0,0,9.602712707353357
117,0.9198316883972919,27594.950651918756,11.324399745649064,15.0,17.216529916198326,0,0,9.602712707353357
118,0.9196855986472453,27590.56795941736,11.383248738111716,15.0,17.37443526404534,0,0,9.602712707353357
119,0.9195194164926473,27585.58249477942,11.441570119321339,15.0,17.530924909856495,0,0,9.602712707353357
120,0.9193333176117314,27579.999528351942,11.499346607394,15.0,17.68595248237242,0,0,9.602712707353357
121,0.9191274835844869,27573.82450753461,11.556561081909367,15.0,17.839472043577608,0,0,9.602712707353357
122,0.9189021018388532,27567.063055165596,11.613196588983856,15.0,17.99143810231285,0,0,9.602712707353357
123,0.91865736559518,27559.7209678554,11.669236346294417,15.0,18.14180562775524,0,0,9.602712707353357
124,0.918393473808973,27551.80421426919,11.72466374805153,15.0,18.290530062761796,0,0,9.602712707353357
125,0.9181106311119382,27543.318933358147,11.779462369919829,15.0,18.437567337072696,0,0,9.602712707353357
126,0.9178090477513459,27534.271432540376,11.833615973885003,15.0,18.582873880370233,0,0,9.602712707353357
127,0.9174889395277289,27524.668185831866,11.88710851306547,15.0,18.726406635189655,0,0,9.602712707353357
128,0.9171505277309372,27514.515831928114,11.939924136467404,15.0,18.868123069678017,0,0,9.602712707353357
129,0.9167940390745641,27503.821172236923,11.992047193681739,15.0,19.00798119019729,0,0,9.602712707353357
130,0.9164197056287671,27492.59116886301,12.043462239521713,15.0,19.14593955376798,0,0,9.602712707353357
131,0.9160277647514993,27480.832942544977,12.094154038599614,15.0,19.28195728034958,0,0,9.602712707353357
132,0.9156184590181762,27468.553770545284,12.144107569841362,15.0,19.41599406495419,0,0,9.602712707353357
133,0.9151920361497947,27455.761084493843,12.19330803093756,15.0,19.548010189589792,0,0,9.602712707353357
134,0.9147487489395286,27442.46246818586,12.241740842729754,15.0,19.677966535029505,0,0,9.602712707353357
135,0.9142888551778197,27428.66565533459,12.289391653530547,15.0,19.805824592403496,0,0,9.602712707353357
136,0.9138126175759893,27414.378527279678,12.336246343376303,15.0,19.93154647460996,0,0,9.602712707353357
137,0.9133203036883917,27399.60911065175,12.38229102821122,15.0,20.055094927541894,0,0,9.602712707353357
138,0.9128121858331314,27384.365574993943,12.427512064001451,15.0,20.17643334112631,0,0,9.602712707353357
139,0.9122885410113698,27368.656230341094,12.471896050778147,15.0,20.295525760172552,0,0,9.602712707353357
140,0.9117496508252432,27352.489524757297,12.515429836608138,15.0,20.412336895026648,0,0,9.602712707353357
141,0.9111958013944187,27335.87404183256,12.558100521491145,15.0,20.52683213202833,0,0,9.602712707353357
142,0.9106272832713105,27318.818498139313,12.599895461182333,15.0,20.638977543767886,0,0,9.602712707353357
143,0.9100443913549823,27301.331740649468,12.640802270939057,15.0,20.74873989913951,0,0,9.602712707353357
144,0.9094474248037637,27283.42274411291,12.680808829190749,15.0,20.856086673188436,0,0,9.602712707353357
145,0.9088366869466021,27265.100608398065,12.719903281130787,15.0,20.960986056748787,0,0,9.602712707353357
146,0.9082124851931801,27246.374555795403,12.758074042229328,15.0,21.063406965869298,0,0,9.602712707353357
147,0.9075751309428229,27227.25392828469,12.795309801666074,15.0,21.163319051024175,0,0,9.602712707353357
148,0.9069249394922251,27207.74818476675,12.831599525681886,15.0,21.260692706106305,0,0,9.602712707353357
149,0.9062622299420202,27187.866898260607,12.866932460848341,15.0,21.355499077200186,0,0,9.602712707353357
150,0.9055873251022252,27167.619753066756,12.901298137254205,15.0,21.447710071131983,0,0,9.602712707353357
151,0.9049005513965842,27147.016541897527,12.934686371607883,15.0,21.537298363794115,0,0,9.602712707353357
152,0.9042022387658428,27126.067162975283,12.967087270254964,15.0,21.62423740824199,0,0,9.602712707353357
153,0.9034927205699789,27104.781617099365,12.998491232109908,15.0,21.70850144256044,0,0,9.602712707353357
154,0.9027723334894211,27083.170004682634,13.028888951501061,15.0,21.790065497497537,0,0,9.602712707353357
155,0.9020414174252833,27061.2425227585,13.058271420928135,15.0,21.868905403863494,0,0,9.602712707353357
156,0.9013003153986446,27039.00946195934,13.086629933731313,15.0,21.944997799692562,0,0,9.602712707353357
157,0.9005493734489044,27016.48120346713,13.113956086671221,15.0,22.018320137165638,0,0,9.602712707353357
158,0.8997889405312435,26993.668215937305,13.140241782419002,15.0,22.088850689291707,0,0,9.602712707353357
159,0.8990193684132217,26970.58105239665,13.165479231955707,15.0,22.15656855634601,0,0,9.602712707353357
160,0.8982410115705408,26947.230347116223,13.189660956880376,15.0,22.22145367206305,0,0,9.602712707353357
161,0.8974542270820063,26923.62681246019,13.212779791626026,15.0,22.28348680958272,0,0,9.602712707353357
162,0.896659374523717,26899.78123571151,13.234828885582978,15.0,22.342649587147577,0,0,9.602712707353357
163,0.8958568158625149,26875.704475875445,13.25580170512883,15.0,22.398924473549798,0,0,9.602712707353357
164,0.8950469153487265,26851.407460461796,13.275692035564527,15.0,22.45229479332603,0,0,9.602712707353357
165,0.894230039408228,26826.90118224684,13.294493982955888,15.0,22.50274473169869,0,0,9.602712707353357
166,0.8934065565338645,26802.196696015933,13.312201975880122,15.0,22.550259339262254,0,0,9.602712707353357
167,0.8925768371762587,26777.30511528776,13.328810767076757,15.0,22.594824536413036,0,0,9.602712707353357
168,0.8917412536340377,26752.23760902113,13.344315435002514,15.0,22.636427117521336,0,0,9.602712707353357
169,0.890900179943513,26727.00539830539,13.358711385289668,15.0,22.67505475484451,0,0,9.602712707353357
170,0.8900539917678459,26701.61975303538,13.371994352107457,15.0,22.710696002179958,0,0,9.602712707353357
171,0.8892030662857295,26676.091988571887,13.384160399426147,15.0,22.74334029825691,0,0,9.602712707353357
172,0.8883477820796234,26650.4334623887,13.39520592218335,15.0,22.772977969865906,0,0,9.602712707353357
173,0.8874885190235706,26624.65557070712,13.405127647352293,15.0,22.79960023472521,0,0,9.602712707353357
174,0.8866256581706343,26598.76974511903,13.413922634911676,15.0,22.82319920408321,0,0,9.602712707353357
175,0.8857595816399815,26572.787449199444,13.42158827871688,15.0,22.84376788505596,0,0,9.602712707353357
176,0.8848906725036545,26546.720175109636,13.428122307272202,15.0,22.861300182699374,0,0,9.602712707353357
177,0.8840193146730578,26520.579440191734,13.43352278440397,15.0,22.875790901815293,0,0,9.602712707353357
178,0.8831458927851965,26494.376783555894,13.437788109834251,15.0,22.887235748490912,0,0,9.602712707353357
179,0.8822707920887004,26468.123762661013,13.440917019655075,15.0,22.895631331371156,0,0,9.602712707353357
180,0.881394398329667,26441.831949890013,13.442908586702927,15.0,22.90097516266362,0,0,9.602712707353357
181,0.8805170976373559,26415.512929120676,13.443762220833516,15.0,22.903265658875775,0,0,9.602712707353357
182,0.8796392764097705,26389.178292293112,13.443477669096621,15.0,22.902502141284145,0,0,9.602712707353357
183,0.8787613211991601,26362.8396359748,13.442055015811064,15.0,22.89868483613548,0,0,9.602712707353357
184,0.8778836185974758,26336.508557924273,13.43949468253972,15.0,22.89181487457968,0,0,9.602712707353357
185,0.8770065551218159,26310.19665365448,13.43579742796459,15.0,22.881894292334614,0,0,9.602712707353357
186,0.8761305170998914,26283.915512996744,13.430964347662002,15.0,22.868926029082914,0,0,9.602712707353357
187,0.8752558905555492,26257.676716666476,13.42499687377795,15.0,22.852913927600856,0,0,9.602712707353357
188,0.8743830610943849,26231.491832831547,13.417896774603738,15.0,22.833862732619675,0,0,9.602712707353357
189,0.8735124137894799,26205.372413684396,13.409666154051987,15.0,22.811778089419604,0,0,9.602712707353357
190,0.8726443330672953,26179.32999201886,13.400307451033195,15.0,22.78666654215705,0,0,9.602712707353357
191,0.8717792025937584,26153.37607781275,13.389823438733039,15.0,22.758535531925418,0,0,9.602712707353357
192,0.8709174051605741,26127.522154817223,13.378217223790635,15.0,22.727393394550152,0,0,9.602712707353357
193,0.8700593225717959,26101.779677153874,13.365492245377949,15.0,22.69324935811867,0,0,9.602712707353357
194,0.8692053355306881,26076.160065920645,13.351652274180713,15.0,22.656113540245844,0,0,9.602712707353357
195,0.8683558235269166,26050.674705807498,13.336701411281084,15.0,22.61599694507597,0,0,9.602712707353357
196,0.8675111647240964,26025.334941722893,13.320644086942403,15.0,22.572911460021984,0,0,9.602712707353357
197,0.8666717358477347,26000.15207543204,13.30348505929642,15.0,22.526869852242974,0,0,9.602712707353357
198,0.8658379120735986,25975.13736220796,13.28522941293335,15.0,22.47788576486098,0,0,9.602712707353357
199,0.8650100669165425,25950.302007496273,13.265882557395196,15.0,22.42597371291825,0,0,9.602712707353357
200,0.8641885721198272,25925.657163594817,13.24545022557279,15.0,22.371149079076137,0,0,9.602712707353357
201,0.8633737975449651,25901.213926348955,13.223938472007026,15.0,22.313428109056858,0,0,9.602712707353357
202,0.8625661110621218,25876.983331863652,13.201353671094742,15.0,22.252827906829552,0,0,9.602712707353357
203,0.8617658784411076,25852.97635323323,13.177702515199867,15.0,22.18936642954199,0,0,9.602712707353357
204,0.8609734632429937,25829.20389728981,13.152992012670328,15.0,22.12306248219952,0,0,9.602712707353357
205,0.8601892267123795,25805.676801371384,13.127229485761323,15.0,22.053935712092677,0,0,9.602712707353357
206,0.8594135276703487,25782.405830110463,13.10042256846557,15.0,21.982006602975336,0,0,9.602712707353357
207,0.8586467224081433,25759.4016722443,13.07257920425121,15.0,21.90729646899488,0,0,9.602712707353357
208,0.8578891645815861,25736.674937447584,13.043707643707968,15.0,21.829827448376378,0,0,9.602712707353357
209,0.8571412051062851,25714.236153188554,13.01381644210233,15.0,21.74962249686257,0,0,9.602712707353357
210,0.8564031920536499,25692.095761609497,12.98291445684244,15.0,21.666705380911544,0,0,9.602712707353357
211,0.85567547054775,25670.2641164325,12.951010844853446,15.0,21.58110067065426,0,0,9.602712707353357
212,0.8549583826630478,25648.751479891434,12.918115059864117,15.0,21.492833732613867,0,0,9.602712707353357
213,0.8542522673230344,25627.568019691033,12.8842368496055,15.0,21.401930722189064,0,0,9.602712707353357
214,0.8535574601997988,25606.723805993966,12.84938625292244,15.0,21.308418575903687,0,0,9.602712707353357
215,0.8528742936145616,25586.22880843685,12.813573596798873,15.0,21.212325003424834,0,0,9.602712707353357
216,0.8522030964392003,25566.09289317601,12.776809493297712,15.0,21.113678479351904,0,0,9.602712707353357
217,0.8515441939987984,25546.325819963953,12.739104836416256,15.0,21.01250823477894,0,0,9.602712707353357
218,0.8508979079752439,25526.937239257317,12.700470798858072,15.0,20.908844248632853,0,0,9.602712707353357
219,0.8502645563119081,25507.936689357244,12.66091882872228,15.0,20.80271723878998,0,0,9.602712707353357
220,0.8496444531194325,25489.333593582975,12.620460646111233,15.0,20.694158652973748,0,0,9.602712707353357
221,0.8490379085826505,25471.137257479513,12.5791082396576,15.0,20.583200659436024,0,0,9.602712707353357
222,0.8484452288686732,25453.356866060196,12.536873862971866,15.0,20.46987613742496,0,0,9.602712707353357
223,0.8478667160361657,25436.00148108497,12.493770031011339,15.0,20.354218667442172,0,0,9.602712707353357
224,0.8473026679458403,25419.08003837521,12.449809516371685,15.0,20.23626252129211,0,0,9.602712707353357
225,0.8467533781721939,25402.601345165815,12.405005345502135,15.0,20.116042651926573,0,0,9.602712707353357
226,0.8462191359165157,25386.57407749547,12.359370794845475,15.0,19.993594683087423,0,0,9.602712707353357
227,0.8457002259211904,25371.006777635714,12.312919386903937,15.0,19.868954898750466,0,0,9.602712707353357
228,0.8451969283853237,25355.90785155971,12.265664886232198,15.0,19.74216023237374,0,0,9.602712707353357
229,0.8447095188817119,25341.285566451355,12.217621295358642,15.0,19.61324825595336,0,0,9.602712707353357
230,0.8442382682751846,25327.148048255538,12.16880285063611,15.0,19.482257168890072,0,0,9.602712707353357
231,0.8437834426423418,25313.503279270255,12.119224018023363,15.0,19.349225786670004,0,0,9.602712707353357
232,0.8433453031927091,25300.35909578127,12.068899488798504,15.0,19.214193529362756,0,0,9.602712707353357
233,0.8429241061913356,25287.72318574007,12.01784417520563,15.0,19.077200409940403,0,0,9.602712707353357
234,0.8425201028828578,25275.603086485735,11.966073206036025,15.0,18.938287022420784,0,0,9.602712707353357
235,0.8421335394170498,25264.006182511494,11.913601922145165,15.0,18.797494529838616,0,0,9.602712707353357
236,0.8417646567758839,25252.939703276516,11.860445871906888,15.0,18.654864652048005,0,0,9.602712707353357
237,0.8414136907021224,25242.410721063672,11.80662080660608,15.0,18.51043965335994,0,0,9.602712707353357
238,0.8410808716294621,25232.426148883864,11.752142675771236,15.0,18.364262330018484,0,0,9.602712707353357
239,0.8407664246142517,25222.99273842755,11.697027622448248,15.0,18.216375997519307,0,0,9.602712707353357
240,0.8404705692688027,25214.117078064082,11.6412919784169,15.0,18.06682447777438,0,0,9.602712707353357
241,0.8401935196963137,25205.805590889413,11.584952259351391,15.0,17.91565208612658,0,0,9.602712707353357
242,0.839935484427427,25198.064532822813,11.528025159926393,15.0,17.762903618218132,0,0,9.602712707353357
243,0.8396966663584362,25190.899990753085,11.470527548870052,15.0,17.608624336716645,0,0,9.602712707353357
244,0.8394772626911639,25184.317880734914,11.412476463965422,15.0,17.452859957902856,0,0,9.602712707353357
245,0.8392774648745263,25178.32394623579,11.353889107001809,15.0,17.29565663812388,0,0,9.602712707353357
246,0.8390974585478034,25172.923756434102,11.294782838677497,15.0,17.13706096011609,0,0,9.602712707353357
247,0.8389374234856292,25168.122704568876,11.23517517345541,15.0,16.977119919201655,0,0,9.602712707353357
248,0.838797533544721,25163.92600634163,11.17508377437319,15.0,16.815880909362807,0,0,9.602712707353357
249,0.8386779566123621,25160.338698370862,11.114526447809268,15.0,16.653391709197987,0,0,9.602712707353357
250,0.8385788545566527,25157.365636699582,11.053521138206435,15.0,16.489700467764003,0,0,9.602712707353357
251,0.8385003831785457,25155.01149535637,10.992085922754528,15.0,16.324855690308446,0,0,9.602712707353357
252,0.8384426921656785,25153.280764970354,10.93023900603377,15.0,16.158906223896516,0,0,9.602712707353357
253,0.8384059250480178,25152.177751440533,10.867998714620349,15.0,15.991901242936589,0,0,9.602712707353357
254,0.8383902191553286,25151.70657465986,10.805383491655867,15.0,15.823890234608786,0,0,9.602712707353357
255,0.8383957055764809,25151.871167294426,10.742411891382233,15.0,15.654922984200855,0,0,9.602712707353357
256,0.838422509120604,25152.67527361812,10.679102573643643,15.0,15.48504956035569,0,0,9.602712707353357
257,0.8384707482801039,25154.12244840312,10.615474298357283,15.0,15.31432030023496,0,0,9.602712707353357
258,0.8385405351955516,25156.21605586655,10.551545919954323,15.0,15.142785794603078,0,0,9.602712707353357
259,0.8386319756224522,25158.959268673567,10.48733638179297,15.0,14.970496872836074,0,0,9.602712707353357
260,0.8387451688999086,25162.355066997257,10.422864710545136,15.0,14.797504587859772,0,0,9.602712707353357
261,0.8388802079211843,25166.40623763553,10.35815001055843,15.0,14.623860201021682,0,0,9.602712707353357
262,0.8390371791061776,25171.115373185326,10.293211458195112,15.0,14.44961516690118,0,0,9.602712707353357
263,0.8392161623758133,25176.4848712744,10.228068296149733,15.0,14.274821118062398,0,0,9.602712707353357
264,0.8394172311283605,25182.516933850817,10.162739827747117,15.0,14.099529849754365,0,0,9.602712707353357
265,0.839640452217683,25189.213566530492,10.097245411222351,15.0,13.923793304562977,0,0,9.602712707353357
266,0.8398858859334294,25196.57657800288,10.03160445398454,15.0,13.74766355701928,0,0,9.602712707353357
267,0.8401535859831671,25204.607579495016,9.965836406865957,15.0,13.571192798168656,0,0,9.602712707353357
268,0.840443599476469,25213.307984294068,9.89996075835836,15.0,13.394433320105517,0,0,9.602712707353357
269,0.8407559669109522,25222.679007328567,9.833997028838114,15.0,13.217437500477988,0,0,9.602712707353357
270,0.8410907221602794,25232.72166480838,9.767964764781885,15.0,13.040257786967308,0,0,13.602712707353357
271,0.841313182147308,25239.395464419238,13.743193037338024,15.0,12.86294668174644,0,0,13.602712707353357
