tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
55,0.8797726194970716,26393.178584912148,8.339652872823054,15.0,11.791871020220853,0,0,10.784229618943941
56,0.880747450616,26422.42351848,8.401193912218815,15.0,12.04850382723879,0,0,10.784229618943941
57,0.8816998767581996,26450.99630274599,8.463441096524603,15.0,12.308081335097018,0,0,10.784229618943941
58,0.8826296377233436,26478.889131700307,8.526375980556303,15.0,12.57052662537782,0,0,10.784229618943941
59,0.8835364800272865,26506.094400818594,8.589979915349527,15.0,12.835761929877656,0,0,10.784229618943941
60,0.8844201569771769,26532.604709315307,8.654234053685714,15.0,13.103708653651552,0,0,10.784229618943941
61,0.8852804287445575,26558.412862336725,8.719119355676957,15.0,13.374287398302483,0,0,10.784229618943941
62,0.8861170624364317,26583.511873092953,8.784616594407936,15.0,13.647417985508852,0,0,10.784229618943941
63,0.8869298321642751,26607.894964928255,8.850706361633268,15.0,13.923019480783028,0,0,10.784229618943941
64,0.8877185191109707,26631.55557332912,8.917369073528592,15.0,14.201010217453991,0,0,10.784229618943941
65,0.888482911595649,26654.487347869468,8.984584976493672,15.0,14.481307820866933,0,0,10.784229618943941
66,0.8892228051364143,26676.68415409243,9.052334153005821,15.0,14.763829232792647,0,0,10.784229618943941
67,0.8899380025109368,26698.140075328105,9.120596527521895,15.0,15.048490736039465,0,0,10.784229618943941
68,0.8906283138148935,26718.849414446806,9.1893518724271,15.0,15.335207979260481,0,0,10.784229618943941
69,0.8912935565182413,26738.80669554724,9.258579814028876,15.0,15.623896001948658,0,0,10.784229618943941
70,0.8919335555193044,26758.006665579134,9.32825983859407,15.0,15.914469259612485,0,0,10.784229618943941
71,0.8925481431966609,26776.444295899826,9.398371298427584,15.0,16.206841649124623,0,0,10.784229618943941
72,0.8931371594588122,26794.114783764366,9.468893417990737,15.0,16.500926534236147,0,0,10.784229618943941
73,0.8937004517916224,26811.01355374867,9.539805300057512,15.0,16.796636771248735,0,0,10.784229618943941
74,0.8942378753035107,26827.136259105322,9.611085931906851,15.0,17.0938847348372,0,0,10.784229618943941
75,0.8947492927683866,26842.478783051596,9.682714191549175,15.0,17.392582344014798,0,0,10.784229618943941
76,0.8952345746663121,26857.03723998936,9.754668853985283,15.0,17.692641088233515,0,0,10.784229618943941
77,0.8956935992218819,26870.807976656455,9.826928597495792,15.0,17.99397205361163,0,0,10.784229618943941
78,0.896126252440308,26883.78757320924,9.899472009959204,15.0,18.29648594928085,0,0,10.784229618943941
79,0.8965324281411987,26895.972844235963,9.97227759519679,15.0,18.600093133845107,0,0,10.784229618943941
80,0.8969120279900223,26907.360839700672,10.045323779342372,15.0,18.90470364194323,0,0,10.784229618943941
81,0.8972649615272457,26917.94884581737,10.118588917235122,15.0,19.21022721090764,0,0,10.784229618943941
82,0.8975911461951388,26927.734385854164,10.19205129883349,15.0,19.51657330751111,0,0,10.784229618943941
83,0.8978905073622395,26936.715220867187,10.265689155648364,15.0,19.823651154793737,0,0,10.784229618943941
84,0.8981629783454677,26944.88935036403,10.33948066719353,15.0,20.131369758962073,0,0,10.784229618943941
85,0.8984085004298847,26952.25501289654,10.413403967451572,15.0,20.439637936352604,0,0,10.784229618943941
86,0.8986270228860925,26958.810686582776,10.487437151353221,15.0,20.748364340451392,0,0,10.784229618943941
87,0.8988185029852659,26964.555089557976,10.561558281268324,15.0,21.05745748896204,0,0,10.784229618943941
88,0.898982906011813,26969.48718035439,10.635745393506422,15.0,21.366825790913865,0,0,10.784229618943941
89,0.8991202052736637,26973.60615820991,10.709976504825068,15.0,21.676377573802295,0,0,10.784229618943941
90,0.8992303821101776,26976.91146330533,10.784229618943941,15.0,21.986021110753374,0,0,10.784229618943941
91,0.8993134258976747,26979.40277693024,10.858482733062814,15.0,22.295664647704456,0,0,10.784229618943941
92,0.8993693340525828,26981.080021577483,10.932713844381462,15.0,22.605216430592883,0,0,10.784229618943941
93,0.8993981120322034,26981.943360966103,11.006900956619559,15.0,22.91458473254471,0,0,10.784229618943941
94,0.8993997733330945,26981.993199992834,11.081022086534661,15.0,23.22367788105536,0,0,10.784229618943941
95,0.899374339487071,26981.23018461213,11.15505527043631,15.0,23.53240428515414,0,0,10.784229618943941
96,0.8993218400548249,26979.655201644746,11.22897857069435,15.0,23.840672462544674,0,0,10.784229618943941
97,0.8992423126171653,26977.269378514957,11.302770082239519,15.0,24.14839106671301,0,0,10.784229618943941
98,0.8991358027638825,26974.074082916475,11.376407939054392,15.0,24.455468913995634,0,0,10.784229618943941
99,0.8990023640802395,26970.070922407183,11.449870320652762,15.0,24.76181501059911,0,0,10.784229618943941
100,0.898842058131092,26965.26174393276,11.52313545854551,15.0,25.067338579563515,0,0,10.784229618943941
101,0.898654954442647,26959.64863327941,11.596181642691096,15.0,25.371949087661644,0,0,10.784229618943941
102,0.8984411304818596,26953.233914455788,11.66898722792868,15.0,25.675556272225904,0,0,10.784229618943941
103,0.8982006716334787,26946.020149004362,11.741530640392092,15.0,25.97807016789512,0,0,10.784229618943941
104,0.897933671174745,26938.010135242348,11.8137903839026,15.0,26.27940113327324,0,0,10.784229618943941
105,0.8976402302477507,26929.206907432523,11.885745046338709,15.0,26.57945987749195,0,0,10.784229618943941
106,0.8973204578294702,26919.613734884108,11.957373305981031,15.0,26.87815748666955,0,0,10.784229618943941
107,0.8969744706994665,26909.234120983994,12.02865393783037,15.0,27.175405450258015,0,0,10.784229618943941
108,0.8966023934052875,26898.071802158625,12.099565819897148,15.0,27.4711156872706,0,0,10.784229618943941
109,0.89620435822556,26886.1307467668,12.1700879394603,15.0,27.765200572382128,0,0,10.784229618943941
110,0.8957805051307925,26873.415153923776,12.240199399293813,15.0,28.057572961894262,0,0,10.784229618943941
111,0.8953309817418987,26859.92945225696,12.309879423859007,15.0,28.34814621955809,0,0,10.784229618943941
112,0.8948559432864547,26845.67829859364,12.379107365460785,15.0,28.63683424224627,0,0,10.784229618943941
113,0.8943555525527013,26830.66657658104,12.447862710365989,15.0,28.923551485467286,0,0,10.784229618943941
114,0.8938299798413066,26814.899395239197,12.516125084882061,15.0,29.208212988714102,0,0,10.784229618943941
115,0.893279402914902,26798.382087447062,12.583874261394213,15.0,29.490734400639813,0,0,10.784229618943941
116,0.892704006945408,26781.120208362237,12.651090164359292,15.0,29.771032004052756,0,0,10.784229618943941
117,0.8921039844591623,26763.11953377487,12.717752876254615,15.0,30.04902274072372,0,0,10.784229618943941
118,0.8914795352798717,26744.38605839615,12.783842643479947,15.0,30.324624235997895,0,0,10.784229618943941
119,0.8908308664693992,26724.925994081976,12.849339882210927,15.0,30.597754823204266,0,0,10.784229618943941
120,0.8901581922664069,26704.745767992208,12.914225184202168,15.0,30.868333567855196,0,0,10.784229618943941
121,0.8894617340228731,26683.852020686194,12.978479322538355,15.0,31.136280291629095,0,0,10.784229618943941
122,0.8887417201385005,26662.251604155015,13.042083257331582,15.0,31.401515596128927,0,0,10.784229618943941
123,0.8879983859930366,26639.951579791097,13.10501814136328,15.0,31.663960886409733,0,0,10.784229618943941
124,0.8872319738765254,26616.959216295763,13.167265325669067,15.0,31.923538394267958,0,0,10.784229618943941
125,0.8864427329175121,26593.281987525363,13.22880636506483,15.0,32.180171201285894,0,0,10.784229618943941
126,0.8856309190092203,26568.92757027661,13.28962302361243,15.0,32.43378326162423,0,0,10.784229618943941
127,0.8847967947337259,26543.903842011776,13.34969728002341,15.0,32.68429942455609,0,0,10.784229618943941
128,0.8839406292841477,26518.218878524433,13.409011332999082,15.0,32.9316454567358,0,0,10.784229618943941
129,0.8830626983848805,26491.880951546416,13.467547606505452,15.0,33.175748064195886,0,0,10.784229618943941
130,0.8821632842098915,26464.898526296747,13.525288754981363,15.0,33.41653491406558,0,0,10.784229618943941
131,0.881242675299106,26437.28025897318,13.582217668478362,15.0,33.653934656004665,0,0,10.784229618943941
132,0.8803011664729069,26409.03499418721,13.63831747773076,15.0,33.887876943346086,0,0,10.784229618943941
133,0.8793390587447732,26380.171762343198,13.693571559154337,15.0,34.11829245394123,0,0,10.784229618943941
134,0.8783566592320833,26350.699776962498,13.74796353977229,15.0,34.345112910701516,0,0,10.784229618943941
135,0.8773542810651088,26320.628431953264,13.801477302066884,15.0,34.56827110183045,0,0,10.784229618943941
136,0.8763322432942281,26289.967298826843,13.854096988755426,15.0,34.78770090073981,0,0,10.784229618943941
137,0.8752908707953844,26258.726123861532,13.905807007489136,15.0,35.003337285644534,0,0,10.784229618943941
138,0.8742304941738184,26226.91482521455,13.956592035473458,15.0,35.215116358829945,0,0,10.784229618943941
139,0.8731514496661018,26194.543489983054,14.006437024008575,15.0,35.42297536558608,0,0,10.784229618943941
140,0.8720540790405047,26161.62237121514,14.055327202948641,15.0,35.62685271280331,0,0,10.784229618943941
141,0.8709387294957208,26128.161884871624,14.103248085078498,15.0,35.826687987223565,0,0,10.784229618943941
142,0.8698057535579858,26094.172606739576,14.150185470406555,15.0,36.02242197334229,0,0,10.784229618943941
143,0.8686555089766161,26059.665269298483,14.196125450372545,15.0,36.21399667095508,0,0,10.784229618943941
144,0.8674883586179998,26024.650758539992,14.24105441196894,15.0,36.40135531234452,0,0,10.784229618943941
145,0.8663046703580716,25989.140110742148,14.284959041774773,15.0,36.584442379101645,0,0,10.784229618943941
146,0.8651048169733034,25953.144509199105,14.327826329900693,15.0,36.76320361857721,0,0,10.784229618943941
147,0.8638891760302426,25916.67528090728,14.369643573844076,15.0,36.937586059957994,0,0,10.784229618943941
148,0.8626581297736304,25879.743893208914,14.410398382253053,15.0,37.10753802996313,0,0,10.784229618943941
149,0.8614120650131355,25842.361950394064,14.450078678598326,15.0,37.27300916815604,0,0,10.784229618943941
150,0.8601513730087326,25804.541190261978,14.488672704751721,15.0,37.43395044186732,0,0,10.784229618943941
151,0.8588764493547653,25766.29348064296,14.526169024470367,15.0,37.59031416072416,0,0,10.784229618943941
152,0.8575876938627216,25727.630815881646,14.562556526785485,15.0,37.74205399078208,0,0,10.784229618943941
153,0.8562855104427616,25688.56531328285,14.597824429294837,15.0,37.88912496825461,0,0,10.784229618943941
154,0.8549703069840306,25649.10920952092,14.631962281357765,15.0,38.03148351283707,0,0,10.784229618943941
155,0.8536424952337922,25609.274857013766,14.66495996719195,15.0,38.169087440620345,0,0,10.784229618943941
156,0.852302490675419,25569.074720262568,14.696807708870928,15.0,38.30189597659092,0,0,10.784229618943941
157,0.8509507124052754,25528.521372158262,14.727496069221507,15.0,38.42986976671332,0,0,10.784229618943941
158,0.8495875830085311,25487.627490255934,14.757015954620211,15.0,38.552970889591634,0,0,10.784229618943941
159,0.8482135284339396,25446.405853018186,14.785358617687903,15.0,38.67116286770642,0,0,10.784229618943941
160,0.8468289778676199,25404.869336028598,14.81251565988183,15.0,38.78441067822377,0,0,10.784229618943941
161,0.8454343636058804,25363.030908176414,14.838479033984296,15.0,38.892680763373335,0,0,10.784229618943941
162,0.8440301209271196,25320.903627813586,14.863241046487214,15.0,38.99594104039224,0,0,10.784229618943941
163,0.8426166879628432,25278.500638885296,14.886794359871876,15.0,39.09416091103185,0,0,10.784229618943941
164,0.8411945055678377,25235.83516703513,14.909131994783204,15.0,39.18731127062475,0,0,10.784229618943941
165,0.839764017189534,25192.92051568602,14.930247332097885,15.0,39.27536451670902,0,0,10.784229618943941
166,0.8383256687366054,25149.770062098163,14.950134114885765,15.0,39.358294557207515,0,0,10.784229618943941
167,0.8368799084468351,25106.397253405055,14.96878645026392,15.0,39.436076818159464,0,0,10.784229618943941
168,0.8354271867542935,25062.815602628805,14.98619881114282,15.0,39.508688251002255,0,0,10.784229618943941
169,0.8339679561558645,25019.038684675936,15.00236603786415,15.0,39.576107339401275,0,0,10.784229618943941
170,0.8325026710771618,24975.080132314855,15.017283339729712,15.0,39.63831410562558,0,0,10.784229618943941
171,0.831031787737872,24930.95363213616,15.030946296421023,15.0,39.69529011646783,0,0,10.784229618943941
172,0.8295557640165669,24886.672920497007,15.043350859309147,15.0,39.74701848870636,0,0,10.784229618943941
173,0.8280750593150248,24842.251779450744,15.054493352654388,15.0,39.79348389410808,0,0,10.784229618943941
174,0.8265901344220994,24797.704032662983,15.064370474695487,15.0,39.834672563970564,0,0,10.784229618943941
175,0.825101451377178,24753.043541315343,15.072979298628026,15.0,39.870572293202024,0,0,10.784229618943941
176,0.8236094733332698,24708.284199998096,15.080317273471673,15.0,39.901172443937895,0,0,10.784229618943941
177,0.8221146644197631,24663.439932592893,15.086382224826119,15.0,39.926463948693105,0,0,10.784229618943941
178,0.8206174896048938,24618.524688146812,15.091172355515386,15.0,39.94643931304897,0,0,10.784229618943941
179,0.8191184145579655,24573.552436738966,15.094686246120366,15.0,39.96109261787392,0,0,10.784229618943941
180,0.8176179055113618,24528.537165340855,15.096922855399443,15.0,39.970419521077496,0,0,10.784229618943941
181,0.8161164291223911,24483.492873671734,15.097881520597014,15.0,39.974417258897,0,0,10.784229618943941
182,0.8146144523350065,24438.433570050194,15.097561957639895,15.0,39.97308464671641,0,0,10.784229618943941
183,0.8131124422414395,24393.373267243187,15.095964261221482,15.0,39.9664220794175,0,0,10.784229618943941
184,0.8116108659437915,24348.325978313744,15.09308890477371,15.0,39.95443153126273,0,0,10.784229618943941
185,0.8101101904156203,24303.30571246861,15.088936740326746,15.0,39.9371165553103,0,0,10.784229618943941
186,0.8086108823635666,24258.326470907,15.083508998256528,15.0,39.91448228236129,0,0,10.784229618943941
187,0.8071134080890583,24213.40224267175,15.076807286920168,15.0,39.886535419439255,0,0,10.784229618943941
188,0.8056182333501354,24168.547000504062,15.068833592179377,15.0,39.85328424780281,0,0,10.784229618943941
189,0.8041258232234358,24123.774696703076,15.059590276811988,15.0,39.81473862049174,0,0,10.784229618943941
190,0.8026366419663837,24079.09925899151,15.049080079811834,15.0,39.77090995940729,0,0,10.784229618943941
191,0.8011511528796186,24034.534586388556,15.037306115577111,15.0,39.721811251927654,0,0,10.784229618943941
192,0.7996698181697108,23990.094545091324,15.024271872987528,15.0,39.667457047059486,0,0,10.784229618943941
193,0.7981930988121992,23945.792964365977,15.009981214370466,15.0,39.60786345112675,0,0,10.784229618943941
194,0.796721454414994,23901.64363244982,14.994438374356491,15.0,39.54304812299806,0,0,10.784229618943941
195,0.7952553430821849,23857.66029246555,14.97764795862454,15.0,39.47303026885396,0,0,10.784229618943941
196,0.7937952212782958,23813.856638348876,14.959614942537161,15.0,39.39783063649574,0,0,10.784229618943941
197,0.7923415436930235,23770.246310790702,14.940344669666205,15.0,39.31747150919743,0,0,10.784229618943941
198,0.7908947631065034,23726.842893195102,14.919842850209417,15.0,39.23197669910272,0,0,10.784229618943941
199,0.789455330255142,23683.659907654262,14.898115559298356,15.0,39.141371540168976,0,0,10.784229618943941
200,0.7880236936980533,23640.710810941597,14.875169235198236,15.0,39.045682880660216,0,0,10.784229618943941
201,0.7866002996841401,23598.008990524206,14.851010677400115,15.0,38.94493907519137,0,0,10.784229618943941
202,0.785185592019863,23555.56776059589,14.82564704460605,15.0,38.83916997632625,0,0,10.784229618943941
203,0.7837800119377291,23513.400358131872,14.799085852607828,15.0,38.728406925731505,0,0,10.784229618943941
204,0.7823839979655458,23471.519938966376,14.77133497205988,15.0,38.61268274488951,0,0,10.784229618943941
205,0.7809979857964762,23429.939573894284,14.74240262614702,15.0,38.49203172537257,0,0,10.784229618943941
206,0.7796224081599324,23388.672244797974,14.712297388147757,15.0,38.36648961868163,0,0,10.784229618943941
207,0.7782576946933504,23347.730840800512,14.681028178893834,15.0,38.23609362565234,0,0,10.784229618943941
208,0.7769042718148773,23307.12815444632,14.648604264126796,15.0,38.10088238543159,0,0,10.784229618943941
209,0.7755625625970158,23266.876877910476,14.615035251752357,15.0,37.960895964027955,0,0,10.784229618943941
210,0.774232986641258,23226.98959923774,14.580331088993358,15.0,37.81617584243927,0,0,10.784229618943941
211,0.7729159599537482,23187.478798612447,14.544502059442205,15.0,37.66676490436086,0,0,10.784229618943941
212,0.7716118948220122,23148.356844660368,14.507558780013605,15.0,37.51270742347823,0,0,10.784229618943941
213,0.7703211996927871,23109.635990783612,14.469512197798558,15.0,37.354049050347825,0,0,10.784229618943941
214,0.7690442790509894,23071.328371529682,14.430373586820483,15.0,37.1908367988697,0,0,10.784229618943941
215,0.7677815332998579,23033.445998995736,14.390154544694495,15.0,37.02311903235638,0,0,10.784229618943941
216,0.7665333586423051,22996.000759269155,14.348866989190771,15.0,36.850945449201745,0,0,10.784229618943941
217,0.7653001469635146,22959.004408905435,14.306523154703072,15.0,36.67436706815429,0,0,10.784229618943941
218,0.7640822857148156,22922.468571444468,14.263135588623403,15.0,36.49343621319919,0,0,10.784229618943941
219,0.7628801577988744,22886.404733966232,14.21871714762398,15.0,36.308206498053565,0,0,10.784229618943941
220,0.7616941414562307,22850.824243686922,14.173280993847497,15.0,36.1187328102796,0,0,10.784229618943941
221,0.7605246101532175,22815.738304596525,14.126840591006912,15.0,35.925071295020174,0,0,10.784229618943941
222,0.759371932471295,22781.15797413885,14.079409700395852,15.0,35.72727933836181,0,0,10.784229618943941
223,0.7582364719978312,22747.094159934935,14.031002376810845,15.0,35.52541555032997,0,0,10.784229618943941
224,0.7571185872183643,22713.55761655093,13.98163296438659,15.0,35.31953974752162,0,0,10.784229618943941
225,0.7560186314103746,22680.55894231124,13.93131609234546,15.0,35.10971293538029,0,0,10.784229618943941
226,0.7549369525386016,22648.108576158047,13.880066670662575,15.0,34.895997290118856,0,0,10.784229618943941
227,0.7538738931519334,22616.216794558004,13.82789988564763,15.0,34.67845614029537,0,0,10.784229618943941
228,0.7528297902819039,22584.893708457115,13.774831195444877,15.0,34.45715394804745,0,0,10.784229618943941
229,0.751804975342821,22554.14926028463,13.720876325452538,15.0,34.23215628999074,0,0,10.784229618943941
230,0.7507997740335629,22523.993221006887,13.666051263663034,15.0,34.0035298377872,0,0,10.784229618943941
231,0.749814506241066,22494.435187231982,13.610372255925395,15.0,33.77134233838874,0,0,10.784229618943941
232,0.7488494859455356,22465.484578366068,13.553855801131267,15.0,33.53566259396248,0,0,10.784229618943941
233,0.7479050211274061,22437.150633822184,13.496518646325924,15.0,33.29656044150306,0,0,10.784229618943941
234,0.7469814136760807,22409.442410282423,13.438377781745778,15.0,33.054106732138514,0,0,10.784229618943941
235,0.7460789593004749,22382.368779014247,13.379450435783786,15.0,32.808373310135494,0,0,10.784229618943941
236,0.745197947441391,22355.93842324173,13.319754069884311,15.0,32.55943299161031,0,0,10.784229618943941
237,0.744338661185751,22330.15983557253,13.259306373368924,15.0,32.30735954295191,0,0,10.784229618943941
238,0.7435013771827117,22305.04131548135,13.19812525819467,15.0,32.05222765896332,0,0,10.784229618943941
239,0.7426863655616878,22280.590966850632,13.136228853646372,15.0,31.794112940727977,0,0,10.784229618943941
240,0.7418938898523061,22256.81669556918,13.07363550096453,15.0,31.533091873207447,0,0,10.784229618943941
241,0.7411242069063168,22233.726207189502,13.010363747910418,15.0,31.26924180257734,0,0,10.784229618943941
242,0.7403775668214823,22211.327004644467,12.946432343269986,15.0,31.002640913307935,0,0,10.784229618943941
243,0.7396542128674678,22189.626386024032,12.881860231298178,15.0,30.733368204996435,0,0,10.784229618943941
244,0.7389543814137556,22168.63144241267,12.816666546105353,15.0,30.4615034689577,0,0,10.784229618943941
245,0.7382783018596034,22148.3490557881,12.75087060598743,15.0,30.187127264580347,0,0,10.784229618943941
246,0.7376261965660684,22128.78589698205,12.684491907701457,15.0,29.910320895455246,0,0,10.784229618943941
247,0.736998280790117,22109.94842370351,12.617550120688305,15.0,29.63116638528354,0,0,10.784229618943941
248,0.7363947626208396,22091.842878625186,12.55006508124419,15.0,29.349746453571235,0,0,10.784229618943941
249,0.7358158429177888,22074.475287533664,12.482056786642746,15.0,29.066144491117655,0,0,10.784229618943941
250,0.7352617152514613,22057.85145754384,12.4135453892094,15.0,28.780444535304888,0,0,10.784229618943941
251,0.7347325658459382,22041.976975378144,12.344551190349812,15.0,28.492731245195763,0,0,10.784229618943941
252,0.7342285735237024,22026.857205711072,12.275094634534117,15.0,28.2030898764475,0,0,10.784229618943941
253,0.7337499096526506,22012.497289579518,12.2051963032388,15.0,27.91160625604863,0,0,10.784229618943941
254,0.7332967380953125,21998.902142859373,12.134876908847957,15.0,27.6183667568866,0,0,10.784229618943941
255,0.732869215160295,21986.076454808852,12.064157288515759,15.0,27.323458272153655,0,0,10.784229618943941
256,0.7324674895559651,21974.024686678953,11.993058397991959,15.0,27.026968189598435,0,0,10.784229618943941
257,0.7320917023463834,21962.751070391503,11.92160130541227,15.0,26.728984365631227,0,0,10.784229618943941
258,0.7317419869095049,21952.259607285145,11.849807185055392,15.0,26.42959509929007,0,0,10.784229618943941
259,0.7314184688976548,21942.554066929646,11.777697311068623,15.0,26.128889106075917,0,0,10.784229618943941
260,0.731121266200297,21933.63798600891,11.70529305116389,15.0,25.82695549166435,0,0,10.784229618943941
261,0.7308504889090992,21925.514667272975,11.632615860286016,15.0,25.523883725501555,0,0,10.784229618943941
262,0.7306062392853107,21918.18717855932,11.559687274255158,15.0,25.219763614292688,0,0,10.784229618943941
263,0.730388611729461,21911.65835188383,11.486528903385281,15.0,24.914685275390138,0,0,10.784229618943941
264,0.730197692753386,21905.93078260158,11.413162426080564,15.0,24.608739110089857,0,0,10.784229618943941
265,0.7300335609545929,21901.006828637786,11.339609582411612,15.0,24.302015776843486,0,0,10.784229618943941
266,0.7298962869929704,21896.88860978911,11.265892167673403,15.0,23.9946061643943,0,0,10.784229618943941
267,0.7297859335698503,21893.57800709551,11.192032025926874,15.0,23.686601364844883,0,0,10.784229618943941
268,0.729702555409428,21891.076662282838,11.118051043526062,15.0,23.378092646664662,0,0,10.784229618943941
269,0.7296461992425458,21889.385977276375,11.04397114263269,15.0,23.06917142764499,0,0,10.784229618943941
270,0.729616903792847,21888.50711378541,10.969814274720168,15.0,22.75992924781012,0,0,14.784229618943941
271,0.7294799894484877,21884.39968345463,14.936911918432308,15.0,22.450457742291942,0,0,14.784229618943941
