tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
49,0.8794919857451416,26384.75957235425,7.195556228933352,15.0,5.483493520216267,0,0,9.716526846129078
50,0.8807868220664753,26423.604661994257,7.246848841930286,15.0,5.609658123401483,0,0,9.716526846129078
51,0.8820649024955607,26461.94707486682,7.298873273819881,15.0,5.7376227838425375,0,0,9.716526846129078
52,0.8833259826335416,26499.779479006247,7.35161410864019,15.0,5.8673495828488385,0,0,9.716526846129078
53,0.8845698231191143,26537.09469357343,7.405055718143613,15.0,5.998800079570103,0,0,9.716526846129078
54,0.8857961896994566,26573.885690983698,7.4591822664278915,15.0,6.131935322387223,0,0,9.716526846129078
55,0.8870048532996413,26610.14559898924,7.513977714628621,15.0,6.266715860454455,0,0,9.716526846129078
56,0.8881955900905164,26645.86770271549,7.569425825671917,15.0,6.403101755389567,0,0,9.716526846129078
57,0.8893681815550302,26681.045446650904,7.6255101690858105,15.0,6.541052593108443,0,0,9.716526846129078
58,0.890522414552983,26715.672436589488,7.682214125868947,15.0,6.680527495800644,0,0,9.716526846129078
59,0.8916580813841849,26749.74244152555,7.739520893415161,15.0,6.821485134042385,0,0,9.716526846129078
60,0.892774979850002,26783.24939550006,7.797413490492447,15.0,6.963883739043345,0,0,9.716526846129078
61,0.893872913313272,26816.18739939816,7.855874762274868,15.0,7.10768111502364,0,0,9.716526846129078
62,0.8949516907565721,26848.550722697164,7.914887385425894,15.0,7.252834651717373,0,0,9.716526846129078
63,0.8960111268388218,26880.333805164653,7.974433873231692,15.0,7.399301336998951,0,0,9.716526846129078
64,0.897051041950203,26911.53125850609,8.034496580782804,15.0,7.547037769628512,0,0,9.716526846129078
65,0.8980712622653829,26942.137867961486,8.095057710202724,15.0,7.696000172112658,0,0,9.716526846129078
66,0.8990716197950216,26972.14859385065,8.15609931592179,15.0,7.846144403676657,0,0,9.716526846129078
67,0.9000519524355516,27001.558573066548,8.217603309994841,15.0,7.9974259733443205,0,0,9.716526846129078
68,0.9010121040172118,27030.363120516355,8.279551467461067,15.0,8.149800053121634,0,0,9.716526846129078
69,0.9019519243503248,27058.557730509743,8.34192543174446,15.0,8.303221491280254,0,0,9.716526846129078
70,0.9028712692698004,27086.138078094013,8.404706720093266,15.0,8.457644825736953,0,0,9.716526846129078
71,0.903770000677856,27113.100020335678,8.467876729056812,15.0,8.613024297524998,0,0,9.716526846129078
72,0.9046479865849365,27139.439597548095,8.531416739998122,15.0,8.769313864353538,0,0,9.716526846129078
73,0.9055051011488272,27165.153034464816,8.59530792464065,15.0,8.926467214250916,0,0,9.716526846129078
74,0.9063412247119426,27190.236741358276,8.659531350647502,15.0,9.084437779287907,0,0,9.716526846129078
75,0.9071562438367836,27214.687315103507,8.724067987231496,15.0,9.24317874937681,0,0,9.716526846129078
76,0.9079500513395518,27238.501540186553,8.788898710794399,15.0,9.40264308614228,0,0,9.716526846129078
77,0.90872254632191,27261.6763896573,8.854004310593655,15.0,9.562783536859804,0,0,9.716526846129078
78,0.909473634200881,27284.20902602643,8.91936549443495,15.0,9.723552648457725,0,0,9.716526846129078
79,0.9102032267368743,27306.09680210623,8.984962894388905,15.0,9.884902781578592,0,0,9.716526846129078
80,0.9109112420598332,27327.337261794997,9.050777072530204,15.0,10.046786124695744,0,0,9.716526846129078
81,0.9115976046934953,27347.92814080486,9.116788526697475,15.0,10.209154708280884,0,0,9.716526846129078
82,0.9122622455777569,27367.867367332707,9.182977696272207,15.0,10.371960419018494,0,0,9.716526846129078
83,0.9129051020891378,27387.153062674133,9.249324967974976,15.0,10.535155014062852,0,0,9.716526846129078
84,0.9135261180593373,27405.783541780118,9.315810681677286,15.0,10.698690135333415,0,0,9.716526846129078
85,0.9141252437918788,27423.757313756363,9.382415136227285,15.0,10.862517323844372,0,0,9.716526846129078
86,0.914702436076835,27441.07308230505,9.449118595287649,15.0,11.026588034064089,0,0,9.716526846129078
87,0.9152576582036333,27457.729746109,9.51590129318388,15.0,11.190853648300193,0,0,9.716526846129078
88,0.9157908799719322,27473.726399157968,9.582743440761302,15.0,11.355265491106039,0,0,9.716526846129078
89,0.916302077700572,27489.06233101716,9.649625231249018,15.0,11.519774843704312,0,0,9.716526846129078
90,0.9167912342345909,27503.737027037725,9.716526846129078,15.0,11.68433295842343,0,0,9.716526846129078
91,0.9172583389503085,27517.750168509254,9.783428461009137,15.0,11.84889107314255,0,0,9.716526846129078
92,0.9177033877584745,27531.101632754235,9.850310251496852,15.0,12.01340042574082,0,0,9.716526846129078
93,0.9181263831054799,27543.791493164397,9.917152399074276,15.0,12.177812268546667,0,0,9.716526846129078
94,0.9185273339726322,27555.820019178966,9.983935096970505,15.0,12.342077882782771,0,0,9.716526846129078
95,0.9189062558734938,27567.187676204816,10.050638556030869,15.0,12.506148593002486,0,0,9.716526846129078
96,0.9192631708492859,27577.895125478575,10.117243010580868,15.0,12.669975781513447,0,0,9.716526846129078
97,0.9195981074623557,27587.943223870672,10.183728724283178,15.0,12.833510902784006,0,0,9.716526846129078
98,0.9199111007877143,27597.33302363143,10.250075995985945,15.0,12.996705497828366,0,0,9.716526846129078
99,0.9202021924026421,27606.065772079262,10.31626516556068,15.0,13.159511208565974,0,0,9.716526846129078
100,0.9204714303743688,27614.142911231065,10.382276619727952,15.0,13.321879792151115,0,0,9.716526846129078
101,0.9207188692458311,27621.566077374933,10.44809079786925,15.0,13.483763135268266,0,0,9.716526846129078
102,0.9209445700195086,27628.337100585257,10.513688197823203,15.0,13.645113268389135,0,0,9.716526846129078
103,0.9211486001393488,27634.458004180466,10.5790493816645,15.0,13.805882379987054,0,0,9.716526846129078
104,0.9213310334707819,27639.931004123457,10.644154981463757,15.0,13.966022830704581,0,0,9.716526846129078
105,0.9214919502788322,27644.75850836497,10.708985705026658,15.0,14.125487167470048,0,0,9.716526846129078
106,0.9216314372043345,27648.943116130034,10.773522341610654,15.0,14.284228137558951,0,0,9.716526846129078
107,0.9217495872382598,27652.487617147795,10.837745767617504,15.0,14.442198702595945,0,0,9.716526846129078
108,0.9218464996941613,27655.39499082484,10.901636952260034,15.0,14.599352052493323,0,0,9.716526846129078
109,0.9219222801787446,27657.668405362336,10.965176963201344,15.0,14.755641619321862,0,0,9.716526846129078
110,0.9219770405605741,27659.311216817223,11.02834697216489,15.0,14.911021091109909,0,0,9.716526846129078
111,0.9220108989369249,27660.326968107747,11.091128260513695,15.0,15.065444425566604,0,0,9.716526846129078
112,0.922023979598787,27660.71938796361,11.153502224797089,15.0,15.218865863725227,0,0,9.716526846129078
113,0.9220164129940359,27660.492389821076,11.215450382263315,15.0,15.37123994350254,0,0,9.716526846129078
114,0.9219883356887775,27659.650070663323,11.276954376336365,15.0,15.522521513170204,0,0,9.716526846129078
115,0.9219398903268812,27658.196709806434,11.33799598205543,15.0,15.672665744734202,0,0,9.716526846129078
116,0.921871225587711,27656.136767631328,11.398557111475352,15.0,15.821628147218346,0,0,9.716526846129078
117,0.9217824961420689,27653.474884262065,11.458619819026463,15.0,15.969364579847907,0,0,9.716526846129078
118,0.9216738626063622,27650.215878190866,11.51816630683226,15.0,16.115831265129486,0,0,9.716526846129078
119,0.92154549149501,27646.3647448503,11.577178929983287,15.0,16.26098480182322,0,0,9.716526846129078
120,0.9213975551711006,27641.92665513302,11.635640201765707,15.0,16.404782177803515,0,0,9.716526846129078
121,0.9212302317953175,27636.906953859525,11.693532798842991,15.0,16.547180782804475,0,0,9.716526846129078
122,0.9210437052731457,27631.31115819437,11.750839566389208,15.0,16.68813842104622,0,0,9.716526846129078
123,0.9208381652003771,27625.144956011314,11.807543523172344,15.0,16.82761332373842,0,0,9.716526846129078
124,0.9206138068069292,27618.414204207875,11.863627866586238,15.0,16.965564161457294,0,0,9.716526846129078
125,0.9203708308989935,27611.124926969806,11.919075977629534,15.0,17.101950056392404,0,0,9.716526846129078
126,0.9201094437995334,27603.283313986,11.973871425830264,15.0,17.236730594459637,0,0,9.716526846129078
127,0.9198298572871452,27594.895718614356,12.027997974114543,15.0,17.369865837276755,0,0,9.716526846129078
128,0.9195322885333044,27585.96865599913,12.081439583617964,15.0,17.50131633399802,0,0,9.716526846129078
129,0.9192169600380125,27576.508801140375,12.134180418438273,15.0,17.63104313300432,0,0,9.716526846129078
130,0.9188840995638661,27566.52298691598,12.186204850327869,15.0,17.759007793445377,0,0,9.716526846129078
131,0.9185339400685647,27556.01820205694,12.237497463324804,15.0,17.885172396630594,0,0,9.716526846129078
132,0.9181667196358819,27545.00158907646,12.288043058320861,15.0,18.009499557265194,0,0,9.716526846129078
133,0.917782681405115,27533.48044215345,12.337826657565383,15.0,18.131952434528284,0,0,9.716526846129078
134,0.9173820734990377,27521.46220497113,12.386833509103491,15.0,18.252494742989576,0,0,9.716526846129078
135,0.9169651489503761,27508.95446851128,12.435049091147423,15.0,18.371090763361565,0,0,9.716526846129078
136,0.9165321656268297,27495.964968804892,12.482459116379637,15.0,18.487705353083893,0,0,9.716526846129078
137,0.9160833861546597,27482.50158463979,12.529049536186474,15.0,18.602303956736883,0,0,9.716526846129078
138,0.915619077840867,27468.57233522601,12.574806544821033,15.0,18.714852616281032,0,0,9.716526846129078
139,0.9151395125939832,27454.185377819496,12.619716583494142,15.0,18.825317981119518,0,0,9.716526846129078
140,0.9146449668434987,27439.34900530496,12.663766344392105,15.0,18.9336673179807,0,0,9.716526846129078
141,0.9141357214579503,27424.07164373851,12.706942774620092,15.0,19.039868520617688,0,0,9.716526846129078
142,0.913612061661694,27408.36184985082,12.74923308007001,15.0,19.14389011932215,0,0,9.716526846129078
143,0.9130742769503865,27392.228308511592,12.790624729211647,15.0,19.2457012902494,0,0,9.716526846129078
144,0.912522661005202,27375.67983015606,12.83110545680606,15.0,19.34527186455224,0,0,9.716526846129078
145,0.9119575116058077,27358.725348174234,12.870663267540019,15.0,19.44257233732059,0,0,9.716526846129078
146,0.9113791305421255,27341.373916263765,12.909286439580475,15.0,19.53757387632446,0,0,9.716526846129078
147,0.9107878235249045,27323.634705747136,12.946963528047995,15.0,19.63024833055753,0,0,9.716526846129078
148,0.9101839000951333,27305.517002853998,12.98368336840813,15.0,19.720568238578938,0,0,9.716526846129078
149,0.9095676735323156,27287.03020596947,13.019435079779699,15.0,19.808506836650675,0,0,9.716526846129078
150,0.9089394607616392,27268.183822849176,13.054208068159042,15.0,19.89403806666826,0,0,9.716526846129078
151,0.9082995822600636,27248.987467801908,13.087992029559235,15.0,19.977136583882327,0,0,9.716526846129078
152,0.9076483619613563,27229.45085884069,13.120776953063402,15.0,20.057777764408808,0,0,9.716526846129078
153,0.9069861271601042,27209.583814803125,13.152553123791149,15.0,20.13593771252554,0,0,9.716526846129078
154,0.9063132084147286,27189.39625244186,13.183311125777303,15.0,20.211593267753056,0,0,9.716526846129078
155,0.9056299394495347,27168.898183486042,13.213041844762065,15.0,20.28472201171757,0,0,9.716526846129078
156,0.9049366570558206,27148.09971167462,13.24173647089176,15.0,20.355302274794,0,0,9.716526846129078
157,0.9042337009920797,27127.01102976239,13.26938650132938,15.0,20.423313142527135,0,0,9.716526846129078
158,0.9035214138833224,27105.64241649967,13.295983742774178,15.0,20.48873446182909,0,0,9.716526846129078
159,0.9028001411195493,27084.00423358648,13.321520313889488,15.0,20.551546846951037,0,0,9.716526846129078
160,0.9020702307534043,27062.106922602128,13.345988647638173,15.0,20.61173168522766,0,0,9.716526846129078
161,0.9013320333970394,27039.961001911182,13.369381493524868,15.0,20.669271142592493,0,0,9.716526846129078
162,0.900585902118221,27017.57706354663,13.39169191974448,15.0,20.724148168862506,0,0,9.716526846129078
163,0.8998321923357072,26994.965770071216,13.412913315236219,15.0,20.776346502790474,0,0,9.716526846129078
164,0.899071261713931,26972.13785141793,13.433039391642613,15.0,20.825850676883523,0,0,9.716526846129078
165,0.8983034700570156,26949.10410171047,13.452064185172858,15.0,20.872646021986483,0,0,9.716526846129078
166,0.8975291792021569,26925.87537606471,13.469982058370045,15.0,20.916718671628672,0,0,9.716526846129078
167,0.8967487529124037,26902.462587372112,13.48678770178165,15.0,20.958055566132835,0,0,9.716526846129078
168,0.8959625567688663,26878.876703065987,13.502476135532829,15.0,20.99664445648501,0,0,9.716526846129078
169,0.8951709580623873,26855.12874187162,13.517042710802082,15.0,21.032473907964167,0,0,9.716526846129078
170,0.8943743256847055,26831.229770541166,13.53048311119878,15.0,21.06553330353057,0,0,9.716526846129078
171,0.8935730300191448,26807.190900574344,13.542793354042223,15.0,21.095812846971832,0,0,9.716526846129078
172,0.892767442830862,26783.023284925857,13.553969791541775,15.0,21.12330356580574,0,0,9.716526846129078
173,0.8919579371566847,26758.73811470054,13.564009111877802,15.0,21.147997313939015,0,0,9.716526846129078
174,0.8911448871945727,26734.34661583718,13.572908340183016,15.0,21.16988677408115,0,0,9.716526846129078
175,0.8903286681927345,26709.860045782036,13.580664839424015,15.0,21.18896545991269,0,0,9.716526846129078
176,0.8895096563384337,26685.28969015301,13.587276311182674,15.0,21.20522771800726,0,0,9.716526846129078
177,0.8886882286465162,26660.646859395485,13.59274079633722,15.0,21.21866872950683,0,0,9.716526846129078
178,0.8878647628476926,26635.942885430777,13.597056675642772,15.0,21.229284511549615,0,0,9.716526846129078
179,0.8870396372766087,26611.18911829826,13.600222670211144,15.0,21.23707191845028,0,0,9.716526846129078
180,0.8862132307597369,26586.396922792108,13.602237841889822,15.0,21.242028642632093,0,0,9.716526846129078
181,0.8853859225031211,26561.57767509363,13.603101593539943,15.0,21.244153215310718,0,0,9.716526846129078
182,0.8845580919800102,26536.742759400306,13.602813669213257,15.0,21.2434450069294,0,0,9.716526846129078
183,0.8837301188184122,26511.903564552365,13.601374154227948,15.0,21.239904227345576,0,0,9.716526846129078
184,0.8829023826886016,26487.071480658047,13.598783475143382,15.0,21.233531925768652,0,0,9.716526846129078
185,0.8820752631906156,26462.257895718467,13.595042399633677,15.0,21.224329990449114,0,0,9.716526846129078
186,0.8812491397417699,26437.474192253096,13.590152036260246,15.0,21.21230114811899,0,0,9.716526846129078
187,0.8804243914642292,26412.731743926877,13.584113834143299,15.0,21.19744896318386,0,0,9.716526846129078
188,0.8796013970726658,26388.041912179975,13.576929582532443,15.0,21.17977783666666,0,0,9.716526846129078
189,0.8787805347620371,26363.416042861114,13.568601410276475,15.0,21.159293004903557,0,0,9.716526846129078
190,0.8779621820955195,26338.865462865582,13.559131785192575,15.0,21.13600053799229,0,0,9.716526846129078
191,0.8771467158926267,26314.401476778803,13.54852351333502,15.0,21.109907337993512,0,0,9.716526846129078
192,0.8763345121175522,26290.035363526567,13.536779738163712,15.0,21.081021136885507,0,0,9.716526846129078
193,0.875525945767761,26265.77837303283,13.523903939612683,15.0,21.049350494273085,0,0,9.716526846129078
194,0.8747213907628706,26241.641722886117,13.50989993305893,15.0,21.01490479485116,0,0,9.716526846129078
195,0.8739212198338503,26217.63659501551,13.494771868191823,15.0,20.977694245623866,0,0,9.716526846129078
196,0.8731258044125736,26193.774132377206,13.47852422778347,15.0,20.937729872880013,0,0,9.716526846129078
197,0.8723355145217536,26170.06543565261,13.461161826360382,15.0,20.895023518925747,0,0,9.716526846129078
198,0.871550718665299,26146.52155995897,13.44268980877681,15.0,20.849587838575417,0,0,9.716526846129078
199,0.8707717837191169,26123.153511573506,13.423113648690222,15.0,20.8014362954017,0,0,9.716526846129078
200,0.8699990748224004,26099.97224467201,13.402439146939338,15.0,20.75058315774603,0,0,9.716526846129078
201,0.8692329552694299,26076.988658082897,13.380672429825225,15.0,20.6970434944906,0,0,9.716526846129078
202,0.868473786401921,26054.21359205763,13.357819947295923,15.0,20.640833170593105,0,0,9.716526846129078
203,0.867721927501951,26031.65782505853,13.333888471035204,15.0,20.581968842385635,0,0,9.716526846129078
204,0.8669777356854963,26009.332070564888,13.308885092455968,15.0,20.520467952639052,0,0,9.716526846129078
205,0.8662415657966107,25987.24697389832,13.282817220598904,15.0,20.456348725394257,0,0,9.716526846129078
206,0.865513770302278,25965.41310906834,13.255692579937033,15.0,20.389630160562106,0,0,9.716526846129078
207,0.8647946991879681,25943.840975639043,13.227519208086786,15.0,20.320332028293265,0,0,9.716526846129078
208,0.8640846998539288,25922.540995617863,13.198305453426267,15.0,20.248474863119892,0,0,9.716526846129078
209,0.8633841170122435,25901.523510367304,13.168059972621469,15.0,20.17407995787084,0,0,9.716526846129078
210,0.862693292584686,25880.798777540578,13.136791728061109,15.0,20.097169357362105,0,0,9.716526846129078
211,0.8620125656014008,25860.376968042026,13.104509985200869,15.0,20.017765851864482,0,0,9.716526846129078
212,0.8613422721004425,25840.268163013272,13.071224309817854,15.0,19.935892970350324,0,0,9.716526846129078
213,0.8606827450281989,25820.482350845967,13.036944565176054,15.0,19.85157497352138,0,0,9.716526846129078
214,0.8600343141407334,25801.029424222,13.001680909103612,15.0,19.76483684661985,0,0,9.716526846129078
215,0.85939730590607,25781.9191771821,12.965443790982881,15.0,19.675704292024683,0,0,9.716526846129078
216,0.8587720434074539,25763.16130222362,12.928243948654018,15.0,19.584203721635454,0,0,9.716526846129078
217,0.8581588462476161,25744.76538742848,12.890092405233146,15.0,19.49036224904591,0,0,9.716526846129078
218,0.857558030454066,25726.74091362198,12.851000465845956,15.0,19.39420768150965,0,0,9.716526846129078
219,0.8569699083854481,25709.097251563442,12.810979714277764,15.0,19.29576851170021,0,0,9.716526846129078
220,0.8563947886389816,25691.843659169448,12.770042009540976,15.0,19.195073909268096,0,0,9.716526846129078
221,0.8558329759590174,25674.98927877052,12.728199482361017,15.0,19.092153712197188,0,0,9.716526846129078
222,0.8552847711467352,25658.543134402054,12.685464531581722,15.0,18.98703841796307,0,0,9.716526846129078
223,0.8547504709710099,25642.514129130297,12.641849820491304,15.0,18.879759174495998,0,0,9.716526846129078
224,0.8542303680804727,25626.91104241418,12.597368273069943,15.0,18.77034777095109,0,0,9.716526846129078
225,0.8537247509167922,25611.742527503768,12.552033070160126,15.0,18.658836628288498,0,0,9.716526846129078
226,0.8532339036292043,25597.017108876127,12.505857645560896,15.0,18.545258789666416,0,0,9.716526846129078
227,0.852758105990311,25582.74317970933,12.458855682047103,15.0,18.429647910649628,0,0,9.716526846129078
228,0.8522976333131794,25568.928999395383,12.411041107314926,15.0,18.31203824923668,0,0,9.716526846129078
229,0.8518527563697592,25555.582691092775,12.362428089854777,15.0,18.192464655708456,0,0,9.716526846129078
230,0.8514237413106477,25542.71223931943,12.313031034752889,15.0,18.070962562301354,0,0,9.716526846129078
231,0.8510108495862235,25530.325487586706,12.26286457942276,15.0,17.94756797270786,0,0,9.716526846129078
232,0.8506143378691736,25518.430136075207,12.21194358926779,15.0,17.822317451407955,0,0,9.716526846129078
233,0.8502344579784347,25507.03373935304,12.16028315327632,15.0,17.69524811283422,0,0,9.716526846129078
234,0.8498714568045745,25496.143704137237,12.107898579550463,15.0,17.56639761037406,0,0,9.716526846129078
235,0.8495255762366333,25485.767287099,12.054805390769964,15.0,17.43580412521218,0,0,9.716526846129078
236,0.8491970530904456,25475.911592713368,12.001019319592505,15.0,17.303506355016665,0,0,9.716526846129078
237,0.8488861190384676,25466.583571154028,11.946556303991771,15.0,17.169543502472038,0,0,9.716526846129078
238,0.8485930005411271,25457.790016233812,11.891432482534697,15.0,17.033955263662676,0,0,9.716526846129078
239,0.8483179187797186,25449.537563391557,11.83566418959925,15.0,16.89678181630997,0,0,9.716526846129078
240,0.8480610895908626,25441.832687725877,11.779267950534202,15.0,16.75806380786681,0,0,9.716526846129078
241,0.8478227234025484,25434.68170207645,11.722260476762317,15.0,16.61784234347288,0,0,9.716526846129078
242,0.8476030251717798,25428.090755153393,11.6646586608284,15.0,16.476158973774307,0,0,9.716526846129078
243,0.8474021943238416,25422.065829715248,11.606479571393658,15.0,16.333055682611306,0,0,9.716526846129078
244,0.8472204246932064,25416.61274079619,11.547740448177901,15.0,16.18857487457748,0,0,9.716526846129078
245,0.8470579044660962,25411.737133982886,11.48845869685103,15.0,16.042759362454394,0,0,9.716526846129078
246,0.8469148161247196,25407.44448374159,11.428651883875368,15.0,15.89565235452525,0,0,9.716526846129078
247,0.8467913363931984,25403.74009179595,11.36833773130034,15.0,15.747297441771323,0,0,9.716526846129078
248,0.8466876361851992,25400.629085555975,11.307534111511035,15.0,15.597738584955021,0,0,9.716526846129078
249,0.8466038805532896,25398.11641659869,11.24625904193225,15.0,15.44702010159337,0,0,9.716526846129078
250,0.8465402286400288,25396.20685920086,11.184530679689523,15.0,15.295186652825759,0,0,9.716526846129078
251,0.8464968336308102,25394.905008924306,11.122367316228793,15.0,15.142283230179892,0,0,9.716526846129078
252,0.8464738427084694,25394.21528125408,11.059787371896252,15.0,14.988355142239826,0,0,9.716526846129078
253,0.8464713970096706,25394.141910290116,10.99680939047999,15.0,14.833448001220056,0,0,9.716526846129078
254,0.8464896315830847,25394.68894749254,10.933452033715078,15.0,14.677607709449633,0,0,9.716526846129078
255,0.8465286753493723,25395.860260481168,10.869734075753684,15.0,14.520880445770326,0,0,9.716526846129078
256,0.8465886510629801,25397.659531889403,10.8056743976019,15.0,14.363312651852798,0,0,9.716526846129078
257,0.846669675275768,25400.090258273038,10.741291981524888,15.0,14.204951018434999,0,0,9.716526846129078
258,0.8467718583024705,25403.155749074114,10.67660590542202,15.0,14.045842471486626,0,0,9.716526846129078
259,0.8468953041880094,25406.859125640283,10.611635337173675,15.0,13.886034158303982,0,0,9.716526846129078
260,0.8470401106766625,25411.203320299875,10.54639952896141,15.0,13.72557343353921,0,0,9.716526846129078
261,0.8472063691830999,25416.191075492996,10.480917811563106,15.0,13.564507845168084,0,0,9.716526846129078
262,0.8473941647652955,25421.824942958865,10.415209588624835,15.0,13.402885120400516,0,0,9.716526846129078
263,0.8476035760993234,25428.1072829797,10.349294330911151,15.0,13.240753151537962,0,0,9.716526846129078
264,0.8478346754560434,25435.0402636813,10.283191570535488,15.0,13.07815998178189,0,0,9.716526846129078
265,0.8480875286796864,25442.62586039059,10.216920895172356,15.0,12.915153790997547,0,0,9.716526846129078
266,0.8483621951683432,25450.865855050295,10.150501942253104,15.0,12.751782881437224,0,0,9.716526846129078
267,0.848658727856363,25459.76183569089,10.083954393146918,15.0,12.588095663427247,0,0,9.716526846129078
268,0.8489771731986685,25469.315195960055,10.017297967328819,15.0,12.424140641022987,0,0,9.716526846129078
269,0.8493175711569899,25479.527134709697,9.950552416536336,15.0,12.259966397636015,0,0,9.716526846129078
270,0.8496799551880235,25490.398655640707,9.883737518916654,15.0,12.095621581637818,0,0,13.716526846129078
271,0.849929641916706,25497.889257501178,13.85818257752934,15.0,11.931154891944228,0,0,13.716526846129078
