tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
44,0.8694091501863158,26082.274505589474,7.416174943861005,15.0,7.759313043195217,0,0,10.36738111408366
45,0.870670066243188,26120.10198729564,7.466760694098141,15.0,7.944696451899041,0,0,10.36738111408366
46,0.8719130824805184,26157.392474415552,7.5182059607662355,15.0,8.13322976121838,0,0,10.36738111408366
47,0.8731378904021347,26194.136712064043,7.570495499522493,15.0,8.324857104664787,0,0,10.36738111408366
48,0.8743441869073817,26230.32560722145,7.623613815848081,15.0,8.519521698920748,0,0,10.36738111408366
49,0.8755316743809356,26265.95023142807,7.677545169639485,15.0,8.71716586066578,0,0,10.36738111408366
50,0.8767000607809954,26301.001823429862,7.73227357987264,15.0,8.917731023669246,0,0,10.36738111408366
51,0.8778490597258202,26335.471791774606,7.787782829338461,15.0,9.121157756144797,0,0,10.36738111408366
52,0.8789783905785903,26369.35171735771,7.8440564694483434,15.0,9.327385778361291,0,0,10.36738111408366
53,0.8800877785305664,26402.63335591699,7.901077825108235,15.0,9.53635398050498,0,0,10.36738111408366
54,0.8811769546825209,26435.308640475625,7.958829999659836,15.0,9.748000440787672,0,0,10.36738111408366
55,0.8822456561244187,26467.369683732562,8.017295879887431,15.0,9.962262443795474,0,0,10.36738111408366
56,0.8832936260133238,26498.808780399715,8.076458141088912,15.0,10.179076499072744,0,0,10.36738111408366
57,0.884320613649506,26529.618409485178,8.136299252209458,15.0,10.39837835993567,0,0,10.36738111408366
58,0.8853263745507295,26559.791236521884,8.196801481036367,15.0,10.62010304250996,0,0,10.36738111408366
59,0.8863106705246987,26589.32011574096,8.257946899453493,15.0,10.844184844986957,0,0,10.36738111408366
60,0.8872732697396387,26618.198092189163,8.319717388753734,15.0,11.070557367092505,0,0,10.36738111408366
61,0.888213946792993,26646.41840378979,8.382094645007992,15.0,11.29915352976278,0,0,10.36738111408366
62,0.8891324827782141,26673.974483346425,8.445060184489028,15.0,11.52990559502128,0,0,10.36738111408366
63,0.8900286653496314,26700.859960488942,8.508595349148587,15.0,11.762745186051031,0,0,10.36738111408366
64,0.8909022887853728,26727.068663561186,8.572681312146178,15.0,11.997603307456119,0,0,10.36738111408366
65,0.8917531540483254,26752.594621449764,8.637299083427877,15.0,12.23441036570652,0,0,10.36738111408366
66,0.8925810688451136,26777.43206535341,8.70242951535349,15.0,12.473096189760156,0,0,10.36738111408366
67,0.8933858476830806,26801.57543049242,8.768053308370401,15.0,12.713590051856098,0,0,10.36738111408366
68,0.8941673119252534,26825.019357757603,8.834151016732468,15.0,12.95582068847273,0,0,10.36738111408366
69,0.8949252898432769,26847.758695298307,8.900703054262195,15.0,13.199716321444651,0,0,10.36738111408366
70,0.8956596166683006,26869.78850004902,8.967689700154555,15.0,13.445204679232116,0,0,10.36738111408366
71,0.8963701346398036,26891.10403919411,9.035091104820674,15.0,13.692213018336641,0,0,10.36738111408366
72,0.8970566930523417,26911.700791570252,9.102887295769712,15.0,13.940668144856469,0,0,10.36738111408366
73,0.8977191483002054,26931.574449006162,9.171058183527128,15.0,14.190496436175511,0,0,10.36738111408366
74,0.8983573639199731,26950.720917599192,9.23958356758763,15.0,14.441623862779318,0,0,10.36738111408366
75,0.898971210630948,26969.13631892844,9.308443142401025,15.0,14.693976010191612,0,0,10.36738111408366
76,0.8995605663734669,26986.816991204007,9.377616503389183,15.0,14.947478101024906,0,0,10.36738111408366
77,0.9001253163450692,27003.759490352077,9.44708315299236,15.0,15.202055017138662,0,0,10.36738111408366
78,0.9006653530345153,27019.96059103546,9.516822506743061,15.0,15.457631321898424,0,0,10.36738111408366
79,0.9011805762536443,27035.41728760933,9.586813899365678,15.0,15.714131282529294,0,0,10.36738111408366
80,0.9016708931670622,27050.126795011864,9.657036590900038,15.0,15.97147889255722,0,0,10.36738111408366
81,0.9021362183196507,27064.086549589523,9.727469772847105,15.0,16.229597894331334,0,0,10.36738111408366
82,0.9025764736618902,27077.294209856707,9.798092574334998,15.0,16.488411801620742,0,0,10.36738111408366
83,0.9029915885729863,27089.74765718959,9.868884068303473,15.0,16.74784392227906,0,0,10.36738111408366
84,0.903381499881797,27101.44499645391,9.93982327770506,15.0,17.007817380969925,0,0,10.36738111408366
85,0.903746151885552,27112.384556566558,10.01088918172102,15.0,17.26825514194685,0,0,10.36738111408366
86,0.9040854963663576,27122.56489099073,10.082060721990263,15.0,17.52908003188054,0,0,10.36738111408366
87,0.904399492605486,27131.98477816458,10.153316808849402,15.0,17.790214762727047,0,0,10.36738111408366
88,0.9046881073954401,27140.643221863204,10.22463632758207,15.0,18.051581954629874,0,0,10.36738111408366
89,0.9049513150497941,27148.539451493823,10.295998144675663,15.0,18.3131041588493,0,0,10.36738111408366
90,0.9051890974108048,27155.672922324142,10.36738111408366,15.0,18.574703880712093,0,0,10.36738111408366
91,0.9054014438547918,27162.043315643754,10.438764083491659,15.0,18.836303602574894,0,0,10.36738111408366
92,0.9055883512952864,27167.65053885859,10.510125900585251,15.0,19.097825806794315,0,0,10.36738111408366
93,0.9057498241839452,27172.494725518358,10.58144541931792,15.0,19.359192998697143,0,0,10.36738111408366
94,0.905885874509232,27176.57623527696,10.652701506177056,15.0,19.620327729543657,0,0,10.36738111408366
95,0.905996521792864,27179.895653785923,10.723873046446302,15.0,19.88115261947734,0,0,10.36738111408366
96,0.9060817930840287,27182.45379252086,10.794938950462262,15.0,20.141590380454264,0,0,10.36738111408366
97,0.9061417229513672,27184.251688541015,10.865878159863849,15.0,20.40156383914513,0,0,10.36738111408366
98,0.9061763534727316,27185.290604181948,10.936669653832322,15.0,20.660995959803447,0,0,10.36738111408366
99,0.9061857342227164,27185.572026681493,11.007292455320217,15.0,20.91980986709286,0,0,10.36738111408366
100,0.9061699222579681,27185.097667739043,11.077725637267285,15.0,21.177928868866967,0,0,10.36738111408366
101,0.9061289821002784,27183.869463008352,11.147948328801643,15.0,21.435276478894895,0,0,10.36738111408366
102,0.9060629857174646,27181.889571523938,11.217939721424258,15.0,21.691776439525768,0,0,10.36738111408366
103,0.9059720125020445,27179.160375061336,11.287679075174964,15.0,21.947352744285524,0,0,10.36738111408366
104,0.9058561492477107,27175.68447743132,11.357145724778139,15.0,22.201929660399287,0,0,10.36738111408366
105,0.905715490123611,27171.46470370833,11.426319085766297,15.0,22.45543175123258,0,0,10.36738111408366
106,0.9055501366464447,27166.50409939334,11.495178660579692,15.0,22.707783898644873,0,0,10.36738111408366
107,0.9053601976503809,27160.805929511425,11.563704044640193,15.0,22.95891132524868,0,0,10.36738111408366
108,0.9051457892548087,27154.37367764426,11.631874932397611,15.0,23.208739616567723,0,0,10.36738111408366
109,0.9049070348299282,27147.211044897846,11.699671123346647,15.0,23.457194743087552,0,0,10.36738111408366
110,0.9046440649601935,27139.321948805802,11.767072528012767,15.0,23.704203082192073,0,0,10.36738111408366
111,0.9043570174056174,27130.71052216852,11.834059173905125,15.0,23.94969143997954,0,0,10.36738111408366
112,0.9040460370609507,27121.38111182852,11.900611211434853,15.0,24.193587072951463,0,0,10.36738111408366
113,0.9037112759127462,27111.338277382387,11.966708919796918,15.0,24.43581770956809,0,0,10.36738111408366
114,0.9033528929943221,27100.586789829664,12.032332712813833,15.0,24.676311571664037,0,0,10.36738111408366
115,0.9029710543386369,27089.131630159107,12.097463144739443,15.0,24.91499739571767,0,0,10.36738111408366
116,0.9025659329290902,27076.977987872706,12.162080916021143,15.0,25.15180445396807,0,0,10.36738111408366
117,0.9021377086482641,27064.131259447924,12.226166879018734,15.0,25.38666257537316,0,0,10.36738111408366
118,0.9016865682246201,27050.597046738603,12.289702043678293,15.0,25.61950216640291,0,0,10.36738111408366
119,0.9012127051771675,27036.381155315023,12.352667583159331,15.0,25.85025423166141,0,0,10.36738111408366
120,0.9007163197581188,27021.489592743565,12.415044839413587,15.0,26.07885039433168,0,0,10.36738111408366
121,0.9001976188935522,27005.928566806568,12.476815328713826,15.0,26.305222916437238,0,0,10.36738111408366
122,0.8996568161220935,26989.704483662805,12.537960747130956,15.0,26.529304718914226,0,0,10.36738111408366
123,0.8990941315316405,26972.823945949214,12.598462975957863,15.0,26.75102940148852,0,0,10.36738111408366
124,0.8985097916941462,26955.29375082439,12.65830408707841,15.0,26.970331262351447,0,0,10.36738111408366
125,0.897904029598481,26937.120887954432,12.71746634827989,15.0,27.187145317628715,0,0,10.36738111408366
126,0.8972770845813924,26918.312537441772,12.775932228507486,15.0,27.401407320636515,0,0,10.36738111408366
127,0.8966292022565847,26898.87606769754,12.833684403059088,15.0,27.61305378091921,0,0,10.36738111408366
128,0.8959606344419384,26878.81903325815,12.89070575871898,15.0,27.8220219830629,0,0,10.36738111408366
129,0.8952716390848909,26858.149172546728,12.94697939882886,15.0,28.028250005279396,0,0,10.36738111408366
130,0.8945624801860018,26836.874405580056,13.002488648294682,15.0,28.231676737754945,0,0,10.36738111408366
131,0.8938334277207228,26815.002831621685,13.057217058527836,15.0,28.432241900758413,0,0,10.36738111408366
132,0.8930847575593989,26792.542726781965,13.11114841231924,15.0,28.629886062503438,0,0,10.36738111408366
133,0.8923167513855215,26769.502541565646,13.16426672864483,15.0,28.824550656759406,0,0,10.36738111408366
134,0.8915296966122604,26745.890898367812,13.216556267401085,15.0,29.016178000205812,0,0,10.36738111408366
135,0.890723886297296,26721.71658891888,13.268001534069182,15.0,29.204711309525145,0,0,10.36738111408366
136,0.8898996190559807,26696.98857167942,13.318587284306316,15.0,29.39009471822897,0,0,10.36738111408366
137,0.8890571989728522,26671.715969185567,13.36829852846297,15.0,29.57227329321239,0,0,10.36738111408366
138,0.8881969355115278,26645.908065345833,13.417120536024642,15.0,29.751193051031905,0,0,10.36738111408366
139,0.8873191434230019,26619.574302690056,13.465038839976824,15.0,29.926800973901855,0,0,10.36738111408366
140,0.8864241426523799,26592.724279571397,13.512039241091898,15.0,30.09904502540478,0,0,10.36738111408366
141,0.8855122582440712,26565.367747322136,13.558107812136656,15.0,30.267874165910868,0,0,10.36738111408366
142,0.8845838202454712,26537.514607364137,13.60323090199926,15.0,30.43323836770218,0,0,10.36738111408366
143,0.8836391636091613,26509.17490827484,13.647395139734346,15.0,30.595088629796855,0,0,10.36738111408366
144,0.8826786280936557,26480.35884280967,13.690587438525132,15.0,30.75337699246923,0,0,10.36738111408366
145,0.8817025581627227,26451.07674488168,13.732794999561317,15.0,30.9080565514613,0,0,10.36738111408366
146,0.8807113028833135,26421.339086499403,13.774005315831657,15.0,31.05908147188147,0,0,10.36738111408366
147,0.8797052158221255,26391.156474663763,13.814206175830048,15.0,31.20640700178645,0,0,10.36738111408366
148,0.8786846549408333,26360.539648224996,13.853385667174065,15.0,31.349989485442165,0,0,10.36738111408366
149,0.8776499824900168,26329.499474700504,13.89153218013486,15.0,31.489786376259964,0,0,10.36738111408366
150,0.8766015649018186,26298.046947054558,13.928634411077375,15.0,31.625756249404013,0,0,10.36738111408366
151,0.8755397726813618,26266.193180440856,13.964681365809852,15.0,31.757858814066445,0,0,10.36738111408366
152,0.8744649802969621,26233.949408908862,13.999662362841644,15.0,31.88605492540634,0,0,10.36738111408366
153,0.8733775660691638,26201.326982074916,14.03356703654838,15.0,32.01030659614921,0,0,10.36738111408366
154,0.8722779120586365,26168.337361759095,14.066385340243514,15.0,32.130577007843435,0,0,10.36738111408366
155,0.871166403952961,26134.99211858883,14.09810754915539,15.0,32.24683052177039,0,0,10.36738111408366
156,0.8700434309523426,26101.30292857028,14.128724263308886,15.0,32.35903268950494,0,0,10.36738111408366
157,0.8689093856542824,26067.281569628474,14.158226410310828,15.0,32.46715026312327,0,0,10.36738111408366
158,0.867764663937242,26032.939918117263,14.18660524803836,15.0,32.57115120505494,0,0,10.36738111408366
159,0.8666096648433368,25998.289945300105,14.213852367229391,15.0,32.671004697576336,0,0,10.36738111408366
160,0.8654447904600902,25963.343713802704,14.239959693974468,15.0,32.7666811519426,0,0,10.36738111408366
161,0.864270445801287,25928.11337403861,14.264919492109232,15.0,32.85815221715545,0,0,10.36738111408366
162,0.8630870386869597,25892.61116060879,14.28872436550682,15.0,32.94539078836414,0,0,10.36738111408366
163,0.8618949796225412,25856.849388676237,14.31136726026949,15.0,33.02837101489728,0,0,10.36738111408366
164,0.8606946816772245,25820.840450316737,14.332841466818856,15.0,33.10706830792287,0,0,10.36738111408366
165,0.8594865603615605,25784.596810846815,14.353140621884062,15.0,33.181459347734574,0,0,10.36738111408366
166,0.8582710335043335,25748.131005130006,14.37225871038737,15.0,33.25152209066179,0,0,10.36738111408366
167,0.8570485211287497,25711.455633862493,14.390190067226559,15.0,33.317235775601716,0,0,10.36738111408366
168,0.8558194453279755,25674.583359839264,14.406929378953603,15.0,33.37858093017129,0,0,10.36738111408366
169,0.8545842301400611,25637.526904201834,14.422471685349173,15.0,33.43553937647729,0,0,10.36738111408366
170,0.8533433014222904,25600.299042668714,14.436812380892455,15.0,33.48809423650278,0,0,10.36738111408366
171,0.8520970867249891,25562.91260174967,14.44994721612586,15.0,33.53622993710853,0,0,10.36738111408366
172,0.8508460151648324,25525.38045494497,14.46187229891424,15.0,33.5799322146476,0,0,10.36738111408366
173,0.8495905172976893,25487.71551893068,14.472584095598197,15.0,33.61918811919196,0,0,10.36738111408366
174,0.8483310249910392,25449.930749731175,14.482079432041195,15.0,33.653986018369906,0,0,10.36738111408366
175,0.8470679712959993,25412.03913887998,14.49035549457012,15.0,33.68431560081291,0,0,10.36738111408366
176,0.845801790319004,25374.053709570122,14.49740983080903,15.0,33.71016787921111,0,0,10.36738111408366
177,0.8445329170931685,25335.987512795054,14.503240350405857,15.0,33.73153519297648,0,0,10.36738111408366
178,0.8432617874493791,25297.853623481373,14.507845325651807,15.0,33.74841121051283,0,0,10.36738111408366
179,0.8419888378871478,25259.665136614436,14.511223391993333,15.0,33.76079093109193,0,0,10.36738111408366
180,0.8407145054452677,25221.43516335803,14.513373548436475,15.0,33.7686706863354,0,0,10.36738111408366
181,0.8394392275723087,25183.17682716926,14.514295157843472,15.0,33.77204814130171,0,0,10.36738111408366
182,0.8381634419969926,25144.903259909777,14.513987947121569,15.0,33.77092229517805,0,0,10.36738111408366
183,0.8368875865984843,25106.627597954528,14.512452007303931,15.0,33.76529348157693,0,0,10.36738111408366
184,0.8356120992766387,25068.362978299163,14.509687793522676,15.0,33.7551633684373,0,0,10.36738111408366
185,0.834337417822242,25030.12253466726,14.505696124874003,15.0,33.74053495753031,0,0,10.36738111408366
186,0.8330639797872842,24991.919393618526,14.500478184175481,15.0,33.721412583569816,0,0,10.36738111408366
187,0.8317922223553031,24953.766670659094,14.494035517615547,15.0,33.69780191292792,0,0,10.36738111408366
188,0.830522582211838,24915.677466355137,14.486370034295353,15.0,33.669709941955894,0,0,10.36738111408366
189,0.8292554954150294,24877.66486245088,14.477484005663039,15.0,33.637144994911004,0,0,10.36738111408366
190,0.8279913972664068,24839.741917992204,14.467380064840667,15.0,33.600116721489876,0,0,10.36738111408366
191,0.8267307221818981,24801.921665456943,14.456061205843957,15.0,33.55863609396906,0,0,10.36738111408366
192,0.8254739035631037,24764.21710689311,14.443530782695117,15.0,33.51271540395371,0,0,10.36738111408366
193,0.8242213736688697,24726.641210066093,14.429792508428951,15.0,33.46236825873534,0,0,10.36738111408366
194,0.8229735634872012,24689.206904616036,14.414850453992626,15.0,33.40760957725964,0,0,10.36738111408366
195,0.8217309026075499,24651.927078226498,14.39870904703934,15.0,33.348455585705736,0,0,10.36738111408366
196,0.8204938190935188,24614.814572805564,14.381373070616338,15.0,33.28492381267796,0,0,10.36738111408366
197,0.8192627393560166,24577.882180680495,14.362847661747573,15.0,33.2170330840118,0,0,10.36738111408366
198,0.8180380880269033,24541.1426408071,14.343138309911506,15.0,33.144803517195356,0,0,10.36738111408366
199,0.8168202878331634,24504.608634994904,14.322250855414449,15.0,33.068256515408116,0,0,10.36738111408366
200,0.8156097594716419,24468.292784149256,14.300191487659951,15.0,32.987414761178734,0,0,10.36738111408366
201,0.8144069214843825,24432.207644531478,14.276966743314768,15.0,32.90230220966369,0,0,10.36738111408366
202,0.8132121901346059,24396.365704038177,14.252583504371874,15.0,32.81294408154889,0,0,10.36738111408366
203,0.8120259792833604,24360.77937850081,14.227048996111202,15.0,32.71936685557618,0,0,10.36738111408366
204,0.8108487002668868,24325.461008006605,14.200370784958631,15.0,32.6215982606972,0,0,10.36738111408366
205,0.809680761774731,24290.42285324193,14.172556776243887,15.0,32.51966726785661,0,0,10.36738111408366
206,0.8085225697286395,24255.677091859183,14.143615211858027,15.0,32.413604081407456,0,0,10.36738111408366
207,0.8073745271622764,24221.235814868294,14.113554667811192,15.0,32.30344013016091,0,0,10.36738111408366
208,0.8062370341017965,24187.111023053894,14.082384051691339,15.0,32.189208058073255,0,0,10.36738111408366
209,0.8051104874473077,24153.31462341923,14.050112600024743,15.0,32.07094171457278,0,0,10.36738111408366
210,0.803995280855262,24119.858425657858,14.016749875539011,15.0,31.948676144529472,0,0,10.36738111408366
211,0.8028918046218056,24086.75413865417,13.982305764329428,15.0,31.822447577870427,0,0,10.36738111408366
212,0.8018004455671272,24054.013367013813,13.946790472929512,15.0,31.692293418844187,0,0,10.36738111408366
213,0.8007215869208327,24021.647607624982,13.910214525286595,15.0,31.558252234937044,0,0,10.36738111408366
214,0.7996556082083883,23989.66824625165,13.872588759643328,15.0,31.42036374544461,0,0,10.36738111408366
215,0.7986028851386575,23958.086554159727,13.833924325326105,15.0,31.27866880970221,0,0,10.36738111408366
216,0.7975637894925707,23926.91368477712,13.79423267944126,15.0,31.133209414977337,0,0,10.36738111408366
217,0.7965386890129583,23896.16067038875,13.753525583480087,15.0,30.98402866402791,0,0,10.36738111408366
218,0.7955279472955813,23865.83841886744,13.711815099833649,15.0,30.831170762330025,0,0,10.36738111408366
219,0.7945319236813894,23835.957710441682,13.669113588218433,15.0,30.674681004978897,0,0,10.36738111408366
220,0.7935509731500406,23806.529194501218,13.625433702013913,15.0,30.514605763266957,0,0,10.36738111408366
221,0.7925854462147132,23777.563386441394,13.580788384513054,15.0,30.35099247094302,0,0,10.36738111408366
222,0.791635688818241,23749.07066454723,13.535190865086957,15.0,30.183889610156683,0,0,10.36738111408366
223,0.7907020422306035,23721.061266918103,13.488654655264705,15.0,30.01334669709196,0,0,10.36738111408366
224,0.7897848429477994,23693.545288433983,13.4411935447296,15.0,29.839414267294615,0,0,10.36738111408366
225,0.7888844225921362,23666.532677764088,13.392821597232988,15.0,29.662143860697363,0,0,10.36738111408366
226,0.7880011078139634,23640.0332344189,13.343553146426867,15.0,29.481588006347494,0,0,10.36738111408366
227,0.7871352201948781,23614.056605846345,13.293402791616511,15.0,29.29780020684135,0,0,10.36738111408366
228,0.7862870761524348,23588.612284573042,13.24238539343438,15.0,29.11083492247041,0,0,10.36738111408366
229,0.7854569868463827,23563.70960539148,13.190516069436605,15.0,28.920747555083462,0,0,10.36738111408366
230,0.7846452580864631,23539.357742593893,13.137810189623316,15.0,28.727594431669893,0,0,10.36738111408366
231,0.7838521902417915,23515.565707253747,13.084283371884187,15.0,28.53143278766875,0,0,10.36738111408366
232,0.7830780781518515,23492.342344555545,13.029951477370522,15.0,28.33232075000866,0,0,10.36738111408366
233,0.782323211039127,23469.69633117381,12.974830605795237,15.0,28.130317319883584,0,0,10.36738111408366
234,0.7815878724234,23447.636172702,12.91893709066219,15.0,27.92548235526945,0,0,10.36738111408366
235,0.7808723400377378,23426.170201132132,12.862287494426194,15.0,27.717876553186976,0,0,10.36738111408366
236,0.7801768857461936,23405.30657238581,12.804898603585215,15.0,27.50756143171583,0,0,10.36738111408366
237,0.7795017754632486,23385.05326389746,12.746787423706158,15.0,27.294599311765452,0,0,10.36738111408366
238,0.7788472690750149,23365.418072250446,12.687971174385769,15.0,27.079053298608105,0,0,10.36738111408366
239,0.7782136203622257,23346.408610866773,12.628467284148076,15.0,26.860987263179346,0,0,10.36738111408366
240,0.7776010769250354,23328.032307751062,12.568293385279958,15.0,26.640465823151715,0,0,10.36738111408366
241,0.7770098801096492,23310.296403289478,12.507467308606305,15.0,26.417554323787144,0,0,10.36738111408366
242,0.7764402649368081,23293.207948104242,12.446007078206375,15.0,26.19231881857371,0,0,10.36738111408366
243,0.7758924600321458,23276.773800964376,12.383930906072848,15.0,25.964826049652594,0,0,10.36738111408366
244,0.775366687558444,23261.000626753317,12.32125718671525,15.0,25.73514342804092,0,0,10.36738111408366
245,0.7748631631497985,23245.894894493955,12.25800449170923,15.0,25.50333901365643,0,0,10.36738111408366
246,0.7743820958477239,23231.462875431716,12.194191564193426,15.0,25.26948149514986,0,0,10.36738111408366
247,0.7739236880392093,23217.71064117628,12.129837313315456,15.0,25.033640169551,0,0,10.36738111408366
248,0.7734881353967469,23204.644061902407,12.064960808628733,15.0,24.795884921734483,0,0,10.36738111408366
249,0.7730756268203497,23192.268804610492,11.999581274441748,15.0,24.556286203711437,0,0,10.36738111408366
250,0.7726863443815769,23180.590331447307,11.933718084121484,15.0,24.314915013752966,0,0,10.36738111408366
251,0.7723204632695818,23169.613898087453,11.867390754352673,15.0,24.071842875351877,0,0,10.36738111408366
252,0.7719781517391994,23159.344552175982,11.800618939354596,15.0,23.827141816028693,0,0,10.36738111408366
253,0.7716595710610891,23149.787131832672,11.733422425057084,15.0,23.580884345988387,0,0,10.36738111408366
254,0.7713648754739463,23140.94626421839,11.665821123237546,15.0,23.333143436633993,0,0,10.36738111408366
255,0.7710942121387991,23132.826364163975,11.597835065620663,15.0,23.083992498943644,0,0,10.36738111408366
256,0.7708477210954002,23125.431632862008,11.529484397942564,15.0,22.83350536171728,0,0,10.36738111408366
257,0.7706255352207306,23118.76605662192,11.460789373981221,15.0,22.581756249699644,0,0,10.36738111408366
258,0.7704277801896255,23112.833405688765,11.39177034955479,15.0,22.3288197615858,0,0,10.36738111408366
259,0.7702545744375335,23107.637233126006,11.322447776489753,15.0,22.074770847916,0,0,10.36738111408366
260,0.7701060291254225,23103.180873762674,11.252842196560618,15.0,21.81968478886619,0,0,10.36738111408366
261,0.7699822481068395,23099.467443205183,11.182974235402934,15.0,21.563637171940865,0,0,10.36738111408366
262,0.7698833278971368,23096.499836914103,11.11286459640146,15.0,21.306703869574886,0,0,10.36738111408366
263,0.7698093576448727,23094.28072934618,11.042534054555324,15.0,21.048961016650818,0,0,10.36738111408366
264,0.7697604191053946,23092.81257316184,10.972003450321932,15.0,20.79048498793853,0,0,10.36738111408366
265,0.7697365866166131,23092.097598498396,10.901293683441493,15.0,20.531352375463698,0,0,10.36738111408366
266,0.7697379270769744,23092.137812309233,10.830425706743977,15.0,20.27163996581194,0,0,10.36738111408366
267,0.7697644999256362,23092.934997769087,10.759420519940333,15.0,20.011424717375274,0,0,10.36738111408366
268,0.7698163571248553,23094.490713745658,10.688299163399833,15.0,19.75078373754774,0,0,10.36738111408366
269,0.7698935431445894,23096.80629433768,10.617082711915343,15.0,19.48979425987674,0,0,10.36738111408366
270,0.7699960949493202,23099.882848479607,10.545792268458412,15.0,19.22853362117713,0,0,14.36738111408366
271,0.7699893316702882,23099.679950108646,14.515758462289426,15.0,18.96707923861462,0,0,14.36738111408366
