tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
59,0.8945705779684933,26837.1173390548,5.842851742853218,15.0,7.071090693914098,0,0,7.335366956071862
60,0.8957426777808594,26872.28033342578,5.886557014327982,15.0,7.21869981873996,0,0,7.335366956071862
61,0.8968961147568209,26906.883442704624,5.930691599456365,15.0,7.36775889709655,0,0,7.335366956071862
62,0.8980307007287,26940.921021861,5.975242420208289,15.0,7.518223759561996,0,0,7.335366956071862
63,0.8991462531147785,26974.387593443353,6.020196275214082,15.0,7.670049820150252,0,0,7.335366956071862
64,0.9002425949734,27007.277849202,6.065539843676321,15.0,7.823192089522889,0,0,7.335366956071862
65,0.9013195550554024,27039.586651662074,6.111259689317077,15.0,7.977605188320412,0,0,7.335366956071862
66,0.9023769678548622,27071.309035645867,6.15734226435937,15.0,8.13324336060914,0,0,7.335366956071862
67,0.9034146736581374,27102.440209744123,6.203773913541673,15.0,8.290060487439675,0,0,7.335366956071862
68,0.9044325185911946,27132.975557735837,6.250540878164255,15.0,8.448010100512949,0,0,7.335366956071862
69,0.9054303546652044,27162.91063995613,6.297629300166186,15.0,8.607045395949772,0,0,7.335366956071862
70,0.9064080398203948,27192.24119461184,6.345025226231775,15.0,8.767119248159851,0,0,7.335366956071862
71,0.9073654379681452,27220.963139044354,6.39271461192524,15.0,8.928184223806094,0,0,7.335366956071862
72,0.9083024190313137,27249.07257093941,6.44068332585238,15.0,9.090192595860149,0,0,7.335366956071862
73,0.909218858982781,27276.56576948343,6.488917153848007,15.0,9.253096357744953,0,0,7.335366956071862
74,0.9101146398822026,27303.43919646608,6.537401803187917,15.0,9.416847237560106,0,0,7.335366956071862
75,0.9109896499109569,27329.689497328705,6.586122906824125,15.0,9.581396712385887,0,0,7.335366956071862
76,0.9118437834052795,27355.313502158384,6.635066027642136,15.0,9.746696022661636,0,0,7.335366956071862
77,0.9126769408875737,27380.30822662721,6.684216662738971,15.0,9.912696186634266,0,0,7.335366956071862
78,0.9134890290958881,27404.670872876643,6.733560247720697,15.0,10.079348014872618,0,0,7.335366956071862
79,0.9142799610115515,27428.398830346545,6.783082161018159,15.0,10.24660212484334,0,0,7.335366956071862
80,0.9150496558849592,27451.489676548776,6.832767728219677,15.0,10.414408955544012,0,0,7.335366956071862
81,0.9157980392595002,27473.941177785007,6.882602226419388,15.0,10.582718782189124,0,0,7.335366956071862
82,0.9165250429936208,27495.751289808624,6.932570888579958,15.0,10.751481730944622,0,0,7.335366956071862
83,0.9172306052810159,27516.918158430475,6.982658907908377,15.0,10.92064779370659,0,0,7.335366956071862
84,0.9179146706689435,27537.440120068306,7.03285144224353,15.0,11.09016684291972,0,0,7.335366956071862
85,0.9185771900746579,27557.315702239735,7.08313361845425,15.0,11.259988646431218,0,0,7.335366956071862
86,0.9192181207999518,27576.543623998554,7.133490536846546,15.0,11.430062882375644,0,0,7.335366956071862
87,0.9198374265438106,27595.122796314317,7.18390727557871,15.0,11.600339154086388,0,0,7.335366956071862
88,0.920435077413168,27613.05232239504,7.234368895082971,15.0,11.770767005029274,0,0,7.335366956071862
89,0.9210110499317646,27630.33149795294,7.284860442492421,15.0,11.941295933753938,0,0,7.335366956071862
90,0.921565327047104,27646.959811413122,7.335366956071862,15.0,12.111875408858483,0,0,7.335366956071862
91,0.9220978981355062,27662.936944065186,7.385873469651305,15.0,12.282454883963029,0,0,7.335366956071862
92,0.9226087590052552,27678.262770157657,7.436365017060754,15.0,12.452983812687693,0,0,7.335366956071862
93,0.9230979118978414,27692.937356935243,7.486826636565016,15.0,12.62341166363058,0,0,7.335366956071862
94,0.9235653654872975,27706.960964618924,7.5372433752971775,15.0,12.793687935341325,0,0,7.335366956071862
95,0.9240111348776278,27720.334046328833,7.587600293689475,15.0,12.963762171285747,0,0,7.335366956071862
96,0.924435241598333,27733.05724794999,7.637882469900195,15.0,13.133583974797247,0,0,7.335366956071862
97,0.9248377135980304,27745.13140794091,7.688075004235348,15.0,13.303103024010378,0,0,7.335366956071862
98,0.9252185852361714,27756.557557085143,7.738163023563767,15.0,13.472269086772343,0,0,7.335366956071862
99,0.9255778972728617,27767.33691818585,7.788131685724338,15.0,13.641032035527843,0,0,7.335366956071862
100,0.9259156968567812,27777.470905703438,7.837966183924048,15.0,13.809341862172955,0,0,7.335366956071862
101,0.9262320375112147,27786.961125336442,7.887651751125567,15.0,13.977148692873627,0,0,7.335366956071862
102,0.9265269791181904,27795.80937354571,7.937173664423028,15.0,14.144402802844352,0,0,7.335366956071862
103,0.9268005879007362,27804.017637022083,7.986517249404754,15.0,14.311054631082698,0,0,7.335366956071862
104,0.9270529364032563,27811.58809209769,8.03566788450159,15.0,14.477054795055333,0,0,7.335366956071862
105,0.9272841034700349,27818.523104101045,8.0846110053196,15.0,14.64235410533108,0,0,7.335366956071862
106,0.9274941742218723,27824.82522665617,8.133332108955809,15.0,14.80690358015686,0,0,7.335366956071862
107,0.9276832400308624,27830.497200925874,8.181816758295717,15.0,14.970654459972014,0,0,7.335366956071862
108,0.9278513984933175,27835.541954799526,8.230050586291346,15.0,15.133558221856818,0,0,7.335366956071862
109,0.9279987534008471,27839.962602025415,8.278019300218485,15.0,15.295566593910875,0,0,7.335366956071862
110,0.9281254147096036,27843.76244128811,8.32570868591195,15.0,15.456631569557114,0,0,7.335366956071862
111,0.9282314985076989,27846.944955230967,8.37310461197754,15.0,15.61670542176719,0,0,7.335366956071862
112,0.9283171269808057,27849.51380942417,8.42019303397947,15.0,15.77574071720402,0,0,7.335366956071862
113,0.9283824283759508,27851.472851278522,8.466959998602052,15.0,15.933690330277292,0,0,7.335366956071862
114,0.9284275369635129,27852.826108905385,8.513391647784356,15.0,16.090507457107826,0,0,7.335366956071862
115,0.9284525929974353,27853.57778992306,8.559474222826648,15.0,16.24614562939655,0,0,7.335366956071862
116,0.9284577426736663,27853.732280209988,8.605194068467403,15.0,16.400558728194078,0,0,7.335366956071862
117,0.9284431380868368,27853.294142605104,8.650537636929641,15.0,16.553700997566715,0,0,7.335366956071862
118,0.9284089371851925,27852.268115555773,8.695491491935437,15.0,16.70552705815497,0,0,7.335366956071862
119,0.9283553037237902,27850.659111713703,8.740042312687361,15.0,16.855991920620415,0,0,7.335366956071862
120,0.9282824072159733,27848.4722164792,8.784176897815744,15.0,17.005050998977005,0,0,7.335366956071862
121,0.9281904228831419,27845.71268649426,8.827882169290508,15.0,17.152660123802868,0,0,7.335366956071862
122,0.9280795316028304,27842.385948084913,8.87114517629648,15.0,17.298775555328646,0,0,7.335366956071862
123,0.9279499198551099,27838.497595653298,8.913953099070989,15.0,17.443353996398557,0,0,7.335366956071862
124,0.9278017796673299,27834.053390019897,8.95629325270265,15.0,17.58635260530024,0,0,7.335366956071862
125,0.9276353085572167,27829.0592567165,8.998153090890163,15.0,17.72772900845973,0,0,7.335366956071862
126,0.9274507094743442,27823.521284230326,9.039520209660068,15.0,17.867441312997606,0,0,7.335366956071862
127,0.9272481907399962,27817.445722199885,9.080382351042296,15.0,18.005448119142805,0,0,7.335366956071862
128,0.9270279659854358,27810.838979563076,9.120727406702473,15.0,18.141708532500225,0,0,7.335366956071862
129,0.9267902540886022,27803.707622658065,9.160543421529898,15.0,18.276182176168653,0,0,7.335366956071862
130,0.9265352791092518,27796.058373277556,9.199818597180071,15.0,18.4088292027053,0,0,7.335366956071862
131,0.9262632702225656,27787.898106676967,9.238541295570823,15.0,18.53961030593343,0,0,7.335366956071862
132,0.9259744616512384,27779.23384953715,9.276700042330914,15.0,18.668486732589674,0,0,7.335366956071862
133,0.9256690925960743,27770.07277788223,9.314283530200148,15.0,18.79542029380744,0,0,7.335366956071862
134,0.9253474071651063,27760.42221495319,9.351280622379951,15.0,18.920373376433076,0,0,7.335366956071862
135,0.9250096543012616,27750.28962903785,9.387680355833446,15.0,19.043308954171508,0,0,7.335366956071862
136,0.9246560877085944,27739.682631257834,9.42347194453404,15.0,19.164190598557866,0,0,7.335366956071862
137,0.9242869657771081,27728.608973313243,9.458644782661558,15.0,19.2829824897521,0,0,7.335366956071862
138,0.9239025515061889,27717.076545185668,9.493188447744968,15.0,19.399649427153093,0,0,7.335366956071862
139,0.9235031124266729,27705.093372800187,9.527092703750792,15.0,19.514156839829422,0,0,7.335366956071862
140,0.9230889205215714,27692.667615647144,9.560347504116265,15.0,19.626470796763435,0,0,7.335366956071862
141,0.9226602521454766,27679.8075643643,9.59294299472634,15.0,19.73655801690576,0,0,7.335366956071862
142,0.922217387942671,27666.52163828013,9.624869516833678,15.0,19.844385879037198,0,0,7.335366956071862
143,0.9217606127639669,27652.81838291901,9.656117609920752,15.0,19.949922431435073,0,0,7.335366956071862
144,0.9212902155822996,27638.70646746899,9.686678014503189,15.0,20.053136401341252,0,0,7.335366956071862
145,0.9208064894070974,27624.19468221292,9.716541674873564,15.0,20.15399720422891,0,0,7.335366956071862
146,0.9203097311974568,27609.291935923706,9.745699741784797,15.0,20.25247495286539,0,0,7.335366956071862
147,0.919800241774148,27594.00725322444,9.774143575072383,15.0,20.348540466168465,0,0,7.335366956071862
148,0.9192783257304742,27578.349771914225,9.80186474621465,15.0,20.44216527785326,0,0,7.335366956071862
149,0.9187442913420143,27562.32874026043,9.828855040830312,15.0,20.533321644867495,0,0,7.335366956071862
150,0.9181984504752746,27545.95351425824,9.855106461112582,15.0,20.621982555612306,0,0,7.335366956071862
151,0.9176411184952755,27529.233554858267,9.880611228199076,15.0,20.708121737946374,0,0,7.335366956071862
152,0.9170726141721025,27512.178425163074,9.90536178447687,15.0,20.79171366697095,0,0,7.335366956071862
153,0.9164932595864469,27494.79778759341,9.929350795821977,15.0,20.872733572593393,0,0,7.335366956071862
154,0.9159033800341679,27477.101401025036,9.952571153772606,15.0,20.951157446867114,0,0,7.335366956071862
155,0.9153033039298986,27459.099117896956,9.975015977635566,15.0,21.026962051105645,0,0,7.335366956071862
156,0.9146933627097308,27440.800881291925,9.996678616525147,15.0,21.100124922768753,0,0,7.335366956071862
157,0.9140738907330034,27422.216721990102,10.017552651333922,15.0,21.170624382118575,0,0,7.335366956071862
158,0.9134452251832236,27403.35675549671,10.037631896634885,15.0,21.238439538643803,0,0,7.335366956071862
159,0.912807705968153,27384.23117904459,10.056910402514303,15.0,21.303550297249995,0,0,7.335366956071862
160,0.9121616756190852,27364.850268572558,10.075382456334825,15.0,21.365937364214158,0,0,7.335366956071862
161,0.9115074791893467,27345.224375680402,10.09304258442824,15.0,21.42558225290194,0,0,7.335366956071862
162,0.9108454641520497,27325.36392456149,10.109885553717458,15.0,21.482467289245577,0,0,7.335366956071862
163,0.9101759802971285,27305.279408913855,10.125906373267178,15.0,21.536575616981118,0,0,7.335366956071862
164,0.9094993796276897,27284.98138883069,10.141100295762811,15.0,21.587891202643302,0,0,7.335366956071862
165,0.9088160162557051,27264.480487671153,10.15546281891721,15.0,21.63639884031662,0,0,7.335366956071862
166,0.9081262462970815,27243.787388912446,10.168989686804792,15.0,21.682084156141144,0,0,7.335366956071862
167,0.9074304277661356,27222.912832984068,10.181676891122672,15.0,21.724933612571824,0,0,7.335366956071862
168,0.9067289204695065,27201.867614085193,10.193520672378398,15.0,21.76493451238996,0,0,7.335366956071862
169,0.9060220858995374,27180.66257698612,10.204517521003972,15.0,21.802075002465642,0,0,7.335366956071862
170,0.9053102871271577,27159.30861381473,10.214664178395815,15.0,21.836344077270102,0,0,7.335366956071862
171,0.9045938886942968,27137.816660828903,10.22395763788036,15.0,21.867731582136887,0,0,7.335366956071862
172,0.9038732565058629,27116.197695175888,10.232395145604993,15.0,21.896228216270913,0,0,7.335366956071862
173,0.9031487577213175,27094.462731639527,10.23997420135408,15.0,21.92182553550447,0,0,7.335366956071862
174,0.9024207606458781,27072.62281937634,10.24669255928983,15.0,21.944515954799442,0,0,7.335366956071862
175,0.9016896346213806,27050.68903864142,10.252548228617794,15.0,21.96429275049489,0,0,7.335366956071862
176,0.9009557499168369,27028.672497505107,10.257539474176774,15.0,21.98115006229943,0,0,7.335366956071862
177,0.9002194776187148,27006.584328561443,10.261664816952994,15.0,21.995082895027757,0,0,7.335366956071862
178,0.8994811895209776,26984.435685629327,10.26492303451835,15.0,22.006087120080856,0,0,7.335366956071862
179,0.8987412580149138,26962.237740447414,10.267313161392668,15.0,22.014159476669334,0,0,7.335366956071862
180,0.8980000559787891,26940.00167936367,10.268834489329766,15.0,22.019297572779728,0,0,7.335366956071862
181,0.8972579566673544,26917.738700020633,10.269486567527345,15.0,22.021499885883273,0,0,7.335366956071862
182,0.8965153336012434,26895.460008037302,10.269269202760563,15.0,22.02076576338706,0,0,7.335366956071862
183,0.895772560456289,26873.176813688668,10.268182459439291,15.0,22.01709542282743,0,0,7.335366956071862
184,0.8950300109527956,26850.900328583866,10.26622665958903,15.0,22.01048995180551,0,0,7.335366956071862
185,0.8942880587447983,26828.64176234395,10.263402382755483,15.0,22.000951307664916,0,0,7.335366956071862
186,0.8935470773093405,26806.412319280214,10.259710465832828,15.0,21.988482316911767,0,0,7.335366956071862
187,0.8928074398358045,26784.223195074133,10.255152002815729,15.0,21.97308667437713,0,0,7.335366956071862
188,0.8920695191153276,26762.08557345983,10.249728344475159,15.0,21.954768942122143,0,0,7.335366956071862
189,0.8913336874303368,26740.010622910104,10.243441097958135,15.0,21.933534548086214,0,0,7.335366956071862
190,0.8906003164442322,26718.009493326965,10.23629212631149,15.0,21.90938978447857,0,0,7.335366956071862
191,0.8898697770912558,26696.093312737674,10.22828354792981,15.0,21.882341805913747,0,0,7.335366956071862
192,0.8891424394665757,26674.27318399727,10.219417735927708,15.0,21.852398627291542,0,0,7.335366956071862
193,0.8884186727166187,26652.56018149856,10.209697317436621,15.0,21.81956912142201,0,0,7.335366956071862
194,0.8876988449296845,26630.965347890535,10.199125172826335,15.0,21.783863016396257,0,0,7.335366956071862
195,0.8869833230268729,26609.499690806188,10.187704434851458,15.0,21.7452908927038,0,0,7.335366956071862
196,0.8862724726533575,26588.174179600726,10.175438487723135,15.0,21.70386418009734,0,0,7.335366956071862
197,0.8855666580700368,26566.999742101103,10.162330966106218,15.0,21.6595951542059,0,0,7.335366956071862
198,0.8848662420455958,26545.987261367874,10.14838575404225,15.0,21.612496932897237,0,0,7.335366956071862
199,0.8841715857490104,26525.147572470312,10.133606983798526,15.0,21.562583472390802,0,0,7.335366956071862
200,0.8834830486425246,26504.491459275738,10.117999034643617,15.0,21.509869563122155,0,0,7.335366956071862
201,0.8828009883751343,26484.02965125403,10.101566531549711,15.0,21.45437082536027,0,0,7.335366956071862
202,0.8821257606766082,26463.772820298247,10.084314343822115,15.0,21.39610370457892,0,0,7.335366956071862
203,0.8814577192520776,26443.73157756233,10.066247583656384,15.0,21.335085466583486,0,0,7.335366956071862
204,0.8807972156772255,26423.916470316763,10.04737160462347,15.0,21.271334192394775,0,0,7.335366956071862
205,0.880144599294107,26404.337978823212,10.027692000083334,15.0,21.20486877289119,0,0,7.335366956071862
206,0.879500217107633,26385.006513228993,10.007214601527524,15.0,21.13570890321097,0,0,7.335366956071862
207,0.8788644136827437,26365.93241048231,9.985945476851173,15.0,21.063875076916098,0,0,7.335366956071862
208,0.8782375310423067,26347.125931269202,9.963890928554944,15.0,20.989388579919606,0,0,7.335366956071862
209,0.8776199085657693,26328.59725697308,9.941057491877476,15.0,20.9122714841781,0,0,7.335366956071862
210,0.8770118828885922,26310.356486657765,9.91745193285884,15.0,20.832546641151374,0,0,7.335366956071862
211,0.876413787802497,26292.41363407491,9.893081246335626,15.0,20.750237675031023,0,0,7.335366956071862
212,0.8758259541565572,26274.778624696715,9.86795265386821,15.0,20.665368975740073,0,0,7.335366956071862
213,0.87524870975916,26257.461292774802,9.842073601600863,15.0,20.577965691705753,0,0,7.335366956071862
214,0.8746823792808699,26240.471378426097,9.815451758055284,15.0,20.488053722407432,0,0,7.335366956071862
215,0.8741272841582214,26223.818524746643,9.788095011858264,15.0,20.39565971070207,0,0,7.335366956071862
216,0.8735837424984707,26207.512274954122,9.760011469404105,15.0,20.300811034929364,0,0,7.335366956071862
217,0.8730520689853336,26191.56206956001,9.731209452452536,15.0,20.20353580079895,0,0,7.335366956071862
218,0.872532574785738,26175.97724357214,9.70169749566277,15.0,20.103862833062074,0,0,7.335366956071862
219,0.8720255674576182,26160.767023728546,9.671484344064528,15.0,20.001821666970184,0,0,7.335366956071862
220,0.8715313508587791,26145.940525763373,9.640578950466683,15.0,19.897442539523034,0,0,7.335366956071862
221,0.8710502250568564,26131.506751705692,9.608990472804349,15.0,19.790756380508764,0,0,7.335366956071862
222,0.8705824862404002,26117.474587212007,9.576728271425193,15.0,19.681794803338768,0,0,7.335366956071862
223,0.870128426631108,26103.85279893324,9.543801906315757,15.0,19.570590095679954,0,0,7.335366956071862
224,0.8696883343972329,26090.650031916986,9.510221134268635,15.0,19.457175209887183,0,0,7.335366956071862
225,0.8692624935681931,26077.87480704579,9.475995905991315,15.0,19.341583753238815,0,0,7.335366956071862
226,0.8688511839504081,26065.535518512243,9.441136363157579,15.0,19.223849977978123,0,0,7.335366956071862
227,0.8684546810443858,26053.640431331576,9.405652835402297,15.0,19.10400877116362,0,0,7.335366956071862
228,0.8680732559630862,26042.197678892586,9.36955583726054,15.0,18.982095644331267,0,0,7.335366956071862
229,0.867707175351584,26031.21526054752,9.332856065051896,15.0,18.858146722971647,0,0,7.335366956071862
230,0.8673567013080564,26020.701039241692,9.295564393710915,15.0,18.732198735825197,0,0,7.335366956071862
231,0.867022091306118,26010.66273918354,9.257691873564637,15.0,18.604289003998687,0,0,7.335366956071862
232,0.866703598118525,26001.10794355575,9.219249727058138,15.0,18.474455429906172,0,0,7.335366956071862
233,0.8664014697422743,25992.04409226823,9.180249345429072,15.0,18.3427364860377,0,0,7.335366956071862
234,0.8661159493251153,25983.47847975346,9.140702285332218,15.0,18.209171203559066,0,0,7.335366956071862
235,0.8658472750935013,25975.41825280504,9.100620265414978,15.0,18.07379916074604,0,0,7.335366956071862
236,0.8655956802819972,25967.870408459916,9.060015162844891,15.0,17.93666047125648,0,0,7.335366956071862
237,0.8653613930641667,25960.841791925002,9.01889900979018,15.0,17.797795772243767,0,0,7.335366956071862
238,0.8651446364849604,25954.339094548814,8.977283989854357,15.0,17.65724621231518,0,0,7.335366956071862
239,0.8649456283946221,25948.368851838663,8.935182434465952,15.0,17.515053439338622,0,0,7.335366956071862
240,0.8647645813841353,25942.937441524056,8.892606819224454,15.0,17.371259588101502,0,0,7.335366956071862
241,0.8646017027222278,25938.051081666836,8.849569760203511,15.0,17.225907267825264,0,0,7.335366956071862
242,0.8644571942939543,25933.71582881863,8.806084010212535,15.0,17.079039549539367,0,0,7.335366956071862
243,0.8643312525408717,25929.93757622615,8.762162455017743,15.0,16.9306999533184,0,0,7.335366956071862
244,0.8642240684028314,25926.72205208494,8.717818109523842,15.0,16.780932435386163,0,0,7.335366956071862
245,0.8641358272613978,25924.074817841934,8.673064113917436,15.0,16.62978137509046,0,0,7.335366956071862
246,0.8640667088849172,25922.001266547515,8.62791372977329,15.0,16.47729156175257,0,0,7.335366956071862
247,0.8640168873752476,25920.506621257427,8.582380336124652,15.0,16.323508181395177,0,0,7.335366956071862
248,0.8639865311161689,25919.595933485067,8.536477425498752,15.0,16.168476803352803,0,0,7.335366956071862
249,0.8639758027234873,25919.274081704618,8.490218599918673,15.0,16.01224336676861,0,0,7.335366956071862
250,0.8639848589968484,25919.545769905453,8.443617566872785,15.0,15.854854166981657,0,0,7.335366956071862
251,0.8640138508732749,25920.415526198245,8.396688135252907,15.0,15.696355841808574,0,0,7.335366956071862
252,0.864062923382439,25921.88770147317,8.349444211262453,15.0,15.536795357723783,0,0,7.335366956071862
253,0.8641322156036889,25923.966468110666,8.301899794295705,15.0,15.376219995942318,0,0,7.335366956071862
254,0.8642218606248352,25926.655818745057,8.254068972789504,15.0,15.214677338409373,0,0,7.335366956071862
255,0.8643319855027152,25929.959565081455,8.205965920048538,15.0,15.052215253700755,0,0,7.335366956071862
256,0.8644627112255421,25933.881336766262,8.157604890045477,15.0,14.888881882838366,0,0,7.335366956071862
257,0.8646141526770544,25938.424580311632,8.109000213197234,15.0,14.724725625025041,0,0,7.335366956071862
258,0.8647864186024732,25943.592558074197,8.060166292118533,15.0,14.559795123302738,0,0,7.335366956071862
259,0.8649796115762783,25949.38834728835,8.011117597354108,15.0,14.394139250138611,0,0,7.335366956071862
260,0.8651938279718137,25955.81483915441,7.9618686630907805,15.0,14.227807092943026,0,0,7.335366956071862
261,0.8654291579327295,25962.874737981885,7.912434082850648,15.0,14.0608479395239,0,0,7.335366956071862
262,0.8656856853462711,25970.570560388132,7.862828505166723,15.0,13.893311263481664,0,0,7.335366956071862
263,0.8659634878184208,25978.904634552626,7.813066629242249,15.0,13.725246709549172,0,0,7.335366956071862
264,0.8662626366509023,25987.87909952707,7.7631632005950095,15.0,13.556704078880879,0,0,7.335366956071862
265,0.8665831968200516,25997.495904601546,7.713133006687919,15.0,13.387733314295701,0,0,7.335366956071862
266,0.8669252269575638,26007.756808726914,7.662990872547172,15.0,13.218384485477877,0,0,7.335366956071862
267,0.8672887793331191,26018.663379993573,7.612751656369268,15.0,13.048707774140219,0,0,7.335366956071862
268,0.867673899838894,26030.21699516682,7.562430245118216,15.0,12.878753459154236,0,0,7.335366956071862
269,0.8680806279759622,26042.418839278867,7.512041550114194,15.0,12.708571901651364,0,0,7.335366956071862
270,0.8685089968425905,26055.269905277717,7.461600502615005,15.0,12.53821353009992,0,0,11.335366956071862
