tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
58,0.8853695363855617,26561.086091566853,7.169409732505789,15.0,12.129476316497573,0,0,9.067927682751494
59,0.8863369601940969,26590.108805822907,7.2228911494843615,15.0,12.385405557976988,0,0,9.067927682751494
60,0.8872818728883549,26618.45618665065,7.276919290606892,15.0,12.643951085698735,0,0,9.067927682751494
61,0.8882040410664278,26646.121231992835,7.33147814616914,15.0,12.905036287043073,0,0,9.067927682751494
62,0.8891032380660981,26673.097141982944,7.386551549204727,15.0,13.16858379683017,0,0,9.067927682751494
63,0.8899792440320048,26699.377320960142,7.442123180275754,15.0,13.434515520245057,0,0,9.067927682751494
64,0.89083184598079,26724.9553794237,7.4981765723086,15.0,13.702752655978802,0,0,9.067927682751494
65,0.891660837864212,26749.82513592636,7.554695115473471,15.0,13.973215719579063,0,0,9.067927682751494
66,0.8924660206302004,26773.98061890601,7.611662062106263,15.0,14.24582456700302,0,0,9.067927682751494
67,0.8932472022818404,26797.41606845521,7.669060531671238,15.0,14.520498418365797,0,0,9.067927682751494
68,0.8940041979342653,26820.12593802796,7.726873515763103,15.0,14.797155881877297,0,0,9.067927682751494
69,0.8947368298694421,26842.104896083263,7.7850838831469655,15.0,15.075714977960315,0,0,9.067927682751494
70,0.8954449275888329,26863.347827664988,7.843674384834689,15.0,15.356093163542894,0,0,9.067927682751494
71,0.8961283278639174,26883.84983591752,7.902627659196135,15.0,15.63820735651758,0,0,9.067927682751494
72,0.8967868747845609,26903.606243536826,7.961926237103793,15.0,15.921973960360475,0,0,9.067927682751494
73,0.8974204198052143,26922.612594156428,8.021552547109264,15.0,16.207308888902677,0,0,9.067927682751494
74,0.8980288217889308,26940.864653667926,8.08148892065005,15.0,16.494127591246826,0,0,9.067927682751494
75,0.8986119470491887,26958.35841147566,8.14171759728514,15.0,16.78234507682136,0,0,9.067927682751494
76,0.8991696693895039,26975.090081685117,8.202220729957803,15.0,17.071875940565068,0,0,9.067927682751494
77,0.8997018701408267,26991.0561042248,8.262980390284067,15.0,17.362634388234426,0,0,9.067927682751494
78,0.9002084381967045,27006.253145901133,8.323978573865272,15.0,17.654534261826313,0,0,9.067927682751494
79,0.9006892700462055,27020.678101386166,8.385197205623179,15.0,17.94748906510847,0,0,9.067927682751494
80,0.9011442698045917,27034.328094137752,8.44661814515599,15.0,18.241411989250196,0,0,9.067927682751494
81,0.901573349241731,27047.200477251932,8.508223192113745,15.0,18.536215938545695,0,0,9.067927682751494
82,0.9019764278082419,27059.29283424726,8.56999409159149,15.0,18.831813556222404,0,0,9.067927682751494
83,0.902353432659362,27070.60297978086,8.631912539538583,15.0,19.12811725032668,0,0,9.067927682751494
84,0.902704298676533,27081.12896029599,8.693960188182588,15.0,19.425039219679206,0,0,9.067927682751494
85,0.9030289684866983,27090.86905460095,8.756118651466114,15.0,19.72249147989237,0,0,9.067927682751494
86,0.9033273924793017,27099.821774379052,8.818369510494998,15.0,20.020385889441904,0,0,9.067927682751494
87,0.90359952882099,27107.9858646297,8.880694318996229,15.0,20.318634175785192,0,0,9.067927682751494
88,0.9038453434680078,27115.360304040234,8.943074608783967,15.0,20.61714796151825,0,0,9.067927682751494
89,0.9040648101762861,27121.944305288584,9.005491895232073,15.0,20.915838790563924,0,0,9.067927682751494
90,0.9042579105092188,27127.737315276565,9.067927682751494,15.0,21.214618154383274,0,0,9.067927682751494
91,0.9044246338431257,27132.73901529377,9.130363470270915,15.0,21.513397518202638,0,0,9.067927682751494
92,0.9045649773704006,27136.94932111202,9.19278075671902,15.0,21.812088347248306,0,0,9.067927682751494
93,0.9046789461003438,27140.368383010315,9.255161046506759,15.0,22.110602132981363,0,0,9.067927682751494
94,0.9047665528576768,27142.996585730303,9.31748585500799,15.0,22.40885041932465,0,0,9.067927682751494
95,0.9048278182787426,27144.834548362276,9.379736714036873,15.0,22.706744828874186,0,0,9.067927682751494
96,0.9048627708053908,27145.883124161723,9.441895177320399,15.0,23.00419708908734,0,0,9.067927682751494
97,0.9048714466765495,27146.143400296485,9.503942825964403,15.0,23.301119058439873,0,0,9.067927682751494
98,0.9048538899174866,27145.616697524598,9.565861273911496,15.0,23.59742275254415,0,0,9.067927682751494
99,0.9048101523267649,27144.304569802945,9.627632173389243,15.0,23.89302037022086,0,0,9.067927682751494
100,0.9047402934608921,27142.208803826765,9.689237220346998,15.0,24.18782431951636,0,0,9.067927682751494
101,0.9046443806166744,27139.33141850023,9.750658159879809,15.0,24.481747243658088,0,0,9.067927682751494
102,0.904522488811273,27135.67466433819,9.811876791637715,15.0,24.77470204694024,0,0,9.067927682751494
103,0.9043747007599766,27131.2410227993,9.872874975218922,15.0,25.066601920532126,0,0,9.067927682751494
104,0.9042011068516904,27126.033205550713,9.933634635545184,15.0,25.357360368201487,0,0,9.067927682751494
105,0.9040018051221519,27120.054153664558,9.994137768217847,15.0,25.64689123194519,0,0,9.067927682751494
106,0.9037769012248806,27113.30703674642,10.054366444852937,15.0,25.93510871751973,0,0,9.067927682751494
107,0.9035265083998713,27105.795251996136,10.114302818393723,15.0,26.221927419863874,0,0,9.067927682751494
108,0.9032507474400377,27097.52242320113,10.173929128399195,15.0,26.50726234840608,0,0,9.067927682751494
109,0.9029497466554198,27088.492399662595,10.233227706306852,15.0,26.79102895224898,0,0,9.067927682751494
110,0.9026236418351622,27078.709255054866,10.292180980668299,15.0,27.07314314522366,0,0,9.067927682751494
111,0.9022725762072769,27068.177286218306,10.350771482356022,15.0,27.353521330806235,0,0,9.067927682751494
112,0.9018967003962022,27056.901011886064,10.408981849739884,15.0,27.63208042688926,0,0,9.067927682751494
113,0.9014961723781688,27044.885171345064,10.46679483383175,15.0,27.908737890400758,0,0,9.067927682751494
114,0.9010711574343886,27032.134723031657,10.524193303396723,15.0,28.183411741763535,0,0,9.067927682751494
115,0.900621828102078,27018.65484306234,10.581160250029516,15.0,28.45602058918749,0,0,9.067927682751494
116,0.9001483641233315,27004.450923699947,10.637678793194388,15.0,28.72648365278775,0,0,9.067927682751494
117,0.8996509523918603,26989.52857175581,10.693732185227232,15.0,28.994720788521498,0,0,9.067927682751494
118,0.8991297868976112,26973.893606928337,10.74930381629826,15.0,29.260652511936385,0,0,9.067927682751494
119,0.898585068669284,26957.55206007852,10.804377219333848,15.0,29.52420002172348,0,0,9.067927682751494
120,0.8980170057147615,26940.510171442846,10.858936074896096,15.0,29.785285223067817,0,0,9.067927682751494
121,0.897425812959473,26922.77438878419,10.912964216018624,15.0,30.043830750789567,0,0,9.067927682751494
122,0.8968117121827068,26904.351365481205,10.966445632997198,15.0,30.29975999226898,0,0,9.067927682751494
123,0.8961749319518926,26885.247958556778,11.019364478133738,15.0,30.55299711014841,0,0,9.067927682751494
124,0.8955157075548714,26865.471226646143,11.071705070432353,15.0,30.803467064804526,0,0,9.067927682751494
125,0.8948342809301755,26845.028427905265,11.12345190024594,15.0,31.051095636584176,0,0,9.067927682751494
126,0.894130900595336,26823.92701786008,11.174589633872037,15.0,31.295809447797275,0,0,9.067927682751494
127,0.8934058215732423,26802.17464719727,11.22510311809653,15.0,31.53753598446021,0,0,9.067927682751494
128,0.8926593053165732,26779.779159497197,11.274977384683869,15.0,31.776203617783278,0,0,9.067927682751494
129,0.8918916196303225,26756.748588909675,11.324197654812492,15.0,32.01174162539586,0,0,9.067927682751494
130,0.8911030385924432,26733.091157773295,11.3727493434541,15.0,32.244080212302975,0,0,9.067927682751494
131,0.8902938424726317,26708.81527417895,11.420618063695516,15.0,32.473150531567036,0,0,9.067927682751494
132,0.8894643176492781,26683.929529478344,11.467789631001843,15.0,32.69888470470871,0,0,9.067927682751494
133,0.8886147565246064,26658.44269573819,11.514250067419638,15.0,32.921215841820754,0,0,9.067927682751494
134,0.8877454574380286,26632.363723140857,11.559985605718897,15.0,33.140078061388934,0,0,9.067927682751494
135,0.8868567245777411,26605.701737332234,11.604982693472566,15.0,33.35540650981417,0,0,9.067927682751494
136,0.8859488678905869,26578.466036717607,11.649227997072424,15.0,33.567137380630015,0,0,9.067927682751494
137,0.8850222029902114,26550.66608970634,11.69270840568013,15.0,33.77520793340993,0,0,9.067927682751494
138,0.8840770510635397,26522.31153190619,11.73541103511222,15.0,33.97955651235859,0,0,9.067927682751494
139,0.8831137387756017,26493.41216326805,11.777323231658002,15.0,34.18012256458185,0,0,9.067927682751494
140,0.8821325981727343,26463.97794518203,11.818432575829098,15.0,34.37684665802986,0,0,9.067927682751494
141,0.8811339665841889,26434.018997525665,11.858726886039618,15.0,34.569670499108085,0,0,9.067927682751494
142,0.8801181865221733,26403.5455956652,11.898194222215825,15.0,34.75853694995094,0,0,9.067927682751494
143,0.8790856055803582,26372.568167410747,11.93682288933423,15.0,34.94339004535295,0,0,9.067927682751494
144,0.8780365763308777,26341.097289926332,11.974601440887099,15.0,35.124175009352506,0,0,9.067927682751494
145,0.8769714562198543,26309.143686595628,12.011518682274273,15.0,35.300838271463114,0,0,9.067927682751494
146,0.8758906074614797,26276.718223844393,12.047563674120392,15.0,35.47332748254749,0,0,9.067927682751494
147,0.8747943969306842,26243.831907920525,12.082725735516458,15.0,35.64159153032979,0,0,9.067927682751494
148,0.8736831960544217,26210.49588163265,12.116994447184819,15.0,35.80558055454121,0,0,9.067927682751494
149,0.8725573807016097,26176.721421048293,12.150359654566625,15.0,35.965245961694706,0,0,9.067927682751494
150,0.8714173310717503,26142.51993215251,12.182811470830854,15.0,36.12054043948428,0,0,9.067927682751494
151,0.8702634315822692,26107.902947468076,12.214340279803977,15.0,36.27141797080462,0,0,9.067927682751494
152,0.8690960707546042,26072.882122638126,12.24493673881945,15.0,36.417833847387,0,0,9.067927682751494
153,0.8679156410990782,26037.469232972344,12.274591781486137,15.0,36.559744683047285,0,0,9.067927682751494
154,0.8667225389985898,26001.676169957693,12.303296620374889,15.0,36.69710842654217,0,0,9.067927682751494
155,0.8655171645911567,25965.5149377347,12.331042749622444,15.0,36.8298843740299,0,0,9.067927682751494
156,0.864299921651346,25928.99764954038,12.357821947451896,15.0,36.95803318113171,0,0,9.067927682751494
157,0.8630712174706269,25892.136524118807,12.38362627860898,15.0,37.08151687459037,0,0,9.067927682751494
158,0.8618314627366819,25854.943882100455,12.40844809671348,15.0,37.200298863522505,0,0,9.067927682751494
159,0.8605810714117105,25817.432142351314,12.432280046524983,15.0,37.31434395026129,0,0,9.067927682751494
160,0.8593204606097641,25779.61381829292,12.455115066122431,15.0,37.4236183407862,0,0,9.067927682751494
161,0.8580500504731453,25741.50151419436,12.476946388996698,15.0,37.528089654737016,0,0,9.067927682751494
162,0.8567702640479116,25703.107921437346,12.497767546055652,15.0,37.627726935008724,0,0,9.067927682751494
163,0.8554815271585164,25664.445814755494,12.517572367541101,15.0,37.72250065692483,0,0,9.067927682751494
164,0.8541842682816296,25625.52804844889,12.53635498485702,15.0,37.81238273698615,0,0,9.067927682751494
165,0.8528789184191695,25586.367552575084,12.554109832308534,15.0,37.89734654119256,0,0,9.067927682751494
166,0.851565910970588,25546.97732911764,12.570831648751156,15.0,37.97736689293518,0,0,9.067927682751494
167,0.8502456816044449,25507.370448133348,12.5865154791498,15.0,38.05242008045683,0,0,9.067927682751494
168,0.8489186681293106,25467.56004387932,12.601156676047022,15.0,38.12248386387824,0,0,9.067927682751494
169,0.847585310364033,25427.559310920988,12.614750900940209,15.0,38.18753748178831,0,0,9.067927682751494
170,0.8462460500074099,25387.3815002223,12.627294125567126,15.0,38.24756165739607,0,0,9.067927682751494
171,0.8449013305073049,25347.039915219146,12.638782633099622,15.0,38.302538604242855,0,0,9.067927682751494
172,0.8435515969292431,25306.54790787729,12.649213019244968,15.0,38.35245203147282,0,0,9.067927682751494
173,0.8421972958245292,25265.918874735875,12.658582193254642,15.0,38.397287148660254,0,0,9.067927682751494
174,0.8408388750979249,25225.166252937746,12.66688737884018,15.0,38.43703067019233,0,0,9.067927682751494
175,0.8394767838749245,25184.303516247735,12.674126114995861,15.0,38.471670819205855,0,0,9.067927682751494
176,0.8381114723686698,25143.344171060093,12.680296256727928,15.0,38.5011973310771,0,0,9.067927682751494
177,0.8367433917465419,25102.301752396255,12.685395975690227,15.0,38.52560145646335,0,0,9.067927682751494
178,0.8353729939964706,25061.189819894116,12.689423760725969,15.0,38.54487596389558,0,0,9.067927682751494
179,0.8340007317930009,25020.021953790027,12.69237841831552,15.0,38.55901514192125,0,0,9.067927682751494
180,0.8326270583631555,24978.811750894667,12.69425907293007,15.0,38.56801480079677,0,0,9.067927682751494
181,0.831252427352134,24937.57282056402,12.695065167291071,15.0,38.57187227372899,0,0,9.067927682751494
182,0.8298772926888879,24896.318780666636,12.694796462535363,15.0,38.570586417665425,0,0,9.067927682751494
183,0.8285021084516117,24855.06325354835,12.693453038285966,15.0,38.56415761363297,0,0,9.067927682751494
184,0.8271273287331896,24813.81986199569,12.69103529262848,15.0,38.55258776662502,0,0,9.067927682751494
185,0.8257534075066388,24772.602225199164,12.68754394199312,15.0,38.53588030503692,0,0,9.067927682751494
186,0.824380798490586,24731.42395471758,12.68298002094243,15.0,38.51404017965014,0,0,9.067927682751494
187,0.823009955014822,24690.29865044466,12.677344881864714,15.0,38.487073862165154,0,0,9.067927682751494
188,0.8216413298859698,24649.239896579096,12.670640194573298,15.0,38.45498934328384,0,0,9.067927682751494
189,0.8202753752533087,24608.26125759926,12.662867945811726,15.0,38.41779613034157,0,0,9.067927682751494
190,0.818912542474792,24567.376274243758,12.654030438665046,15.0,38.37550524449003,0,0,9.067927682751494
191,0.8175532819833,24526.598459499,12.64413029187735,15.0,38.32812921743141,0,0,9.067927682751494
192,0.8161980431531678,24485.941294595035,12.633170439075798,15.0,38.27568208770501,0,0,9.067927682751494
193,0.8148472741670252,24445.418225010755,12.621154127901303,15.0,38.21817939652723,0,0,9.067927682751494
194,0.8135014218829906,24405.042656489717,12.608084919046206,15.0,38.15563818318651,0,0,9.067927682751494
195,0.8121609317022577,24364.82795106773,12.593966685199144,15.0,38.088076979994085,0,0,9.067927682751494
196,0.8108262474371134,24324.7874231134,12.578803609897502,15.0,38.01551580679258,0,0,9.067927682751494
197,0.809497811179426,24284.93433538278,12.562600186287739,15.0,37.93797616502359,0,0,9.067927682751494
198,0.8081760631696447,24245.28189508934,12.54536121579397,15.0,37.85548103135642,0,0,9.067927682751494
199,0.8068614416663464,24205.843249990394,12.527091806695196,15.0,37.76805485087958,0,0,9.067927682751494
200,0.8055543828163706,24166.631484491118,12.50779737261162,15.0,37.67572352985714,0,0,9.067927682751494
201,0.8042553205255789,24127.659615767367,12.487483630900474,15.0,37.57851442805219,0,0,9.067927682751494
202,0.8029646863302802,24088.940589908405,12.466156600961828,15.0,37.47645635061955,0,0,9.067927682751494
203,0.8016829092693566,24050.487278080698,12.443822602454928,15.0,37.36957953957014,0,0,9.067927682751494
204,0.8004104157571305,24012.312472713915,12.420488253425543,15.0,37.2579156648097,0,0,9.067927682751494
205,0.7991476294570081,23974.428883710243,12.396160468344883,15.0,37.14149781475419,0,0,9.067927682751494
206,0.7978949711559392,23936.849134678178,12.370846456060704,15.0,37.02036048652511,0,0,9.067927682751494
207,0.7966528586397291,23899.585759191872,12.34455371766117,15.0,36.894539575727144,0,0,9.067927682751494
208,0.7954217065692392,23862.651197077175,12.317290044252111,15.0,36.764072365811614,0,0,9.067927682751494
209,0.7942019263575144,23826.057790725434,12.289063514648355,15.0,36.62899751702854,0,0,9.067927682751494
210,0.7929939260478726,23789.817781436177,12.259882492979806,15.0,36.48935505497076,0,0,9.067927682751494
211,0.7917981101929921,23753.943305789762,12.229755626212956,15.0,36.345186358713505,0,0,9.067927682751494
212,0.7906148797350345,23718.446392051035,12.198691841588623,15.0,36.196534148552914,0,0,9.067927682751494
213,0.7894446318868368,23683.338956605105,12.166700343976604,15.0,36.043442473347014,0,0,9.067927682751494
214,0.7882877600142083,23648.63280042625,12.133790613148074,15.0,35.88595669746318,0,0,9.067927682751494
215,0.7871446535193684,23614.33960558105,12.099972400966523,15.0,35.72412348733559,0,0,9.067927682751494
216,0.7860156977255577,23580.47093176673,12.065255728498082,15.0,35.55799079763709,0,0,9.067927682751494
217,0.7849012737628586,23547.038212885756,12.029650883042049,15.0,35.38760785706906,0,0,9.067927682751494
218,0.7838017584552585,23514.052753657754,11.993168415082547,15.0,35.21302515377394,0,0,9.067927682751494
219,0.7827175242089885,23481.525726269658,11.95581913516219,15.0,35.03429442037455,0,0,9.067927682751494
220,0.7816489389021717,23449.46816706515,11.917614110678683,15.0,34.851468618644496,0,0,9.067927682751494
221,0.7805963657758122,23417.890973274363,11.878564662605312,15.0,34.664601923814544,0,0,9.067927682751494
222,0.7795601633261596,23386.804899784787,11.838682362136295,15.0,34.47374970851929,0,0,9.067927682751494
223,0.778540685198479,23356.22055595437,11.797979027257991,15.0,34.27896852638905,0,0,9.067927682751494
224,0.7775382800822578,23326.148402467734,11.75646671924698,15.0,34.080316095291806,0,0,9.067927682751494
225,0.7765532916078814,23296.598748236443,11.714157739096025,15.0,33.877851280230175,0,0,9.067927682751494
226,0.7755860582448088,23267.581747344262,11.671064623869057,15.0,33.67163407589841,0,0,9.067927682751494
227,0.7746369132012757,23239.10739603827,11.627200142986139,15.0,33.46172558890466,0,0,9.067927682751494
228,0.773706184325559,23211.18552976677,11.58257729443963,15.0,33.24818801966385,0,0,9.067927682751494
229,0.7727941940088274,23183.82582026482,11.537209300942596,15.0,33.03108464396624,0,0,9.067927682751494
230,0.7719012590896097,23157.03777268829,11.491109606010628,15.0,32.81047979422754,0,0,9.067927682751494
231,0.7710276907599098,23130.830722797295,11.44429186997825,15.0,32.58643884042576,0,0,9.067927682751494
232,0.7701737944729931,23105.21383418979,11.396769965951059,15.0,32.35902817073071,0,0,9.067927682751494
233,0.7693398698528736,23080.19609558621,11.348557975694819,15.0,32.12831517183176,0,0,9.067927682751494
234,0.7685262106055301,23055.7863181659,11.299670185462748,15.0,31.89436820896966,0,0,9.067927682751494
235,0.7677331044318735,23031.993132956206,11.250121081762178,15.0,31.657256605678498,0,0,9.067927682751494
236,0.766960832942496,23008.82498827488,11.199925347061889,15.0,31.417050623243632,0,0,9.067927682751494
237,0.7662096715742226,22986.29014722668,11.149097855441386,15.0,31.173821439881706,0,0,9.067927682751494
238,0.7654798895084942,22964.396685254826,11.097653668183387,15.0,30.927641129649082,0,0,9.067927682751494
239,0.7647717495916028,22943.152487748084,11.045608029310827,15.0,30.678582641084688,0,0,9.067927682751494
240,0.7640855082568047,22922.56524770414,10.992976361069747,15.0,30.426719775593803,0,0,9.067927682751494
241,0.7634214154483336,22902.64246345001,10.939774259359325,15.0,30.172127165579113,0,0,9.067927682751494
242,0.7627797145473373,22883.39143642012,10.886017489110497,15.0,29.91488025232553,0,0,9.067927682751494
243,0.7621606422997573,22864.81926899272,10.831721979614453,15.0,29.65505526364528,0,0,9.067927682751494
244,0.7615644287461775,22846.932862385325,10.776903819802452,15.0,29.392729191290016,0,0,9.067927682751494
245,0.7609912971536571,22829.738914609712,10.721579253478316,15.0,29.127979768136427,0,0,9.067927682751494
246,0.760441463949572,22813.243918487162,10.665764674505049,15.0,28.86088544515235,0,0,9.067927682751494
247,0.7599151386574833,22797.454159724497,10.609476621946978,15.0,28.59152536815005,0,0,9.067927682751494
248,0.7594125238350495,22782.375715051487,10.552731775168876,15.0,28.319979354333615,0,0,9.067927682751494
249,0.7589338150140061,22768.014450420185,10.495546948893491,15.0,28.04632786864738,0,0,9.067927682751494
250,0.7584792006422242,22754.376019266725,10.437939088219002,15.0,27.77065199993244,0,0,9.067927682751494
251,0.7580488620278694,22741.46586083608,10.379925263597805,15.0,27.49303343689827,0,0,9.067927682751494
252,0.7576429732856765,22729.289198570295,10.321522665778177,15.0,27.213554443916586,0,0,9.067927682751494
253,0.7572617012853559,22717.851038560675,10.262748600710282,15.0,26.932297836644665,0,0,9.067927682751494
254,0.7569052056021454,22707.15616806436,10.20362048441805,15.0,26.649346957485257,0,0,9.067927682751494
255,0.756573638469526,22697.20915408578,10.144155837838426,15.0,26.36478565089044,0,0,9.067927682751494
256,0.7562671447341108,22688.014342023325,10.084372281629538,15.0,26.078698238516672,0,0,9.067927682751494
257,0.7559858618127244,22679.575854381732,10.024287530949337,15.0,25.79116949423854,0,0,9.067927682751494
258,0.7557299196516828,22671.897589550485,9.96391939020618,15.0,25.502284619028348,0,0,9.067927682751494
259,0.755499440688288,22664.98322064864,9.903285747783016,15.0,25.212129215709258,0,0,9.067927682751494
260,0.755294539814547,22658.836194436408,9.842404570736681,15.0,24.920789263589345,0,0,9.067927682751494
261,0.7551153243431268,22653.459730293802,9.781293899473857,15.0,24.628351092984047,0,0,9.067927682751494
262,0.7549618939755552,22648.856819266657,9.719971842405313,15.0,24.33490135963465,0,0,9.067927682751494
263,0.7548343407726777,22645.030223180333,9.658456570579999,15.0,24.040527019030314,0,0,9.067927682751494
264,0.754732749127377,22641.98247382131,9.596766312300563,15.0,23.745315300641273,0,0,9.067927682751494
265,0.7546571957395659,22639.71587218698,9.53491934772192,15.0,23.44935368207088,0,0,9.067927682751494
266,0.7546077495934601,22638.2324878038,9.472934003434439,15.0,23.152729863134088,0,0,9.067927682751494
267,0.7545844719371356,22637.534158114067,9.410828647033386,15.0,22.855531739870106,0,0,9.067927682751494
268,0.7545874162643803,22637.62248793141,9.34862168167621,15.0,22.557847378496938,0,0,9.067927682751494
269,0.7546166282988426,22638.49884896528,9.286331540629282,15.0,22.259764989315407,0,0,9.067927682751494
270,0.7546721459804822,22640.164379414466,9.22397668180572,15.0,21.961372900570566,0,0,13.067927682751494
271,0.7546192891375156,22638.57867412547,13.202885086659341,15.0,21.662759532278145,0,0,13.067927682751494
