tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
36,0.8622164138149202,25866.492414447606,6.104103246148782,15.0,3.5631085155373263,0,0,8.98381522355071
37,0.8637371015458677,25912.11304637603,6.1415313706815695,15.0,3.651287987044239,0,0,8.98381522355071
38,0.8652451263861008,25957.353791583024,6.179801725261474,15.0,3.7414517257664834,0,0,8.98381522355071
39,0.866740196239793,26002.20588719379,6.218902969556488,15.0,3.8335730142423845,0,0,8.98381522355071
40,0.8682220228499596,26046.660685498788,6.258823517024054,15.0,3.9276245549460267,0,0,8.98381522355071
41,0.8696903218838747,26090.709656516243,6.299551538344403,15.0,4.023578478376101,0,0,8.98381522355071
42,0.8711448130173255,26134.344390519764,6.3410749649258324,15.0,4.12140635131424,0,0,8.98381522355071
43,0.8725852200176777,26177.55660053033,6.383381492480898,15.0,4.2210791852503915,0,0,8.98381522355071
44,0.87401127082573,26220.3381247719,6.426458584672437,15.0,4.322567444972748,0,0,8.98381522355071
45,0.8754226976363305,26262.680929089915,6.470293476828351,15.0,4.425841057319654,0,0,8.98381522355071
46,0.8768192369777333,26304.577109332,6.514873179724061,15.0,4.53086942009095,0,0,8.98381522355071
47,0.8782006297896711,26346.018893690132,6.560184483431491,15.0,4.63762141111604,0,0,8.98381522355071
48,0.8795666215001199,26386.998645003598,6.606213961233454,15.0,4.7460653974760945,0,0,8.98381522355071
49,0.8809169621007347,26427.50886302204,6.652947973602279,15.0,4.856169244877538,0,0,8.98381522355071
50,0.882251406220932,26467.54218662796,6.700372672241498,15.0,4.967900327174151,0,0,8.98381522355071
51,0.8835697132005988,26507.091396017964,6.748474004189396,15.0,5.081225536034896,0,0,8.98381522355071
52,0.8848716471614047,26546.14941484214,6.797237715983208,15.0,5.1961112907546285,0,0,8.98381522355071
53,0.8861569770766983,26584.709312300947,6.846649357882717,15.0,5.312523548204784,0,0,8.98381522355071
54,0.8874254768399653,26622.764305198958,6.896694288152042,15.0,5.4304278129211045,0,0,8.98381522355071
55,0.8886769253318285,26660.307759954856,6.947357677398284,15.0,5.549789147325366,0,0,8.98381522355071
56,0.8899111064855708,26697.333194567123,6.9986245129658045,15.0,5.670572182078159,0,0,8.98381522355071
57,0.8911278093511595,26733.834280534786,7.050479603384796,15.0,5.792741126559573,0,0,8.98381522355071
58,0.8923268281577563,26769.80484473269,7.102907582872842,15.0,5.916259779474737,0,0,8.98381522355071
59,0.8935079623746912,26805.238871240737,7.155892915888133,15.0,6.0410915395810445,0,0,8.98381522355071
60,0.8946710167708839,26840.13050312652,7.2094199017329785,15.0,6.167199416533883,0,0,8.98381522355071
61,0.8958158014726953,26874.47404418086,7.2634726792062665,15.0,6.294546041847678,0,0,8.98381522355071
62,0.8969421320201911,26908.263960605735,7.318035231303475,15.0,6.423093679968988,0,0,8.98381522355071
63,0.898049829421801,26941.49488265403,7.373091389962864,15.0,6.552804239458352,0,0,8.98381522355071
64,0.8991387202073581,26974.161606220743,7.428624840856413,15.0,6.683639284277609,0,0,8.98381522355071
65,0.9002086364795018,27006.259094385052,7.484619128224112,15.0,6.815560045179328,0,0,8.98381522355071
66,0.901259415963429,27037.782478902867,7.541057659750157,15.0,6.948527431194969,0,0,8.98381522355071
67,0.9022909020549803,27068.72706164941,7.597923711479615,15.0,7.082502041218387,0,0,8.98381522355071
68,0.9033029438670448,27099.088316011344,7.6552004327740875,15.0,7.217444175681221,0,0,8.98381522355071
69,0.9042953962742711,27128.861888228133,7.712870851304922,15.0,7.3533138483167395,0,0,8.98381522355071
70,0.9052681199560715,27158.043598682143,7.770917878082482,15.0,7.490070798008636,0,0,8.98381522355071
71,0.9062209814379049,27186.629443137146,7.8293243125199705,15.0,7.627674500721257,0,0,8.98381522355071
72,0.9071538531308292,27214.615593924875,7.888072847530352,15.0,7.766084181507759,0,0,8.98381522355071
73,0.9080666133693079,27241.99840107924,7.947146074654806,15.0,7.9052588265926005,0,0,8.98381522355071
74,0.9089591464472631,27268.77439341789,8.00652648922123,15.0,8.045157195524805,0,0,8.98381522355071
75,0.9098313426523599,27294.940279570797,8.066196495531257,15.0,8.185737833398406,0,0,8.98381522355071
76,0.910683098298519,27320.49294895557,8.126138412074226,15.0,8.326959083136423,0,0,8.98381522355071
77,0.911514315756639,27345.42947269917,8.18633447676662,15.0,8.468779097834753,0,0,8.98381522355071
78,0.9123249034835272,27369.747104505816,8.246766852215329,15.0,8.611155853162316,0,0,8.98381522355071
79,0.9131147760490254,27393.44328147076,8.307417631003272,15.0,8.754047159813766,0,0,8.98381522355071
80,0.9138838541613249,27416.515624839747,8.368268840995741,15.0,8.897410676011095,0,0,8.98381522355071
81,0.9146320646904623,27438.96194071387,8.42930245066594,15.0,9.041203920050414,0,0,8.98381522355071
82,0.9153593406899894,27460.780220699682,8.490500374438112,15.0,9.185384282890203,0,0,8.98381522355071
83,0.9160656214168107,27481.968642504322,8.551844478046682,15.0,9.329909040777286,0,0,8.98381522355071
84,0.9167508523491833,27502.5255704755,8.613316583909835,15.0,9.474735367906801,0,0,8.98381522355071
85,0.9174149852028729,27522.449556086187,8.674898476515933,15.0,9.619820349112413,0,0,8.98381522355071
86,0.9180579779454607,27541.739338363823,8.736571907821144,15.0,9.765120992582997,0,0,8.98381522355071
87,0.9186797948087998,27560.393844263996,8.798318602656755,15.0,9.910594242602052,0,0,8.98381522355071
88,0.9192804062996126,27578.41218898838,8.86012026414448,15.0,10.056196992306022,0,0,8.98381522355071
89,0.9198597892082315,27595.793676246947,8.921958579118236,15.0,10.201886096457812,0,0,8.98381522355071
90,0.9204179266154761,27612.53779846428,8.98381522355071,15.0,10.347618384231627,0,0,8.98381522355071
91,0.9209548078976656,27628.64423692997,9.045671867983186,15.0,10.493350672005445,0,0,8.98381522355071
92,0.9214704287297691,27644.112861893074,9.10751018295694,15.0,10.639039776157231,0,0,8.98381522355071
93,0.921964791086685,27658.94373260055,9.169311844444668,15.0,10.784642525861202,0,0,8.98381522355071
94,0.9224379032426571,27673.137097279712,9.231058539280276,15.0,10.930115775880257,0,0,8.98381522355071
95,0.922889779768822,27686.69339306466,9.292731970585487,15.0,11.07541641935084,0,0,8.98381522355071
96,0.9233204415288921,27699.613245866763,9.354313863191583,15.0,11.220501400556454,0,0,8.98381522355071
97,0.923729915672973,27711.89747018919,9.415785969054738,15.0,11.365327727685967,0,0,8.98381522355071
98,0.9241182356295174,27723.547068885524,9.477130072663309,15.0,11.509852485573052,0,0,8.98381522355071
99,0.9244854410954212,27734.563232862634,9.53832799643548,15.0,11.654032848412841,0,0,8.98381522355071
100,0.9248315780242587,27744.947340727762,9.599361606105681,15.0,11.797826092452159,0,0,8.98381522355071
101,0.9251566986126672,27754.700958380017,9.66021281609815,15.0,11.94118960864949,0,0,8.98381522355071
102,0.9254608612848789,27763.825838546367,9.720863594886094,15.0,12.084080915300937,0,0,8.98381522355071
103,0.9257441306754088,27772.323920262264,9.781295970334803,15.0,12.2264576706285,0,0,8.98381522355071
104,0.9260065776099023,27780.197328297072,9.841492035027196,15.0,12.36827768532683,0,0,8.98381522355071
105,0.9262482790841481,27787.448372524443,9.901433951570166,15.0,12.509498935064848,0,0,8.98381522355071
106,0.926469318241262,27794.07954723786,9.96110395788019,15.0,12.650079572938449,0,0,8.98381522355071
107,0.9266697843470505,27800.093530411516,10.020484372446615,15.0,12.789977941870653,0,0,8.98381522355071
108,0.9268497727635595,27805.493182906786,10.07955759957107,15.0,12.929152586955494,0,0,8.98381522355071
109,0.927009384920816,27810.28154762448,10.13830613458145,15.0,13.067562267741998,0,0,8.98381522355071
110,0.9271487282867723,27814.46184860317,10.19671256901894,15.0,13.205165970454619,0,0,8.98381522355071
111,0.927267916335461,27818.03749006383,10.254759595796498,15.0,13.341922920146514,0,0,8.98381522355071
112,0.9273670685133703,27821.01205540111,10.312430014327333,15.0,13.477792592782034,0,0,8.98381522355071
113,0.9274463102040491,27823.389306121473,10.369706735621806,15.0,13.612734727244867,0,0,8.98381522355071
114,0.9275057726909536,27825.17318072861,10.426572787351265,15.0,13.746709337268285,0,0,8.98381522355071
115,0.9275455931185449,27826.367793556346,10.48301131887731,15.0,13.879676723283925,0,0,8.98381522355071
116,0.9275659144516502,27826.977433549506,10.539005606245007,15.0,14.011597484185643,0,0,8.98381522355071
117,0.9275668854330992,27827.006562992974,10.594539057138556,15.0,14.142432529004903,0,0,8.98381522355071
118,0.9275486605396481,27826.459816189443,10.649595215797946,15.0,14.272143088494264,0,0,8.98381522355071
119,0.9275113999362058,27825.341998086173,10.704157767895156,15.0,14.400690726615576,0,0,8.98381522355071
120,0.9274552694283722,27823.658082851165,10.758210545368444,15.0,14.528037351929374,0,0,8.98381522355071
121,0.9273804404133075,27821.413212399224,10.811737531213288,15.0,14.65414522888221,0,0,8.98381522355071
122,0.927287089828943,27818.61269486829,10.86472286422858,15.0,14.778976988988514,0,0,8.98381522355071
123,0.9271754001015509,27815.262003046526,10.917150843716625,15.0,14.90249564190368,0,0,8.98381522355071
124,0.927045559091687,27811.366772750607,10.969005934135616,15.0,15.024664586385096,0,0,8.98381522355071
125,0.926897760038524,27806.93280115572,11.020272769703137,15.0,15.145447621137889,0,0,8.98381522355071
126,0.9267322015025904,27801.966045077712,11.07093615894938,15.0,15.26480895554215,0,0,8.98381522355071
127,0.9265490873069326,27796.47261920798,11.120981089218706,15.0,15.38271322025847,0,0,8.98381522355071
128,0.9263486264767182,27790.458794301547,11.170392731118213,15.0,15.499125477708628,0,0,8.98381522355071
129,0.9261310331772964,27783.930995318893,11.219156442912025,15.0,15.614011232428357,0,0,8.98381522355071
130,0.9258965266507374,27776.89579952212,11.267257774859925,15.0,15.727336441289102,0,0,8.98381522355071
131,0.9256453311508651,27769.359934525954,11.314682473499143,15.0,15.839067523585715,0,0,8.98381522355071
132,0.9253776758768067,27761.3302763042,11.361416485867968,15.0,15.949171370987159,0,0,8.98381522355071
133,0.9250937949050756,27752.81384715227,11.40744596366993,15.0,16.057615357347217,0,0,8.98381522355071
134,0.9247939271202098,27743.817813606292,11.452757267377361,15.0,16.164367348372306,0,0,8.98381522355071
135,0.9244783161439847,27734.34948431954,11.497336970273071,15.0,16.269395711143602,0,0,8.98381522355071
136,0.9241472102632232,27724.416307896696,11.541171862428984,15.0,16.372669323490506,0,0,8.98381522355071
137,0.9238008623562229,27714.025870686688,11.584248954620524,15.0,16.47415758321286,0,0,8.98381522355071
138,0.9234395298178228,27703.185894534687,11.62655548217559,15.0,16.573830417149015,0,0,8.98381522355071
139,0.9230634744831315,27691.904234493944,11.668078908757018,15.0,16.67165829008715,0,0,8.98381522355071
140,0.9226729625499396,27680.18887649819,11.708806930077367,15.0,16.767612213517232,0,0,8.98381522355071
141,0.9222682644998402,27668.047934995207,11.748727477544932,15.0,16.86166375422087,0,0,8.98381522355071
142,0.921849655018079,27655.48965054237,11.787828721839949,15.0,16.953785042696772,0,0,8.98381522355071
143,0.9214174129121588,27642.522387364766,11.826099076419851,15.0,17.043948781419015,0,0,8.98381522355071
144,0.9209718210292237,27629.15463087671,11.86352720095264,15.0,17.13212825292593,0,0,8.98381522355071
145,0.9205131661722442,27615.394985167328,11.900102004677251,15.0,17.218297327737034,0,0,8.98381522355071
146,0.9200417390150326,27601.252170450978,11.93581264968999,15.0,17.302430472095775,0,0,8.98381522355071
147,0.9195578340161088,27586.735020483266,11.97064855415604,15.0,17.38450275553575,0,0,8.98381522355071
148,0.9190617493314467,27571.8524799434,12.004599395445092,15.0,17.464489858268102,0,0,8.98381522355071
149,0.9185537867261242,27556.613601783727,12.037655113190148,15.0,17.542368078388034,0,0,8.98381522355071
150,0.9180342514849031,27541.027544547094,12.069805912268642,15.0,17.61811433889817,0,0,8.98381522355071
151,0.9175034523217672,27525.103569653016,12.101042265704933,15.0,17.691706194546786,0,0,8.98381522355071
152,0.9169617012884432,27508.851038653298,12.131354917493367,15.0,17.76312183847881,0,0,8.98381522355071
153,0.9164093136819337,27492.27941045801,12.160734885341014,15.0,17.832340108697665,0,0,8.98381522355071
154,0.9158466079510871,27475.398238532613,12.18917346332933,15.0,17.899340494336037,0,0,8.98381522355071
155,0.9152739056022348,27458.217168067044,12.216662224493906,15.0,17.964103141733677,0,0,8.98381522355071
156,0.9146915311039222,27440.745933117665,12.243193023321549,15.0,18.026608860320465,0,0,8.98381522355071
157,0.9140998117907608,27422.994353722825,12.268757998163984,15.0,18.086839128302998,0,0,8.98381522355071
158,0.9134990777664329,27404.972332992988,12.293349573567433,15.0,18.144776098153,0,0,8.98381522355071
159,0.912889661805874,27386.68985417622,12.316960462517368,15.0,18.200402601895924,0,0,8.98381522355071
160,0.9122718992566647,27368.156977699942,12.339583668597832,15.0,18.253702156198187,0,0,8.98381522355071
161,0.9116461279396599,27349.3838381898,12.361212488064615,15.0,18.30465896725155,0,0,8.98381522355071
162,0.9110126880488856,27330.380641466567,12.381840511831719,15.0,18.353257935453172,0,0,8.98381522355071
163,0.910371922050731,27311.15766152193,12.401461627370512,15.0,18.399484659879914,0,0,8.98381522355071
164,0.9097241745824699,27291.725237474097,12.420070020521004,15.0,18.443325442555672,0,0,8.98381522355071
165,0.9090697923501355,27272.093770504067,12.437660177214703,15.0,18.484767292510384,0,0,8.98381522355071
166,0.9084091240257857,27252.27372077357,12.45422688510855,15.0,18.52379792962951,0,0,8.98381522355071
167,0.9077425201441821,27232.275604325463,12.469765235129461,15.0,18.560405788292933,0,0,8.98381522355071
168,0.9070703329989209,27212.109989967626,12.484270622928978,15.0,18.594580020802063,0,0,8.98381522355071
169,0.9063929165380394,27191.787496141184,12.497738750247645,15.0,18.626310500594272,0,0,8.98381522355071
170,0.9057106262591342,27171.318787774027,12.51016562618867,15.0,18.655587825243586,0,0,8.98381522355071
171,0.9050238191040191,27150.71457312057,12.521547568400518,15.0,18.682403319246866,0,0,8.98381522355071
172,0.9043328533529558,27129.985600588672,12.531881204168071,15.0,18.70674903659451,0,0,8.98381522355071
173,0.9036380885184878,27109.142655554635,12.541163471412032,15.0,18.728617763125044,0,0,8.98381522355071
174,0.9029398852389093,27088.19655716728,12.549391619596287,15.0,18.748003018662835,0,0,8.98381522355071
175,0.9022386051713998,27067.15815514199,12.556563210542954,15.0,18.76489905893829,0,0,8.98381522355071
176,0.901534610884857,27046.03832654571,12.562676119154858,15.0,18.77930087729004,0,0,8.98381522355071
177,0.9008282657524611,27024.847972573833,12.567728534045251,15.0,18.791204206148475,0,0,8.98381522355071
178,0.900119933843998,27003.59801531994,12.571718958074563,15.0,18.80060551830038,0,0,8.98381522355071
179,0.8994099798179787,26982.29939453936,12.574646208794025,15.0,18.807502027934053,0,0,8.98381522355071
180,0.8986987688135822,26960.963064407468,12.576509418796084,15.0,18.811891691464854,0,0,8.98381522355071
181,0.8979866663424576,26939.599990273728,12.577308035971399,15.0,18.813773208140745,0,0,8.98381522355071
182,0.8972740381804148,26918.221145412444,12.577041823672468,15.0,18.81314602042772,0,0,8.98381522355071
183,0.8965612502590372,26896.837507771117,12.57571086078374,15.0,18.810010314175045,0,0,8.98381522355071
184,0.8958486685572484,26875.460056717453,12.573315541698243,15.0,18.804367018560153,0,0,8.98381522355071
185,0.8951366589928648,26854.099769785942,12.569856576200717,15.0,18.796217805813324,0,0,8.98381522355071
186,0.8944255873141658,26832.767619424973,12.565334989257291,15.0,18.78556509072217,0,0,8.98381522355071
187,0.8937158189915152,26811.474569745456,12.559752120711755,15.0,18.772412029916083,0,0,8.98381522355071
188,0.8930077191090644,26790.231573271933,12.553109624888554,15.0,18.756762520930835,0,0,8.98381522355071
189,0.8923016522565699,26769.049567697097,12.545409470102555,15.0,18.738621201053697,0,0,8.98381522355071
190,0.8915979824213575,26747.939472640723,12.536653938075805,15.0,18.717993445949254,0,0,8.98381522355071
191,0.8908970728804648,26726.912186413945,12.5268456232614,15.0,18.694885368066537,0,0,8.98381522355071
192,0.8901992860929951,26705.978582789856,12.5159874320747,15.0,18.669303814827735,0,0,8.98381522355071
193,0.8895049835927125,26685.149507781374,12.504082582032098,15.0,18.641256366599173,0,0,8.98381522355071
194,0.8888145258809109,26664.435776427326,12.491134600797585,15.0,18.610751334445062,0,0,8.98381522355071
195,0.888128272319591,26643.84816958773,12.477147325137441,15.0,18.577797757664786,0,0,8.98381522355071
196,0.8874465810249731,26623.39743074919,12.462124899783316,15.0,18.542405401114344,0,0,8.98381522355071
197,0.8867698087613788,26603.094262841365,12.446071776204052,15.0,18.504584752312816,0,0,8.98381522355071
198,0.8860983108355152,26582.949325065456,12.428992711286623,15.0,18.464347018334667,0,0,8.98381522355071
199,0.8854324409911889,26562.973229735668,12.410892765926556,15.0,18.421704122488887,0,0,8.98381522355071
200,0.884772551304485,26543.176539134547,12.391777303528292,15.0,18.37666870078582,0,0,8.98381522355071
201,0.884118992079438,26523.56976238314,12.371651988415886,15.0,18.329254098192855,0,0,8.98381522355071
202,0.8834721117442309,26504.163352326927,12.350522784154546,15.0,18.27947436468004,0,0,8.98381522355071
203,0.882832256747947,26484.967702438407,12.328395951783495,15.0,18.22734425105675,0,0,8.98381522355071
204,0.88219977145791,26465.993143737298,12.305278047960709,15.0,18.172879204600704,0,0,8.98381522355071
205,0.8815749980576408,26447.249941729224,12.28117592302001,15.0,18.11609536448062,0,0,8.98381522355071
206,0.8809582764454609,26428.748293363828,12.256096718941183,15.0,18.057009556973824,0,0,8.98381522355071
207,0.8803499441337732,26410.498324013195,12.230047867233658,15.0,17.99563929048026,0,0,8.98381522355071
208,0.8797503361490497,26392.51008447149,12.20303708673437,15.0,17.932002750334362,0,0,8.98381522355071
209,0.8791597849325563,26374.79354797669,12.17507238132052,15.0,17.86611879341637,0,0,8.98381522355071
210,0.8785786202418427,26357.358607255283,12.146162037537856,15.0,17.798006942564605,0,0,8.98381522355071
211,0.8780071690530287,26340.21507159086,12.116314622145172,15.0,17.727687380790453,0,0,8.98381522355071
212,0.8774457554639133,26323.372663917402,12.08553897957581,15.0,17.655180945297687,0,0,8.98381522355071
213,0.876894700597939,26306.841017938168,12.053844229316859,15.0,17.580509121307962,0,0,8.98381522355071
214,0.8763543225090342,26290.629675271026,12.021239763206847,15.0,17.503694035694274,0,0,8.98381522355071
215,0.8758249360873684,26274.748082621052,11.987735242652743,15.0,17.424758450424292,0,0,8.98381522355071
216,0.8753068529660427,26259.20558898128,11.953340595767074,15.0,17.34372575581551,0,0,8.98381522355071
217,0.8748003814287463,26244.01144286239,11.918066014426014,15.0,17.260619963604164,0,0,8.98381522355071
218,0.8743058263184055,26229.174789552166,11.881921951249296,15.0,17.175465699830056,0,0,8.98381522355071
219,0.8738234889468521,26214.704668405564,11.844919116502897,15.0,17.08828819753932,0,0,8.98381522355071
220,0.8733536670055382,26200.610010166147,11.807068474925337,15.0,16.999113289307335,0,0,8.98381522355071
221,0.8728966544773238,26186.899634319714,11.7683812424786,15.0,16.907967399583956,0,0,8.98381522355071
222,0.8724527415493636,26173.582246480906,11.728868883024596,15.0,16.814877536863406,0,0,8.98381522355071
223,0.8720222145271176,26160.666435813528,11.688543104928181,15.0,16.71987128568104,0,0,8.98381522355071
224,0.8716053557495135,26148.160672485403,11.647415857587706,15.0,16.6229767984395,0,0,8.98381522355071
225,0.8712024435052825,26136.073305158476,11.605499327894153,15.0,16.5242227870665,0,0,8.98381522355071
226,0.8708137519504979,26124.412558514938,11.56280593661991,15.0,16.423638514506898,0,0,8.98381522355071
227,0.8704395510273351,26113.18653082005,11.519348334738204,15.0,16.321253786051443,0,0,8.98381522355071
228,0.8700801063840824,26102.403191522473,11.475139399674369,15.0,16.217098940504822,0,0,8.98381522355071
229,0.8697356792964248,26092.070378892746,11.430192231489967,15.0,16.111204841195608,0,0,8.98381522355071
230,0.8694065265900207,26082.19579770062,11.384520149000974,15.0,16.00360286683081,0,0,8.98381522355071
231,0.8690929005644,26072.787016932,11.338136685831113,15.0,15.89432490219768,0,0,8.98381522355071
232,0.868795048918202,26063.85146754606,11.291055586401562,15.0,15.783403328715544,0,0,8.98381522355071
233,0.8685132146757769,26055.396440273307,11.243290801858171,15.0,15.670871014840511,0,0,8.98381522355071
234,0.8682476361151723,26047.42908345517,11.194856485937452,15.0,15.556761306325825,0,0,8.98381522355071
235,0.8679985466975266,26039.9564009258,11.145766990772508,15.0,15.441108016340813,0,0,8.98381522355071
236,0.8677661749978896,26032.985249936686,11.096036862640197,15.0,15.323945415451297,0,0,8.98381522355071
237,0.8675507446374898,26026.522339124695,11.045680837650746,15.0,15.205308221464497,0,0,8.98381522355071
238,0.8673524742174717,26020.574226524153,10.994713837381134,15.0,15.085231589141394,0,0,8.98381522355071
239,0.8671715772541191,26015.147317623574,10.943150964453498,15.0,14.963751099779607,0,0,8.98381522355071
240,0.8670082621155855,26010.247863467564,10.891007498059903,15.0,14.840902750669903,0,0,8.98381522355071
241,0.8668627319601503,26005.881958804508,10.83829888943479,15.0,14.716722944429403,0,0,8.98381522355071
242,0.8667351846760187,26002.055540280562,10.785040757276441,15.0,14.591248478214716,0,0,8.98381522355071
243,0.8666258128226828,25998.774384680484,10.731248883118818,15.0,14.464516532818141,0,0,8.98381522355071
244,0.8665348035738626,25996.04410721588,10.676939206655158,15.0,14.336564661650204,0,0,8.98381522355071
245,0.8664623386620418,25993.870159861253,10.622127821014695,15.0,14.207430779611759,0,0,8.98381522355071
246,0.8664085943246169,25992.257829738508,10.566830967993923,15.0,14.077153151858987,0,0,8.98381522355071
247,0.8663737412516743,25991.21223755023,10.511065033243794,15.0,13.945770382464614,0,0,8.98381522355071
248,0.8663579445354109,25990.738336062328,10.454846541414302,15.0,13.813321402978683,0,0,8.98381522355071
249,0.8663613636212139,25990.840908636415,10.398192151257872,15.0,13.679845460892299,0,0,8.98381522355071
250,0.8663841522604135,25991.524567812405,10.341118650693007,15.0,13.545382108007754,0,0,8.98381522355071
251,0.8664264584647235,25992.793753941707,10.283642951829673,15.0,13.409971188718462,0,0,8.98381522355071
252,0.866488424462382,25994.65273387146,10.22578208595787,15.0,13.273652828202211,0,0,8.98381522355071
253,0.8665701866560054,25997.105599680162,10.167553198500897,15.0,13.136467420531218,0,0,8.98381522355071
254,0.8666718755821705,26000.156267465114,10.108973543934791,15.0,12.998455616702476,0,0,8.98381522355071
255,0.8667936158727332,26003.808476181996,10.050060480675446,15.0,12.859658312592003,0,0,8.98381522355071
256,0.8669355262178972,26008.065786536914,9.990831465934953,15.0,12.720116636836485,0,0,8.98381522355071
257,0.8670977193310437,26012.93157993131,9.931304050548658,15.0,12.579871938646022,0,0,8.98381522355071
258,0.8672803019153325,26018.409057459972,9.871495873774439,15.0,12.43896577555141,0,0,8.98381522355071
259,0.8674833746320821,26024.501238962464,9.81142465806584,15.0,12.297439901089774,0,0,8.98381522355071
260,0.8677070320709435,26031.210962128305,9.75110820382052,15.0,12.1553362524321,0,0,8.98381522355071
261,0.8679513627218699,26038.540881656096,9.690564384105608,15.0,12.012696937956333,0,0,8.98381522355071
262,0.8682164489488953,26046.49346846686,9.629811139361529,15.0,11.869564224769755,0,0,8.98381522355071
263,0.8685023669657291,26055.071008971874,9.568866472085858,15.0,11.725980526184347,0,0,8.98381522355071
264,0.8688091868131715,26064.275604395145,9.507748441498808,15.0,11.581988389148787,0,0,8.98381522355071
265,0.8691369723383591,26074.109170150772,9.446475158191873,15.0,11.437630481640884,0,0,8.98381522355071
266,0.869485781175846,26084.57343527538,9.385064778761286,15.0,11.292949580024128,0,0,8.98381522355071
267,0.869855664730525,26095.66994191575,9.323535500427814,15.0,11.147988556372137,0,0,8.98381522355071
268,0.8702466681623952,26107.400044871854,9.26190555564454,15.0,11.002790365764742,0,0,8.98381522355071
269,0.8706588303731805,26119.764911195416,9.20019320669419,15.0,10.85739803355945,0,0,8.98381522355071
270,0.871092183994802,26132.765519844063,9.13841674027761,15.0,10.711854642642116,0,0,12.98381522355071
