tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
216,0.82034954563047,24610.486368914102,10.350104375564326,15.0,30.53878014511441,0,0,7.77886520588738
217,0.8194586300025377,24583.758900076133,10.319560980957666,15.0,30.39244771615076,0,0,7.77886520588738
218,0.8185816287116335,24557.448861349007,10.288264723360147,15.0,30.24250834462071,0,0,7.77886520588738
219,0.8177188905393041,24531.566716179124,10.256224876528325,15.0,30.089006460795993,0,0,7.77886520588738
220,0.8168707600406261,24506.122801218782,10.22345093456029,15.0,29.931987550597633,0,0,7.77886520588738
221,0.816037577442107,24481.127323263212,10.189952609082368,15.0,29.771498142117466,0,0,7.77886520588738
222,0.8152196785408696,24456.59035622609,10.155739826371352,15.0,29.607585791830868,0,0,7.77886520588738
223,0.8144173946051466,24432.5218381544,10.12082272441313,15.0,29.44029907050475,0,0,7.77886520588738
224,0.81363105227612,24408.9315682836,10.08521164989859,15.0,29.269687548804992,0,0,7.77886520588738
225,0.812860973471129,24385.82920413387,10.04891715515765,15.0,29.095801782607552,0,0,7.77886520588738
226,0.8121074752882802,24363.224258648406,10.011949995032413,15.0,28.918693298017736,0,0,7.77886520588738
227,0.8113708699124839,24341.126097374516,9.974321123690233,15.0,28.738414576101835,0,0,7.77886520588738
228,0.8106514645229469,24319.543935688405,9.93604169137779,15.0,28.55501903733588,0,0,7.77886520588738
229,0.809949561202149,24298.48683606447,9.897123041117013,15.0,28.368561025776017,0,0,7.77886520588738
230,0.8092654568463292,24277.963705389877,9.857576705343911,15.0,28.17909579295516,0,0,7.77886520588738
231,0.8085994430775094,24257.983292325283,9.81741440249125,15.0,27.986679481510784,0,0,7.77886520588738
232,0.8079518061570798,24238.554184712397,9.776648033516143,15.0,27.791369108548658,0,0,7.77886520588738
233,0.8073228269009739,24219.684807029218,9.735289678373523,15.0,27.59322254874744,0,0,7.77886520588738
234,0.8067127805964566,24201.383417893696,9.693351592436606,15.0,27.39229851720914,0,0,7.77886520588738
235,0.8061219369205505,24183.658107616513,9.650846202865356,15.0,27.18865655206061,0,0,7.77886520588738
236,0.8055505598601252,24166.516795803756,9.607786104924042,15.0,26.982356996811077,0,0,7.77886520588738
237,0.804998907633672,24149.96722901016,9.564184058248998,15.0,26.773460982471054,0,0,7.77886520588738
238,0.8044672326147878,24134.016978443633,9.520052983067663,15.0,26.562030409437956,0,0,7.77886520588738
239,0.8039557812573922,24118.673437721765,9.47540595637004,15.0,26.34812792915361,0,0,7.77886520588738
240,0.8034647940226971,24103.943820680914,9.4302562080337,15.0,26.13181692553931,0,0,7.77886520588738
241,0.8029945053079536,24089.835159238606,9.384617116903486,15.0,25.913161496213817,0,0,7.77886520588738
242,0.8025451433769941,24076.354301309824,9.338502206827075,15.0,25.692226433499794,0,0,7.77886520588738
243,0.8021169302925937,24063.50790877781,9.291925142647562,15.0,25.469077205224497,0,0,7.77886520588738
244,0.8017100818506678,24051.302455520035,9.24489972615428,15.0,25.243779935320223,0,0,7.77886520588738
245,0.8013248075163271,24039.744225489812,9.197439891993024,15.0,25.016401384230363,0,0,7.77886520588738
246,0.8009613103618085,24028.839310854255,9.149559703536928,15.0,24.787008929126827,0,0,7.77886520588738
247,0.8006197870063008,24018.593610189022,9.101273348719168,15.0,24.555670543944757,0,0,7.77886520588738
248,0.8003004275576814,24009.012826730443,9.052595135828781,15.0,24.32245477924037,0,0,7.77886520588738
249,0.8000034155561845,24000.102466685534,9.00353948927081,15.0,24.087430741877974,0,0,7.77886520588738
250,0.7997289279200127,23991.86783760038,8.954120945292038,15.0,23.850668074552054,0,0,7.77886520588738
251,0.7994771348929136,23984.314046787407,8.904354147673581,15.0,23.612236935150708,0,0,7.77886520588738
252,0.799248199993732,23977.44599981196,8.854253843391636,15.0,23.372207975966298,0,0,7.77886520588738
253,0.7990422799679562,23971.268399038687,8.803834878247608,15.0,23.130652322759687,0,0,7.77886520588738
254,0.7988595247412708,23965.785742238124,8.753112192469004,15.0,22.887641553684112,0,0,7.77886520588738
255,0.7987000773751305,23961.002321253916,8.702100816282304,15.0,22.643247678075056,0,0,7.77886520588738
256,0.7985640740243679,23956.922220731038,8.650815865459183,15.0,22.3975431151123,0,0,7.77886520588738
257,0.7984516438968478,23953.54931690543,8.599272536837397,15.0,22.15060067236061,0,0,7.77886520588738
258,0.7983629092151802,23950.887276455403,8.547486103817613,15.0,21.902493524195222,0,0,7.77886520588738
259,0.7982979851805031,23948.939555415094,8.495471911837573,15.0,21.65329519011872,0,0,7.77886520588738
260,0.7982569799383463,23947.70939815039,8.44324537382492,15.0,21.403079512975637,0,0,7.77886520588738
261,0.7982399945465847,23947.19983639754,8.39082196563001,15.0,21.151920637071207,0,0,7.77886520588738
262,0.7982471229454932,23947.413688364795,8.338217221440079,15.0,20.89989298620081,0,0,7.77886520588738
263,0.7982784519299102,23948.353557897306,8.285446729176135,15.0,20.647071241596606,0,0,7.77886520588738
264,0.7983340611235185,23950.021833705552,8.232526125873916,15.0,20.393530319797854,0,0,7.77886520588738
265,0.7984140229552504,23952.420688657512,8.1794710930503,15.0,20.139345350451553,0,0,7.77886520588738
266,0.7985184026378266,23955.5520791348,8.126297352056534,15.0,19.884591654049878,0,0,7.77886520588738
267,0.7986472581484313,23959.417744452938,8.073020659419656,15.0,19.62934471961109,0,0,7.77886520588738
268,0.7988006402115323,23964.01920634597,8.019656802173504,15.0,19.373680182310572,0,0,7.77886520588738
269,0.7989785922838512,23969.357768515536,7.9662215931806655,15.0,19.11767380106841,0,0,7.77886520588738
270,0.7991811505414851,23975.434516244553,7.912730866446788,15.0,18.861401436100433,0,0,11.77886520588738
271,0.7992736335523755,23978.209006571265,11.900509976792044,15.0,18.60493902643919,0,0,11.77886520588738
