tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
80,0.9103921815389923,27311.765446169768,8.042518486103942,15.0,11.997334736826893,0,0,8.634103586298176
81,0.9110463288516135,27331.389865548404,8.101176249540211,15.0,12.191226616661687,0,0,8.634103586298176
82,0.9116779465923444,27350.33839777033,8.159991930847877,15.0,12.385640490366528,0,0,8.634103586298176
83,0.912286970208107,27368.60910624321,8.218948101671218,15.0,12.580518748914841,0,0,8.634103586298176
84,0.9128733418409503,27386.20025522851,8.278027292024445,15.0,12.775803645672799,0,0,8.634103586298176
85,0.9134370103451949,27403.110310355845,8.33721199546842,15.0,12.971437313510904,0,0,8.634103586298176
86,0.9139779313025879,27419.337939077635,8.396484674298204,15.0,13.16736178195125,0,0,8.634103586298176
87,0.9144960670354659,27434.88201106398,8.45582776473985,15.0,13.363518994345448,0,0,8.634103586298176
88,0.9149913866179193,27449.74159853758,8.51522368215493,15.0,13.55985082507804,0,0,8.634103586298176
89,0.9154638658849561,27463.915976548684,8.574654826251248,15.0,13.756299096790396,0,0,8.634103586298176
90,0.9159134874396626,27477.40462318988,8.634103586298176,15.0,13.952805597619905,0,0,8.634103586298176
91,0.9163402406583587,27490.207219750762,8.693552346345104,15.0,14.149312098449414,0,0,8.634103586298176
92,0.9167441216937459,27502.323650812377,8.752983490441421,15.0,14.34576037016177,0,0,8.634103586298176
93,0.9171251334760468,27513.754004281407,8.812379407856502,15.0,14.54209220089436,0,0,8.634103586298176
94,0.917483285712138,27524.49857136414,8.871722498298146,15.0,14.738249413288559,0,0,8.634103586298176
95,0.9178185948826723,27534.55784648017,8.93099517712793,15.0,14.934173881728903,0,0,8.634103586298176
96,0.9181310842371961,27543.932527115885,8.990179880571905,15.0,15.129807549567008,0,0,8.634103586298176
97,0.91842078378726,27552.6235136178,9.049259070925133,15.0,15.32509244632497,0,0,8.634103586298176
98,0.9186877302975249,27560.63190892575,9.108215241748475,15.0,15.51997070487328,0,0,8.634103586298176
99,0.9189319672748691,27567.959018246074,9.16703092305614,15.0,15.71438457857812,0,0,8.634103586298176
100,0.9191535449554951,27574.606348664853,9.22568868649241,15.0,15.908276458412912,0,0,8.634103586298176
101,0.9193525202900444,27580.575608701332,9.284171150496041,15.0,16.101588890029138,0,0,8.634103586298176
102,0.9195289569267212,27585.868707801637,9.342460985450792,15.0,16.294264590781278,0,0,8.634103586298176
103,0.9196829251924326,27590.487755772978,9.40054091882057,15.0,16.48624646670092,0,0,8.634103586298176
104,0.9198145020719486,27594.435062158456,9.458393740267647,15.0,16.677477629414923,0,0,8.634103586298176
105,0.9199237711850903,27597.71313555271,9.516002306752466,15.0,16.867901413002667,0,0,8.634103586298176
106,0.9200108227619515,27600.324682858543,9.573349547613482,15.0,17.05746139078739,0,0,8.634103586298176
107,0.9200757536161612,27602.272608484836,9.630418469625571,15.0,17.246101392056644,0,0,8.634103586298176
108,0.9201186671161965,27603.560013485894,9.687192162035496,15.0,17.433765518706856,0,0,8.634103586298176
109,0.9201396731547511,27604.19019464253,9.743653801572915,15.0,17.620398161807184,0,0,8.634103586298176
110,0.9201388881161726,27604.16664348518,9.799786657435494,15.0,17.80594401807761,0,0,8.634103586298176
111,0.9201164348419754,27603.49304525926,9.855574096246594,15.0,17.99034810627652,0,0,8.634103586298176
112,0.9200724425944389,27602.173277833168,9.9109995869841,15.0,18.173555783492816,0,0,8.634103586298176
113,0.920007047018306,27600.211410549182,9.966046705878934,15.0,18.355512761337778,0,0,8.634103586298176
114,0.9199203901005873,27597.61170301762,10.02069914128175,15.0,18.53616512203193,0,0,8.634103586298176
115,0.9198126201284881,27594.378603854642,10.074940698496441,15.0,18.715459334382004,0,0,8.634103586298176
116,0.9196838916454669,27590.516749364007,10.128755304578974,15.0,18.893342269643387,0,0,8.634103586298176
117,0.9195343654054419,27586.030962163255,10.182127013100155,15.0,19.069761217263338,0,0,8.634103586298176
118,0.9193642083251548,27580.926249754644,10.235040008870895,15.0,19.24466390050024,0,0,8.634103586298176
119,0.9191735934347113,27575.20780304134,10.287478612628588,15.0,19.41799849191434,0,0,8.634103586298176
120,0.9189626998263073,27568.88099478922,10.339427285683222,15.0,19.589713628725338,0,0,8.634103586298176
121,0.9187317126011606,27561.951378034817,10.390870634521828,15.0,19.759758428032285,0,0,8.634103586298176
122,0.9184808228146613,27554.424684439837,10.441793415369911,15.0,19.92808250189127,0,0,8.634103586298176
123,0.9182102274197579,27546.306822592738,10.492180538708494,15.0,20.094635972246483,0,0,8.634103586298176
124,0.9179201292085962,27537.603876257886,10.542017073745496,15.0,20.259369485710142,0,0,8.634103586298176
125,0.9176107367524271,27528.322102572813,10.591288252840021,15.0,20.422234228186962,0,0,8.634103586298176
126,0.9172822643398026,27518.467930194078,10.639979475878345,15.0,20.583181939338836,0,0,8.634103586298176
127,0.9169349319130778,27508.047957392337,10.688076314600242,15.0,20.742164926885422,0,0,8.634103586298176
128,0.9165689650032374,27497.06895009712,10.735564516874376,15.0,20.89913608073637,0,0,8.634103586298176
129,0.9161845946630645,27485.537839891935,10.78243001092154,15.0,21.05404888695108,0,0,8.634103586298176
130,0.9157820573986769,27473.461721960306,10.828658909484409,15.0,21.206857441521784,0,0,8.634103586298176
131,0.9153615950994435,27460.847852983305,10.874237513942633,15.0,21.357516463975873,0,0,8.634103586298176
132,0.914923454966308,27447.70364898924,10.919152318372047,15.0,21.505981310793512,0,0,8.634103586298176
133,0.9144678894385382,27434.036683156144,10.963390013546757,15.0,21.652207988636462,0,0,8.634103586298176
134,0.9139951561189217,27419.85468356765,11.006937490882954,15.0,21.796153167384233,0,0,8.634103586298176
135,0.9135055176974338,27405.165530923015,11.049781846323278,15.0,21.937774192973784,0,0,8.634103586298176
136,0.9129992418733964,27389.97725620189,11.091910384160542,15.0,22.077029100038793,0,0,8.634103586298176
137,0.9124766012761524,27374.29803828457,11.13331062079979,15.0,22.21387662434493,0,0,8.634103586298176
138,0.9119378733842806,27358.136201528418,11.173970288457406,15.0,22.348276215017336,0,0,8.634103586298176
139,0.9113833404433722,27341.500213301166,11.213877338796362,15.0,22.480188046556712,0,0,8.634103586298176
140,0.9108132893823956,27324.398681471866,11.253019946496373,15.0,22.609573030640483,0,0,8.634103586298176
141,0.910228011728673,27306.840351860188,11.291386512758015,15.0,22.7363928277055,0,0,8.634103586298176
142,0.9096278035214946,27288.83410564484,11.328965668739684,15.0,22.860609858308916,0,0,8.634103586298176
143,0.9090129652243961,27270.388956731884,11.365746278926439,15.0,22.982187314263722,0,0,8.634103586298176
144,0.9083838016361244,27251.514049083733,11.40171744442969,15.0,23.101089169545872,0,0,8.634103586298176
145,0.9077406218003193,27232.21865400958,11.436868506216777,15.0,23.21728019096953,0,0,8.634103586298176
146,0.9070837389139372,27212.512167418117,11.471189048269473,15.0,23.330725948627435,0,0,8.634103586298176
147,0.9064134702344443,27192.40410703333,11.504668900670465,15.0,23.44139282609325,0,0,8.634103586298176
148,0.9057301369858061,27171.90410957418,11.537298142616937,15.0,23.549248030382778,0,0,8.634103586298176
149,0.9050340642633017,27151.02192789905,11.5690671053603,15.0,23.654259601671285,0,0,8.634103586298176
150,0.9043255809371916,27129.76742811575,11.599966375071267,15.0,23.75639642276387,0,0,8.634103586298176
151,0.9036050195552658,27108.150586657976,11.629986795629357,15.0,23.855628228316146,0,0,8.634103586298176
152,0.9028727162443031,27086.181487329093,11.659119471336068,15.0,23.95192561380253,0,0,8.634103586298176
153,0.9021290106104688,27063.870318314064,11.687355769550853,15.0,24.045260044229437,0,0,8.634103586298176
154,0.901374245638683,27041.22736916049,11.71468732324916,15.0,24.135603862590806,0,0,8.634103586298176
155,0.9006087675909861,27018.263027729583,11.741106033501767,15.0,24.22293029806348,0,0,8.634103586298176
156,0.8998329259039344,26994.987777118033,11.766604071874665,15.0,24.30721347393997,0,0,8.634103586298176
157,0.8990470730850538,26971.412192551616,11.791173882748787,15.0,24.388428415296275,0,0,8.634103586298176
158,0.898251564608385,26947.546938251548,11.814808185558913,15.0,24.46655105639252,0,0,8.634103586298176
159,0.8974467588091479,26923.402764274437,11.837499976951051,15.0,24.54155824780413,0,0,8.634103586298176
160,0.8966330167775605,26898.990503326815,11.859242532857683,15.0,24.61342776328148,0,0,8.634103586298176
161,0.8958107022518387,26874.32106755516,11.880029410490252,15.0,24.68213830633608,0,0,8.634103586298176
162,0.8949801815104137,26849.40544531241,11.899854450248293,15.0,24.747669516551113,0,0,8.634103586298176
163,0.8941418232633955,26824.254697901866,11.918711777544669,15.0,24.810001975614732,0,0,8.634103586298176
164,0.8932959985433162,26798.879956299486,11.93659580454633,15.0,24.869117213074063,0,0,8.634103586298176
165,0.8924430805951848,26773.292417855544,11.953501231830106,15.0,24.92499771180843,0,0,8.634103586298176
166,0.891583444765887,26747.50334297661,11.96942304995304,15.0,24.977626913220067,0,0,8.634103586298176
167,0.8907174683929617,26721.524051788852,11.984356540936805,15.0,25.02698922214076,0,0,8.634103586298176
168,0.8898455306927876,26695.365920783628,11.99829727966573,15.0,25.073070011453048,0,0,8.634103586298176
169,0.8889680126482135,26669.040379446404,12.011241135198063,15.0,25.11585562642456,0,0,8.634103586298176
170,0.8880852968956645,26642.558906869934,12.02318427199006,15.0,25.155333388754183,0,0,8.634103586298176
171,0.8871977676117587,26615.933028352763,12.034123151032533,15.0,25.191491600328938,0,0,8.634103586298176
172,0.8863058103994679,26589.174311984036,12.044054530899546,15.0,25.22431954669039,0,0,8.634103586298176
173,0.885409812173854,26562.294365215617,12.052975468708905,15.0,25.253807500209533,0,0,8.634103586298176
174,0.8845101610474186,26535.30483142256,12.060883320994202,15.0,25.27994672296934,0,0,8.634103586298176
175,0.8836072462150969,26508.217386452907,12.06777574448815,15.0,25.302729469353988,0,0,8.634103586298176
176,0.8827014578389304,26481.04373516791,12.073650696816912,15.0,25.322148988344015,0,0,8.634103586298176
177,0.8817931869324535,26453.795607973603,12.07850643710532,15.0,25.338199525516842,0,0,8.634103586298176
178,0.8808828252448281,26426.484757344842,12.082341526492732,15.0,25.35087632475191,0,0,8.634103586298176
179,0.8799707651447597,26399.12295434279,12.085154828559393,15.0,25.36017562964002,0,0,8.634103586298176
180,0.8790573995042299,26371.721985126896,12.086945509663188,15.0,25.366094684596426,0,0,8.634103586298176
181,0.8781431215820803,26344.293647462408,12.087713039186658,15.0,25.36863173567742,0,0,8.634103586298176
182,0.877228324907481,26316.84974722443,12.087457189694241,15.0,25.36778603109999,0,0,8.634103586298176
183,0.87631340316332,26289.4020948996,12.086178036999662,15.0,25.363557821464667,0,0,8.634103586298176
184,0.8753987500695457,26261.96250208637,12.083875960143473,15.0,25.355948359681225,0,0,8.634103586298176
185,0.8744847592664999,26234.542777994997,12.080551641280728,15.0,25.344959900597402,0,0,8.634103586298176
186,0.8735718241982732,26207.154725948196,12.07620606547885,15.0,25.33059570033078,0,0,8.634103586298176
187,0.8726603379961192,26179.810139883575,12.070840520425733,15.0,25.312860015303905,0,0,8.634103586298176
188,0.8717506933619613,26152.520800858838,12.06445659604818,15.0,25.29175810098301,0,0,8.634103586298176
189,0.8708432824520266,26125.298473560797,12.057056184040754,15.0,25.267296210320737,0,0,8.634103586298176
190,0.8699384967606414,26098.154902819242,12.048641477305253,15.0,25.239481591903214,0,0,8.634103586298176
191,0.869036727004223,26071.10181012669,12.03921496930088,15.0,25.208322487802167,0,0,8.634103586298176
192,0.8681383630055022,26044.150890165067,12.028779453305402,15.0,25.173828131132606,0,0,8.634103586298176
193,0.8672437935780103,26017.31380734031,12.017338021587424,15.0,25.13600874331687,0,0,8.634103586298176
194,0.8663534064108653,25990.60219232596,12.004894064490092,15.0,25.09487553105577,0,0,8.634103586298176
195,0.8654675879538912,25964.027638616735,11.991451269426454,15.0,25.05044068300783,0,0,8.634103586298176
196,0.8645867233031044,25937.60169909313,11.977013619786808,15.0,25.002717366177507,0,0,8.634103586298176
197,0.8637111960866015,25911.335882598047,11.96158539375833,15.0,24.951719722013536,0,0,8.634103586298176
198,0.8628413883508826,25885.24165052648,11.945171163057367,15.0,24.897462862218504,0,0,8.634103586298176
199,0.8619776804476421,25859.330413429263,11.927775791574717,15.0,24.83996286427091,0,0,8.634103586298176
200,0.861120450921062,25833.61352763186,11.909404433934373,15.0,24.77923676666112,0,0,8.634103586298176
201,0.8602700763956417,25808.10229186925,11.890062533966097,15.0,24.715302563842414,0,0,8.634103586298176
202,0.8594269314645959,25782.807943937878,11.869755823092277,15.0,24.648179200898912,0,0,8.634103586298176
203,0.8585913885788545,25757.741657365637,11.848490318629597,15.0,24.577886567931692,0,0,8.634103586298176
204,0.8577638179366973,25732.91453810092,11.826272322005984,15.0,24.504445494164948,0,0,8.634103586298176
205,0.856944587374056,25708.33762122168,11.803108416893334,15.0,24.427877741773806,0,0,8.634103586298176
206,0.8561340622555169,25684.021867665506,11.779005467256653,15.0,24.348205999435784,0,0,8.634103586298176
207,0.8553326053660554,25659.97816098166,11.753970615320107,15.0,24.265453875607584,0,0,8.634103586298176
208,0.8545405768035348,25636.217304106045,11.728011279450612,15.0,24.179645891529447,0,0,8.634103586298176
209,0.8537583338720021,25612.750016160062,11.70113515195964,15.0,24.090807473958925,0,0,8.634103586298176
210,0.85298623097581,25589.586929274297,11.673350196823803,15.0,23.998964947636452,0,0,8.634103586298176
211,0.8522246195146,25566.738585438,11.644664647324952,15.0,23.904145527484687,0,0,8.634103586298176
212,0.8514738477791755,25544.215433375262,11.615087003610487,15.0,23.806377310544196,0,0,8.634103586298176
213,0.8507342608482944,25522.027825448833,11.584626030174585,15.0,23.705689267647678,0,0,8.634103586298176
214,0.8500062004864165,25500.186014592495,11.553290753261072,15.0,23.602111234835263,0,0,8.634103586298176
215,0.8492900050424299,25478.700151272897,11.521090458188766,15.0,23.495673904513463,0,0,8.634103586298176
216,0.8485860093493915,25457.580280481747,11.488034686600042,15.0,23.386408816360365,0,0,8.634103586298176
217,0.8478945446253091,25436.836338759273,11.45413323363342,15.0,23.274348347979725,0,0,8.634103586298176
218,0.8472159383749934,25416.4781512498,11.419396145021068,15.0,23.159525705306788,0,0,8.634103586298176
219,0.846550514293012,25396.51542879036,11.38383371411203,15.0,23.041974912768644,0,0,8.634103586298176
220,0.8458985921677717,25376.957765033152,11.347456478822085,15.0,22.921730803202085,0,0,8.634103586298176
221,0.8452604877867581,25357.814633602742,11.310275218511133,15.0,22.79882900753185,0,0,8.634103586298176
222,0.8446365128429607,25339.09538528882,11.272300950789042,15.0,22.67330594421244,0,0,8.634103586298176
223,0.8440269748425121,25320.809245275363,11.23354492825089,15.0,22.54519880843652,0,0,8.634103586298176
224,0.843432177013567,25302.96531040701,11.19401863514258,15.0,22.414545561113208,0,0,8.634103586298176
225,0.8428524182164489,25285.572546493466,11.153733783957803,15.0,22.2813849176194,0,0,8.634103586298176
226,0.8422879928550919,25268.63978565276,11.112702311967388,15.0,22.14575633632762,0,0,8.634103586298176
227,0.8417391907898022,25252.175723694065,11.070936377682015,15.0,22.007700006913595,0,0,8.634103586298176
228,0.8412062972513656,25236.18891754097,11.028448357249397,15.0,21.867256838447243,0,0,8.634103586298176
229,0.840689592756529,25220.68778269587,10.985250840786952,15.0,21.724468447270382,0,0,8.634103586298176
230,0.8401893530248754,25205.680590746262,10.94135662865109,15.0,21.579377144664956,0,0,8.634103586298176
231,0.8397058488971237,25191.17546691371,10.89677872764418,15.0,21.43202592431524,0,0,8.634103586298176
232,0.839239346254872,25177.18038764616,10.851530347160361,15.0,21.28245844956793,0,0,8.634103586298176
233,0.8387901059418112,25163.703178254338,10.805624895271308,15.0,21.130719040493727,0,0,8.634103586298176
234,0.8383583836864319,25150.751510592956,10.759075974753138,15.0,20.976852660754336,0,0,8.634103586298176
235,0.8379444300262455,25138.332900787365,10.71189737905561,15.0,20.82090490427879,0,0,8.634103586298176
236,0.8375484902335458,25126.454707006375,10.664103088214825,15.0,20.66292198175296,0,0,8.634103586298176
237,0.8371708042427286,25115.12412728186,10.615707264710641,15.0,20.50295070692633,0,0,8.634103586298176
238,0.8368116065791943,25104.348197375828,10.566724249270038,15.0,20.341038482740114,0,0,8.634103586298176
239,0.8364711262898528,25094.133788695584,10.517168556617627,15.0,20.17723328728068,0,0,8.634103586298176
240,0.8361495868752522,25084.487606257568,10.467054871174637,15.0,20.011583659562646,0,0,8.634103586298176
241,0.8358472062233508,25075.416186700524,10.41639804270761,15.0,19.844138685145715,0,0,8.634103586298176
242,0.8355641965449517,25066.92589634855,10.365213081928086,15.0,19.674947981589572,0,0,8.634103586298176
243,0.8353007643108206,25059.022929324616,10.313515156044602,15.0,19.504061683751107,0,0,8.634103586298176
244,0.835057110190504,25051.71330571512,10.261319584268332,15.0,19.331530428928406,0,0,8.634103586298176
245,0.8348334289928664,25045.002869785993,10.208641833273667,15.0,19.1574053418558,0,0,8.634103586298176
246,0.8346299096083644,25038.89728825093,10.155497512615105,15.0,18.981738019554516,0,0,8.634103586298176
247,0.8344467349530739,25033.402048592216,10.101902370101804,15.0,18.804580516043362,0,0,8.634103586298176
248,0.8342840819144887,25028.52245743466,10.04787228713117,15.0,18.625985326913995,0,0,8.634103586298176
249,0.8341421212991047,25024.26363897314,9.993423273982852,15.0,18.446005373775364,0,0,8.634103586298176
250,0.8340210177818063,25020.630533454187,9.938571465074553,15.0,18.26469398857186,0,0,8.634103586298176
251,0.8339209298570692,25017.627895712078,9.883333114181047,15.0,18.082104897779953,0,0,8.634103586298176
252,0.8338420097919961,25015.260293759882,9.827724589617851,15.0,17.898292206487824,0,0,8.634103586298176
253,0.8337844035811954,25013.53210743586,9.771762369390917,15.0,17.713310382362916,0,0,8.634103586298176
254,0.8337482509035209,25012.447527105625,9.71546303631387,15.0,17.52721423951195,0,0,8.634103586298176
255,0.8337336850806814,25012.01055242044,9.658843273094131,15.0,17.340058922238335,0,0,8.634103586298176
256,0.8337408330377346,25012.22499113204,9.601919857389499,15.0,17.151899888701706,0,0,8.634103586298176
257,0.833769815265477,25013.09445796431,9.54470965683656,15.0,16.962792894484533,0,0,8.634103586298176
258,0.8338207457847391,25014.622373542174,9.487229624052432,15.0,16.772793976070453,0,0,8.634103586298176
259,0.8338937321125991,25016.81196337797,9.42949679161135,15.0,16.581959434239504,0,0,8.634103586298176
260,0.8339888752305228,25019.666256915683,9.37152826699754,15.0,16.39034581738498,0,0,8.634103586298176
261,0.8341062695544414,25023.188086633243,9.313341227535915,15.0,16.19800990475691,0,0,8.634103586298176
262,0.8342460029067733,25027.3800872032,9.25495291530204,15.0,16.005008689637158,0,0,8.634103586298176
263,0.8344081564904008,25032.244694712022,9.196380632012954,15.0,15.811399362451073,0,0,8.634103586298176
264,0.8345928048646073,25037.784145938218,9.137641733900292,15.0,15.61723929382073,0,0,8.634103586298176
265,0.8348000159229849,25044.000477689548,9.07875362656725,15.0,15.422586017564779,0,0,8.634103586298176
266,0.8350298508733153,25050.89552619946,9.019733759830943,15.0,15.227497213649942,0,0,8.634103586298176
267,0.8352823642194327,25058.47092658298,8.960599622551635,15.0,15.032030691099166,0,0,8.634103586298176
268,0.8355576037450728,25066.728112352186,8.90136873745043,15.0,14.836244370861614,0,0,8.634103586298176
269,0.8358556104997145,25075.668314991435,8.84205865591688,15.0,14.640196268649383,0,0,8.634103586298176
270,0.8361764187864148,25085.292563592444,8.782686952808165,15.0,14.443944477746223,0,0,12.634103586298176
