tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
26,0.8444871598482722,25334.614795448164,5.451904180717129,15.0,5.853929634020066,0,0,8.47612085953327
27,0.8460241914219183,25380.72574265755,5.478735634626637,15.0,5.994212214103149,0,0,8.47612085953327
28,0.8475492043713375,25426.476131140127,5.506455278467158,15.0,6.139138507327769,0,0,8.47612085953327
29,0.8490617947912883,25471.85384373865,5.535054898309978,15.0,6.288665568905473,0,0,8.47612085953327
30,0.8505615624575925,25516.846873727776,5.564526019470513,15.0,6.4427490907408576,0,0,8.47612085953327
31,0.852048110945731,25561.44332837193,5.5948599090195215,15.0,6.601343414561011,0,0,8.47612085953327
32,0.8535210477483121,25605.63143244936,5.626047578370869,15.0,6.764401545445037,0,0,8.47612085953327
33,0.8549799843913803,25649.399531741412,5.658079785945046,15.0,6.931875165749675,0,0,8.47612085953327
34,0.8564245365495301,25692.736096485904,5.690947039907634,15.0,7.103714649426852,0,0,8.47612085953327
35,0.8578543241597887,25735.62972479366,5.724639600981951,15.0,7.279869076728947,0,0,8.47612085953327
36,0.8592689715342374,25778.069146027123,5.759147485335007,15.0,7.460286249297438,0,0,8.47612085953327
37,0.8606681074713369,25820.043224140107,5.794460467535925,15.0,7.644912705630365,0,0,8.47612085953327
38,0.8620513653659206,25861.540960977618,5.8305680835859635,15.0,7.833693736924154,0,0,8.47612085953327
39,0.8634183833178293,25902.55149953488,5.8674596340192195,15.0,8.026573403285,0,0,8.47612085953327
40,0.8647688042391489,25943.064127174468,5.905124187073115,15.0,8.223494550305077,0,0,8.47612085953327
41,0.866102275960024,25983.068278800718,5.943550581927715,15.0,8.42439882599862,0,0,8.47612085953327
42,0.8674184513330125,26022.553539990375,5.982727432012911,15.0,8.62922669809287,0,0,8.47612085953327
43,0.868716988335954,26061.50965007862,6.022643128382519,15.0,8.837917471668776,0,0,8.47612085953327
44,0.8699975501733178,26099.926505199535,6.063285843154254,15.0,9.050409307146216,0,0,8.47612085953327
45,0.8712598053760024,26137.794161280075,6.104643533014586,15.0,9.266639238608382,0,0,8.47612085953327
46,0.8725034278995576,26175.102836986727,6.146703942787438,15.0,9.486543192459969,0,0,8.47612085953327
47,0.8737280972207975,26211.842916623926,6.189454609065655,15.0,9.71005600641352,0,0,8.47612085953327
48,0.87493349843278,26248.0049529834,6.232882863904187,15.0,9.937111448798472,0,0,8.47612085953327
49,0.8761193223381188,26283.579670143565,6.276975838573865,15.0,10.167642238186978,0,0,8.47612085953327
50,0.8772852655406065,26318.557966218195,6.321720467374687,15.0,10.40158006333089,0,0,8.47612085953327
51,0.8784310305351171,26352.930916053512,6.367103491507477,15.0,10.638855603403819,0,0,8.47612085953327
52,0.8795563257957627,26386.68977387288,6.4131114630027355,15.0,10.879398548542419,0,0,8.47612085953327
53,0.8806608658622797,26419.82597586839,6.4597307487055735,15.0,11.123137620680698,0,0,8.47612085953327
54,0.8817443714246163,26452.331142738487,6.506947534315514,15.0,11.370000594671271,0,0,8.47612085953327
55,0.882806569405698,26484.19708217094,6.554747828479957,15.0,11.6199143196872,0,0,8.47612085953327
56,0.8838471930423472,26515.415791270414,6.603117466940128,15.0,11.872804740898184,0,0,8.47612085953327
57,0.8848659819643293,26545.97945892988,6.652042116728246,15.0,12.128596921414594,0,0,8.47612085953327
58,0.8858626822715076,26575.880468145227,6.7015072804147024,15.0,12.387215064492896,0,0,8.47612085953327
59,0.8868370466090781,26605.111398272344,6.7514983004039495,15.0,12.64858253599586,0,0,8.47612085953327
60,0.8877888342408671,26633.665027226012,6.80200036327787,15.0,12.91262188710091,0,0,8.47612085953327
61,0.8887178111206657,26661.534333619973,6.85299850418531,15.0,13.179254877249871,0,0,8.47612085953327
62,0.8896237499615836,26688.712498847508,6.904477611276488,15.0,13.448402497333358,0,0,8.47612085953327
63,0.890506430303398,26715.19290910194,6.9564224301809645,15.0,13.719984993102855,0,0,8.47612085953327
64,0.891365638577882,26740.969157336458,7.008817568527837,15.0,13.993921888803635,0,0,8.47612085953327
65,0.892201168172088,26766.03504516264,7.061647500506833,15.0,14.270132011021463,0,0,8.47612085953327
66,0.8930128194895732,26790.384584687195,7.114896571468943,15.0,14.548533512736022,0,0,8.47612085953327
67,0.8938004000095432,26814.012000286297,7.168549002565233,15.0,14.82904389757395,0,0,8.47612085953327
68,0.8945637243439003,26836.91173031701,7.222588895422454,15.0,15.111580044254321,0,0,8.47612085953327
69,0.8953026142921783,26859.078428765348,7.277000236854077,15.0,15.396058231219236,0,0,8.47612085953327
70,0.8960168988943468,26880.506966830402,7.331766903605343,15.0,15.68239416144236,0,0,8.47612085953327
71,0.8967064144814704,26901.19243444411,7.386872667130931,15.0,15.97050298740793,0,0,8.47612085953327
72,0.8973710047242074,26921.130141726222,7.442301198403829,15.0,16.260299336252913,0,0,8.47612085953327
73,0.8980105206791339,26940.315620374018,7.498036072753974,15.0,16.551697335064834,0,0,8.47612085953327
74,0.8986248208328784,26958.744624986353,7.554060774735242,15.0,16.844610636327758,0,0,8.47612085953327
75,0.8992137711440555,26976.413134321665,7.610358703019323,15.0,17.13895244350893,0,0,8.47612085953327
76,0.8997772450829852,26993.317352489554,7.666913175315055,15.0,17.434635536778476,0,0,8.47612085953327
77,0.9003151236691863,27009.453710075588,7.723707433311754,15.0,17.731572298854484,0,0,8.47612085953327
78,0.9008272955066334,27024.818865199002,7.780724647645053,15.0,18.029674740965945,0,0,8.47612085953327
79,0.9013136568167652,27039.409704502956,7.8379479228838145,15.0,18.328854528925667,0,0,8.47612085953327
80,0.9017741114692368,27053.223344077105,7.895360302536605,15.0,18.629023009305662,0,0,8.47612085953327
81,0.9022085710104054,27066.257130312162,7.952944774076272,15.0,18.930091235707025,0,0,8.47612085953327
82,0.9026169546895401,27078.508640686203,8.010684273981127,15.0,19.23196999511668,0,0,8.47612085953327
83,0.902999189482751,27089.97568448253,8.068561692791224,15.0,19.53456983434315,0,0,8.47612085953327
84,0.9033552101146276,27100.656303438827,8.126559880178274,15.0,19.83780108652342,0,0,8.47612085953327
85,0.9036849590775808,27110.548772327424,8.18466165002765,15.0,20.141573897693213,0,0,8.47612085953327
86,0.903988386648884,27119.65159946652,8.242849785531007,15.0,20.44579825341262,0,0,8.47612085953327
87,0.9042654509054074,27127.963527162225,8.301107044287994,15.0,20.75038400543934,0,0,8.47612085953327
88,0.90451611773604,27135.4835320812,8.359416163415545,15.0,21.055240898441554,0,0,8.47612085953327
89,0.9047403608517981,27142.210825553942,8.417759864663251,15.0,21.360278596742514,0,0,8.47612085953327
90,0.9049381617936144,27148.144853808433,8.47612085953327,15.0,21.665406711088956,0,0,8.47612085953327
91,0.9051095099378091,27153.285298134273,8.534481854403287,15.0,21.9705348254354,0,0,8.47612085953327
92,0.9052544024992368,27157.632074977104,8.592825555650993,15.0,22.27557252373635,0,0,8.47612085953327
93,0.9053728445321123,27161.185335963368,8.651134674778545,15.0,22.580429416738568,0,0,8.47612085953327
94,0.905464848928513,27163.94546785539,8.70939193353553,15.0,22.88501516876529,0,0,8.47612085953327
95,0.9055304364145583,27165.91309243675,8.767580069038889,15.0,23.18923952448469,0,0,8.47612085953327
96,0.9055696355442686,27167.08906632806,8.825681838888265,15.0,23.49301233565449,0,0,8.47612085953327
97,0.9055824826911039,27167.474480733115,8.883680026275316,15.0,23.79624358783476,0,0,8.47612085953327
98,0.9055690220371847,27167.07066111554,8.941557445085412,15.0,24.098843427061226,0,0,8.47612085953327
99,0.9055293055602012,27165.879166806037,8.999296944990267,15.0,24.400722186470887,0,0,8.47612085953327
100,0.9054633930180107,27163.90179054032,9.056881416529935,15.0,24.701790412872242,0,0,8.47612085953327
101,0.9053713519309297,27161.14055792789,9.114293796182725,15.0,25.001958893252244,0,0,8.47612085953327
102,0.9052532575617265,27157.597726851793,9.171517071421487,15.0,25.301138681211967,0,0,8.47612085953327
103,0.9051091928933191,27153.275786799575,9.228534285754787,15.0,25.599241123323424,0,0,8.47612085953327
104,0.9049392486041862,27148.177458125585,9.285328543751485,15.0,25.89617788539943,0,0,8.47612085953327
105,0.9047435230414957,27142.305691244874,9.341883016047216,15.0,26.191860978668977,0,0,8.47612085953327
106,0.9045221221919642,27135.663665758926,9.398180944331298,15.0,26.486202785850153,0,0,8.47612085953327
107,0.9042751596504491,27128.254789513474,9.454205646312564,15.0,26.779116087113074,0,0,8.47612085953327
108,0.9040027565862895,27120.082697588685,9.509940520662711,15.0,27.07051408592499,0,0,8.47612085953327
109,0.9037050417073998,27111.151251221996,9.565369051935608,15.0,27.36031043476998,0,0,8.47612085953327
110,0.903382151222132,27101.46453666396,9.620474815461197,15.0,27.648419260735547,0,0,8.47612085953327
111,0.903034228798913,27091.026863967392,9.675241482212462,15.0,27.93475519095867,0,0,8.47612085953327
112,0.9026614255236737,27079.84276571021,9.729652823644084,15.0,28.219233377923587,0,0,8.47612085953327
113,0.9022638998550779,27067.916995652336,9.783692716501307,15.0,28.501769524603958,0,0,8.47612085953327
114,0.9018418175775684,27055.25452732705,9.837345147597595,15.0,28.78227990944189,0,0,8.47612085953327
115,0.9013953517522412,27041.860552567236,9.890594218559707,15.0,29.060681411156445,0,0,8.47612085953327
116,0.9009246826655637,27027.74047996691,9.943424150538702,15.0,29.33689153337427,0,0,8.47612085953327
117,0.900429997775952,27012.89993327856,9.995819288885572,15.0,29.610828429075053,0,0,8.47612085953327
118,0.8999114916582229,26997.344749746688,10.047764107790051,15.0,29.88241092484455,0,0,8.47612085953327
119,0.8993693659459373,26981.08097837812,10.09924321488123,15.0,30.151558544928037,0,0,8.47612085953327
120,0.8988038292716515,26964.114878149543,10.150241355788669,15.0,30.418191535077,0,0,8.47612085953327
121,0.8982150972050951,26946.45291615285,10.200743418662588,15.0,30.682230886182044,0,0,8.47612085953327
122,0.8976033921892932,26928.101765678795,10.250734438651836,15.0,30.94359835768501,0,0,8.47612085953327
123,0.8969689434746515,26909.068304239547,10.300199602338292,15.0,31.202216500763313,0,0,8.47612085953327
124,0.8963119870510248,26889.359611530745,10.349124252126412,15.0,31.458008681279722,0,0,8.47612085953327
125,0.8956327655777874,26868.98296733362,10.397493890586581,15.0,31.710899102490707,0,0,8.47612085953327
126,0.8949315283119282,26847.945849357846,10.445294184751026,15.0,31.960812827506633,0,0,8.47612085953327
127,0.8942085310341912,26826.255931025735,10.492510970360966,15.0,32.20767580149721,0,0,8.47612085953327
128,0.893464035973281,26803.92107919843,10.539130256063803,15.0,32.451414873635485,0,0,8.47612085953327
129,0.8926983117281594,26780.94935184478,10.585138227559062,15.0,32.691957818774085,0,0,8.47612085953327
130,0.891911633188454,26757.34899565362,10.630521251691851,15.0,32.929233358847014,0,0,8.47612085953327
131,0.8911042814530018,26733.128443590052,10.675265880492676,15.0,33.163171183990926,0,0,8.47612085953327
132,0.8902765437465539,26708.296312396615,10.719358855162353,15.0,33.393701973379436,0,0,8.47612085953327
133,0.8894287133346646,26682.861400039936,10.762787110000884,15.0,33.62075741576439,0,0,8.47612085953327
134,0.8885610894367904,26656.832683103712,10.8055377762791,15.0,33.844270229717935,0,0,8.47612085953327
135,0.8876739771376251,26630.219314128753,10.847598186051956,15.0,34.06417418356952,0,0,8.47612085953327
136,0.8867676872966962,26603.030618900884,10.888955875912284,15.0,34.280404115031686,0,0,8.47612085953327
137,0.8858425364562506,26575.276093687517,10.92959859068402,15.0,34.49289595050913,0,0,8.47612085953327
138,0.8848988467474567,26546.9654024237,10.969514287053627,15.0,34.70158672408504,0,0,8.47612085953327
139,0.8839369457949494,26518.10837384848,11.008691137138824,15.0,34.90641459617929,0,0,8.47612085953327
140,0.8829571666197484,26488.71499859245,11.047117531993424,15.0,35.107318871872835,0,0,8.47612085953327
141,0.8819598475405765,26458.795426217297,11.084782085047319,15.0,35.304240018892905,0,0,8.47612085953327
142,0.8809453320736088,26428.359962208266,11.121673635480576,15.0,35.49711968525376,0,0,8.47612085953327
143,0.8799139688306807,26397.41906492042,11.157781251530615,15.0,35.685900716547536,0,0,8.47612085953327
144,0.8788661114159878,26365.983342479634,11.193094233731532,15.0,35.87052717288047,0,0,8.47612085953327
145,0.8778021183213044,26334.063549639133,11.227602118084588,15.0,36.05094434544896,0,0,8.47612085953327
146,0.8767223528197553,26301.67058459266,11.261294679158905,15.0,36.22709877275105,0,0,8.47612085953327
147,0.8756271828581695,26268.815485745086,11.294161933121494,15.0,36.398938256428224,0,0,8.47612085953327
148,0.8745169809480503,26235.50942844151,11.32619414069567,15.0,36.56641187673287,0,0,8.47612085953327
149,0.8733921240551916,26201.76372165575,11.357381810047018,15.0,36.7294700076169,0,0,8.47612085953327
150,0.872252993487975,26167.58980463925,11.387715699596026,15.0,36.88806433143705,0,0,8.47612085953327
151,0.8710999747843798,26132.999243531394,11.417186820756559,15.0,37.04214785327243,0,0,8.47612085953327
152,0.86993345759774,26098.0037279322,11.445786440599381,15.0,37.19167491485014,0,0,8.47612085953327
153,0.8687538355812812,26062.615067438433,11.473506084439903,15.0,37.33660120807476,0,0,8.47612085953327
154,0.8675615062714731,26026.845188144194,11.50033753834941,15.0,37.476883788157835,0,0,8.47612085953327
155,0.8663568709702307,25990.706129106922,11.526272851589043,15.0,37.612481086343365,0,0,8.47612085953327
156,0.8651403346259998,25954.210038779995,11.55130433896576,15.0,37.743352922225455,0,0,8.47612085953327
157,0.863912305713762,25917.369171412858,11.575424583109625,15.0,37.86946051565468,0,0,8.47612085953327
158,0.8626731961139947,25880.19588341984,11.598626436671744,15.0,37.99076649822949,0,0,8.47612085953327
159,0.8614234209906225,25842.702629718675,11.620903024442164,15.0,38.10723492436926,0,0,8.47612085953327
160,0.8601633986679946,25804.90196003984,11.642247745387165,15.0,38.218831281965706,0,0,8.47612085953327
161,0.8588935505069265,25766.806515207794,11.662654274605273,15.0,38.32552250260964,0,0,8.47612085953327
162,0.8576143007798419,25728.429023395256,11.682116565201472,15.0,38.4272769713898,0,0,8.47612085953327
163,0.8563260765450511,25689.782296351532,11.700628850079026,15.0,38.52406453626105,0,0,8.47612085953327
164,0.8550293075202049,25650.879225606146,11.718185643648402,15.0,38.615856516979065,0,0,8.47612085953327
165,0.8537244259549597,25611.73277864879,11.734781743452753,15.0,38.702625713598934,0,0,8.47612085953327
166,0.8524118665028929,25572.355995086786,11.75041223170954,15.0,38.78434641453505,0,0,8.47612085953327
167,0.8510920660927052,25532.761982781154,11.765072476767754,15.0,38.86099440418006,0,0,8.47612085953327
168,0.8497654637987496,25492.96391396249,11.778758134480393,15.0,38.93254697008043,0,0,8.47612085953327
169,0.8484325007109244,25452.97502132773,11.791465149491714,15.0,38.998982909666665,0,0,8.47612085953327
170,0.8470936198039677,25412.80859411903,11.80318975643893,15.0,39.06028253653603,0,0,8.47612085953327
171,0.8457492658061955,25372.477974185866,11.813928481067967,15.0,39.11642768628615,0,0,8.47612085953327
172,0.8443998850677189,25331.996552031567,11.823678141262954,15.0,39.16740172189745,0,0,8.47612085953327
173,0.8430459254281805,25291.377762845415,11.832435847989162,15.0,39.21318953866306,0,0,8.47612085953327
174,0.8416878360840502,25250.635082521505,11.84019900614908,15.0,39.253777568664674,0,0,8.47612085953327
175,0.8403260674555183,25209.78202366555,11.846965315351403,15.0,39.28915378479308,0,0,8.47612085953327
176,0.838961071053027,25168.83213159081,11.852732770592684,15.0,39.31930770431192,0,0,8.47612085953327
177,0.8375932993434771,25127.798980304313,11.857499662851467,15.0,39.344230391964075,0,0,8.47612085953327
178,0.8362232056161528,25086.696168484585,11.861264579594696,15.0,39.363914462619334,0,0,8.47612085953327
179,0.8348512438484024,25045.53731545207,11.864026405196284,15.0,39.37835408346274,0,0,8.47612085953327
180,0.8334778685711149,25004.33605713345,11.865784321267702,15.0,39.387544975722975,0,0,8.47612085953327
181,0.8321035347340326,24963.10604202098,11.86653780690048,15.0,39.391484415940354,0,0,8.47612085953327
182,0.83072869757094,24921.8609271282,11.866286638820563,15.0,39.39017123677368,0,0,8.47612085953327
183,0.8293538124647678,24880.614373943034,11.865030891454472,15.0,39.38360582734631,0,0,8.47612085953327
184,0.827979334812653,24839.380044379588,11.862770936907255,15.0,39.37179013313073,0,0,8.47612085953327
185,0.8266057198909955,24798.171596729866,11.859507444852218,15.0,39.354727655372145,0,0,8.47612085953327
186,0.8252334227205497,24757.00268161649,11.855241382332487,15.0,39.33242345005097,0,0,8.47612085953327
187,0.8238628979315913,24715.88693794774,11.849974013474455,15.0,39.30488412638458,0,0,8.47612085953327
188,0.8224945996292018,24674.837988876054,11.843706899113199,15.0,39.27211784486893,0,0,8.47612085953327
189,0.8211289812587061,24633.869437761183,11.836441896329955,15.0,39.2341343148604,0,0,8.47612085953327
190,0.8197664954713078,24592.994864139233,11.828181157901842,15.0,39.19094479169868,0,0,8.47612085953327
191,0.8184075939899583,24552.22781969875,11.818927131663933,15.0,39.14256207337159,0,0,8.47612085953327
192,0.8170527274755018,24511.581824265057,11.808682559783925,15.0,39.08900049672275,0,0,8.47612085953327
193,0.8157023453931351,24471.070361794053,11.797450477949562,15.0,39.030275933203264,0,0,8.47612085953327
194,0.8143568958792203,24430.70687637661,11.7852342144691,15.0,38.96640578416871,0,0,8.47612085953327
195,0.8130168256084936,24390.50476825481,11.772037389285051,15.0,38.89740897572265,0,0,8.47612085953327
196,0.8116825796617053,24350.47738985116,11.757863912901534,15.0,38.82330595310851,0,0,8.47612085953327
197,0.8103546013937323,24310.63804181197,11.742717985225486,15.0,38.74411867465117,0,0,8.47612085953327
198,0.8090333323022036,24270.99996906611,11.726604094322159,15.0,38.659870605250234,0,0,8.47612085953327
199,0.8077192118966742,24231.576356900227,11.70952701508519,15.0,38.57058670942689,0,0,8.47612085953327
200,0.806412677568389,24192.38032705167,11.691491807821707,15.0,38.47629344392637,0,0,8.47612085953327
201,0.8051141644606746,24153.42493382024,11.672503816752862,15.0,38.377018749878275,0,0,8.47612085953327
202,0.803824105339997,24114.723160199912,11.652568668430199,15.0,38.27279204451693,0,0,8.47612085953327
203,0.8025429304677233,24076.287914031698,11.631692270068399,15.0,38.16364421246459,0,0,8.47612085953327
204,0.8012710674726259,24038.132024178776,11.60988080779485,15.0,38.049607596579456,0,0,8.47612085953327
205,0.8000089412241671,24000.268236725013,11.587140744816551,15.0,37.93071598837193,0,0,8.47612085953327
206,0.7987569737066013,23962.70921119804,11.563478819504933,15.0,37.807004617991424,0,0,8.47612085953327
207,0.7975155838939312,23925.467516817935,11.538902043399139,15.0,37.678510143786895,0,0,8.47612085953327
208,0.7962851876257575,23888.555628772727,11.513417699128329,15.0,37.54527064144417,0,0,8.47612085953327
209,0.7950661974840568,23851.985924521705,11.487033338253713,15.0,37.40732559270336,0,0,8.47612085953327
210,0.7938590226709237,23815.77068012771,11.459756779030842,15.0,37.26471587365948,0,0,8.47612085953327
211,0.7926640688873159,23779.922066619478,11.431596104092886,15.0,37.11748374265007,0,0,8.47612085953327
212,0.7914817382128368,23744.452146385105,11.402559658055585,15.0,36.96567282773307,0,0,8.47612085953327
213,0.7903124289865898,23709.372869597693,11.372656045044563,15.0,36.80932811375894,0,0,8.47612085953327
214,0.7891565356891421,23674.696070674265,11.341894126145723,15.0,36.64849592904059,0,0,8.47612085953327
215,0.7880144488256322,23640.433464768965,11.310283016779533,15.0,36.48322393162542,0,0,8.47612085953327
216,0.7868865548100534,23606.596644301604,11.277832083999922,15.0,36.313561095173114,0,0,8.47612085953327
217,0.7857732358507526,23573.19707552258,11.244550943718622,15.0,36.13955769444374,0,0,8.47612085953327
218,0.7846748698371727,23540.24609511518,11.210449457855763,15.0,35.961265290400235,0,0,8.47612085953327
219,0.7835918302278758,23507.754906836275,11.175537731417576,15.0,35.77873671492979,0,0,8.47612085953327
220,0.78252448593988,23475.7345781964,11.139826109502064,15.0,35.5920260551886,0,0,8.47612085953327
221,0.7814732012393408,23444.196037180223,11.103325174233516,15.0,35.40118863757468,0,0,8.47612085953327
222,0.7804383356336114,23413.15006900834,11.066045741626812,15.0,35.20628101133349,0,0,8.47612085953327
223,0.7794202437647129,23382.607312941385,11.027998858382386,15.0,35.007360931801145,0,0,8.47612085953327
224,0.7784192753042461,23352.578259127386,10.989195798612862,15.0,34.80448734329024,0,0,8.47612085953327
225,0.7774357748497766,23323.073245493295,10.949648060502287,15.0,34.59772036162344,0,0,8.47612085953327
226,0.776470081822722,23294.102454681662,10.90936736289898,15.0,34.38712125631979,0,0,8.47612085953327
227,0.7755225303677761,23265.675911033282,10.868365641842965,15.0,34.1727524324393,0,0,8.47612085953327
228,0.7745934492538922,23237.803477616766,10.826655047029082,15.0,33.95467741209095,0,0,8.47612085953327
229,0.7736831617768636,23210.494853305907,10.784247938206757,15.0,33.73296081560971,0,0,8.47612085953327
230,0.7727919856635229,23183.759569905687,10.741156881517563,15.0,33.50766834240815,0,0,8.47612085953327
231,0.7719202329775938,23157.606989327815,10.697394645771572,15.0,33.278866751508296,0,0,8.47612085953327
232,0.7710682100272189,23132.046300816568,10.652974198663706,15.0,33.04662384175947,0,0,8.47612085953327
233,0.7702362172741943,23107.08651822583,10.60790870293111,15.0,32.811008431748036,0,0,8.47612085953327
234,0.7694245492449366,23082.7364773481,10.562211512452768,15.0,32.572090339404994,0,0,8.47612085953327
235,0.7686334944432077,23059.004833296232,10.515896168292441,15.0,32.32994036131737,0,0,8.47612085953327
236,0.7678633352646257,23035.900057938772,10.468976394686171,15.0,32.084630251749694,0,0,8.47612085953327
237,0.7671143479129845,23013.430437389536,10.421466094975491,15.0,31.836232701381658,0,0,8.47612085953327
238,0.7663868023184087,22991.60406955226,10.373379347487564,15.0,31.5848213157683,0,0,8.47612085953327
239,0.7656809620573674,22970.428861721022,10.324730401363462,15.0,31.330470593529075,0,0,8.47612085953327
240,0.7649970842745711,22949.912528237135,10.275533672335854,15.0,31.073255904272322,0,0,8.47612085953327
241,0.7643354196067742,22930.062588203225,10.225803738457303,15.0,30.813253466261614,0,0,8.47612085953327
242,0.7636962121085052,22910.88636325516,10.17555533578048,15.0,30.550540323830646,0,0,8.47612085953327
243,0.7630796991797492,22892.390975392475,10.124803353991542,15.0,30.285194324553323,0,0,8.47612085953327
244,0.7624861114956,22874.583344868,10.073562831998014,15.0,30.01729409617589,0,0,8.47612085953327
245,0.761915672937907,22857.47018813721,10.021848953472425,15.0,29.74691902331776,0,0,8.47612085953327
246,0.7613686005289337,22841.058015868013,9.969677042353057,15.0,29.474149223948196,0,0,8.47612085953327
247,0.7608451043670499,22825.353131011496,9.917062558303137,15.0,29.199065525645608,0,0,8.47612085953327
248,0.7603453875644737,22810.36162693421,9.864021092129802,15.0,28.921749441646586,0,0,8.47612085953327
249,0.7598696461870864,22796.08938561259,9.81056836116421,15.0,28.642283146691803,0,0,8.47612085953327
250,0.7594180691963334,22782.54207589,9.756720204604147,15.0,28.360749452675826,0,0,8.47612085953327
251,0.7589908383932308,22769.725151796923,9.702492578820543,15.0,28.07723178410819,0,0,8.47612085953327
252,0.7585881283644937,22757.64385093481,9.647901552629245,15.0,27.791814153392895,0,0,8.47612085953327
253,0.7582101064308028,22746.303192924082,9.592963302529483,15.0,27.504581135933748,0,0,8.47612085953327
254,0.757856932597223,22735.70797791669,9.537694107910431,15.0,27.215617845072806,0,0,8.47612085953327
255,0.7575287595057913,22725.86278517374,9.482110346227254,15.0,26.925009906869512,0,0,8.47612085953327
256,0.7572257323902852,22716.771971708557,9.426228488148135,15.0,26.632843434727747,0,0,8.47612085953327
257,0.7569479890331866,22708.439670995598,9.37006509267366,15.0,26.339205003878725,0,0,8.47612085953327
258,0.7566956597248542,22700.869791745627,9.313636802230011,15.0,26.04418162572672,0,0,8.47612085953327
259,0.7564688672249157,22694.06601674747,9.256960337737462,15.0,25.747860722065802,0,0,8.47612085953327
260,0.7562677267258912,22688.031801776735,9.200052493655626,15.0,25.450330099174856,0,0,8.47612085953327
261,0.7560923458190594,22682.77037457178,9.142930133006878,15.0,25.151677921798694,0,0,8.47612085953327
262,0.7559428244625758,22678.284733877274,9.085610182379476,15.0,24.851992687022893,0,0,8.47612085953327
263,0.7558192549518531,22674.577648555594,9.028109626911858,15.0,24.551363198050268,0,0,8.47612085953327
264,0.7557217218922122,22671.651656766368,8.97044550525957,15.0,24.249878537886516,0,0,8.47612085953327
265,0.7556503021738114,22669.50906521434,8.912634904546355,15.0,23.94762804294301,0,0,8.47612085953327
266,0.7556050649488623,22668.151948465867,8.85469495530086,15.0,23.64470127656451,0,0,8.47612085953327
267,0.7555860716111389,22667.582148334168,8.796642826380484,15.0,23.341188002489567,0,0,8.47612085953327
268,0.755593375777785,22667.80127333355,8.738495719883907,15.0,23.037178158251674,0,0,8.47612085953327
269,0.7556270232734261,22668.810698202782,8.680270866053695,15.0,22.732761828528737,0,0,8.47612085953327
270,0.7556870521165909,22670.61156349773,8.62198551817063,15.0,22.42802921844909,0,0,12.47612085953327
271,0.7556387821916336,22669.163465749007,12.604966451804609,15.0,22.12307062686177,0,0,12.47612085953327
