tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
38,0.8640814670666421,25922.444011999265,5.546246795903584,15.0,5.91693566526509,0,0,8.06279207873773
39,0.865523487431076,25965.70462293228,5.581339370152459,15.0,6.062621291397702,0,0,8.06279207873773
40,0.8669505780844418,26008.517342533254,5.617167252393024,15.0,6.211359523600471,0,0,8.06279207873773
41,0.8683624205817951,26050.872617453853,5.6537198260505415,15.0,6.363106287525165,0,0,8.06279207873773
42,0.8697587009965493,26092.76102989648,5.690986259808567,15.0,6.517816617330666,0,0,8.06279207873773
43,0.8711391100134984,26134.173300404953,5.728955510818503,15.0,6.67544466900733,0,0,8.06279207873773
44,0.8725033430204745,26175.100290614235,5.767616327971833,15.0,6.835943733961557,0,0,8.06279207873773
45,0.8738511001986102,26215.533005958307,5.806957255234064,15.0,6.9992662528565415,0,0,8.06279207873773
46,0.875182086611182,26255.46259833546,5.846966635039402,15.0,7.165363829705154,0,0,8.06279207873773
47,0.876496012291006,26294.88036873018,5.887632611745136,15.0,7.334187246210687,0,0,8.06279207873773
48,0.877792592326362,26333.77776979086,5.928943135144728,15.0,7.505686476351329,0,0,8.06279207873773
49,0.8790715469454181,26372.146408362543,5.970885964038539,15.0,7.6798107012039285,0,0,8.06279207873773
50,0.8803326015991338,26409.978047974015,6.013448669861164,15.0,7.856508324002753,0,0,8.06279207873773
51,0.881575487042615,26447.26461127845,6.056618640364294,15.0,8.035726985428724,0,0,8.06279207873773
52,0.8827999394148962,26483.998182446885,6.100383083353983,15.0,8.217413579124603,0,0,8.06279207873773
53,0.884005700317129,26520.17100951387,6.144729030481258,15.0,8.401514267431555,0,0,8.06279207873773
54,0.8851925168891509,26555.775506674527,6.189643341084924,15.0,8.58797449734243,0,0,8.06279207873773
55,0.8863601418844131,26590.804256532396,6.235112706085417,15.0,8.776739016666948,0,0,8.06279207873773
56,0.8875083337432459,26625.250012297376,6.281123651928578,15.0,8.967751890404173,0,0,8.06279207873773
57,0.8886368566644363,26659.105699933087,6.327662544578155,15.0,9.160956517317215,0,0,8.06279207873773
58,0.8897454806751026,26692.364420253078,6.374715593555868,15.0,9.356295646705425,0,0,8.06279207873773
59,0.8908339816988399,26725.019450965196,6.422268856027813,15.0,9.553711395369001,0,0,8.06279207873773
60,0.8919021416221182,26757.064248663548,6.470308240936038,15.0,9.753145264761034,0,0,8.06279207873773
61,0.8929497483589149,26788.492450767448,6.51881951317402,15.0,9.954538158321885,0,0,8.06279207873773
62,0.8939765959135598,26819.297877406796,6.567788297804835,15.0,10.157830398990779,0,0,8.06279207873773
63,0.8949824844417769,26849.474533253306,6.617200084320766,15.0,10.3629617468894,0,0,8.06279207873773
64,0.8959672203099012,26879.016609297036,6.667040230943072,15.0,10.56987141717227,0,0,8.06279207873773
65,0.8969306161522582,26907.91848456775,6.717293968960671,15.0,10.778498098038607,0,0,8.06279207873773
66,0.8978724909266834,26936.174727800502,6.767946407106426,15.0,10.988779968900335,0,0,8.06279207873773
67,0.898792669968169,26963.78009904507,6.818982535969743,15.0,11.200654718700866,0,0,8.06279207873773
68,0.8996909850406212,26990.729551218636,6.87038723244419,15.0,11.414059564379203,0,0,8.06279207873773
69,0.9005672743867121,27017.018231601363,6.922145264208798,15.0,11.628931269473913,0,0,8.06279207873773
70,0.9014213827758121,27042.64148327436,6.974241294241727,15.0,11.845206162861473,0,0,8.06279207873773
71,0.9022531615499872,27067.594846499618,7.026659885364952,15.0,12.062820157623372,0,0,8.06279207873773
72,0.903062468668051,27091.87406004153,7.079385504818635,15.0,12.281708770036468,0,0,8.06279207873773
73,0.9038491687476533,27115.4750624296,7.132402528863824,15.0,12.501807138680903,0,0,8.06279207873773
74,0.9046131331053975,27138.393993161924,7.185695247412092,15.0,12.72305004365993,0,0,8.06279207873773
75,0.9053542397949719,27160.627193849155,7.239247868680781,15.0,12.945371925925997,0,0,8.06279207873773
76,0.9060723736432853,27182.171209298558,7.29304452387245,15.0,13.168706906707285,0,0,8.06279207873773
77,0.9067674262845951,27203.02278853785,7.347069271877139,15.0,13.39298880702903,0,0,8.06279207873773
78,0.9074392961926185,27223.178885778558,7.401306103996063,15.0,13.618151167323761,0,0,8.06279207873773
79,0.9080878887106171,27242.636661318513,7.45573894868534,15.0,13.844127267124724,0,0,8.06279207873773
80,0.908713116079445,27261.39348238335,7.510351676318331,15.0,14.070850144836584,0,0,8.06279207873773
81,0.909314897463555,27279.44692390665,7.565128103965199,15.0,14.298252617577592,0,0,8.06279207873773
82,0.9098931589749505,27296.794769248514,7.6200520001882595,15.0,14.526267301087332,0,0,8.06279207873773
83,0.9104478336950811,27313.435010852434,7.675107089851709,15.0,14.754826629694117,0,0,8.06279207873773
84,0.9109788616946717,27329.36585084015,7.730277058944292,15.0,14.983862876336168,0,0,8.06279207873773
85,0.9114861900514808,27344.585701544424,7.785545559413503,15.0,15.2133081726306,0,0,8.06279207873773
86,0.9119697728659824,27359.09318597947,7.840896214009859,15.0,15.443094528984279,0,0,8.06279207873773
87,0.9124295712749673,27372.887138249018,7.896312621139837,15.0,15.673153854740628,0,0,8.06279207873773
88,0.9128655534630591,27385.96660389177,7.951778359726025,15.0,15.903417978356334,0,0,8.06279207873773
89,0.9132776946721414,27398.330840164243,8.007276994073028,15.0,16.133818667602068,0,0,8.06279207873773
90,0.9136659772086947,27409.97931626084,8.06279207873773,15.0,16.364287649781147,0,0,8.06279207873773
91,0.9140303904490386,27420.911713471156,8.11830716340243,15.0,16.59475663196023,0,0,8.06279207873773
92,0.9143709308424806,27431.127925274417,8.173805797749434,15.0,16.825157321205964,0,0,8.06279207873773
93,0.9146876019123681,27440.628057371043,8.229271536335622,15.0,17.05542144482167,0,0,8.06279207873773
94,0.9149804142550441,27449.41242765132,8.284687943465599,15.0,17.28548077057802,0,0,8.06279207873773
95,0.9152493855367071,27457.481566101214,8.340038598061955,15.0,17.515267126931697,0,0,8.06279207873773
96,0.915494540488177,27464.83621464531,8.395307098531166,15.0,17.744712423226126,0,0,8.06279207873773
97,0.9157159108975661,27471.477326926983,8.45047706762375,15.0,17.97374866986818,0,0,8.06279207873773
98,0.9159135356008596,27477.40606802579,8.505532157287199,15.0,18.202307998474964,0,0,8.06279207873773
99,0.9160874604704086,27482.623814112256,8.560456053510261,15.0,18.430322681984705,0,0,8.06279207873773
100,0.9162377384013352,27487.132152040056,8.615232481157129,15.0,18.65772515472571,0,0,8.06279207873773
101,0.916364429295861,27490.932878875832,8.66984520879012,15.0,18.884448032437575,0,0,8.06279207873773
102,0.9164676000455549,27494.02800136665,8.724278053479395,15.0,19.110424132238535,0,0,8.06279207873773
103,0.9165473245115127,27496.41973534538,8.778514885598321,15.0,19.335586492533267,0,0,8.06279207873773
104,0.9166036835024693,27498.11050507408,8.832539633603009,15.0,19.55986839285501,0,0,8.06279207873773
105,0.9166367647508552,27499.102942525657,8.886336288794677,15.0,19.783203373636297,0,0,8.06279207873773
106,0.9166466628867975,27499.399886603926,8.939888910063367,15.0,20.005525255902363,0,0,8.06279207873773
107,0.9166334794100802,27499.004382302406,8.993181628611634,15.0,20.226768160881395,0,0,8.06279207873773
108,0.9165973226600674,27497.919679802024,9.046198652656825,15.0,20.446866529525828,0,0,8.06279207873773
109,0.9165383077835998,27496.149233507993,9.098924272110509,15.0,20.665755141938927,0,0,8.06279207873773
110,0.916456556700874,27493.69670102622,9.151342863233733,15.0,20.88336913670082,0,0,8.06279207873773
111,0.9163521980693157,27490.56594207947,9.20343889326666,15.0,21.099644030088378,0,0,8.06279207873773
112,0.9162253672454548,27486.761017363642,9.255196925031267,15.0,21.314515735183093,0,0,8.06279207873773
113,0.9160762062448169,27482.286187344507,9.306601621505717,15.0,21.52792058086143,0,0,8.06279207873773
114,0.915904863699841,27477.14591099523,9.357637750369033,15.0,21.739795330661963,0,0,8.06279207873773
115,0.9157114948158364,27471.34484447509,9.408290188514787,15.0,21.95007720152369,0,0,8.06279207873773
116,0.915496261324992,27464.887839749757,9.458543926532387,15.0,22.15870388239002,0,0,8.06279207873773
117,0.9152593314384513,27457.77994315354,9.508384073154692,15.0,22.365613552672894,0,0,8.06279207873773
118,0.9150008797964686,27450.02639389406,9.557795859670623,15.0,22.57074490057152,0,0,8.06279207873773
119,0.9147210874166586,27441.632622499757,9.606764644301439,15.0,22.774037141240413,0,0,8.06279207873773
120,0.9144201416403568,27432.604249210704,9.65527591653942,15.0,22.975430034801263,0,0,8.06279207873773
121,0.9140982360771073,27422.947082313218,9.703315301447645,15.0,23.174863904193295,0,0,8.06279207873773
122,0.9137555705472908,27412.667116418725,9.750868563919592,15.0,23.37227965285687,0,0,8.06279207873773
123,0.9133923510229146,27401.770530687438,9.797921612897303,15.0,23.567618782245084,0,0,8.06279207873773
124,0.9130087895665778,27390.263686997336,9.84446050554688,15.0,23.76082340915812,0,0,8.06279207873773
125,0.9126051042686334,27378.153128059002,9.890471451390042,15.0,23.951836282895346,0,0,8.06279207873773
126,0.9121815191825625,27365.445575476875,9.935940816390534,15.0,24.140600802219872,0,0,8.06279207873773
127,0.9117382642585832,27352.147927757494,9.9808551269942,15.0,24.32706103213074,0,0,8.06279207873773
128,0.911275575275511,27338.26725826533,10.025201074121474,15.0,24.51116172043769,0,0,8.06279207873773
129,0.9107936937708923,27323.81081312677,10.068965517111165,15.0,24.69284831413357,0,0,8.06279207873773
130,0.9102928669694325,27308.786009082974,10.112135487614294,15.0,24.87206697555954,0,0,8.06279207873773
131,0.9097733477097365,27293.200431292094,10.154698193436921,15.0,25.048764598358368,0,0,8.06279207873773
132,0.9092353943693886,27277.061831081657,10.19664102233073,15.0,25.222888823210965,0,0,8.06279207873773
133,0.9086792707883887,27260.378123651662,10.237951545730322,15.0,25.394388053351612,0,0,8.06279207873773
134,0.9081052461909714,27243.157385729144,10.278617522436058,15.0,25.563211469857144,0,0,8.06279207873773
135,0.9075135951058286,27225.40785317486,10.318626902241396,15.0,25.729309046705758,0,0,8.06279207873773
136,0.906904597284761,27207.13791854283,10.357967829503625,15.0,25.892631565600738,0,0,8.06279207873773
137,0.9062785376197814,27188.35612859344,10.396628646656955,15.0,26.053130630554968,0,0,8.06279207873773
138,0.9056357060586955,27169.071181760864,10.43459789766689,15.0,26.210758682231628,0,0,8.06279207873773
139,0.9049763975191835,27149.291925575504,10.471864331424918,15.0,26.36546901203713,0,0,8.06279207873773
140,0.9043009118014099,27129.027354042297,10.508416905082434,15.0,26.517215775961827,0,0,8.06279207873773
141,0.9036095534991865,27108.286604975594,10.544244787322999,15.0,26.66595400816459,0,0,8.06279207873773
142,0.9029026319097142,27087.078957291425,10.579337361571875,15.0,26.811639634297208,0,0,8.06279207873773
143,0.9021804609419318,27065.413828257955,10.613684229141953,15.0,26.954229484564486,0,0,8.06279207873773
144,0.9014433590234983,27043.300770704947,10.647275212315101,15.0,27.09368130651645,0,0,8.06279207873773
145,0.9006916490064352,27020.749470193055,10.680100357358059,15.0,27.229953777568653,0,0,8.06279207873773
146,0.8999256580714591,26997.769742143773,10.71214993747192,15.0,27.363006517246905,0,0,8.06279207873773
147,0.8991457176310307,26974.371528930922,10.743414455674415,15.0,27.492800099152937,0,0,8.06279207873773
148,0.8983521632311504,26950.564896934513,10.773884647614054,15.0,27.619296062647244,0,0,8.06279207873773
149,0.8975453344519285,26926.360033557856,10.803551484315363,15.0,27.74245692424585,0,0,8.06279207873773
150,0.8967255748069602,26901.767244208808,10.83240617485437,15.0,27.862246188727426,0,0,8.06279207873773
151,0.8958932316415357,26876.79694924607,10.860440168963528,15.0,27.978628359947642,0,0,8.06279207873773
152,0.8950486560297134,26851.459680891403,10.887645159565363,15.0,28.091568951357438,0,0,8.06279207873773
153,0.8941922026702899,26825.766080108697,10.914013085234025,15.0,28.201034496222114,0,0,8.06279207873773
154,0.8933242297816948,26799.726893450843,10.939536132584074,15.0,28.30699255753827,0,0,8.06279207873773
155,0.8924450989958423,26773.35296987527,10.964206738585746,15.0,28.409411737645577,0,0,8.06279207873773
156,0.8915551752509733,26746.655257529197,10.98801759280605,15.0,28.508261687530585,0,0,8.06279207873773
157,0.8906548266835144,26719.64480050543,11.010961639574996,15.0,28.603513115819773,0,0,8.06279207873773
158,0.8897444245189926,26692.332735569777,11.033032080076357,15.0,28.69513779745926,0,0,8.06279207873773
159,0.8888243429620327,26664.73028886098,11.054222374362292,15.0,28.783108582078455,0,0,8.06279207873773
160,0.8878949590854723,26636.84877256417,11.07452624329128,15.0,28.867399402035296,0,0,8.06279207873773
161,0.8869566527186272,26608.699581558816,11.093937670388764,15.0,28.947985280140692,0,0,8.06279207873773
162,0.8860098063347394,26580.29419004218,11.112450903629963,15.0,29.024842337059777,0,0,8.06279207873773
163,0.885054804937642,26551.64414812926,11.130060457144314,15.0,29.09794779838787,0,0,8.06279207873773
164,0.8840920359476753,26522.76107843026,11.146761112841075,15.0,29.167280001399043,0,0,8.06279207873773
165,0.8831218890868845,26493.656672606536,11.162547921955527,15.0,29.232818401465224,0,0,8.06279207873773
166,0.8821447562635372,26464.342687906115,11.177416206515423,15.0,29.29454357814404,0,0,8.06279207873773
167,0.8811610314559923,26434.83094367977,11.191361560727165,15.0,29.352437240933504,0,0,8.06279207873773
168,0.8801711105959564,26405.13331787869,11.204379852281335,15.0,29.406482234691882,0,0,8.06279207873773
169,0.8791753914511596,26375.26174353479,11.216467223577185,15.0,29.456662544721148,0,0,8.06279207873773
170,0.8781742735074894,26345.228205224685,11.227620092865735,15.0,29.502963301512445,0,0,8.06279207873773
171,0.8771681578506137,26315.04473551841,11.237835155311117,15.0,29.545370785152286,0,0,8.06279207873773
172,0.8761574470471306,26284.723411413917,11.24710938396987,15.0,29.58387242938805,0,0,8.06279207873773
173,0.8751425450252792,26254.276350758377,11.255440030687884,15.0,29.618456825351608,0,0,8.06279207873773
174,0.8741238569552475,26223.715708657426,11.26282462691475,15.0,29.649113724940047,0,0,8.06279207873773
175,0.873101789129111,26193.053673873328,11.269260984435235,15.0,29.67583404385239,0,0,8.06279207873773
176,0.8720767488404397,26162.302465213193,11.274747196017692,15.0,29.698609864281465,0,0,8.06279207873773
177,0.871049144263609,26131.474327908272,11.279281635979233,15.0,29.71743443726014,0,0,8.06279207873773
178,0.8700193843328476,26100.58152998543,11.282862960667432,15.0,29.73230218466118,0,0,8.06279207873773
179,0.8689878786210623,26069.63635863187,11.285490108858493,15.0,29.743208700850154,0,0,8.06279207873773
180,0.8679550372184724,26038.651116554174,11.287162302071708,15.0,29.750150753990923,0,0,8.06279207873773
181,0.8669212706110915,26007.638118332743,11.287879044800144,15.0,29.753126287003333,0,0,8.06279207873773
182,0.8658869895590909,25976.60968677273,11.287640124657457,15.0,29.75213441817273,0,0,8.06279207873773
183,0.8648526049750836,25945.57814925251,11.286445612440843,15.0,29.747175441411258,0,0,8.06279207873773
184,0.8638185278023608,25914.555834070823,11.284295862110051,15.0,29.738250826170756,0,0,8.06279207873773
185,0.8627851688931212,25883.555066793637,11.281191510682502,15.0,29.725363217007313,0,0,8.06279207873773
186,0.8617529388867268,25852.588166601803,11.277133478044519,15.0,29.708516432797683,0,0,8.06279207873773
187,0.8607222480880209,25821.667442640628,11.272122966678747,15.0,29.687715465607596,0,0,8.06279207873773
188,0.8596935063457468,25790.805190372404,11.266161461307851,15.0,29.662966479212564,0,0,8.06279207873773
189,0.8586671229310999,25760.013687933,11.259250728454523,15.0,29.63427680727137,0,0,8.06279207873773
190,0.8576435064164526,25729.30519249358,11.25139281591806,15.0,29.601654951152987,0,0,8.06279207873773
191,0.8566230645542848,25698.691936628544,11.242590052167525,15.0,29.565110577417432,0,0,8.06279207873773
192,0.8556062041563585,25668.186124690754,11.232845045651805,15.0,29.524654514951322,0,0,8.06279207873773
193,0.8545933309731706,25637.799929195116,11.222160684026642,15.0,29.480298751759083,0,0,8.06279207873773
194,0.85358484957372,25607.545487211602,11.210540133298974,15.0,29.43205643141063,0,0,8.06279207873773
195,0.8525811632256259,25577.434896768777,11.19798683688877,15.0,29.379941849146622,0,0,8.06279207873773
196,0.8515826737756296,25547.480213268886,11.184504514608683,15.0,29.323970447642523,0,0,8.06279207873773
197,0.8505897815305193,25517.693445915582,11.170097161561774,15.0,29.264158812432562,0,0,8.06279207873773
198,0.8496028851385113,25488.08655415534,11.154769046957691,15.0,29.20052466699508,0,0,8.06279207873773
199,0.8486223814711207,25458.67144413362,11.138524712847595,15.0,29.133086867500708,0,0,8.06279207873773
200,0.8476486655055602,25429.459965166807,11.121368972778264,15.0,29.061865397224878,0,0,8.06279207873773
201,0.8466821302077006,25400.463906231016,11.103306910365735,15.0,28.986881360626306,0,0,8.06279207873773
202,0.8457231664156252,25371.694992468754,11.084343877788909,15.0,28.908156977093327,0,0,8.06279207873773
203,0.844772162723817,25343.16488171451,11.064485494203595,15.0,28.82571557435979,0,0,8.06279207873773
204,0.8438295053680097,25314.885161040293,11.04373764407743,15.0,28.739581581592567,0,0,8.06279207873773
205,0.8428955781107373,25286.86734332212,11.02210647544618,15.0,28.649780522152625,0,0,8.06279207873773
206,0.8419707621276172,25259.122863828517,10.999598398091948,15.0,28.556339006031955,0,0,8.06279207873773
207,0.8410554358943996,25231.66307683199,10.976220081643822,15.0,28.4592847219684,0,0,8.06279207873773
208,0.8401499750748171,25204.499252244514,10.951978453601509,15.0,28.35864642924094,0,0,8.06279207873773
209,0.8392547524092673,25177.64257227802,10.926880697282574,15.0,28.254453949147674,0,0,8.06279207873773
210,0.8383701376043616,25151.10412813085,10.900934249693872,15.0,28.146738156169093,0,0,8.06279207873773
211,0.8374964972233738,25124.894916701214,10.87414679932779,15.0,28.03553096881936,0,0,8.06279207873773
212,0.8366341945776186,25099.025837328558,10.846526283883989,15.0,27.920865340188133,0,0,8.06279207873773
213,0.8357835896187952,25073.507688563855,10.818080887917304,15.0,27.80277524817587,0,0,8.06279207873773
214,0.8349450388323258,25048.351164969776,10.788819040412454,15.0,27.681295685425425,0,0,8.06279207873773
215,0.8341188951317213,25023.56685395164,10.75874941228638,15.0,27.556462648952973,0,0,8.06279207873773
216,0.8333055077540051,24999.165232620155,10.72788091381885,15.0,27.428313129481353,0,0,8.06279207873773
217,0.8325052221562267,24975.1566646868,10.69622269201216,15.0,27.296885100478868,0,0,8.06279207873773
218,0.8317183799130956,24951.55139739287,10.663784127880668,15.0,27.16221750690697,0,0,8.06279207873773
219,0.8309453186157653,24928.35955847296,10.630574833671007,15.0,27.024350253679987,0,0,8.06279207873773
220,0.8301863717717973,24905.59115315392,10.596604650013772,15.0,26.88332419384048,0,0,8.06279207873773
221,0.8294418687063364,24883.25606119009,10.561883643007512,15.0,26.739181116453558,0,0,8.06279207873773
222,0.8287121344645237,24861.36403393571,10.526422101235946,15.0,26.59196373422393,0,0,8.06279207873773
223,0.8279974897151794,24839.92469145538,10.490230532719224,15.0,26.44171567083915,0,0,8.06279207873773
224,0.8272982506557814,24818.947519673442,10.453319661800174,15.0,26.288481448043022,0,0,8.06279207873773
225,0.8266147289187689,24798.441867563066,10.41570042596645,15.0,26.132306472442828,0,0,8.06279207873773
226,0.8259472314791997,24778.41694437599,10.377383972609524,15.0,25.973237022054363,0,0,8.06279207873773
227,0.825296060563786,24758.88181691358,10.33838165572146,15.0,25.811320232588784,0,0,8.06279207873773
228,0.824661513561339,24739.84540684017,10.298705032530489,15.0,25.646604083485258,0,0,8.06279207873773
229,0.8240438829346453,24721.316488039356,10.258365860076355,15.0,25.47913738369363,0,0,8.06279207873773
230,0.8234434561338042,24703.303684014125,10.217376091726447,15.0,25.308969757211273,0,0,8.06279207873773
231,0.8228605155110507,24685.81546533152,10.17574787363376,15.0,25.136151628378435,0,0,8.06279207873773
232,0.8222953382370874,24668.860147112624,10.133493541137726,15.0,24.960734206936408,0,0,8.06279207873773
233,0.8217481962189536,24652.445886568607,10.090625615108983,15.0,24.78276947285299,0,0,8.06279207873773
234,0.8212193560194524,24636.58068058357,10.047156798239183,15.0,24.60231016091967,0,0,8.06279207873773
235,0.8207090787781638,24621.272363344913,10.003099971276894,15.0,24.41940974512522,0,0,8.06279207873773
236,0.8202176201340624,24606.52860402187,9.958468189210773,15.0,24.23412242281014,0,0,8.06279207873773
237,0.8197452301497662,24592.356904492986,9.913274677401077,15.0,24.04650309860687,0,0,8.06279207873773
238,0.8192921532374379,24578.764597123136,9.867532827660714,15.0,23.856607368170323,0,0,8.06279207873773
239,0.81885862808636,24565.7588425908,9.82125619428695,15.0,23.664491501703722,0,0,8.06279207873773
240,0.8184448875922063,24553.34662776619,9.774458490044982,15.0,23.470212427284487,0,0,8.06279207873773
241,0.8180511587880299,24541.5347636409,9.727153582104558,15.0,23.273827713995267,0,0,8.06279207873773
242,0.8176776627769883,24530.32988330965,9.679355487930824,15.0,23.075395554864926,0,0,8.06279207873773
243,0.817324614666825,24519.738440004752,9.63107837113065,15.0,22.874974749624734,0,0,8.06279207873773
244,0.8169922235061303,24509.76670518391,9.58233653725565,15.0,22.67262468728473,0,0,8.06279207873773
245,0.8166806922223938,24500.420766671814,9.533144429563134,15.0,22.468405328535447,0,0,8.06279207873773
246,0.8163902175618735,24491.706526856204,9.483516624736268,15.0,22.262377187980302,0,0,8.06279207873773
247,0.8161209900312956,24483.629700938865,9.433467828564675,15.0,22.054601316203794,0,0,8.06279207873773
248,0.815873193841403,24476.19581524209,9.383012871586802,15.0,21.84513928168089,0,0,8.06279207873773
249,0.8156470068523699,24469.410205571097,9.332166704695311,15.0,21.634053152532992,0,0,8.06279207873773
250,0.8154426005210982,24463.278015632946,9.2809443947068,15.0,21.421405478135775,0,0,8.06279207873773
251,0.8152601398504105,24457.804195512315,9.229361119897186,15.0,21.207259270584476,0,0,8.06279207873773
252,0.8150997833401568,24452.993500204702,9.177432165504056,15.0,20.991677986022044,0,0,8.06279207873773
253,0.8149616829402468,24448.850488207405,9.125172919197313,15.0,20.774725505835722,0,0,8.06279207873773
254,0.8148459840056249,24445.379520168746,9.072598866519488,15.0,20.55646611772761,0,0,8.06279207873773
255,0.8147528252531978,24442.584757595934,9.019725586297026,15.0,20.33696449666482,0,0,8.06279207873773
256,0.8146823387207296,24440.470161621888,8.966568746023954,15.0,20.1162856857149,0,0,8.06279207873773
257,0.8146346497277163,24439.03949183149,8.913144097219272,15.0,19.894495076772195,0,0,8.06279207873773
258,0.8146098768382511,24438.296305147534,8.859467470759414,15.0,19.671658391180753,0,0,8.06279207873773
259,0.8146081318258912,24438.243954776735,8.805554772187236,15.0,19.447841660259733,0,0,8.06279207873773
260,0.8146295196405364,24438.885589216094,8.751421976998856,15.0,19.223111205736856,0,0,8.06279207873773
261,0.8146741383773314,24440.22415131994,8.697085125909773,15.0,18.997533620095886,0,0,8.06279207873773
262,0.8147420792475963,24442.26237742789,8.642560320101646,15.0,18.77117574684381,0,0,8.06279207873773
263,0.8148334265518007,24445.00279655402,8.587863716451182,15.0,18.544104660703674,0,0,8.06279207873773
264,0.8149482576545819,24448.447729637457,8.533011522742486,15.0,18.3163876477389,0,0,8.06279207873773
265,0.8150866429618213,24452.59928885464,8.478019992864366,15.0,18.08809218541496,0,0,8.06279207873773
266,0.8152486458997811,24457.459376993433,8.422905421993939,15.0,17.859285922604368,0,0,8.06279207873773
267,0.8154343228963098,24463.029686889295,8.367684141768018,15.0,17.63003665954082,0,0,8.06279207873773
268,0.8156437233641213,24469.311700923638,8.312372515443716,15.0,17.40041232772859,0,0,8.06279207873773
269,0.8158768896861529,24476.306690584588,8.256986933049632,15.0,17.17048096981288,0,0,8.06279207873773
270,0.8161338572030068,24484.015716090205,8.201543806529145,15.0,16.94031071941737,0,0,12.06279207873773
