tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
2805,0.6215665518955399,18646.996556866197,37.32133633244608,15.0,20.69415269080679,0,0,32.422796878383735
2806,0.6204786058407369,18614.358175222107,37.11390520621318,15.0,20.48727670772773,0,0,32.422796878383735
2807,0.6194177497231479,18582.532491694437,36.905084003340434,15.0,20.279014368238954,0,0,32.422796878383735
2808,0.6183841672045051,18551.52501613515,36.694934602056875,15.0,20.069427384966247,0,0,32.422796878383735
2809,0.617378033864784,18521.34101594352,36.483519274165424,15.0,19.85857786305592,0,0,32.422796878383735
2810,0.6163995171501767,18491.9855145053,36.270900666590535,15.0,19.646528281771904,0,0,33.422796878383735
2811,0.6154117065811372,18462.351197434116,37.16923405289401,15.0,19.433341475981543,0,0,33.422796878383735
2812,0.6144520438012958,18433.561314038874,36.94777216129853,15.0,19.21908061753634,0,0,33.422796878383735
2813,0.6135206726092285,18405.620178276855,36.72526574345173,15.0,19.00380919655295,0,0,33.422796878383735
2814,0.6126177284201032,18378.531852603097,36.50178073280689,15.0,18.787591002599004,0,0,33.422796878383735
2815,0.6117433382255535,18352.300146766604,36.277383352796086,15.0,18.570490105791915,0,0,33.422796878383735
2816,0.6108976205560479,18326.928616681438,36.052140097205886,15.0,18.352570837812827,0,0,33.422796878383735
2817,0.6100806854457672,18302.420563373016,35.826117710474165,15.0,18.133897772844016,0,0,33.422796878383735
2818,0.6092926343999985,18278.779031999955,35.59938316791199,15.0,17.914535708433895,0,0,33.422796878383735
2819,0.6085335603650573,18256.00681095172,35.372003655857554,15.0,17.69454964629627,0,0,33.422796878383735
2820,0.6078035477007454,18234.106431022363,35.14404655176762,15.0,17.474004773049145,0,0,33.422796878383735
2821,0.6071026721553535,18213.080164660605,34.91557940425195,15.0,17.252966440898295,0,0,33.422796878383735
2822,0.6064310008432149,18192.930025296446,34.68666991305688,15.0,17.031500148271753,0,0,33.422796878383735
2823,0.6057885922248182,18173.657766744545,34.457385909005026,15.0,16.80967152041175,0,0,33.422796878383735
