tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
30,0.8504002236468633,25512.006709405898,7.15219745509848,15.0,4.650442995482186,0,0,10.894528991065712
31,0.8518947754379508,25556.843263138522,7.191186214765794,15.0,4.764918020342709,0,0,10.894528991065712
32,0.8533769309639198,25601.30792891759,7.231272354822407,15.0,4.882615067355731,0,0,10.894528991065712
33,0.8548463346634703,25645.39003990411,7.272443996879895,15.0,5.003499260346118,0,0,10.894528991065712
34,0.8563026347539441,25689.079042618323,7.314688940892156,15.0,5.127534778718587,0,0,10.894528991065712
35,0.8577454833355649,25732.364500066946,7.357994668770558,15.0,5.254684868072138,0,0,10.894528991065712
36,0.8591745364945286,25775.23609483586,7.402348348093319,15.0,5.384911851091177,0,0,10.894528991065712
37,0.860589454404913,25817.68363214739,7.447736835908023,15.0,5.518177138710103,0,0,10.894528991065712
38,0.8619899014293746,25859.69704288124,7.494146682626169,15.0,5.654441241548096,0,0,10.894528991065712
39,0.8633755462186061,25901.266386558185,7.541564136008565,15.0,5.793663781610663,0,0,10.894528991065712
40,0.8647460618095218,25942.381854285657,7.589975145240422,15.0,5.935803504254515,0,0,10.894528991065712
41,0.8661011257221443,25983.033771664326,7.639365365094911,15.0,6.080818290412209,0,0,10.894528991065712
42,0.8674404200551612,26023.212601654835,7.68972016018396,15.0,6.228665169072929,0,0,10.894528991065712
43,0.8687636315801275,26062.908947403823,7.741024609295038,15.0,6.379300330015729,0,0,10.894528991065712
44,0.8700704518342811,26102.113555028434,7.7932635098126335,15.0,6.5326791367914545,0,0,10.894528991065712
45,0.8713605772119475,26140.817316358425,7.846421382223115,15.0,6.688756139949463,0,0,10.894528991065712
46,0.8726337090545039,26179.011271635118,7.900482474701646,15.0,6.847485090505312,0,0,10.894528991065712
47,0.873889553738879,26216.68661216637,7.955430767779792,15.0,7.008818953645292,0,0,10.894528991065712
48,0.8751278227645597,26253.83468293679,8.011249979092433,15.0,7.172709922663888,0,0,10.894528991065712
49,0.8763482328390795,26290.446985172384,8.06792356820258,15.0,7.339109433129924,0,0,10.894528991065712
50,0.8775505059619647,26326.515178858943,8.12543474150266,15.0,7.507968177277249,0,0,10.894528991065712
51,0.878734369507112,26362.031085213363,8.183766457190835,15.0,7.679236118615706,0,0,10.894528991065712
52,0.8798995563035733,26396.986689107198,8.242901430320845,15.0,7.852862506758012,0,0,10.894528991065712
53,0.8810458047147237,26431.374141441713,8.302822137923911,15.0,8.028795892458191,0,0,10.894528991065712
54,0.8821728587157913,26465.18576147374,8.36351082420118,15.0,8.206984142857115,0,0,10.894528991065712
55,0.8832804679697215,26498.414039091644,8.424949505785136,15.0,8.387374456930566,0,0,10.894528991065712
56,0.8843683879013584,26531.051637040753,8.487119977068472,15.0,8.569913381135345,0,0,10.894528991065712
57,0.8854363797699171,26563.09139309751,8.550003815598796,15.0,8.754546825248697,0,0,10.894528991065712
58,0.8864842107397277,26594.526322191832,8.61358238753761,15.0,8.941220078396416,0,0,10.894528991065712
59,0.88751165394923,26625.349618476903,8.677836853181908,15.0,9.129877825264856,0,0,10.894528991065712
60,0.888518488578197,26655.55465734591,8.742748172546793,15.0,9.32046416249205,0,0,10.894528991065712
61,0.8895044999131689,26685.134997395067,8.808297111007441,15.0,9.512922615233085,0,0,10.894528991065712
62,0.8904694794110773,26714.08438233232,8.874464244998721,15.0,9.707196153894827,0,0,10.894528991065712
63,0.891413224761041,26742.39674283123,8.94122996777083,15.0,9.903227211035004,0,0,10.894528991065712
64,0.8923355399443154,26770.06619832946,9.008574495199186,15.0,10.100957698420682,0,0,10.894528991065712
65,0.8932362352923761,26797.08705877128,9.076477871646897,15.0,10.300329024241082,0,0,10.894528991065712
66,0.8941151275431232,26823.453826293695,9.14491997587805,15.0,10.501282110469575,0,0,10.894528991065712
67,0.8949720398951848,26849.161196855544,9.21388052702006,15.0,10.703757410369784,0,0,10.894528991065712
68,0.8958068020603074,26874.20406180922,9.283339090573328,15.0,10.907694926140582,0,0,10.894528991065712
69,0.8966192503138158,26898.577509414474,9.35327508446644,15.0,11.113034226694708,0,0,10.894528991065712
70,0.8974092275431285,26922.276826293855,9.423667785155061,15.0,11.319714465565827,0,0,10.894528991065712
71,0.8981765832943134,26945.2974988294,9.494496333762775,15.0,11.527674398938633,0,0,10.894528991065712
72,0.8989211738166704,26967.63521450011,9.56573974226203,15.0,11.736852403796728,0,0,10.894528991065712
73,0.8996428621053282,26989.285863159846,9.637376899693326,15.0,11.947186496182837,0,0,10.894528991065712
74,0.9003415179418419,27010.245538255258,9.709386578420858,15.0,12.158614349566008,0,0,10.894528991065712
75,0.9010170179327788,27030.510537983362,9.781747440422729,15.0,12.371073313310298,0,0,10.894528991065712
76,0.901669245546283,27050.07736638849,9.854438043613845,15.0,12.584500431239508,0,0,10.894528991065712
77,0.9022980911466066,27068.9427343982,9.927436848199694,15.0,12.798832460292457,0,0,10.894528991065712
78,0.9029034520265967,27087.103560797903,10.00072222305903,15.0,13.01400588926328,0,0,10.894528991065712
79,0.9034852324381297,27104.55697314389,10.074272452153657,15.0,13.229956957621146,0,0,10.894528991065712
80,0.9040433436204839,27121.300308614518,10.14806574096335,15.0,13.446621674403893,0,0,10.894528991065712
81,0.904577703826641,27137.33111479923,10.222080222944044,15.0,13.663935837179935,0,0,10.894528991065712
82,0.9050882383475097,27152.64715042529,10.296293966007365,15.0,13.881835051072814,0,0,10.894528991065712
83,0.9055748795340631,27167.246386021892,10.37068497901958,15.0,14.100254747842808,0,0,10.894528991065712
84,0.906037566817385,27181.12700452155,10.445231218318046,15.0,14.319130205019874,0,0,10.894528991065712
85,0.9064762467266181,27194.28740179854,10.519910594243216,15.0,14.538396565082339,0,0,10.894528991065712
86,0.9068908729048073,27206.72618714422,10.59470097768429,15.0,14.757988854675553,0,0,10.894528991065712
87,0.9072814061226383,27218.442183679148,10.66958020663655,15.0,14.977842003864929,0,0,10.894528991065712
88,0.9076478142900598,27229.434428701796,10.744526092768428,15.0,15.19789086541753,0,0,10.894528991065712
89,0.9079900724657946,27239.702173973837,10.8195164279964,15.0,15.418070234106647,0,0,10.894528991065712
90,0.9083081628647285,27249.244885941855,10.894528991065712,15.0,15.638314866033472,0,0,10.894528991065712
91,0.9086020748631812,27258.06224589544,10.969541554135024,15.0,15.858559497960297,0,0,10.894528991065712
92,0.9088718050020548,27266.154150061644,11.044531889362995,15.0,16.07873886664941,0,0,10.894528991065712
93,0.9091173569878577,27273.52070963573,11.119477775494873,15.0,16.298787728202015,0,0,10.894528991065712
94,0.9093387416916071,27280.162250748213,11.19435700444713,15.0,16.51864087739139,0,0,10.894528991065712
95,0.9095359771456075,27286.079314368224,11.269147387888207,15.0,16.738233166984603,0,0,10.894528991065712
96,0.9097090885381073,27291.272656143217,11.343826763813377,15.0,16.95749952704707,0,0,10.894528991065712
97,0.9098581082058349,27295.743246175047,11.418373003111842,15.0,17.176374984224136,0,0,10.894528991065712
98,0.9099830756244166,27299.492268732498,11.492764016124056,15.0,17.394794680994128,0,0,10.894528991065712
99,0.9100840373966794,27302.521121900383,11.56697775918738,15.0,17.612693894887006,0,0,10.894528991065712
100,0.9101610472388412,27304.831417165235,11.640992241168073,15.0,17.830008057663044,0,0,10.894528991065712
101,0.9102141659645938,27306.424978937815,11.714785529977767,15.0,18.046672774445796,0,0,10.894528991065712
102,0.9102434614670826,27307.303844012476,11.788335759072393,15.0,18.262623842803663,0,0,10.894528991065712
103,0.9102490086987877,27307.47026096363,11.861621133931731,15.0,18.47779727177448,0,0,10.894528991065712
104,0.9102308896493149,27306.926689479445,11.934619938517578,15.0,18.692129300827435,0,0,10.894528991065712
105,0.9101891933210996,27305.675799632987,12.007310541708694,15.0,18.905556418756643,0,0,10.894528991065712
106,0.9101240157030337,27303.720471091012,12.079671403710563,15.0,19.118015382500932,0,0,10.894528991065712
107,0.9100354597420222,27301.063792260666,12.151681082438097,15.0,19.329443235884103,0,0,10.894528991065712
108,0.9099236353124776,27297.709059374327,12.223318239869393,15.0,19.539777328270215,0,0,10.894528991065712
109,0.9097886591837616,27293.65977551285,12.294561648368646,15.0,19.74895533312831,0,0,10.894528991065712
110,0.9096306549855845,27288.919649567535,12.365390196976362,15.0,19.956915266501117,0,0,10.894528991065712
111,0.9094497531713701,27283.492595141102,12.435782897664984,15.0,20.163595505372232,0,0,10.894528991065712
112,0.9092460909796002,27277.382729388006,12.505718891558095,15.0,20.36893480592636,0,0,10.894528991065712
113,0.9090198123931477,27270.59437179443,12.575177455111364,15.0,20.572872321697158,0,0,10.894528991065712
114,0.908771068096611,27263.13204289833,12.644138006253371,15.0,20.77534762159737,0,0,10.894528991065712
115,0.908500015431664,27255.00046294992,12.712580110484526,15.0,20.97630070782586,0,0,10.894528991065712
116,0.9082068183504309,27246.204550512928,12.780483486932237,15.0,21.175672033646258,0,0,10.894528991065712
117,0.9078916473669049,27236.749421007145,12.84782801436059,15.0,21.373402521031934,0,0,10.894528991065712
118,0.90755467950642,27226.6403851926,12.914593737132702,15.0,21.569433578172116,0,0,10.894528991065712
119,0.907196098253196,27215.88294759588,12.980760871123982,15.0,21.763707116833857,0,0,10.894528991065712
120,0.906816093495967,27204.48280487901,13.046309809584628,15.0,21.956165569574893,0,0,10.894528991065712
121,0.9064148614717138,27192.445844151414,13.111221128949515,15.0,22.146751906802088,0,0,10.894528991065712
122,0.9059926047075144,27179.778141225434,13.175475594593815,15.0,22.335409653670524,0,0,10.894528991065712
123,0.9055495319605312,27166.485958815938,13.239054166532625,15.0,22.522082906818245,0,0,10.894528991065712
124,0.9050858581561515,27152.575744684545,13.30193800506295,15.0,22.706716350931593,0,0,10.894528991065712
125,0.9046018043243005,27138.054129729015,13.364108476346285,15.0,22.88925527513637,0,0,10.894528991065712
126,0.9040975975339453,27122.927926018358,13.425547157930243,15.0,23.069645589209827,0,0,10.894528991065712
127,0.9035734708258096,27107.20412477429,13.486235844207512,15.0,23.247833839608752,0,0,10.894528991065712
128,0.9030296631433188,27090.889894299562,13.546156551810578,15.0,23.42376722530893,0,0,10.894528991065712
129,0.9024664192617952,27073.992577853856,13.605291524940588,15.0,23.59739361345123,0,0,10.894528991065712
130,0.9018839897159272,27056.519691477817,13.663623240628763,15.0,23.768661554789695,0,0,10.894528991065712
131,0.9012826307255289,27038.47892176587,13.721134413928842,15.0,23.937520298937017,0,0,10.894528991065712
132,0.9006626041196177,27019.878123588533,13.77780800303899,15.0,24.103919809403052,0,0,10.894528991065712
133,0.9000241772588282,27000.725317764845,13.83362721435163,15.0,24.26781077842165,0,0,10.894528991065712
134,0.8993676229561876,26981.028688685627,13.888575507429778,15.0,24.429144641561628,0,0,10.894528991065712
135,0.8986932193962754,26960.796581888262,13.94263659990831,15.0,24.587873592117475,0,0,10.894528991065712
136,0.8980012500527915,26940.037501583745,13.995794472318789,15.0,24.743950595275486,0,0,10.894528991065712
137,0.8972920036045561,26918.76010813668,14.048033372836386,15.0,24.897329402051213,0,0,10.894528991065712
138,0.8965657738499686,26896.97321549906,14.099337821947463,15.0,25.04796456299401,0,0,10.894528991065712
139,0.8958228596199489,26874.68578859847,14.14969261703651,15.0,25.195811441654733,0,0,10.894528991065712
140,0.8950635646893867,26851.9069406816,14.199082836891002,15.0,25.34082622781243,0,0,10.894528991065712
141,0.894288197687127,26828.64593061381,14.247493846122858,15.0,25.482965950456276,0,0,10.894528991065712
142,0.8934970720045162,26804.912160135485,14.294911299505255,15.0,25.622188490518845,0,0,10.894528991065712
143,0.8926905057025379,26780.71517107614,14.3413211462234,15.0,25.758452593356836,0,0,10.894528991065712
144,0.891868821417565,26756.064642526948,14.386709634038105,15.0,25.891717880975765,0,0,10.894528991065712
145,0.8910323462657542,26730.970387972626,14.431063313360866,15.0,26.021944863994804,0,0,10.894528991065712
146,0.8901814117461158,26705.442352383474,14.474369041239267,15.0,26.149094953348353,0,0,10.894528991065712
147,0.8893163536422827,26679.49060926848,14.516613985251528,15.0,26.273130471720826,0,0,10.894528991065712
148,0.8884375119230103,26653.12535769031,14.557785627309016,15.0,26.394014664711207,0,0,10.894528991065712
149,0.8875452306414374,26626.356919243124,14.597871767365628,15.0,26.51171171172423,0,0,10.894528991065712
150,0.8866398578331346,26599.19573499404,14.636860527032942,15.0,26.626186736584756,0,0,10.894528991065712
151,0.8857217454129747,26571.65236238924,14.67474035310002,15.0,26.737405817872336,0,0,10.894528991065712
152,0.8847912490708522,26543.737472125566,14.711500020956885,15.0,26.845335998972885,0,0,10.894528991065712
153,0.8838487281662851,26515.461844988553,14.74712863792061,15.0,26.949945297844422,0,0,10.894528991065712
154,0.8828945456219288,26486.836368657863,14.781615646463063,15.0,27.05120271649403,0,0,10.894528991065712
155,0.881929067816034,26457.87203448102,14.81495082733932,15.0,27.149078250163257,0,0,10.894528991065712
156,0.8809526644738817,26428.57993421645,14.847124302615859,15.0,27.24354289621915,0,0,10.894528991065712
157,0.8799657085582244,26398.971256746732,14.878126538597588,15.0,27.334568662748357,0,0,10.894528991065712
158,0.8789685761587704,26369.057284763112,14.90794834865291,15.0,27.42212857685177,0,0,10.894528991065712
159,0.8779616463807395,26338.849391422184,14.936580895935894,15.0,27.506196692637143,0,0,10.894528991065712
160,0.8769453012325262,26308.359036975788,14.964015696004841,15.0,27.58674809890742,0,0,10.894528991065712
161,0.8759199255125028,26277.59776537508,14.990244619336398,15.0,27.663758926542492,0,0,10.894528991065712
162,0.8748859066949942,26246.577200849828,15.015259893734516,15.0,27.737206355572095,0,0,10.894528991065712
163,0.8738436348154625,26215.309044463873,15.039054106633515,15.0,27.80706862193788,0,0,10.894528991065712
164,0.8727935023549291,26183.805070647875,15.061620207294595,15.0,27.873325023942584,0,0,10.894528991065712
165,0.8717359041236764,26152.077123710293,15.082951508895114,15.0,27.935955928384345,0,0,10.894528991065712
166,0.870671237144255,26120.13711432765,15.103041690510034,15.0,27.994942776374504,0,0,10.894528991065712
167,0.8695999005338381,26087.997016015142,15.121884798984972,15.0,28.050268088836958,0,0,10.894528991065712
168,0.8685222953859549,26055.668861578648,15.139475250700208,15.0,28.101915471687605,0,0,10.894528991065712
169,0.8674388246516376,26023.164739549127,15.155807833225273,15.0,28.14986962069227,0,0,10.894528991065712
170,0.8663498930200179,25990.496790600537,15.170877706863477,15.0,28.194116326001655,0,0,10.894528991065712
171,0.8652559067984094,25957.67720395228,15.184680406086024,15.0,28.23464247636207,0,0,10.894528991065712
172,0.8641572737919095,25924.718213757285,15.197211840855251,15.0,28.27143606300053,0,0,10.894528991065712
173,0.8630544031825589,25891.632095476765,15.208468297836585,15.0,28.304486183183236,0,0,10.894528991065712
174,0.8619477054080908,25858.431162242727,15.218446441498887,15.0,28.33378304344631,0,0,10.894528991065712
175,0.8608375920403105,25825.127761209314,15.227143315102845,15.0,28.359317962497776,0,0,10.894528991065712
176,0.859724475663137,25791.73426989411,15.234556341577115,15.0,28.381083373790027,0,0,10.894528991065712
177,0.8586087697503462,25758.263092510384,15.240683324281965,15.0,28.399072827761948,0,0,10.894528991065712
178,0.8574908885430487,25724.72665629146,15.245522447660193,15.0,28.41328099375011,0,0,10.894528991065712
179,0.8563712469269421,25691.137407808263,15.249072277775099,15.0,28.423703661568283,0,0,10.894528991065712
180,0.8552502603093712,25657.507809281138,15.251331762735415,15.0,28.430337742755036,0,0,10.894528991065712
181,0.8541283444962339,25623.850334887014,15.252300233006979,15.0,28.433181271488966,0,0,10.894528991065712
182,0.8530059155687683,25590.177467063048,15.251977401611152,15.0,28.432233405171118,0,0,10.894528991065712
183,0.8518833897602599,25556.501692807797,15.25036336420984,15.0,28.42749442467475,0,0,10.894528991065712
184,0.8507611833327017,25522.83549998105,15.247458599077161,15.0,28.41896573426206,0,0,10.894528991065712
185,0.8496397124534476,25489.19137360343,15.243263966957713,15.0,28.406649861168066,0,0,10.894528991065712
186,0.8485193930718925,25455.581792156776,15.23778071081152,15.0,28.390550454851788,0,0,10.894528991065712
187,0.8474006407962176,25422.019223886527,15.231010455445716,15.0,28.37067228591475,0,0,10.894528991065712
188,0.8462838707702368,25388.516123107103,15.222955207033085,15.0,28.347021244687433,0,0,10.894528991065712
189,0.8451694975503807,25355.084926511423,15.21361735251757,15.0,28.319604339483764,0,0,10.894528991065712
190,0.8440579349828549,25321.738049485644,15.202999658907,15.0,28.288429694524474,0,0,10.894528991065712
191,0.8429495960810072,25288.487882430214,15.191105272453134,15.0,28.25350654752966,0,0,10.894528991065712
192,0.8418448929029443,25255.34678708833,15.17793771771938,15.0,28.214845246981483,0,0,10.894528991065712
193,0.8407442364294294,25222.327092882882,15.16350089653639,15.0,28.172457249057686,0,0,10.894528991065712
194,0.8396480364420998,25189.441093262994,15.14779908684585,15.0,28.126355114236848,0,0,10.894528991065712
195,0.8385567014020399,25156.701042061195,15.130836941432843,15.0,28.07655250357648,0,0,10.894528991065712
196,0.8374706383287448,25124.119149862345,15.112619486547128,15.0,28.023064174664952,0,0,10.894528991065712
197,0.8363902526795124,25091.707580385373,15.093152120413752,15.0,27.965905977248504,0,0,10.894528991065712
198,0.8353159482292971,25059.478446878915,15.072440611633446,15.0,27.905094848534596,0,0,10.894528991065712
199,0.8342481269510633,25027.443808531898,15.050491097473246,15.0,27.84064880817307,0,0,10.894528991065712
200,0.8331871888966709,24995.615666900125,15.027310082047906,15.0,27.772586952916562,0,0,10.894528991065712
201,0.8321335320783324,24964.005962349973,15.00290443439259,15.0,27.700929450961667,0,0,10.894528991065712
202,0.831087552350673,24932.62657052019,14.977281386427414,15.0,27.625697535972712,0,0,10.894528991065712
203,0.8300496432934302,24901.489298802906,14.950448530814477,15.0,27.54691350078975,0,0,10.894528991065712
204,0.8290201960948276,24870.605882844826,14.922413818708,15.0,27.464600690822706,0,0,10.894528991065712
205,0.8279995994356574,24839.98798306972,14.893185557398217,15.0,27.378783497133618,0,0,10.894528991065712
206,0.8269882393741061,24809.647181223183,14.862772407849754,15.0,27.289487349209075,0,0,10.894528991065712
207,0.8259864992313568,24779.594976940705,14.831183382135192,15.0,27.196738707424867,0,0,10.894528991065712
208,0.8249947594780034,24749.8427843401,14.798427840764596,15.0,27.100565055205244,0,0,10.894528991065712
209,0.8240133976213081,24720.401928639243,14.764515489911794,15.0,27.00099489087894,0,0,10.894528991065712
210,0.8230427880933389,24691.283642800165,14.729456378538238,15.0,26.898057719234565,0,0,10.894528991065712
211,0.8220833021400161,24662.499064200485,14.693260895415262,15.0,26.79178404277762,0,0,10.894528991065712
212,0.8211353077111054,24634.05923133316,14.655939766045677,15.0,26.682205352692037,0,0,10.894528991065712
213,0.8201991693511853,24605.975080535558,14.617504049485573,15.0,26.56935411950858,0,0,10.894528991065712
214,0.8192752480916256,24578.257442748767,14.577965135067277,15.0,26.453263783483173,0,0,10.894528991065712
215,0.8183639013436053,24550.91704030816,14.53733473902445,15.0,26.333968744687798,0,0,10.894528991065712
216,0.8174654827922044,24523.964483766133,14.495624901020317,15.0,26.211504352817073,0,0,10.894528991065712
217,0.8165803422915993,24497.41026874798,14.45284798058005,15.0,26.085906896713293,0,0,10.894528991065712
218,0.8157088257613931,24471.264772841794,14.409016653428372,15.0,25.95721359361332,0,0,10.894528991065712
219,0.8148512750841128,24445.538252523384,14.364143907733483,15.0,25.825462578120295,0,0,10.894528991065712
220,0.8140080280039014,24420.24084011704,14.318243040258363,15.0,25.69069289090352,0,0,10.894528991065712
221,0.8131794180264373,24395.38254079312,14.271327652420668,15.0,25.55294446712989,0,0,10.894528991065712
222,0.8123657743201103,24370.973229603307,14.223411646262328,15.0,25.412258124630224,0,0,10.894528991065712
223,0.8115674216184801,24347.0226485544,14.174509220330082,15.0,25.268675551804062,0,0,10.894528991065712
224,0.8107846801240524,24323.54040372157,14.124634865468133,15.0,25.122239295266503,0,0,10.894528991065712
225,0.8100178654133946,24300.53596240184,14.073803360524202,15.0,24.97299274724071,0,0,10.894528991065712
226,0.8092672883436253,24278.018650308757,14.022029767970244,15.0,24.820980132699866,0,0,10.894528991065712
227,0.8085332549602985,24255.997648808956,13.969329429439092,15.0,24.66624649626236,0,0,10.894528991065712
228,0.8078160664067179,24234.481992201538,13.915717961178425,15.0,24.508837688844096,0,0,10.894528991065712
229,0.8071160188347,24213.480565040998,13.861211249423313,15.0,24.348800354071873,0,0,10.894528991065712
230,0.8064334033168186,24193.002099504556,13.805825445688802,15.0,24.18618191446187,0,0,10.894528991065712
231,0.8057685057601537,24173.055172804612,13.749576961983864,15.0,24.02103055736734,0,0,10.894528991065712
232,0.8051216068215714,24153.648204647143,13.692482465948164,15.0,23.853395220699646,0,0,10.894528991065712
233,0.8044929818245582,24134.789454736747,13.63455887591307,15.0,23.683325578426906,0,0,10.894528991065712
234,0.8038829006776376,24116.48702032913,13.575823355888408,15.0,23.510872025854532,0,0,10.894528991065712
235,0.8032916277943902,24098.748833831705,13.51629331047638,15.0,23.336085664692007,0,0,10.894528991065712
236,0.8027194220151019,24081.58266045306,13.4559863797142,15.0,23.159018287910342,0,0,10.894528991065712
237,0.8021665365300646,24064.99609590194,13.394920433846986,15.0,22.97972236439469,0,0,10.894528991065712
238,0.8016332188045497,24048.99656413649,13.333113568032411,15.0,22.798251023396734,0,0,10.894528991065712
239,0.8011197105054793,24033.591315164376,13.270584096978714,15.0,22.614658038791276,0,0,10.894528991065712
240,0.8006262474298146,24018.78742289444,13.207350549517667,15.0,22.42899781314191,0,0,10.894528991065712
241,0.8001530594346851,24004.591783040552,13.143431663114072,15.0,22.241325361580373,0,0,10.894528991065712
242,0.799700370369276,23991.01111107828,13.078846378313454,15.0,22.051696295504367,0,0,10.894528991065712
243,0.799268398008497,23978.05194025491,13.013613833129565,15.0,21.8601668060987,0,0,10.894528991065712
244,0.7988573539884517,23965.72061965355,12.947753357373376,15.0,21.666793647684628,0,0,10.894528991065712
245,0.7984674437437241,23954.023312311725,12.881284466925237,15.0,21.47163412090233,0,0,10.894528991065712
246,0.798098866446505,23942.965993395148,12.814226857951908,15.0,21.274746055731477,0,0,10.894528991065712
247,0.7977518149475717,23932.554448427152,12.746600401070147,15.0,21.076187794354965,0,0,10.894528991065712
248,0.7974264757191437,23922.794271574312,12.678425135458628,15.0,20.87601817387088,0,0,10.894528991065712
249,0.7971230287996258,23913.690863988773,12.609721262919892,15.0,20.674296508857786,0,0,10.894528991065712
250,0.7968416477402591,23905.249432207773,12.540509141894127,15.0,20.47108257379854,0,0,10.894528991065712
251,0.7965824995536943,23897.47498661083,12.470809281426506,15.0,20.266436585367813,0,0,10.894528991065712
252,0.796345744664502,23890.37233993506,12.400642335089941,15.0,20.060419184588604,0,0,10.894528991065712
253,0.7961315368616355,23883.946105849067,12.330029094864951,15.0,19.853091418862974,0,0,10.894528991065712
254,0.7959400232528598,23878.200697585795,12.258990484978579,15.0,19.64451472388242,0,0,10.894528991065712
255,0.7957713442211606,23873.140326634817,12.187547555704066,15.0,19.43475090542311,0,0,10.894528991065712
256,0.7956256333831452,23868.769001494355,12.115721477123222,15.0,19.223862121031512,0,0,10.894528991065712
257,0.7955030175494496,23865.090526483487,12.04353353285327,15.0,19.011910861605827,0,0,10.894528991065712
258,0.7954036166871618,23862.108500614853,11.971005113740041,15.0,18.798959932878486,0,0,10.894528991065712
259,0.7953275438842725,23859.826316528175,11.898157711519401,15.0,18.585072436805532,0,0,10.894528991065712
260,0.7952749053161651,23858.247159484952,11.82501291244881,15.0,18.370311752868123,0,0,10.894528991065712
261,0.7952458002141534,23857.3740064246,11.751592390910828,15.0,18.15474151929182,0,0,10.894528991065712
262,0.7952403208360772,23857.209625082316,11.677917902990528,15.0,17.93842561418922,0,0,10.894528991065712
263,0.7952585524389646,23857.75657316894,11.604011280028706,15.0,17.72142813663149,0,0,10.894528991065712
264,0.7953005732537684,23859.01719761305,11.529894422152783,15.0,17.503813387654418,0,0,10.894528991065712
265,0.795366454462184,23860.99363386552,11.45558929178732,15.0,17.28564585120463,0,0,10.894528991065712
266,0.7954562601755578,23863.687805266734,11.381117907146079,15.0,17.066990175031624,0,0,10.894528991065712
267,0.7955700474158889,23867.101422476666,11.306502335707552,15.0,16.84791115153121,0,0,10.894528991065712
268,0.795707866098932,23871.23598296796,11.231764687675899,15.0,16.628473698546188,0,0,10.894528991065712
269,0.7958697590194072,23876.092770582214,11.156927109429198,15.0,16.408742840129715,0,0,10.894528991065712
270,0.7960557618383182,23881.672855149543,11.082011776957007,15.0,16.188783687277322,0,0,14.894528991065712
271,0.7961311927555734,23883.935782667202,15.048350393652566,15.0,15.968661418633102,0,0,14.894528991065712
