tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
33,0.8578715891878371,25736.147675635115,5.025628576684684,15.0,4.214370130115139,0,0,7.528673476277007
34,0.859430174558563,25782.905236756887,5.05482198098447,15.0,4.31884333106973,0,0,7.528673476277007
35,0.8609764228471478,25829.292685414435,5.084748440872398,15.0,4.425939887046038,0,0,7.528673476277007
36,0.8625100171077006,25875.300513231017,5.1153990884925395,15.0,4.535628063023201,0,0,7.528673476277007
37,0.8640306441439914,25920.919324319744,5.146764841396507,15.0,4.647875356027408,0,0,7.528673476277007
38,0.8655379946022589,25966.139838067767,5.17883640523479,15.0,4.762648504763249,0,0,7.528673476277007
39,0.8670317630628783,26010.95289188635,5.211604276510859,15.0,4.879913499469745,0,0,7.528673476277007
40,0.8685116481308641,26055.349443925923,5.245058745397268,15.0,4.999635591998177,0,0,7.528673476277007
41,0.8699773525251793,26099.320575755377,5.27918989861288,15.0,5.121779306108719,0,0,7.528673476277007
42,0.8714285831668266,26142.8574950048,5.313987622360385,15.0,5.246308447982798,0,0,7.528673476277007
43,0.8728650512656941,26185.951537970825,5.349441605323239,15.0,5.373186116948119,0,0,7.528673476277007
44,0.8742864724061301,26228.594172183904,5.385541341721134,15.0,5.502374716413127,0,0,7.528673476277007
45,0.8756925666312212,26270.776998936635,5.422276134423077,15.0,5.633835965007675,0,0,7.528673476277007
46,0.8770830585257497,26312.49175577249,5.4596350981171895,15.0,5.767530907926647,0,0,7.528673476277007
47,0.8784576772978054,26353.730318934162,5.497607162536256,15.0,5.903419928473076,0,0,7.528673476277007
48,0.8798161568590268,26394.484705770803,5.536181075738085,15.0,6.041462759797452,0,0,7.528673476277007
49,0.8811582359034486,26434.747077103457,5.575345407439702,15.0,6.1816184968296435,0,0,7.528673476277007
50,0.882483657984933,26474.50973954799,5.615088552404387,15.0,6.32384560839996,0,0,7.528673476277007
51,0.8837921715931597,26513.76514779479,5.655398733880561,15.0,6.468101949545732,0,0,7.528673476277007
52,0.8850835302281538,26552.505906844613,5.696264007091487,15.0,6.614344773999772,0,0,7.528673476277007
53,0.8863574924733292,26590.724774199876,5.737672262774767,15.0,6.76253074685701,0,0,7.528673476277007
54,0.8876138220670259,26628.414662010775,5.779611230770581,15.0,6.91261595741558,0,0,7.528673476277007
55,0.8888522879725184,26665.56863917555,5.822068483657594,15.0,7.064555932188485,0,0,7.528673476277007
56,0.8900726644464781,26702.179933394345,5.86503144043547,15.0,7.218305648082071,0,0,7.528673476277007
57,0.8912747311058654,26738.241933175963,5.908487370252903,15.0,7.373819545737321,0,0,7.528673476277007
58,0.8924582729932335,26773.748189797006,5.9524233961800315,15.0,7.5310515430301015,0,0,7.528673476277007
59,0.8936230806404258,26808.692419212774,5.996826499024155,15.0,7.689955048726269,0,0,7.528673476277007
60,0.8947689501306448,26843.068503919345,6.041683521187604,15.0,7.850482976287664,0,0,7.528673476277007
61,0.8958956831588784,26876.87049476635,6.086981170566617,15.0,8.012587757824875,0,0,7.528673476277007
62,0.8970030870906603,26910.09261271981,6.13270602449008,15.0,8.176221358192624,0,0,7.528673476277007
63,0.8980909750191536,26942.729250574608,6.178844533696954,15.0,8.341335289223625,0,0,7.528673476277007
64,0.8991591658205336,26974.774974616008,6.225383026351208,15.0,8.507880624096657,0,0,7.528673476277007
65,0.9002074842076597,27006.22452622979,6.272307712093086,15.0,8.67580801183466,0,0,7.528673476277007
66,0.9012357607820166,27037.072823460498,6.319604686125487,15.0,8.84506769192847,0,0,7.528673476277007
67,0.9022438320839107,27067.31496251732,6.367259933334251,15.0,9.015609509081957,0,0,7.528673476277007
68,0.9032315406409066,27096.946219227197,6.4152593324411455,15.0,9.187382928074104,0,0,7.528673476277007
69,0.9041987350144896,27125.962050434686,6.463588660188304,15.0,9.360337048733689,0,0,7.528673476277007
70,0.9051452698449404,27154.358095348212,6.512233595552884,15.0,9.534420621022107,0,0,7.528673476277007
71,0.9060710058944083,27182.13017683225,6.561179723990691,15.0,9.709582060219853,0,0,7.528673476277007
72,0.9069758100881699,27209.274302645095,6.6104125417075235,15.0,9.885769462212204,0,0,7.528673476277007
73,0.9078595555540627,27235.786666621883,6.659917459956965,15.0,10.062930618869512,0,0,7.528673476277007
74,0.9087221216600799,27261.663649802398,6.709679809363333,15.0,10.24101303351761,0,0,7.528673476277007
75,0.9095633940501158,27286.901821503474,6.759684844268538,15.0,10.419963936493701,0,0,7.528673476277007
76,0.9103832646778524,27311.497940335572,6.80991774710154,15.0,10.59973030078316,0,0,7.528673476277007
77,0.9111816318387758,27335.448955163272,6.8603636327691175,15.0,10.78025885773257,0,0,7.528673476277007
78,0.9119584002003132,27358.752006009396,6.911007553066633,15.0,10.961496112834386,0,0,7.528673476277007
79,0.9127134808300824,27381.404424902474,6.961834501107519,15.0,11.143388361578493,0,0,7.528673476277007
80,0.9134467912222443,27403.40373666733,7.012829415770134,15.0,11.325881705366037,0,0,7.528673476277007
81,0.9141582553219508,27424.747659658526,7.063977186160703,15.0,11.508922067480727,0,0,7.528673476277007
82,0.914847803547882,27445.43410643646,7.1152626560910015,15.0,11.692455209112929,0,0,7.528673476277007
83,0.9155153728128641,27465.461184385924,7.166670628569457,15.0,11.87642674543181,0,0,7.528673476277007
84,0.9161609065425638,27484.827196276914,7.21818587030435,15.0,12.060782161700727,0,0,7.528673476277007
85,0.9167843546922527,27503.53064076758,7.269793116217764,15.0,12.245466829431127,0,0,7.528673476277007
86,0.9173856737616362,27521.570212849085,7.3214770739689605,15.0,12.430426022570133,0,0,7.528673476277007
87,0.9179648268077437,27538.944804232313,7.373222428485823,15.0,12.61560493371708,0,0,7.528673476277007
88,0.918521783455876,27555.65350367628,7.425013846503057,15.0,12.800948690364098,0,0,7.528673476277007
89,0.9190565199086055,27571.695597258164,7.476835981105749,15.0,12.986402371156055,0,0,7.528673476277007
90,0.9195690189528279,27587.070568584837,7.528673476277007,15.0,13.17191102216491,0,0,7.528673476277007
91,0.9200592699648632,27601.778098945895,7.5805109714482635,15.0,13.357419673173766,0,0,7.528673476277007
92,0.9205272689136033,27615.818067408098,7.6323331060509565,15.0,13.542873353965721,0,0,7.528673476277007
93,0.9209730183617066,27629.1905508512,7.6841245240681895,15.0,13.72821711061274,0,0,7.528673476277007
94,0.9213965274648391,27641.895823945175,7.735869878585052,15.0,13.913396021759688,0,0,7.528673476277007
95,0.9217978119689608,27653.934359068826,7.787553836336247,15.0,14.098355214898694,0,0,7.528673476277007
96,0.9221768942056601,27665.306826169803,7.839161082249662,15.0,14.283039882629092,0,0,7.528673476277007
97,0.9225338030855362,27676.014092566085,7.890676323984555,15.0,14.467395298898008,0,0,7.528673476277007
98,0.9228685740896325,27686.057222688974,7.94208429646301,15.0,14.651366835216892,0,0,7.528673476277007
99,0.923181249258923,27695.43747776769,7.99336976639331,15.0,14.834899976849094,0,0,7.528673476277007
100,0.9234718771818542,27704.156315455624,8.044517536783879,15.0,15.01794033896378,0,0,7.528673476277007
101,0.9237405129799477,27712.215389398432,8.095512451446496,15.0,15.200433682751328,0,0,7.528673476277007
102,0.9239872182914662,27719.616548743987,8.14633939948738,15.0,15.382325931495437,0,0,7.528673476277007
103,0.9242120612531488,27726.361837594464,8.196983319784897,15.0,15.563563186597248,0,0,7.528673476277007
104,0.9244151164800208,27732.453494400626,8.247429205452473,15.0,15.744091743546662,0,0,7.528673476277007
105,0.9245964650432837,27737.893951298513,8.297662108285476,15.0,15.92385810783612,0,0,7.528673476277007
106,0.9247561944462915,27742.685833388747,8.34766714319068,15.0,16.102809010812212,0,0,7.528673476277007
107,0.9248943985986221,27746.831957958664,8.397429492597048,15.0,16.280891425460307,0,0,7.528673476277007
108,0.9250111777882499,27750.335333647497,8.44693441084649,15.0,16.458052582117613,0,0,7.528673476277007
109,0.9251066386518281,27753.199159554842,8.496167228563323,15.0,16.634239984109968,0,0,7.528673476277007
110,0.9251808941430899,27755.426824292696,8.54511335700113,15.0,16.809401423307712,0,0,7.528673476277007
111,0.925234063499378,27757.02190498134,8.59375829236571,15.0,16.98348499559613,0,0,7.528673476277007
112,0.9252662722063119,27757.988166189356,8.642087620112868,15.0,17.156439116255715,0,0,7.528673476277007
113,0.9252776519606041,27758.32955881812,8.690087019219762,15.0,17.328212535247864,0,0,7.528673476277007
114,0.9252683406310349,27758.050218931046,8.737742266428526,15.0,17.49875435240135,0,0,7.528673476277007
115,0.9252384822175997,27757.15446652799,8.785039240460927,15.0,17.66801403249516,0,0,7.528673476277007
116,0.925188226808838,27755.646804265143,8.831963926202805,15.0,17.835941420233162,0,0,7.528673476277007
117,0.9251177305373597,27753.53191612079,8.878502418857058,15.0,18.002486755106194,0,0,7.528673476277007
118,0.9250271555335784,27750.81466600735,8.924640928063933,15.0,18.16760068613719,0,0,7.528673476277007
119,0.92491666987767,27747.5000963301,8.970365781987397,15.0,18.331234286504944,0,0,7.528673476277007
120,0.9247864475497659,27743.59342649298,9.01566343136641,15.0,18.493339068042154,0,0,7.528673476277007
121,0.9246366683784,27739.100051351998,9.060520453529858,15.0,18.65386699560355,0,0,7.528673476277007
122,0.9244675179872203,27734.025539616607,9.104923556373983,15.0,18.812770501299717,0,0,7.528673476277007
123,0.9242791877399856,27728.375632199568,9.148859582301109,15.0,18.970002498592496,0,0,7.528673476277007
124,0.9240718746838601,27722.156240515804,9.192315512118542,15.0,19.12551639624775,0,0,7.528673476277007
125,0.9238457814910239,27715.373444730718,9.23527846889642,15.0,19.279266112141336,0,0,7.528673476277007
126,0.9236011163986168,27708.033491958504,9.277735721783431,15.0,19.431206086914237,0,0,7.528673476277007
127,0.9233380931470332,27700.142794410996,9.319674689779246,15.0,19.58129129747281,0,0,7.528673476277007
128,0.9230569309165866,27691.7079274976,9.361082945462526,15.0,19.729477270330047,0,0,7.528673476277007
129,0.922757854262561,27682.735627876827,9.401948218673454,15.0,19.875720094784086,0,0,7.528673476277007
130,0.9224410930486708,27673.232791460126,9.442258400149626,15.0,20.019976435929856,0,0,7.528673476277007
131,0.9221068823789476,27663.206471368427,9.482001545114311,15.0,20.162203547500177,0,0,7.528673476277007
132,0.9217554625280727,27652.663875842183,9.521165876815928,15.0,20.302359284532365,0,0,7.528673476277007
133,0.9213870788701798,27641.612366105393,9.559739790017757,15.0,20.440402115856745,0,0,7.528673476277007
134,0.9210019818061442,27630.059454184327,9.597711854436824,15.0,20.57629113640317,0,0,7.528673476277007
135,0.9206004266893847,27618.01280068154,9.635070818130936,15.0,20.709986079322142,0,0,7.528673476277007
136,0.9201826737501956,27605.480212505867,9.671805610832878,15.0,20.84144732791669,0,0,7.528673476277007
137,0.9197489880186359,27592.469640559077,9.707905347230774,15.0,20.9706359273817,0,0,7.528673476277007
138,0.9192996392459953,27578.98917737986,9.743359330193629,15.0,21.09751359634702,0,0,7.528673476277007
139,0.9188349018248599,27565.0470547458,9.778157053941133,15.0,21.2220427382211,0,0,7.528673476277007
140,0.918355054707805,27550.651641234148,9.812288207156744,15.0,21.344186452331645,0,0,7.528673476277007
141,0.9178603813247342,27535.81143974203,9.845742676043153,15.0,21.463908544860075,0,0,7.528673476277007
142,0.9173511694988947,27520.535084966843,9.878510547319223,15.0,21.58117353956657,0,0,7.528673476277007
143,0.9168277113615872,27504.831340847617,9.910582111157506,15.0,21.69594668830241,0,0,7.528673476277007
144,0.9162903032656025,27488.709097968072,9.941947864061474,15.0,21.808193981306623,0,0,7.528673476277007
145,0.9157392456974047,27472.17737092214,9.972598511681614,15.0,21.91788215728378,0,0,7.528673476277007
146,0.9151748431880916,27455.245295642748,10.002524971569542,15.0,22.02497871326009,0,0,7.528673476277007
147,0.9145974042231547,27437.92212669464,10.031718375869328,15.0,22.129451914214677,0,0,7.528673476277007
148,0.9140072411510687,27420.21723453206,10.060170073945232,15.0,22.23127080248339,0,0,7.528673476277007
149,0.9134046700907363,27402.14010272209,10.087871634945074,15.0,22.330405206932195,0,0,7.528673476277007
150,0.9127900108378142,27383.700325134425,10.114814850298483,15.0,22.42682575189756,0,0,7.528673476277007
151,0.9121635867699519,27364.907603098556,10.140991736149267,15.0,22.520503865891087,0,0,7.528673476277007
152,0.9115257247509675,27345.771742529025,10.166394535721206,15.0,22.61141179006586,0,0,7.528673476277007
153,0.9108767550339906,27326.302651019716,10.191015721616552,15.0,22.699522586441994,0,0,7.528673476277007
154,0.9102170111636015,27306.510334908045,10.214847998046547,15.0,22.784810145888926,0,0,7.528673476277007
155,0.909546829876995,27286.40489630985,10.23788430299335,15.0,22.867249195862154,0,0,7.528673476277007
156,0.9088665510041972,27265.996530125918,10.26011781030264,15.0,22.94681530789198,0,0,7.528673476277007
157,0.9081765173673673,27245.295521021017,10.281541931706359,15.0,23.023484904822226,0,0,7.528673476277007
158,0.907477074679211,27224.31224037633,10.30215031877497,15.0,23.097235267796666,0,0,7.528673476277007
159,0.9067685714405395,27203.057143216185,10.321936864798614,15.0,23.16804454299109,0,0,7.528673476277007
160,0.9060513588370005,27181.540765110014,10.340895706596678,15.0,23.235891748089053,0,0,7.528673476277007
161,0.9053257906350144,27159.77371905043,10.359021226255173,15.0,23.300756778499437,0,0,7.528673476277007
162,0.904592223076946,27137.766692308378,10.37630805279144,15.0,23.362620413313827,0,0,7.528673476277007
163,0.9038510147755415,27115.530443266245,10.392751063745699,15.0,23.421464321002095,0,0,7.528673476277007
164,0.9031025266076648,27093.075798229944,10.408345386698937,15.0,23.47727106484444,0,0,7.528673476277007
165,0.9023471216073609,27070.413648220827,10.423086400716704,15.0,23.530024108098257,0,0,7.528673476277007
166,0.9015851648582817,27047.55494574845,10.436969737718412,15.0,23.57970781889832,0,0,7.528673476277007
167,0.9008170233855035,27024.510701565105,10.449991283771684,15.0,23.62630747488886,0,0,7.528673476277007
168,0.9000430660467701,27001.2919814031,10.462147180311392,15.0,23.669809267586103,0,0,7.528673476277007
169,0.8992636634231915,26977.909902695745,10.473433825283047,15.0,23.71020030647003,0,0,7.528673476277007
170,0.8984791877094335,26954.375631283005,10.483847874210158,15.0,23.747468622804107,0,0,7.528673476277007
171,0.8976900126034276,26930.70037810283,10.493386241185274,15.0,23.781603173181885,0,0,7.528673476277007
172,0.896896513195637,26906.89539586911,10.502046099784407,15.0,23.812593842799412,0,0,7.528673476277007
173,0.8960990658579083,26882.97197573725,10.509824883904557,15.0,23.840431448452435,0,0,7.528673476277007
174,0.8952980481319458,26858.941443958374,10.516720288524109,15.0,23.86510774125763,0,0,7.528673476277007
175,0.894493838617436,26834.81515852308,10.522730270385862,15.0,23.88661540909687,0,0,7.528673476277007
176,0.893686816859862,26810.604505795858,10.527853048602482,15.0,23.904948078783995,0,0,7.528673476277007
177,0.8928773632380346,26786.32089714104,10.532087105184226,15.0,23.920100317953334,0,0,7.528673476277007
178,0.8920658588513788,26761.975765541363,10.53543118548875,15.0,23.932067636669416,0,0,7.528673476277007
179,0.8912526854070053,26737.580562210158,10.537884298592889,15.0,23.940846488757416,0,0,7.528673476277007
180,0.8904382251066029,26713.146753198085,10.539445717586286,15.0,23.946434272854,0,0,7.528673476277007
181,0.8896228605331831,26688.685815995494,10.540114979786797,15.0,23.948829333178153,0,0,7.528673476277007
182,0.8888069745377136,26664.20923613141,10.539891886877587,15.0,23.948030960021804,0,0,7.528673476277007
183,0.8879909501256705,26639.728503770115,10.538776504965902,15.0,23.944039389960153,0,0,7.528673476277007
184,0.8871751703435454,26615.255110306363,10.536769164563472,15.0,23.936855805781555,0,0,7.528673476277007
185,0.8863600181653414,26590.800544960242,10.533870460488581,15.0,23.92648233613703,0,0,7.528673476277007
186,0.8855458763790884,26566.376291372653,10.530081251689804,15.0,23.912922054909522,0,0,7.528673476277007
187,0.8847331274734156,26541.99382420247,10.525402660991485,15.0,23.896178980303006,0,0,7.528673476277007
188,0.8839221535242118,26517.664605726353,10.519836074761027,15.0,23.87625807365184,0,0,7.528673476277007
189,0.8831133360814075,26493.400082442226,10.51338314249806,15.0,23.853165237950584,0,0,7.528673476277007
190,0.8823070560559143,26469.21168167743,10.506045776345683,15.0,23.826907316104844,0,0,7.528673476277007
191,0.8815036936067517,26445.110808202553,10.497826150523837,15.0,23.79749208890356,0,0,7.528673476277007
192,0.880703628028399,26421.108840851968,10.48872670068505,15.0,23.76492827271337,0,0,7.528673476277007
193,0.879907237638401,26397.217129152028,10.478750123192688,15.0,23.729225516895816,0,0,7.528673476277007
194,0.8791148996652652,26373.446989957956,10.467899374321977,15.0,23.690394400947966,0,0,7.528673476277007
195,0.8783269901366805,26349.809704100415,10.456177669383987,15.0,23.648446431367518,0,0,7.528673476277007
196,0.877543883768092,26326.31651304276,10.443588481772863,15.0,23.603394038243167,0,0,7.528673476277007
197,0.8767659538516647,26302.97861554994,10.430135541936592,15.0,23.555250571571314,0,0,7.528673476277007
198,0.8759935721456693,26279.80716437008,10.415822836271587,15.0,23.50403029730015,0,0,7.528673476277007
199,0.8752271087643221,26256.813262929663,10.40065460594143,15.0,23.449748393102368,0,0,7.528673476277007
200,0.8744669320681119,26234.007962043357,10.384635345620122,15.0,23.392420943877678,0,0,7.528673476277007
201,0.8737134085546471,26211.402256639412,10.367769802160225,15.0,23.332064936986516,0,0,7.528673476277007
202,0.8729669027500543,26189.00708250163,10.350062973186251,15.0,23.268698257216315,0,0,7.528673476277007
203,0.8722277771009619,26166.833313028856,10.33152010561377,15.0,23.202339681481845,0,0,7.528673476277007
204,0.8714963918670984,26144.891756012952,10.312146694094631,15.0,23.13300887326125,0,0,7.528673476277007
205,0.8707731050145406,26123.19315043622,10.291948479388783,15.0,23.060726376769267,0,0,7.528673476277007
206,0.8700582721096402,26101.748163289205,10.27093144666315,15.0,22.985513610869607,0,0,7.528673476277007
207,0.8693522462136615,26080.567386409843,10.24910182371812,15.0,22.907392862728024,0,0,7.528673476277007
208,0.8686553777781619,26059.66133334486,10.226466079142092,15.0,22.826387281208174,0,0,7.528673476277007
209,0.8679680145411462,26039.040436234387,10.203030920394701,15.0,22.7425208700121,0,0,7.528673476277007
210,0.8672905014240232,26018.715042720694,10.178803291819259,15.0,22.65581848056744,0,0,7.528673476277007
211,0.8666231804293987,25998.69541288196,10.153790372584984,15.0,22.56630580466337,0,0,7.528673476277007
212,0.8659663905397326,25978.991716191977,10.12799957455967,15.0,22.474009366837592,0,0,7.528673476277007
213,0.8653204676168913,25959.614028506738,10.101438540113385,15.0,22.378956516516574,0,0,7.528673476277007
214,0.8646857443026243,25940.572329078732,10.074115139853866,15.0,22.28117541991126,0,0,7.528673476277007
215,0.8640625499199956,25921.87649759987,10.046037470294301,15.0,22.18069505167086,0,0,7.528673476277007
216,0.8634512103757978,25903.536311273932,10.017213851454141,15.0,22.077545186297044,0,0,7.528673476277007
217,0.8628520480639785,25885.561441919355,9.987652824393718,15.0,21.97175638932106,0,0,7.528673476277007
218,0.8622653817701094,25867.961453103282,9.957363148683328,15.0,21.86336000824658,0,0,7.528673476277007
219,0.8616915265769218,25850.745797307656,9.926353799807586,15.0,21.752388163260687,0,0,7.528673476277007
220,0.8611307937709417,25833.92381312825,9.894633966505804,15.0,21.638873737716025,0,0,7.528673476277007
221,0.8605834907502482,25817.504722507445,9.862213048049156,15.0,21.52285036838672,0,0,7.528673476277007
222,0.8600499209333856,25801.49762800157,9.829100651455486,15.0,21.404352435501103,0,0,7.528673476277007
223,0.8595303836694534,25785.911510083602,9.795306588642523,15.0,21.283415052554076,0,0,7.528673476277007
224,0.8590251741494028,25770.755224482084,9.760840873520419,15.0,21.16007405590225,0,0,7.528673476277007
225,0.8585345833185649,25756.037499556947,9.725713719024393,15.0,21.034365994144846,0,0,7.528673476277007
226,0.8580588977904384,25741.766933713152,9.68993553408843,15.0,20.906328117293572,0,0,7.528673476277007
227,0.8575983997617587,25727.95199285276,9.65351692056088,15.0,20.775998365734623,0,0,7.528673476277007
228,0.8571533669288771,25714.601007866313,9.616468670062915,15.0,20.643415358986122,0,0,7.528673476277007
229,0.8567240724054741,25701.722172164224,9.578801760790718,15.0,20.508618384254355,0,0,7.528673476277007
230,0.8563107846416292,25689.32353924888,9.540527354262426,15.0,20.371647384792084,0,0,7.528673476277007
231,0.8559137673442738,25677.413020328215,9.501656792010728,15.0,20.232542948062534,0,0,7.528673476277007
232,0.8555332793990486,25665.998381971458,9.46220159222211,15.0,20.09134629371242,0,0,7.528673476277007
233,0.8551695747935907,25655.08724380772,9.422173446323782,15.0,19.948099261357704,0,0,7.528673476277007
234,0.8548229025422713,25644.68707626814,9.381584215519252,15.0,19.802844298185597,0,0,7.528673476277007
235,0.8544935066124077,25634.805198372233,9.340445927273596,15.0,19.655624446376542,0,0,7.528673476277007
236,0.8541816258519703,25625.44877555911,9.29877077174946,15.0,19.506483330349898,0,0,7.528673476277007
237,0.8538874939188067,25616.6248175642,9.256571098194843,15.0,19.355465143837073,0,0,7.528673476277007
238,0.8536113392114036,25608.34017634211,9.21385941128377,15.0,19.202614636785963,0,0,7.528673476277007
239,0.8533533848012085,25600.601544036253,9.170648367410864,15.0,19.04797710210061,0,0,7.528673476277007
240,0.8531138483665271,25593.415450995813,9.126950770940994,15.0,18.89159836221987,0,0,7.528673476277007
241,0.8528929421280222,25586.788263840666,9.082779570415065,15.0,18.73352475553931,0,0,7.528673476277007
242,0.8526908727858272,25580.726183574818,9.038147854713086,15.0,18.5738031226801,0,0,7.528673476277007
243,0.8525078414582964,25575.23524374889,8.993068849175652,15.0,18.41248079260912,0,0,7.528673476277007
244,0.8523440436224097,25570.32130867229,8.947555911684987,15.0,18.249605568614403,0,0,7.528673476277007
245,0.8521996690558482,25565.990071675446,8.90162252870672,15.0,18.085225714139952,0,0,7.528673476277007
246,0.8520749017807591,25562.247053422772,8.85528231129355,15.0,17.91938993848425,0,0,7.528673476277007
247,0.8519699200092262,25559.097600276786,8.808548991052003,15.0,17.75214738236666,0,0,7.528673476277007
248,0.8518848960904611,25556.546882713836,8.761436416073451,15.0,17.58354760336594,0,0,7.528673476277007
249,0.8518199964597336,25554.59989379201,8.713958546830636,15.0,17.413640561235294,0,0,7.528673476277007
250,0.851775381589052,25553.26144767156,8.666129452040867,15.0,17.242476603098204,0,0,7.528673476277007
251,0.851751205939613,25552.536178188388,8.617963304497167,15.0,17.070106448529486,0,0,7.528673476277007
252,0.8517476179160302,25552.428537480904,8.569474376868568,15.0,16.896581174525988,0,0,7.528673476277007
253,0.85176475982236,25552.9427946708,8.5206770374708,15.0,16.721952200371376,0,0,7.528673476277007
254,0.8518027678199327,25554.08303459798,8.471585746008664,15.0,16.5462712723995,0,0,7.528673476277007
255,0.851861771887006,25555.853156610177,8.422215049291287,15.0,16.369590448660826,0,0,7.528673476277007
256,0.8519418957802484,25558.256873407452,8.37257957692162,15.0,16.19196208349649,0,0,7.528673476277007
257,0.8520432569980687,25561.29770994206,8.322694036961348,15.0,16.013438812024656,0,0,7.528673476277007
258,0.8521659667457977,25564.97900237393,8.27257321157258,15.0,15.834073534543492,0,0,7.528673476277007
259,0.8523101299027361,25569.303897082085,8.22223195263757,15.0,15.653919400855738,0,0,7.528673476277007
260,0.8524758449910768,25574.275349732303,8.171685177357798,15.0,15.47302979451925,0,0,7.528673476277007
261,0.8526632041467098,25579.896124401293,8.120947863833667,15.0,15.291458317028301,0,0,7.528673476277007
262,0.852872293091921,25586.16879275763,8.070035046626174,15.0,15.109258771930307,0,0,7.528673476277007
263,0.853103191109991,25593.09573329973,8.018961812301848,15.0,14.926485148882673,0,0,7.528673476277007
264,0.853355971021701,25600.67913065103,7.9677432949622675,15.0,14.743191607654477,0,0,7.528673476277007
265,0.8536306991637552,25608.920974912657,7.916394671759508,15.0,14.55943246207779,0,0,7.528673476277007
266,0.8539274353691232,25617.823061073697,7.864931158398819,15.0,14.375262163953293,0,0,7.528673476277007
267,0.8542462329493108,25627.386988479324,7.813368004629879,15.0,14.190735286915029,0,0,7.528673476277007
268,0.8545871386785618,25637.614160356854,7.7617204897279795,15.0,14.005906510259102,0,0,7.528673476277007
269,0.8549501927799986,25648.50578339996,7.7100039179664295,15.0,13.820830602740951,0,0,7.528673476277007
270,0.8553354289137032,25660.062867411096,7.658233614081574,15.0,13.635562406346247,0,0,11.528673476277007
