tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
89,0.9173344666000757,27520.03399800227,8.701800556118723,15.0,12.275685185287292,0,0,8.76213082756629
90,0.9178298793881073,27534.89638164322,8.76213082756629,15.0,12.451041356599987,0,0,8.76213082756629
91,0.9183030994673991,27549.092984021972,8.822461099013857,15.0,12.626397527912681,0,0,8.76213082756629
92,0.9187541227904494,27562.623683713482,8.882773493299961,15.0,12.80170173740732,0,0,8.76213082756629
93,0.9191829518871347,27575.48855661404,8.943050138560524,15.0,12.976902038663255,0,0,8.76213082756629
94,0.9195895958639595,27587.687875918786,9.003273173524681,15.0,13.151946516050092,0,0,8.76213082756629
95,0.9199740704013584,27599.222112040752,9.063424752807453,15.0,13.32678330011141,0,0,8.76213082756629
96,0.9203363977490492,27610.091932471474,9.123487052197722,15.0,13.501360582934808,0,0,8.76213082756629
97,0.9206766067194398,27620.298201583195,9.183442273939926,15.0,13.675626633503697,0,0,8.76213082756629
98,0.920994732679091,27629.84198037273,9.243272652007922,15.0,13.849529813026326,0,0,8.76213082756629
99,0.921290817538236,27638.72452614708,9.30296045736945,15.0,14.02301859023746,0,0,8.76213082756629
100,0.9215649097383619,27646.947292150857,9.362488003239603,15.0,14.19604155666822,0,0,8.76213082756629
101,0.9218170642378554,27654.51192713566,9.421837650321837,15.0,14.368547441879516,0,0,8.76213082756629
102,0.9220473424957168,27661.420274871507,9.480991812034848,15.0,14.540485128654568,0,0,8.76213082756629
103,0.9222558124533499,27667.674373600497,9.539932959723872,15.0,14.711803668146072,0,0,8.76213082756629
104,0.9224425485144278,27673.27645543283,9.598643627854791,15.0,14.882452294973419,0,0,8.76213082756629
105,0.9226076315228461,27678.228945685383,9.65710641918956,15.0,15.05238044226558,0,0,8.76213082756629
106,0.9227511487387677,27682.534462163032,9.715304009941377,15.0,15.221537756645162,0,0,8.76213082756629
107,0.922873193812765,27686.19581438295,9.773219154908093,15.0,15.389874113149203,0,0,8.76213082756629
108,0.9229738667580696,27689.216002742087,9.830834692582346,15.0,15.557339630082271,0,0,8.76213082756629
109,0.9230532739209357,27691.59821762807,9.888133550236873,15.0,15.7238846837975,0,0,8.76213082756629
110,0.9231115279491282,27693.345838473848,9.945098748983547,15.0,15.889459923401137,0,0,8.76213082756629
111,0.9231487477585424,27694.46243275627,10.001713408804566,15.0,16.054016285376278,0,0,8.76213082756629
112,0.923165058497966,27694.951754938982,10.05796075355438,15.0,16.217505008121456,0,0,8.76213082756629
113,0.9231605915119961,27694.817745359884,10.113824115930822,15.0,16.379877646399745,0,0,8.76213082756629
114,0.9231354843021177,27694.06452906353,10.169286942413994,15.0,16.541086085694136,0,0,8.76213082756629
115,0.9230898804859597,27692.696414578793,10.22433279817142,15.0,16.701082556464904,0,0,8.76213082756629
116,0.9230239297547382,27690.717892642147,10.278945371928051,15.0,16.859819648304743,0,0,8.76213082756629
117,0.922937787828899,27688.133634866972,10.333108480799648,15.0,17.01725032398753,0,0,8.76213082756629
118,0.9228316164119746,27684.94849235924,10.38680607508812,15.0,17.173327933406416,0,0,8.76213082756629
119,0.9227055831426682,27681.167494280046,10.440022243037388,15.0,17.328006227397303,0,0,8.76213082756629
120,0.9225598615451781,27676.795846355344,10.492741215548387,15.0,17.48123937144345,0,0,8.76213082756629
121,0.9223946309777796,27671.83892933339,10.544947370851796,15.0,17.632981959257233,0,0,8.76213082756629
122,0.9222100765796767,27666.3022973903,10.596625239137099,15.0,17.783189026235014,0,0,8.76213082756629
123,0.9220063892161412,27660.191676484235,10.64775950713662,15.0,17.93181606278111,0,0,8.76213082756629
124,0.921783765421956,27653.51296265868,10.698335022663185,15.0,18.078819027496955,0,0,8.76213082756629
125,0.9215424073431766,27646.272220295297,10.748336799100034,15.0,18.22415436023153,0,0,8.76213082756629
126,0.9212825226772317,27638.47568031695,10.797750019841683,15.0,18.36777899498914,0,0,8.76213082756629
127,0.9210043246113774,27630.129738341322,10.8465600426844,15.0,18.509650372690846,0,0,8.76213082756629
128,0.9207080317595254,27621.240952785764,10.894752404165008,15.0,18.649726453785583,0,0,8.76213082756629
129,0.9203938680974632,27611.816042923896,10.94231282384673,15.0,18.787965730707448,0,0,8.76213082756629
130,0.920062062896485,27601.86188689455,10.989227208550771,15.0,18.924327240175238,0,0,8.76213082756629
131,0.9197128506554534,27591.385519663603,11.03548165653245,15.0,19.05877057533077,0,0,8.76213082756629
132,0.9193464710313132,27580.394130939396,11.081062461600578,15.0,19.191255897712317,0,0,8.76213082756629
133,0.9189631687680748,27568.895063042244,11.125956117178898,15.0,19.32174394905959,0,0,8.76213082756629
134,0.9185631936242921,27556.89580872876,11.170149320308377,15.0,19.450196062946812,0,0,8.76213082756629
135,0.9181468002990532,27544.404008971596,11.213628975589163,15.0,19.576574176240413,0,0,8.76213082756629
136,0.9177142483565077,27531.42745069523,11.256382199061024,15.0,19.700840840377957,0,0,8.76213082756629
137,0.9172658021489524,27517.97406446857,11.29839632202116,15.0,19.822959232464974,0,0,8.76213082756629
138,0.9168017307384976,27504.051922154926,11.339658894778196,15.0,19.94289316618635,0,0,8.76213082756629
139,0.9163223078173385,27489.669234520155,11.380157690341305,15.0,20.060607102529147,0,0,8.76213082756629
140,0.9158278116266545,27474.834348799635,11.419880708043326,15.0,20.176066160313546,0,0,8.76213082756629
141,0.9153185248741599,27459.555746224796,11.458816177096823,15.0,20.28923612652891,0,0,8.76213082756629
142,0.9147947346503316,27443.842039509946,11.496952560082018,15.0,20.40008346647185,0,0,8.76213082756629
143,0.9142567323433377,27427.70197030013,11.53427855636558,15.0,20.508575333683254,0,0,8.76213082756629
144,0.9137048135526942,27411.144406580825,11.570783105449252,15.0,20.61467957968142,0,0,8.76213082756629
145,0.9131392780016707,27394.178340050123,11.606455390247305,15.0,20.718364763488353,0,0,8.76213082756629
146,0.9125604294484774,27376.81288345432,11.641284840291885,15.0,20.819600160946365,0,0,8.76213082756629
147,0.9119685755962537,27359.05726788761,11.675261134865263,15.0,20.91835577382236,0,0,8.76213082756629
148,0.9113640280018901,27340.920840056704,11.708374206058085,15.0,21.014602338696918,0,0,8.76213082756629
149,0.9107471019837072,27322.41305951122,11.74061424175272,15.0,21.108311335635705,0,0,8.76213082756629
150,0.9101181165280194,27303.543495840582,11.771971688530796,15.0,21.19945499664051,0,0,8.76213082756629
151,0.9094773941946125,27284.321825838375,11.802437254504081,15.0,21.28800631387754,0,0,8.76213082756629
152,0.9088252610211627,27264.75783063488,11.832001912067879,15.0,21.37393904768041,0,0,8.76213082756629
153,0.9081620464266243,27244.86139279873,11.860656900576096,15.0,21.457227734325507,0,0,8.76213082756629
154,0.9074880831136161,27224.642493408483,11.888393728937208,15.0,21.53784769357746,0,0,8.76213082756629
155,0.9068037069698336,27204.11120909501,11.915204178130367,15.0,21.615775036002425,0,0,8.76213082756629
156,0.9061092569685194,27183.277709055583,11.941080303640858,15.0,21.69098667004704,0,0,8.76213082756629
157,0.9054050750680172,27162.152252040516,11.966014437814236,15.0,21.763460308880912,0,0,8.76213082756629
158,0.9046915061104424,27140.74518331327,11.98999919212843,15.0,21.83317447700077,0,0,8.76213082756629
159,0.903968897719498,27119.066931584937,12.013027459383096,15.0,21.90010851659404,0,0,8.76213082756629
160,0.9032376001974662,27097.128005923987,12.03509241580566,15.0,21.96424259366023,0,0,8.76213082756629
161,0.9024979664214066,27074.938992642197,12.056187523073335,15.0,22.02555770388818,0,0,8.76213082756629
162,0.9017503517385903,27052.51055215771,12.076306530250564,15.0,22.084035678287446,0,0,8.76213082756629
163,0.9009951138612037,27029.85341583611,12.095443475641316,15.0,22.13965918857215,0,0,8.76213082756629
164,0.9002326127603499,27006.9783828105,12.113592688555666,15.0,22.19241175229574,0,0,8.76213082756629
165,0.8994632105593823,26983.89631678147,12.130748790990136,15.0,22.242277737735094,0,0,8.76213082756629
166,0.8986872714265988,26960.618142797965,12.14690669922131,15.0,22.28924236852253,0,0,8.76213082756629
167,0.8979051614673315,26937.154844019944,12.162061625312269,15.0,22.33329172802437,0,0,8.76213082756629
168,0.8971172486154614,26913.51745846384,12.17620907853134,15.0,22.374412763464722,0,0,8.76213082756629
169,0.8963239025243921,26889.71707573176,12.189344866682806,15.0,22.412593289793328,0,0,8.76213082756629
170,0.8955254944575131,26865.764833725392,12.201465097349143,15.0,22.447821993296227,0,0,8.76213082756629
171,0.8947223971781865,26841.671915345592,12.212566179044432,15.0,22.48008843494828,0,0,8.76213082756629
172,0.8939149848392891,26817.44954517867,12.222644822278586,15.0,22.509383053506454,0,0,8.76213082756629
173,0.8931036328723432,26793.108986170297,12.231698040532095,15.0,22.53569716834304,0,0,8.76213082756629
174,0.8922887178762682,26768.661536288044,12.23972315114101,15.0,22.55902298201791,0,0,8.76213082756629
175,0.891470617505785,26744.11852517355,12.246717776091863,15.0,22.579353582589064,0,0,8.76213082756629
176,0.8906497103595109,26719.491310785328,12.25267984272632,15.0,22.59668294566077,0,0,8.76213082756629
177,0.8898263758677707,26694.79127603312,12.257607584355366,15.0,22.61100593616876,0,0,8.76213082756629
178,0.889000994180164,26670.02982540492,12.261499540782811,15.0,22.622318309901832,0,0,8.76213082756629
179,0.888173946052919,26645.21838158757,12.264354558737967,15.0,22.630616714759505,0,0,8.76213082756629
180,0.8873456127360657,26620.36838208197,12.2661717922174,15.0,22.635898691745325,0,0,8.76213082756629
181,0.8865163758604638,26595.491275813914,12.266950702735606,15.0,22.63816267569552,0,0,8.76213082756629
182,0.8856866173247168,26570.598519741503,12.266691059484595,15.0,22.63740799574278,0,0,8.76213082756629
183,0.8848567191820073,26545.701575460218,12.265392939402258,15.0,22.633634875515067,0,0,8.76213082756629
184,0.8840270635268864,26520.811905806593,12.2630567271496,15.0,22.62684443306933,0,0,8.76213082756629
185,0.8831980323820513,26495.94097146154,12.259683114996724,15.0,22.617038680560217,0,0,8.76213082756629
186,0.882370007585143,26471.10022755429,12.255273102617721,15.0,22.60422052364383,0,0,8.76213082756629
187,0.8815433706755996,26446.301120267988,12.249827996794435,15.0,22.58839376061669,0,0,8.76213082756629
188,0.8807185027815988,26421.555083447965,12.24334941102924,15.0,22.569563081290255,0,0,8.76213082756629
189,0.8798957845071206,26396.873535213617,12.235839265066913,15.0,22.547734065601215,0,0,8.76213082756629
190,0.8790755958191663,26372.267874574987,12.227299784325789,15.0,22.522913181958018,0,0,8.76213082756629
191,0.8782583159351658,26347.749478054975,12.217733499238303,15.0,22.495107785324176,0,0,8.76213082756629
192,0.8774443232106084,26323.32969631825,12.207143244501188,15.0,22.46432611503879,0,0,8.76213082756629
193,0.8766339950269263,26299.01985080779,12.195532158235476,15.0,22.430577292375098,0,0,8.76213082756629
194,0.8758277076796697,26274.83123039009,12.18290368105662,15.0,22.39387131783761,0,0,8.76213082756629
195,0.8750258362670015,26250.775088010043,12.16926155505495,15.0,22.354219068198766,0,0,8.76213082756629
196,0.874228754578548,26226.86263735644,12.15460982268682,15.0,22.311632293275892,0,0,8.76213082756629
197,0.8734368349846368,26203.105049539103,12.138952825576743,15.0,22.266123612449498,0,0,8.76213082756629
198,0.8726504483259554,26179.51344977866,12.12229520323087,15.0,22.217706510923875,0,0,8.76213082756629
199,0.8718699638036631,26156.098914109894,12.1046418916622,15.0,22.166395335731124,0,0,8.76213082756629
200,0.8710957488699893,26132.872466099678,12.08599812192794,15.0,22.11220529147985,0,0,8.76213082756629
201,0.8703281691193484,26109.84507358045,12.06636941857943,15.0,22.055152435849674,0,0,8.76213082756629
202,0.8695675881800071,26087.027645400212,12.045761598025095,15.0,21.995253674833023,0,0,8.76213082756629
203,0.8688143676063333,26064.43102819,12.024180766806914,15.0,21.93252675772551,0,0,8.76213082756629
204,0.8680688667716598,26042.066003149794,12.001633319790937,15.0,21.866990271866428,0,0,8.76213082756629
205,0.8673314427617939,26019.943282853816,11.97812593827232,15.0,21.798663637130932,0,0,8.76213082756629
206,0.8666024502692056,25998.073508076166,11.953665587995541,15.0,21.727567100175506,0,0,8.76213082756629
207,0.8658822414879239,25976.46724463772,11.92825951709029,15.0,21.65372172843843,0,0,8.76213082756629
208,0.8651711660091754,25955.134980275263,11.901915253923676,15.0,21.577149403897074,0,0,8.76213082756629
209,0.8644695707177914,25934.087121533743,11.874640604869436,15.0,21.497872816583758,0,0,8.76213082756629
210,0.8637777996894194,25913.333990682582,11.846443651994718,15.0,21.41591545786224,0,0,8.76213082756629
211,0.8630961940885654,25892.88582265696,11.817332750665202,15.0,21.33130161346668,0,0,8.76213082756629
212,0.8624250920675,25872.752762025,11.787316527069208,15.0,21.244056356305304,0,0,8.76213082756629
213,0.8617648286660566,25852.9448599817,11.756403875661602,15.0,21.154205539030713,0,0,8.76213082756629
214,0.8611157357123517,25833.47207137055,11.72460395652814,15.0,21.061775786379197,0,0,8.76213082756629
215,0.8604781417244568,25814.344251733703,11.69192619267116,15.0,20.966794487281266,0,0,8.76213082756629
216,0.8598523718130517,25795.571154391553,11.658380267217334,15.0,20.86928978674571,0,0,8.76213082756629
217,0.8592387475850874,25777.162427552623,11.62397612054836,15.0,20.769290577519627,0,0,8.76213082756629
218,0.8586375870484865,25759.127611454594,11.588723947355394,15.0,20.66682649152686,0,0,8.76213082756629
219,0.858049204517911,25741.47613553733,11.552634193618157,15.0,20.56192789108745,0,0,8.76213082756629
220,0.8574739105216238,25724.217315648715,11.515717553509567,15.0,20.4546258599206,0,0,8.76213082756629
221,0.856912011709473,25707.360351284187,11.47798496622681,15.0,20.344952193933917,0,0,8.76213082756629
222,0.856363810762024,25690.914322860717,11.439447612749838,15.0,20.232939391801583,0,0,8.76213082756629
223,0.8558296063008695,25674.888189026085,11.400116912528183,15.0,20.118620645334307,0,0,8.76213082756629
224,0.8553096928001416,25659.290784004246,11.360004520097153,15.0,20.002029829643863,0,0,8.76213082756629
225,0.8548043604992517,25644.13081497755,11.31912232162432,15.0,19.883201493105176,0,0,8.76213082756629
226,0.8543138953168877,25629.416859506633,11.277482431387401,15.0,19.762170847118895,0,0,8.76213082756629
227,0.8538385787662891,25615.157362988673,11.235097188184536,15.0,19.63897375567747,0,0,8.76213082756629
228,0.8533786878718287,25601.36063615486,11.191979151678037,15.0,19.513646724737917,0,0,8.76213082756629
229,0.8529344950869246,25588.03485260774,11.14814109867268,15.0,19.386226891404274,0,0,8.76213082756629
230,0.8525062682133064,25575.188046399195,11.103596019329675,15.0,19.25675201292311,0,0,8.76213082756629
231,0.8520942703216597,25562.828109649792,11.058357113317394,15.0,19.12526045549521,0,0,8.76213082756629
232,0.8516987596736721,25550.962790210164,11.012437785900023,15.0,18.99179118290686,0,0,8.76213082756629
233,0.8513199896455053,25539.599689365157,10.965851643965294,15.0,18.856383744984033,0,0,8.76213082756629
234,0.8509582086527138,25528.746259581414,10.918612491992477,15.0,18.719078265872916,0,0,8.76213082756629
235,0.850613660076635,25518.409802299047,10.870734327961804,15.0,18.57991543215027,0,0,8.76213082756629
236,0.8502865821922684,25508.597465768053,10.822231339206574,15.0,18.438936480767104,0,0,8.76213082756629
237,0.8499772080976713,25499.316242930137,10.773117898209133,15.0,18.296183186829275,0,0,8.76213082756629
238,0.8496857656448853,25490.57296934656,10.723408558342006,15.0,18.151697851218668,0,0,8.76213082756629
239,0.84941247737242,25482.3743211726,10.673118049555411,15.0,18.00552328805846,0,0,8.76213082756629
240,0.8491575604393093,25474.72681317928,10.622261274012459,15.0,17.857702812026425,0,0,8.76213082756629
241,0.8489212265607632,25467.636796822895,10.57085330167332,15.0,17.708280225519836,0,0,8.76213082756629
242,0.8487036819454311,25461.110458362935,10.518909365829675,15.0,17.557299805675875,0,0,8.76213082756629
243,0.8485051272342985,25455.153817028953,10.466444858590759,15.0,17.40480629125137,0,0,8.76213082756629
244,0.8483257574412322,25449.772723236965,10.413475326322338,15.0,17.250844869365725,0,0,8.76213082756629
245,0.8481657618951939,25444.972856855817,10.360016465040003,15.0,17.095461162111004,0,0,8.76213082756629
246,0.8480253241841377,25440.75972552413,10.30608411575809,15.0,16.938701213033124,0,0,8.76213082756629
247,0.8479046221006092,25437.13866301828,10.251694259795643,15.0,16.780611473488147,0,0,8.76213082756629
248,0.8478038275890617,25434.114827671852,10.196863014040815,15.0,16.62123878887776,0,0,8.76213082756629
249,0.8477231066949049,25431.69320084715,10.14160662617508,15.0,16.460630384767956,0,0,8.76213082756629
250,0.8476626195153029,25429.878585459086,10.085941469858689,15.0,16.29883385289509,0,0,8.76213082756629
251,0.8476225201517331,25428.675604551994,10.029884039878812,15.0,16.135897137063413,0,0,8.76213082756629
252,0.8476029566643236,25428.088699929707,9.973450947261775,15.0,15.97186851893828,0,0,8.76213082756629
253,0.8476040710279783,25428.12213083935,9.916658914350842,15.0,15.806796603739272,0,0,8.76213082756629
254,0.8476259990903084,25428.779972709253,9.859524769851038,15.0,15.640730305837408,0,0,8.76213082756629
255,0.8476688705313766,25430.0661159413,9.802065443842434,15.0,15.473718834260762,0,0,8.76213082756629
256,0.8477328088252705,25431.984264758114,9.744297962763396,15.0,15.30581167811275,0,0,8.76213082756629
257,0.8478179312035145,25434.537936105433,9.6862394443653,15.0,15.137058591907493,0,0,8.76213082756629
258,0.8479243486203317,25437.730458609953,9.62790709264015,15.0,14.967509580826416,0,0,8.76213082756629
259,0.8480521657197658,25441.564971592976,9.569318192722676,15.0,14.797214885900667,0,0,8.76213082756629
260,0.8482014808046726,25446.04442414018,9.510490105768374,15.0,14.626224969123616,0,0,8.76213082756629
261,0.8483723858075908,25451.171574227723,9.451440263809028,15.0,14.454590498497865,0,0,8.76213082756629
262,0.8485649662635003,25456.94898790501,9.392186164587207,15.0,14.282362333021238,0,0,8.76213082756629
263,0.8487793012844769,25463.379038534305,9.332745366371316,15.0,14.109591507616155,0,0,8.76213082756629
264,0.8490154635362488,25470.463906087465,9.273135482752709,15.0,13.936329218006883,0,0,8.76213082756629
265,0.8492735192166649,25478.20557649995,9.213374177426385,15.0,13.762626805549138,0,0,8.76213082756629
266,0.849553528036079,25486.605841082368,9.15347915895687,15.0,13.588535742016537,0,0,8.76213082756629
267,0.8498555431996554,25495.66629598966,9.09346817553077,15.0,13.414107614348389,0,0,8.76213082756629
268,0.8501796113916038,25505.388341748116,9.033359009697627,15.0,13.239394109363406,0,0,8.76213082756629
269,0.8505257727613461,25515.773182840385,8.973169473100537,15.0,13.064446998443735,0,0,8.76213082756629
270,0.8508940609116186,25526.821827348558,8.912917401198184,15.0,12.889318122194009,0,0,12.76213082756629
