tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
50,0.8789543553013436,26368.630659040307,5.77569714773616,15.0,9.558163661478657,0,0,7.744016415297739
51,0.8801472069343648,26404.416208030943,5.817160322894274,15.0,9.77619961669646,0,0,7.744016415297739
52,0.8813203714452222,26439.611143356666,5.859194467097528,15.0,9.997238038094965,0,0,7.744016415297739
53,0.8824735737723206,26474.20721316962,5.901787124721822,15.0,10.221213427219507,0,0,7.744016415297739
54,0.883606544769291,26508.19634307873,5.944925674643478,15.0,10.448059415328517,0,0,7.744016415297739
55,0.8847190212847437,26541.57063854231,5.98859733397915,15.0,10.677708783059968,0,0,7.744016415297739
56,0.8858107462402467,26574.3223872074,6.032789161873661,15.0,10.910093480349968,0,0,7.744016415297739
57,0.8868814687065026,26606.444061195078,6.0774880633346715,15.0,11.145144646597437,0,0,7.744016415297739
58,0.887930943977705,26637.92831933115,6.1226807931129965,15.0,11.382792631068995,0,0,7.744016415297739
59,0.88895893364405,26668.7680093215,6.168353959627462,15.0,11.622967013537979,0,0,7.744016415297739
60,0.889965205662382,26698.95616987146,6.2144940289331245,15.0,11.865596625151477,0,0,7.744016415297739
61,0.8909495344249535,26728.486032748606,6.261087328731664,15.0,12.11060956951919,0,0,7.744016415297739
62,0.891911700826277,26757.35102478831,6.308120052422781,15.0,12.357933244017893,0,0,7.744016415297739
63,0.8928514923280508,26785.544769841526,6.355578263195403,15.0,12.607494361305147,0,0,7.744016415297739
64,0.8937687030221394,26813.06109066418,6.403447898157442,15.0,12.859218971035933,0,0,7.744016415297739
65,0.8946631336915872,26839.894010747616,6.451714772502946,15.0,13.113032481775722,0,0,7.744016415297739
66,0.8955345918696519,26866.037756089558,6.500364583715364,15.0,13.368859683103539,0,0,7.744016415297739
67,0.8963828918968364,26891.48675690509,6.549382915805685,15.0,13.626624767898427,0,0,7.744016415297739
68,0.897207854975903,26916.235649277092,6.5987552435842085,15.0,13.886251354802738,0,0,7.744016415297739
69,0.8980093092248561,26940.279276745685,6.64846693696467,15.0,14.147662510855564,0,0,7.744016415297739
70,0.8987870897278731,26963.612691836195,6.698503265299458,15.0,14.410780774289663,0,0,7.744016415297739
71,0.8995410385841737,26986.23115752521,6.748849401744611,15.0,14.675528177485013,0,0,7.744016415297739
72,0.9002710049548085,27008.130148644253,6.7994904276533426,15.0,14.941826270072333,0,0,7.744016415297739
73,0.9009768451073563,27029.30535322069,6.850411336996753,15.0,15.20959614217961,0,0,7.744016415297739
74,0.9016584224585154,27049.75267375546,6.901597040810442,15.0,15.478758447814783,0,0,7.744016415297739
75,0.9023156076145753,27069.468228437257,6.9530323716656905,15.0,15.749233428377703,0,0,7.744016415297739
76,0.9029482784097593,27088.44835229278,7.004702088163901,15.0,16.0209409362943,0,0,7.744016415297739
77,0.9035563199424254,27106.689598272762,7.056590879452952,15.0,16.293800458766036,0,0,7.744016415297739
78,0.9041396246091131,27124.188738273395,7.108683369764131,15.0,16.567731141627632,0,0,7.744016415297739
79,0.9046980921364295,27140.942764092884,7.160964122968312,15.0,16.842651813305835,0,0,7.744016415297739
80,0.9052316296107619,27156.948888322855,7.21341764715001,15.0,17.118481008872358,0,0,7.744016415297739
81,0.9057401515058103,27172.20454517431,7.2660283991979675,15.0,17.395136994183673,0,0,7.744016415297739
82,0.9062235797079313,27186.70739123794,7.318780789410923,15.0,17.672537790100602,0,0,7.744016415297739
83,0.9066818435392835,27200.455306178505,7.3716591861171645,15.0,17.950601196780518,0,0,7.744016415297739
84,0.907114879778772,27213.44639336316,7.4246479203065405,15.0,18.229244818034925,0,0,7.744016415297739
85,0.9075226326807819,27225.678980423458,7.477731290273518,15.0,18.508386085745222,0,0,7.744016415297739
86,0.9079050539916967,27237.1516197509,7.5308935662699446,15.0,18.787942284329418,0,0,7.744016415297739
87,0.9082621029641971,27247.86308892591,7.584118995166105,15.0,19.067830575252568,0,0,7.744016415297739
88,0.9085937463693351,27257.812391080053,7.63739180511872,15.0,19.34796802157358,0,0,7.744016415297739
89,0.9088999585063812,27266.998755191435,7.690696210244479,15.0,19.628271612521242,0,0,7.744016415297739
90,0.9091807212104387,27275.42163631316,7.744016415297739,15.0,19.90865828809212,0,0,7.744016415297739
91,0.9094360238578275,27283.080715734824,7.797336620350999,15.0,20.189044963663,0,0,7.744016415297739
92,0.9096658633692318,27289.975901076956,7.850641025476758,15.0,20.46934855461067,0,0,7.744016415297739
93,0.9098702442106126,27296.10732631838,7.903913835429373,15.0,20.749486000931675,0,0,7.744016415297739
94,0.9100491783918839,27301.47535175652,7.957139264325532,15.0,21.029374291854825,0,0,7.744016415297739
95,0.9102026854633548,27306.080563900643,8.010301540321958,15.0,21.30893049043902,0,0,7.744016415297739
96,0.9103307925099353,27309.92377529806,8.063384910288937,15.0,21.58807175814932,0,0,7.744016415297739
97,0.9104335341431115,27313.006024293343,8.116373644478312,15.0,21.866715379403722,0,0,7.744016415297739
98,0.9105109524906883,27315.328574720646,8.169252041184555,15.0,22.14477878608364,0,0,7.744016415297739
99,0.9105630971843068,27316.892915529206,8.22200443139751,15.0,22.422179582000574,0,0,7.744016415297739
100,0.9105900253447378,27317.700760342133,8.274615183445468,15.0,22.698835567311882,0,0,7.744016415297739
101,0.9105918015649543,27317.75404694863,8.327068707627166,15.0,22.974664762878405,0,0,7.744016415297739
102,0.9105684978909926,27317.05493672978,8.379349460831346,15.0,23.24958543455661,0,0,7.744016415297739
103,0.9105201938006027,27315.60581401808,8.431441951142528,15.0,23.523516117418204,0,0,7.744016415297739
104,0.9104469761796974,27313.40928539092,8.483330742431576,15.0,23.796375639889945,0,0,7.744016415297739
105,0.9103489392966063,27310.46817889819,8.535000458929787,15.0,24.06808314780654,0,0,7.744016415297739
106,0.9102261847741424,27306.785543224272,8.586435789785035,15.0,24.338558128369456,0,0,7.744016415297739
107,0.9100788215594882,27302.364646784645,8.637621493598724,15.0,24.607720434004634,0,0,7.744016415297739
108,0.909906965891913,27297.20897675739,8.688542402942137,15.0,24.875490306111907,0,0,7.744016415297739
109,0.9097107412683285,27291.322238049856,8.739183428850867,15.0,25.14178839869923,0,0,7.744016415297739
110,0.9094902784066942,27284.708352200825,8.78952956529602,15.0,25.406535801894577,0,0,7.744016415297739
111,0.9092457152072823,27277.37145621847,8.839565893630807,15.0,25.669654065328675,0,0,7.744016415297739
112,0.9089771967118153,27269.31590135446,8.88927758701127,15.0,25.93106522138151,0,0,7.744016415297739
113,0.9086848750604872,27260.546251814616,8.938649914789792,15.0,26.190691808285813,0,0,7.744016415297739
114,0.9083689094468803,27251.06728340641,8.987668246880112,15.0,26.448456893080703,0,0,7.744016415297739
115,0.9080294660707936,27240.883982123807,9.036318058092531,15.0,26.70428409440852,0,0,7.744016415297739
116,0.9076667180889936,27230.00154266981,9.084584932438037,15.0,26.95809760514831,0,0,7.744016415297739
117,0.9072808455639048,27218.42536691714,9.132454567400075,15.0,27.209822214879097,0,0,7.744016415297739
118,0.9068720354102522,27206.161062307565,9.179912778172696,15.0,27.45938333216635,0,0,7.744016415297739
119,0.9064404813396759,27193.214440190277,9.226945501863815,15.0,27.706707006665052,0,0,7.744016415297739
120,0.905986383803329,27179.59151409987,9.273538801662353,15.0,27.951719951032764,0,0,7.744016415297739
121,0.9055099499324802,27165.298497974407,9.319678870968016,15.0,28.194349562646266,0,0,7.744016415297739
122,0.9050113934771364,27150.341804314092,9.365352037482483,15.0,28.434523945115252,0,0,7.744016415297739
123,0.9044909347427033,27134.728042281098,9.410544767260806,15.0,28.672171929586803,0,0,7.744016415297739
124,0.9039488005247048,27118.464015741145,9.455243668721817,15.0,28.907223095834272,0,0,7.744016415297739
125,0.9033852240415785,27101.556721247354,9.499435496616329,15.0,29.13960779312427,0,0,7.744016415297739
126,0.9028004448655678,27084.013345967032,9.543107155951999,15.0,29.369257160855724,0,0,7.744016415297739
127,0.9021947088517313,27065.84126555194,9.586245705873656,15.0,29.596103148964733,0,0,7.744016415297739
128,0.9015682680650915,27047.048041952745,9.62883836349795,15.0,29.820078538089277,0,0,7.744016415297739
129,0.9009213807059414,27027.641421178243,9.670872507701203,15.0,30.04111695948778,0,0,7.744016415297739
130,0.9002543110333352,27007.629331000055,9.712335682859317,15.0,30.25915291470558,0,0,7.744016415297739
131,0.8995673292867816,26987.01987860345,9.753215602538644,15.0,30.474121794983553,0,0,7.744016415297739
132,0.8988607116061671,26965.821348185014,9.793500153136721,15.0,30.68595990040305,0,0,7.744016415297739
133,0.8981347399499289,26944.042198497868,9.833177397471795,15.0,30.894604458761606,0,0,7.744016415297739
134,0.8973897020115049,26921.691060345147,9.872235578320064,15.0,31.099993644173644,0,0,7.744016415297739
135,0.896625891134084,26898.77673402252,9.9106631218996,15.0,31.30206659539089,0,0,7.744016415297739
136,0.8958436062236819,26875.308186710456,9.948448641299901,15.0,31.50076343383678,0,0,7.744016415297739
137,0.8950431516605691,26851.294549817074,9.985580939856096,15.0,31.696025281349876,0,0,7.744016415297739
138,0.8942248372090765,26826.745116272297,10.022049014466738,15.0,31.887794277630654,0,0,7.744016415297739
139,0.8933889779258053,26801.669337774158,10.057842058854277,15.0,32.076013597386805,0,0,7.744016415297739
140,0.8925358940662685,26776.076821988056,10.092949466767184,15.0,32.26062746717177,0,0,7.744016415297739
141,0.8916659109899936,26749.977329699806,10.127360835122813,15.0,32.44158118191165,0,0,7.744016415297739
142,0.89077935906411,26723.3807719233,10.161065967090062,15.0,32.61882112111547,0,0,7.744016415297739
143,0.8898765735654554,26696.29720696366,10.194054875110913,15.0,32.79229476476408,0,0,7.744016415297739
144,0.888957894581225,26668.73683743675,10.226317783859962,15.0,32.961950708873005,0,0,7.744016415297739
145,0.8880236669081972,26640.710007245918,10.257845133141053,15.0,33.12773868072452,0,0,7.744016415297739
146,0.8870742399505623,26612.22719851687,10.288627580720181,15.0,33.289609553764585,0,0,7.744016415297739
147,0.8861099676163865,26583.299028491594,10.318656005093787,15.0,33.447515362160054,0,0,7.744016415297739
148,0.8851312082127414,26553.93624638224,10.347921508191664,15.0,33.601409315012006,0,0,7.744016415297739
149,0.8841383243395303,26524.14973018591,10.376415418013641,15.0,33.751245810220915,0,0,7.744016415297739
150,0.8831316827820415,26493.950483461245,10.40412929119929,15.0,33.89698044799951,0,0,7.744016415297739
151,0.882111654402262,26463.34963206786,10.431054915529874,15.0,34.0385700440294,0,0,7.744016415297739
152,0.8810786140289831,26432.358420869496,10.457184312361797,15.0,34.17597264225754,0,0,7.744016415297739
153,0.8800329403467309,26400.988210401927,10.482509738990862,15.0,34.30914752732868,0,0,7.744016415297739
154,0.8789750157835532,26369.250473506596,10.507023690946587,15.0,34.43805523665023,0,0,7.744016415297739
155,0.8779052263976984,26337.156791930953,10.53071890421596,15.0,34.56265757208584,0,0,7.744016415297739
156,0.8768239617632182,26304.718852896545,10.5535883573959,15.0,34.682917611274405,0,0,7.744016415297739
157,0.8757316148545277,26271.94844563583,10.575625273773868,15.0,34.798799718570876,0,0,7.744016415297739
158,0.8746285819299591,26238.857457898772,10.596823123335945,15.0,34.91026955560592,0,0,7.744016415297739
159,0.8735152624143419,26205.457872430256,10.617175624701819,15.0,35.017294091461125,0,0,7.744016415297739
160,0.8723920587806443,26171.76176341933,10.636676746986092,15.0,35.11984161245671,0,0,7.744016415297739
161,0.8712593764307123,26137.78129292137,10.655320711585365,15.0,35.21788173154908,0,0,7.744016415297739
162,0.8701176235751398,26103.528707254194,10.673101993890553,15.0,35.311385397335044,0,0,7.744016415297739
163,0.8689672111123075,26069.016333369225,10.690015324923959,15.0,35.40032490266046,0,0,7.744016415297739
164,0.8678085525066245,26034.256575198735,10.70605569290058,15.0,35.484673892830436,0,0,7.744016415297739
165,0.86664206366601,25999.2619099803,10.721218344713206,15.0,35.564407373418774,0,0,7.744016415297739
166,0.8654681628186508,25964.044884559524,10.735498787340862,15.0,35.63950171767439,0,0,7.744016415297739
167,0.8642872703890713,25928.61811167214,10.748892789180209,15.0,35.709934673522426,0,0,7.744016415297739
168,0.8630998088735525,25892.994266206577,10.761396381299429,15.0,35.77568537015798,0,0,7.744016415297739
169,0.8619062027149377,25857.18608144813,10.77300585861433,15.0,35.836734324230626,0,0,7.744016415297739
170,0.86070687817686,25821.2063453058,10.78371778098623,15.0,35.89306344561773,0,0,7.744016415297739
171,0.8595022632174322,25785.067896522964,10.793528974241347,15.0,35.944656042784935,0,0,7.744016415297739
172,0.8582927873624328,25748.783620872982,10.802436531111379,15.0,35.99149682773226,0,0,7.744016415297739
173,0.8570788815780287,25712.36644734086,10.810437812094984,15.0,36.033571920524196,0,0,7.744016415297739
174,0.8558609781430708,25675.829344292124,10.817530446239921,15.0,36.070868853402715,0,0,7.744016415297739
175,0.8546395105209996,25639.185315629988,10.823712331845629,15.0,36.10337657448166,0,0,7.744016415297739
176,0.8534149132314014,25602.447396942043,10.82898163708598,15.0,36.1310854510217,0,0,7.744016415297739
177,0.8521876217212507,25565.628651637522,10.833336800552113,15.0,36.1539872722847,0,0,7.744016415297739
178,0.8509580722358775,25528.742167076325,10.8367765317151,15.0,36.172075251966774,0,0,7.744016415297739
179,0.8497267016896985,25491.801050690956,10.839299811308363,15.0,36.18534403020918,0,0,7.744016415297739
180,0.8484939475367502,25454.818426102505,10.840905891629701,15.0,36.19378967518654,0,0,7.744016415297739
181,0.8472602476410616,25417.807429231845,10.841594296762853,15.0,36.19740968427198,0,0,7.744016415297739
182,0.8460260401469055,25380.781204407165,10.841364822718521,15.0,36.19620298477869,0,0,7.744016415297739
183,0.8447917633489676,25343.752900469026,10.840217537494818,15.0,36.19016993427777,0,0,7.744016415297739
184,0.8435578555624691,25306.735666874072,10.838152781057115,15.0,36.17931232049228,0,0,7.744016415297739
185,0.8423247549932857,25269.742649798573,10.835171165237306,15.0,36.16363336076751,0,0,7.744016415297739
186,0.8410928996080971,25232.78698824291,10.831273573552505,15.0,36.143137701117624,0,0,7.744016415297739
187,0.8398627270046076,25195.881810138228,10.826461160943245,15.0,36.117831414848894,0,0,7.744016415297739
188,0.8386346742818778,25159.04022845633,10.820735353431246,15.0,36.0877220007601,0,0,7.744016415297739
189,0.8374091779108012,25122.275337324034,10.814097847696845,15.0,36.05281838092044,0,0,7.744016415297739
190,0.8361866736047695,25085.600208143085,10.806550610576242,15.0,36.01313089802578,0,0,7.744016415297739
191,0.8349675961905608,25049.027885716823,10.798095878478676,15.0,35.96867131233381,0,0,7.744016415297739
192,0.8337523794794911,25012.571384384733,10.788736156723735,15.0,35.91945279817928,0,0,7.744016415297739
193,0.8325414561388671,24976.243684166013,10.778474218798976,15.0,35.86548994007018,0,0,7.744016415297739
194,0.8313352575637769,24940.057726913306,10.767313105538078,15.0,35.80679872836595,0,0,7.744016415297739
195,0.8301342137492586,24904.026412477757,10.755256124219773,15.0,35.7433965545393,0,0,7.744016415297739
196,0.8289387531628836,24868.162594886508,10.742306847587841,15.0,35.675302206022664,0,0,7.744016415297739
197,0.8277493026177921,24832.479078533765,10.728469112792414,15.0,35.6025358606411,0,0,7.744016415297739
198,0.8265662871462197,24796.98861438659,10.713747020252955,15.0,35.525119080633175,0,0,7.744016415297739
199,0.8253901298735505,24761.703896206516,10.698144932443212,15.0,35.44307480626158,0,0,7.744016415297739
200,0.8242212518929365,24726.637556788093,10.681667472598521,15.0,35.35642734901549,0,0,7.744016415297739
201,0.823060072140518,24691.80216421554,10.664319523345853,15.0,35.26520238440649,0,0,7.744016415297739
202,0.8219070072712847,24657.21021813854,10.646106225256966,15.0,35.169426944360396,0,0,7.744016415297739
203,0.820762471535611,24622.87414606833,10.627032975325161,15.0,35.06912940920708,0,0,7.744016415297739
204,0.8196268766565048,24588.806299695145,10.607105425366026,15.0,34.96433949927082,0,0,7.744016415297739
205,0.8185006317076055,24555.018951228165,10.586329480342686,15.0,34.85508826606346,0,0,7.744016415297739
206,0.8173841429919662,24521.524289758985,10.564711296616032,15.0,34.74140808308326,0,0,7.744016415297739
207,0.8162778139216575,24488.334417649727,10.542257280120465,15.0,34.623332636221846,0,0,7.744016415297739
208,0.8151820448982282,24455.461346946846,10.518974084465665,15.0,34.5008969137824,0,0,7.744016415297739
209,0.8140972331940568,24422.916995821703,10.494868608965,15.0,34.37413719611185,0,0,7.744016415297739
210,0.8130237728346319,24390.713185038956,10.4699479965911,15.0,34.24309104485026,0,0,7.744016415297739
211,0.8119620544817937,24358.86163445381,10.44421963185924,15.0,34.10779729180044,0,0,7.744016415297739
212,0.8109124653179721,24327.373959539163,10.417691138639153,15.0,33.9682960274213,0,0,7.744016415297739
213,0.809875388931457,24296.261667943712,10.390370377895916,15.0,33.82462858894818,0,0,7.744016415297739
214,0.8088512052027322,24265.536156081966,10.362265445360565,15.0,33.67683754814367,0,0,7.744016415297739
215,0.8078402901919086,24235.208705757257,10.333384669131162,15.0,33.52496669868276,0,0,7.744016415297739
216,0.8068430160272896,24205.290480818687,10.303736607205005,15.0,33.36906104317579,0,0,7.744016415297739
217,0.8058597507951016,24175.792523853048,10.273330044942702,15.0,33.20916677983321,0,0,7.744016415297739
218,0.8048908584304221,24146.725752912662,10.242173992464874,15.0,33.04533128877604,0,0,7.744016415297739
219,0.8039366986093375,24118.100958280123,10.210277681982275,15.0,32.877603117996145,0,0,7.744016415297739
220,0.8029976266423637,24089.92879927091,10.17765056506008,15.0,32.70603196897039,0,0,7.744016415297739
221,0.8020739933691597,24062.219801074792,10.144302309817185,15.0,32.53066868193305,0,0,7.744016415297739
222,0.8011661450545666,24034.984351637,10.110242798061332,15.0,32.35156522081073,0,0,7.744016415297739
223,0.8002744232860014,24008.232698580043,10.075482122360917,15.0,32.168774657824315,0,0,7.744016415297739
224,0.7993991648722376,23981.974946167127,10.04003058305435,15.0,31.98235115776256,0,0,7.744016415297739
225,0.798540701743601,23956.221052308032,10.003898685197829,15.0,31.792349961931894,0,0,7.744016415297739
226,0.7976993608536127,23930.98082560838,9.967097135452486,15.0,31.598827371787195,0,0,7.744016415297739
227,0.7968754640821041,23906.263922463124,9.92963683891175,15.0,31.40184073224849,0,0,7.744016415297739
228,0.7960693281398383,23882.07984419515,9.891528895869943,15.0,31.201448414708388,0,0,7.744016415297739
229,0.7952812644746612,23858.437934239835,9.852784598533027,15.0,30.997709799735393,0,0,7.744016415297739
230,0.7945115791792131,23835.347375376394,9.813415427672476,15.0,30.79068525947817,0,0,7.744016415297739
231,0.7937605729002268,23812.817187006804,9.773433049223268,15.0,30.580436139775948,0,0,7.744016415297739
232,0.7930285407494391,23790.856222483173,9.732849310827032,15.0,30.36702474198044,0,0,7.744016415297739
233,0.7923157722161434,23769.473166484302,9.69167623832132,15.0,30.150514304494614,0,0,7.744016415297739
234,0.7916225510814072,23748.676532442216,9.649926032176104,15.0,29.93096898403377,0,0,7.744016415297739
235,0.7909491553339822,23728.474660019467,9.607611063878508,15.0,29.708453836614538,0,0,7.744016415297739
236,0.7902958570879299,23708.8757126379,9.564743872266872,15.0,29.483034798277373,0,0,7.744016415297739
237,0.7896629225019886,23689.887675059657,9.521337159815218,15.0,29.254778665548265,0,0,7.744016415297739
238,0.7890506117007041,23671.518351021125,9.477403788869244,15.0,29.023753075645523,0,0,7.744016415297739
239,0.7884591786973503,23653.775360920507,9.432956777834915,15.0,28.790026486437377,0,0,7.744016415297739
240,0.7878888713186584,23636.66613955975,9.388009297320849,15.0,28.553668156156437,0,0,7.744016415297739
241,0.7873399311313816,23620.197933941447,9.342574666235565,15.0,28.314748122876992,0,0,7.744016415297739
242,0.7868125933707129,23604.377801121387,9.296666347840818,15.0,28.073337183761225,0,0,7.744016415297739
243,0.7863070868705802,23589.212606117406,9.250297945762126,15.0,27.829506874080458,0,0,7.744016415297739
244,0.7858236339958377,23574.70901987513,9.20348319995774,15.0,27.583329446017764,0,0,7.744016415297739
245,0.7853624505763741,23560.873517291224,9.156235982647187,15.0,27.334877847258,0,0,7.744016415297739
246,0.7849237458431586,23547.71237529476,9.108570294200632,15.0,27.084225699371917,0,0,7.744016415297739
247,0.78450772236624,23535.2316709872,9.060500258990277,15.0,26.83144727600044,0,0,7.744016415297739
248,0.7841145759947213,23523.43727984164,9.012040121204986,15.0,26.57661748084582,0,0,7.744016415297739
249,0.7837444957987257,23512.334873961772,8.963204240629443,15.0,26.31981182547604,0,0,7.744016415297739
250,0.7833976640133709,23501.929920401126,8.914007088389024,15.0,26.061106406949115,0,0,7.744016415297739
251,0.7830742559847684,23492.22767954305,8.864463242661701,15.0,25.800577885263866,0,0,7.744016415297739
252,0.7827744401180653,23483.23320354196,8.814587384358209,15.0,25.538303460643938,0,0,7.744016415297739
253,0.7824983778275421,23474.951334826263,8.764394292771769,15.0,25.274360850661687,0,0,7.744016415297739
254,0.7822462234887815,23467.386704663444,8.713898841198677,15.0,25.0088282672088,0,0,7.744016415297739
255,0.7820181243929247,23460.54373178774,8.663115992531013,15.0,24.74178439332042,0,0,7.744016415297739
256,0.781814220703025,23454.426621090748,8.612060794822817,15.0,24.473308359859637,0,0,7.744016415297739
257,0.7816346454125146,23449.03936237544,8.56074837683104,15.0,24.203479722069392,0,0,7.744016415297739
258,0.7814795243057965,23444.385729173893,8.50919394353254,15.0,23.932378435998423,0,0,7.744016415297739
259,0.7813489759209704,23440.469277629112,8.457412771618543,15.0,23.66008483480863,0,0,7.744016415297739
260,0.7812431115147089,23437.293345441267,8.405420204967811,15.0,23.386679604970634,0,0,7.744016415297739
261,0.7811620350292888,23434.861050878666,8.35323165009994,15.0,23.112243762354595,0,0,7.744016415297739
262,0.7811058430617909,23433.175291853728,8.300862571610052,15.0,22.836858628223496,0,0,7.744016415297739
263,0.7810746248354763,23432.23874506429,8.248328487586326,15.0,22.56060580513588,0,0,7.744016415297739
264,0.7810684621733476,23432.05386520043,8.195644965011635,15.0,22.283567152765247,0,0,7.744016415297739
265,0.7810874294739032,23432.622884217097,8.14282761515072,15.0,22.005824763643282,0,0,7.744016415297739
266,0.781131593689091,23433.94781067273,8.08989208892424,15.0,21.727460938834053,0,0,7.744016415297739
267,0.7812010143044693,23436.03042913408,8.036854072271053,15.0,21.44855816354642,0,0,7.744016415297739
268,0.7812957433215802,23438.872299647406,7.983729281500152,15.0,21.169199082691936,0,0,7.744016415297739
269,0.7814158252425397,23442.47475727619,7.93053345863357,15.0,20.889466476395317,0,0,7.744016415297739
270,0.7815612970568516,23446.83891170555,7.877282366741678,15.0,20.60944323546493,0,0,11.74401641529774
