tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
44,0.8717241438470167,26151.7243154105,6.299512347793685,15.0,6.903733107375169,0,0,8.806351769858832
45,0.8730517365897237,26191.55209769171,6.342481339309323,15.0,7.068675231645958,0,0,8.806351769858832
46,0.8743623806723924,26230.87142017177,6.386180428808212,15.0,7.236419933031911,0,0,8.806351769858832
47,0.8756557832083994,26269.673496251984,6.430596667307029,15.0,7.4069175051577725,0,0,8.806351769858832
48,0.8769316564201645,26307.949692604932,6.475716893315727,15.0,7.580117425913287,0,0,8.806351769858832
49,0.8781897177244232,26345.691531732697,6.521527736737566,15.0,7.755968372423973,0,0,8.806351769858832
50,0.8794296898159647,26382.89069447894,6.568015622830958,15.0,7.934418236259203,0,0,8.806351769858832
51,0.8806513007498021,26419.539022494064,6.615166776231965,15.0,8.115414138873062,0,0,8.806351769858832
52,0.8818542840217557,26455.62852065267,6.662967225036231,15.0,8.298902447273395,0,0,8.806351769858832
53,0.8830383786474237,26491.15135942271,6.711402804939152,15.0,8.484828789914415,0,0,8.806351769858832
54,0.8842033292395184,26526.099877185552,6.760459163433082,15.0,8.673138072808188,0,0,8.806351769858832
55,0.8853488860835421,26560.466582506262,6.810121764060275,15.0,8.863774495850137,0,0,8.806351769858832
56,0.8864748052117833,26594.2441563535,6.860375890720357,15.0,9.056681569353845,0,0,8.806351769858832
57,0.8875808484756096,26627.425454268287,6.911206652031027,15.0,9.25180213079016,0,0,8.806351769858832
58,0.8886667836160358,26660.003508481073,6.962598985740692,15.0,9.449078361725682,0,0,8.806351769858832
59,0.8897323843325481,26691.971529976443,7.014537663191734,15.0,9.648451804955613,0,0,8.806351769858832
60,0.8907774303501611,26723.322910504834,7.067007293833099,15.0,9.849863381825894,0,0,8.806351769858832
61,0.8918017074846903,26754.05122454071,7.119992329780836,15.0,10.053253409739478,0,0,8.806351769858832
62,0.8928050077062197,26784.15023118659,7.173477070425286,15.0,10.25856161984158,0,0,8.806351769858832
63,0.8937871292007449,26813.613876022348,7.227445667083502,15.0,10.465727174878632,0,0,8.806351769858832
64,0.8947478764299758,26842.436292899274,7.281882127695553,15.0,10.674688687225679,0,0,8.806351769858832
65,0.8956870601892781,26870.611805678345,7.3367703215633275,15.0,10.885384237076854,0,0,8.806351769858832
66,0.8966044976637394,26898.134929912183,7.392093984130398,15.0,11.097751390793551,0,0,8.806351769858832
67,0.8975000124823405,26925.000374470215,7.447836721801561,15.0,11.311727219404865,0,0,8.806351769858832
68,0.8983734347702184,26951.20304310655,7.50398201680062,15.0,11.527248317254807,0,0,8.806351769858832
69,0.8992246011990035,26976.738035970106,7.5605132320649515,15.0,11.744250820790752,0,0,8.806351769858832
70,0.9000533550352181,27001.600651056542,7.61741361617543,15.0,11.962670427487609,0,0,8.806351769858832
71,0.9008595461867188,27025.786385601565,7.674666308320231,15.0,12.182442414902031,0,0,8.806351769858832
72,0.9016430312471729,27049.29093741519,7.732254343291058,15.0,12.403501659851075,0,0,8.806351769858832
73,0.9024036735385528,27072.110206156583,7.790160656510298,15.0,12.625782657709621,0,0,8.806351769858832
74,0.9031413431516357,27094.240294549072,7.848368089087624,15.0,12.849219541820782,0,0,8.806351769858832
75,0.9038559169844997,27115.67750953499,7.906859392904545,15.0,13.073746103013631,0,0,8.806351769858832
76,0.9045472787790009,27136.418363370027,7.965617235725391,15.0,13.299295809222414,0,0,8.806351769858832
77,0.905215319155223,27156.459574656692,8.02462420633324,15.0,13.525801825201409,0,0,8.806351769858832
78,0.9058599356438899,27175.798069316697,8.083862819689221,15.0,13.753197032329696,0,0,8.806351769858832
79,0.9064810327167283,27194.43098150185,8.143315522113728,15.0,13.981414048499797,0,0,8.806351769858832
80,0.9070785218147758,27212.355654443272,8.202964696487935,15.0,14.210385248084506,0,0,8.806351769858832
81,0.907652321374622,27229.56964123866,8.262792667474143,15.0,14.440042781975773,0,0,8.806351769858832
82,0.9082023568525786,27246.070705577356,8.322781706753352,15.0,14.670318597689898,0,0,8.806351769858832
83,0.908728560746767,27261.85682240301,8.382914038278557,15.0,14.901144459532924,0,0,8.806351769858832
84,0.9092308726171214,27276.926178513644,8.443171843542164,15.0,15.132451968820357,0,0,8.806351769858832
85,0.9097092391032986,27291.27717309896,8.503537266856004,15.0,15.364172584145168,0,0,8.806351769858832
86,0.910163613940489,27304.90841821467,8.563992420642354,15.0,15.596237641688095,0,0,8.806351769858832
87,0.9105939579731267,27317.8187391938,8.62451939073442,15.0,15.82857837556422,0,0,8.806351769858832
88,0.9110002391664918,27330.007174994753,8.685100241684687,15.0,16.061125938199762,0,0,8.806351769858832
89,0.9113824326162029,27341.472978486087,8.745717022079573,15.0,16.293811420733135,0,0,8.806351769858832
90,0.911740520555597,27352.21561666791,8.806351769858832,15.0,16.526565873434095,0,0,8.806351769858832
91,0.9120744923609938,27362.234770829815,8.86698651763809,15.0,16.759320326135057,0,0,8.806351769858832
92,0.9123843445548443,27371.53033664533,8.927603298032976,15.0,16.99200580866843,0,0,8.806351769858832
93,0.9126700808067608,27380.102424202825,8.988184148983242,15.0,17.224553371303973,0,0,8.806351769858832
94,0.9129317119324297,27387.951357972892,9.048711119075307,15.0,17.456894105180098,0,0,8.806351769858832
95,0.9131692558904064,27395.077676712193,9.109166272861659,15.0,17.688959162723023,0,0,8.806351769858832
96,0.9133827377767941,27401.482133303824,9.169531696175497,15.0,17.920679778047834,0,0,8.806351769858832
97,0.9135721898178072,27407.165694534215,9.229789501439104,15.0,18.151987287335267,0,0,8.806351769858832
98,0.9137376513602214,27412.129540806643,9.289921832964309,15.0,18.38281314917829,0,0,8.806351769858832
99,0.9138791688597157,27416.375065791468,9.34991087224352,15.0,18.613088964892416,0,0,8.806351769858832
100,0.9139967958671046,27419.903876013137,9.409738843229727,15.0,18.842746498783686,0,0,8.806351769858832
101,0.9140905930124723,27422.71779037417,9.469388017603936,15.0,19.071717698368396,0,0,8.806351769858832
102,0.9141606279872047,27424.81883961614,9.528840720028441,15.0,19.299934714538498,0,0,8.806351769858832
103,0.9142069755239316,27426.20926571795,9.588079333384425,15.0,19.527329921666777,0,0,8.806351769858832
104,0.9142297173743824,27426.89152123147,9.647086303992271,15.0,19.753835937645782,0,0,8.806351769858832
105,0.9142289422851604,27426.868268554812,9.705844146813117,15.0,19.97938564385456,0,0,8.806351769858832
106,0.9142047459714456,27426.14237914337,9.764335450630039,15.0,20.20391220504741,0,0,8.806351769858832
107,0.9141572310886327,27424.71693265898,9.822542883207365,15.0,20.42734908915857,0,0,8.806351769858832
108,0.9140865072019112,27422.595216057336,9.880449196426605,15.0,20.649630087017112,0,0,8.806351769858832
109,0.9139926907537997,27419.780722613992,9.938037231397432,15.0,20.87068933196616,0,0,8.806351769858832
110,0.9138759050296411,27416.277150889233,9.995289923542233,15.0,21.09046131938058,0,0,8.806351769858832
111,0.9137362801210702,27412.088403632108,10.052190307652712,15.0,21.308880926077435,0,0,8.806351769858832
112,0.9135739528874655,27407.218586623963,10.108721522917042,15.0,21.525883429613387,0,0,8.806351769858832
113,0.9133890669153939,27401.672007461817,10.164866817916101,15.0,21.741404527463324,0,0,8.806351769858832
114,0.9131817724760636,27395.45317428191,10.220609555587265,15.0,21.95538035607464,0,0,8.806351769858832
115,0.9129522264807954,27388.566794423863,10.275933218154336,15.0,22.16774750979134,0,0,8.806351769858832
116,0.9127005924345262,27381.017773035786,10.33082141202211,15.0,22.37844305964251,0,0,8.806351769858832
117,0.9124270403873591,27372.811211620774,10.38525787263416,15.0,22.58740457198956,0,0,8.806351769858832
118,0.9121317468841739,27363.952406525215,10.439226469292377,15.0,22.79457012702661,0,0,8.806351769858832
119,0.9118148949123129,27354.44684736939,10.492711209936829,15.0,22.999878337128713,0,0,8.806351769858832
120,0.9114766738473583,27344.30021542075,10.545696245884564,15.0,23.203268365042298,0,0,8.806351769858832
121,0.9111172793970155,27333.518381910464,10.598165876525927,15.0,23.40467994191258,0,0,8.806351769858832
122,0.9107369135431209,27322.107406293628,10.650104553976972,15.0,23.604053385142507,0,0,8.806351769858832
123,0.9103357844817905,27310.073534453717,10.701496887686634,15.0,23.80132961607803,0,0,8.806351769858832
124,0.9099141065617269,27297.423196851807,10.752327648997305,15.0,23.99645017751434,0,0,8.806351769858832
125,0.9094721002207027,27284.163006621082,10.802581775657387,15.0,24.189357251018052,0,0,8.806351769858832
126,0.9090099919202408,27270.299757607223,10.852244376284581,15.0,24.379993674060007,0,0,8.806351769858832
127,0.9085280140785078,27255.840422355235,10.901300734778511,15.0,24.568302956953776,0,0,8.806351769858832
128,0.908026405001445,27240.79215004335,10.949736314681433,15.0,24.754229299594794,0,0,8.806351769858832
129,0.9075054088121519,27225.162264364557,10.997536763485698,15.0,24.937717607995125,0,0,8.806351769858832
130,0.906965275378548,27208.958261356438,11.044687916886705,15.0,25.11871351060899,0,0,8.806351769858832
131,0.906406260239331,27192.18780717993,11.091175802980096,15.0,25.297163374444217,0,0,8.806351769858832
132,0.9058286245282559,27174.858735847676,11.136986646401937,15.0,25.473014320954903,0,0,8.806351769858832
133,0.9052326348967547,27156.97904690264,11.182106872410634,15.0,25.646214241710418,0,0,8.806351769858832
134,0.9046185634349223,27138.55690304767,11.22652311090945,15.0,25.816711813836278,0,0,8.806351769858832
135,0.9039866875908901,27119.6006277267,11.270222200408341,15.0,25.98445651522223,0,0,8.806351769858832
136,0.9033372900886121,27100.11870265836,11.313191191923977,15.0,26.149398639493022,0,0,8.806351769858832
137,0.9026706588440877,27080.11976532263,11.355417352816833,15.0,26.31148931073749,0,0,8.806351769858832
138,0.9019870868800465,27059.612606401395,11.396888170564115,15.0,26.470680497991545,0,0,8.806351769858832
139,0.9012868722391186,27038.60616717356,11.437591356467513,15.0,26.626925029470765,0,0,8.806351769858832
140,0.9005703178955186,27017.109536865555,11.4775148492946,15.0,26.780176606548455,0,0,8.806351769858832
141,0.8998377316652671,26995.131949958013,11.516646818852829,15.0,26.930389817474875,0,0,8.806351769858832
142,0.8990894261149796,26972.682783449385,11.554975669495082,15.0,27.077520150833774,0,0,8.806351769858832
143,0.8983257184692444,26949.77155407733,11.592490043555712,15.0,27.22152400873203,0,0,8.806351769858832
144,0.8975469305166239,26926.40791549872,11.629178824716057,15.0,27.362358719718692,0,0,8.806351769858832
145,0.8967533885143009,26902.601655429025,11.66503114129845,15.0,27.499982551429447,0,0,8.806351769858832
146,0.8959454230914007,26878.36269274202,11.70003636948773,15.0,27.634354722952775,0,0,8.806351769858832
147,0.8951233691510201,26853.701074530603,11.734184136479314,15.0,27.76543541691428,0,0,8.806351769858832
148,0.8942875657709876,26828.626973129627,11.76746432355287,15.0,27.89318579127538,0,0,8.806351769858832
149,0.8934383561033872,26803.150683101616,11.799867069070721,15.0,28.01756799084307,0,0,8.806351769858832
150,0.8925760872728754,26777.282618186262,11.831382771400069,15.0,28.13854515848724,0,0,8.806351769858832
151,0.8917011102738205,26751.033308214613,11.862002091758141,15.0,28.25608144606221,0,0,8.806351769858832
152,0.8908137798662954,26724.41339598886,11.8917159569795,15.0,28.37014202502933,0,0,8.806351769858832
153,0.8899144544709543,26697.43363412863,11.920515562204603,15.0,28.48069309677743,0,0,8.806351769858832
154,0.8890034960628257,26670.10488188477,11.948392373488874,15.0,28.587701902638052,0,0,8.806351769858832
155,0.8880812700640502,26642.438101921507,11.975338130331501,15.0,28.691136733592586,0,0,8.806351769858832
156,0.8871481452355994,26614.44435706798,12.001344848123193,15.0,28.79096693966832,0,0,8.806351769858832
157,0.8862044935680025,26586.134807040075,12.026404820512195,15.0,28.88716293902067,0,0,8.806351769858832
158,0.885250690171119,26557.52070513357,12.050510621687852,15.0,28.979696226698955,0,0,8.806351769858832
159,0.8842871131629848,26528.613394889544,12.07365510858103,15.0,29.068539383093007,0,0,8.806351769858832
160,0.8833141435577674,26499.42430673302,12.095831422980766,15.0,29.15366608205818,0,0,8.806351769858832
161,0.8823321651528637,26469.96495458591,12.117032993566495,15.0,29.235051098716404,0,0,8.806351769858832
162,0.8813415644151725,26440.246932455175,12.137253537855287,15.0,29.312670316930806,0,0,8.806351769858832
163,0.8803427303665757,26410.281910997273,12.156487064063471,15.0,29.386500736451858,0,0,8.806351769858832
164,0.8793360544686633,26380.081634059898,12.174727872882144,15.0,29.456520479732877,0,0,8.806351769858832
165,0.8783219305067339,26349.657915202017,12.19197055916598,15.0,29.522708798412776,0,0,8.806351769858832
166,0.8773007544731086,26319.022634193258,12.208210013534906,15.0,29.585046079464266,0,0,8.806351769858832
167,0.8762729244497893,26288.18773349368,12.223441423888119,15.0,29.64351385100562,0,0,8.806351769858832
168,0.8752388404904989,26257.16521471497,12.237660276830008,15.0,29.6980947877743,0,0,8.806351769858832
169,0.8741989045021366,26225.967135064097,12.250862359007577,15.0,29.748772716260792,0,0,8.806351769858832
170,0.8731535201256836,26194.60560377051,12.263043758358956,15.0,29.795532619501152,0,0,8.806351769858832
171,0.8721030926165967,26163.0927784979,12.274200865272618,15.0,29.838360641526897,0,0,8.806351769858832
172,0.8710480287247211,26131.440861741634,12.284330373656998,15.0,29.877244091470796,0,0,8.806351769858832
173,0.8699887365737627,26099.662097212884,12.293429281920146,15.0,29.91217144732746,0,0,8.806351769858832
174,0.8689256255403521,26067.768766210564,12.301494893859171,15.0,29.94313235936755,0,0,8.806351769858832
175,0.8678591061327363,26035.773183982088,12.30852481945919,15.0,29.97011765320464,0,0,8.806351769858832
176,0.8667895898691379,26003.687696074136,12.314516975601528,15.0,29.99311933251377,0,0,8.806351769858832
177,0.8657174891558123,25971.52467467437,12.319469586680999,15.0,30.012130581400942,0,0,8.806351769858832
178,0.8646432171648433,25939.296514945298,12.323381185132053,15.0,30.027145766422834,0,0,8.806351769858832
179,0.8635671877117108,25907.015631351325,12.32625061186365,15.0,30.03816043825605,0,0,8.806351769858832
180,0.8624898151326692,25874.694453980075,12.32807701660272,15.0,30.045171333015613,0,0,8.806351769858832
181,0.8614115141619693,25842.34542485908,12.328859858146128,15.0,30.04817637322211,0,0,8.806351769858832
182,0.8603326998089652,25809.980994268957,12.328598904521025,15.0,30.047174668417256,0,0,8.806351769858832
183,0.8592537872351369,25777.613617054107,12.3272942330536,15.0,30.042166515427816,0,0,8.806351769858832
184,0.8581751916310691,25745.255748932075,12.324946230346171,15.0,30.0331533982776,0,0,8.806351769858832
185,0.8570973280934223,25712.91984280267,12.32155559216261,15.0,30.020137987747738,0,0,8.806351769858832
186,0.856020611501929,25680.61834505787,12.31712332322219,15.0,30.003124140585275,0,0,8.806351769858832
187,0.8549454563964571,25648.363691893715,12.31165073690185,15.0,29.982116898360296,0,0,8.806351769858832
188,0.8538722768541731,25616.168305625193,12.305139454847032,15.0,29.95712248597207,0,0,8.806351769858832
189,0.8528014863668406,25584.04459100522,12.297591406491128,15.0,29.928148309804392,0,0,8.806351769858832
190,0.8517334977182952,25552.004931548858,12.289008828483768,15.0,29.895202955530976,0,0,8.806351769858832
191,0.850668722862127,25520.06168586381,12.27939426402804,15.0,29.858296185571323,0,0,8.806351769858832
192,0.84960757279961,25488.2271839883,12.268750562126893,15.0,29.81743893619787,0,0,8.806351769858832
193,0.8485504574579138,25456.513723737415,12.257080876738913,15.0,29.772643314295397,0,0,8.806351769858832
194,0.8474977855686331,25424.933567058994,12.244388665843733,15.0,29.723922593773427,0,0,8.806351769858832
195,0.8464499645466718,25393.498936400152,12.230677690417355,15.0,29.671291211632937,0,0,8.806351769858832
196,0.8454074003695168,25362.222011085505,12.215952013317713,15.0,29.614764763688328,0,0,8.806351769858832
197,0.8443704974569389,25331.114923708166,12.200215998080731,15.0,29.55435999994608,0,0,8.806351769858832
198,0.8433396585511536,25300.189756534608,12.183474307627343,15.0,29.49009481964131,0,0,8.806351769858832
199,0.8423152845974806,25269.45853792442,12.165731902881737,15.0,29.42198826593392,0,0,8.806351769858832
200,0.8412977746255349,25238.933238766047,12.146994041301353,15.0,29.350060520265618,0,0,8.806351769858832
201,0.840287525630985,25208.62576892955,12.127266275318979,15.0,29.274332896379782,0,0,8.806351769858832
202,0.8392849324579156,25178.547973737466,12.10655445069743,15.0,29.194827834005697,0,0,8.806351769858832
203,0.838290387681826,25148.711630454778,12.084864704797344,15.0,29.111568892209213,0,0,8.806351769858832
204,0.8373042814933019,25119.12844479906,12.062203464758529,15.0,29.024580742411658,0,0,8.806351769858832
205,0.8363270015823936,25089.81004747181,12.038577445595482,15.0,28.933889161079172,0,0,8.806351769858832
206,0.8353589330237345,25060.767990712036,12.01399364820757,15.0,28.839521022084586,0,0,8.806351769858832
207,0.8344004581624357,25032.01374487307,11.988459357304524,15.0,28.74150428874412,0,0,8.806351769858832
208,0.8334519565007886,25003.558695023657,11.961982139247809,15.0,28.639868005531238,0,0,8.806351769858832
209,0.8325138045858105,24975.414137574313,11.934569839808564,15.0,28.534642289470142,0,0,8.806351769858832
210,0.8315863758976652,24947.591276929954,11.906230581842719,15.0,28.425858321211464,0,0,8.806351769858832
211,0.830670040738993,24920.10122216979,11.876972762884018,15.0,28.31354833579274,0,0,8.806351769858832
212,0.829765166125182,24892.954983755462,11.846805052655654,15.0,28.197745613086507,0,0,8.806351769858832
213,0.8288721156756138,24866.163470268413,11.815736390501243,15.0,28.078484467938726,0,0,8.806351769858832
214,0.8279912495059145,24839.737485177437,11.783775982735897,15.0,27.955800240000578,0,0,8.806351769858832
215,0.8271229241212456,24813.687723637366,11.750933299918195,15.0,27.829729283256526,0,0,8.806351769858832
216,0.8262674923106628,24788.024769319883,11.717218074043863,15.0,27.700308955251902,0,0,8.806351769858832
217,0.8254253030425779,24762.759091277338,11.682640295661962,15.0,27.567577606023008,0,0,8.806351769858832
218,0.8245967013613514,24737.901040840545,11.647210210914475,15.0,27.431574566733207,0,0,8.806351769858832
219,0.823782028285049,24713.46084855147,11.610938318500157,15.0,27.29234013801821,0,0,8.806351769858832
220,0.8229816207043892,24689.448621131676,11.57383536656354,15.0,27.14991557804418,0,0,8.806351769858832
221,0.8221958112829172,24665.874338487516,11.535912349510033,15.0,27.00434309028201,0,0,8.806351769858832
222,0.8214249283584282,24642.747850752847,11.497180504748034,15.0,26.85566581100154,0,0,8.806351769858832
223,0.8206692958456743,24620.07887537023,11.457651309359047,15.0,26.70392779648933,0,0,8.806351769858832
224,0.8199292331403814,24597.87699421144,11.417336476696775,15.0,26.54917400999386,0,0,8.806351769858832
225,0.8192050550246052,24576.151650738157,11.376247952916199,15.0,26.39145030840193,0,0,8.806351769858832
226,0.8184970715734553,24554.91214720366,11.334397913433683,15.0,26.230803428650272,0,0,8.806351769858832
227,0.8178055880632121,24534.167641896365,11.291798759319123,15.0,26.067280973876407,0,0,8.806351769858832
228,0.8171309048808678,24513.927146426035,11.248463113621247,15.0,25.90093139931279,0,0,8.806351769858832
229,0.8164733174351144,24494.199523053434,11.204403817627133,15.0,25.731803997928466,0,0,8.806351769858832
230,0.8158331160688088,24474.993482064263,11.159633927057063,15.0,25.55994888582255,0,0,8.806351769858832
231,0.8152105859729368,24456.317579188104,11.114166708195828,15.0,25.385416987373695,0,0,8.806351769858832
232,0.8146060071021056,24438.18021306317,11.06801563396164,15.0,25.208260020150107,0,0,8.806351769858832
233,0.8140196540915872,24420.589622747615,11.021194379913812,15.0,25.028530479584546,0,0,8.806351769858832
234,0.8134517961759373,24403.55388527812,10.973716820200405,15.0,24.84628162341876,0,0,8.806351769858832
235,0.8129026971092165,24387.080913276495,10.925597023447015,15.0,24.661567455922082,0,0,8.806351769858832
236,0.8123726150868332,24371.178452604996,10.876849248587927,15.0,24.4744427118888,0,0,8.806351769858832
237,0.8118618026690353,24355.854080071058,10.827487940640896,15.0,24.284962840419045,0,0,8.806351769858832
238,0.8113705067060708,24341.115201182125,10.777527726426774,15.0,24.093183988488057,0,0,8.806351769858832
239,0.8108989682650412,24326.969047951236,10.72698341023526,15.0,23.899162984308592,0,0,8.806351769858832
240,0.8104474225584676,24313.422676754028,10.675869969438075,15.0,23.702957320491493,0,0,8.806351769858832
241,0.8100160988745925,24300.482966237774,10.624202550050846,15.0,23.504625137009423,0,0,8.806351769858832
242,0.8096052205094368,24288.156615283104,10.571996462245014,15.0,23.30422520396869,0,0,8.806351769858832
243,0.8092150047006319,24276.45014101896,10.519267175811095,15.0,23.10181690419446,0,0,8.806351769858832
244,0.8088456625630482,24265.369876891447,10.466030315574649,15.0,22.897460215634275,0,0,8.806351769858832
245,0.8084973990262366,24254.921970787098,10.412301656766314,15.0,22.691215693585338,0,0,8.806351769858832
246,0.8081704127737036,24245.112383211108,10.358097120347248,15.0,22.48314445275065,0,0,8.806351769858832
247,0.8078648961840372,24235.946885521116,10.303432768291426,15.0,22.273308149129413,0,0,8.806351769858832
248,0.8075810352739011,24227.431058217033,10.248324798826115,15.0,22.06176896174703,0,0,8.806351769858832
249,0.8073190096429137,24219.57028928741,10.192789541631994,15.0,21.84858957423011,0,0,8.806351769858832
250,0.8070789924204288,24212.369772612863,10.136843453004317,15.0,21.63383315623198,0,0,8.806351769858832
251,0.8068611502142342,24205.834506427025,10.080503110976563,15.0,21.417563344714093,0,0,8.806351769858832
252,0.8066656430611813,24199.969291835438,10.023785210407999,15.0,21.199844225089095,0,0,8.806351769858832
253,0.8064926243797634,24194.778731392904,9.966706558036632,15.0,20.980740312230896,0,0,8.806351769858832
254,0.8063422409246546,24190.267227739638,9.909284067499025,15.0,20.760316531357525,0,0,8.806351769858832
255,0.8062146327432226,24186.438982296677,9.851534754318395,15.0,20.53863819879239,0,0,8.806351769858832
256,0.8061099331340299,24183.297994020897,9.793475730862571,15.0,20.315771002609623,0,0,8.806351769858832
257,0.8060282686073349,24180.848058220046,9.735124201273225,15.0,20.09178098316935,0,0,8.806351769858832
258,0.8059697588476038,24179.092765428115,9.676497456367903,15.0,19.86673451354842,0,0,8.806351769858832
259,0.8059345166780458,24178.035500341375,9.617612868516382,15.0,19.64069827987268,0,0,8.806351769858832
260,0.8059226480271807,24177.67944081542,9.558487886492882,15.0,19.41373926155643,0,0,8.806351769858832
261,0.8059342518974504,24178.027556923513,9.499140030305597,15.0,19.185924711454973,0,0,8.806351769858832
262,0.8059694203358823,24179.082610076468,9.439586886005147,15.0,18.95732213593615,0,0,8.806351769858832
263,0.8060282384068134,24180.847152204402,9.379846100473447,15.0,18.727999274876726,0,0,8.806351769858832
264,0.8061107841666845,24183.323525000535,9.319935376194568,15.0,18.498024081589634,0,0,8.806351769858832
265,0.80621712864091,24186.5138592273,9.259872466009085,15.0,18.267464702687914,0,0,8.806351769858832
266,0.8063473358028316,24190.42007408495,9.19967516785356,15.0,18.03638945789141,0,0,8.806351769858832
267,0.8065014625547616,24195.04387664285,9.139361319486587,15.0,17.80486681978216,0,0,8.806351769858832
268,0.8066795587111216,24200.386761333648,9.078948793203132,15.0,17.572965393514522,0,0,8.806351769858832
269,0.8068816669836812,24206.450009510438,9.018455490538534,15.0,17.340753896485936,0,0,8.806351769858832
270,0.8071078229689022,24213.234689067063,8.957899336963921,15.0,17.1083011379745,0,0,12.806351769858832
