tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
72,0.8962085243696818,26886.255731090452,8.664583750951785,15.0,15.295727480817739,0,0,9.868192258379272
73,0.8968397210458998,26905.191631376994,8.729472214046934,15.0,15.56983955502448,0,0,9.868192258379272
74,0.8974459744084333,26923.379232253,8.79469810446681,15.0,15.845377042925167,0,0,9.868192258379272
75,0.8980271517447883,26940.81455234365,8.860242094372396,15.0,16.12225829681555,0,0,9.868192258379272
76,0.8985831277730387,26957.49383319116,8.926084761664917,15.0,16.40040127080451,0,0,9.868192258379272
77,0.8991137846789499,26973.413540368496,8.992206595741063,15.0,16.679723545126045,0,0,9.868192258379272
78,0.8996190121508895,26988.570364526684,9.058588003274368,15.0,16.960142350562,0,0,9.868192258379272
79,0.9000987074125153,27002.96122237546,9.12520931402115,15.0,17.24157459296839,0,0,9.868192258379272
80,0.9005527752532302,27016.583257596907,9.192050786649231,15.0,17.523936877897988,0,0,9.868192258379272
81,0.9009811280563949,27029.433841691847,9.259092614587713,15.0,17.80714553531189,0,0,9.868192258379272
82,0.9013836858252906,27041.51057475872,9.3263149318961,15.0,18.091116644372757,0,0,9.868192258379272
83,0.901760376206824,27052.81128620472,9.39369781915099,15.0,18.375766058312387,0,0,9.868192258379272
84,0.9021111345129668,27063.334035389,9.461221309348655,15.0,18.66100942936618,0,0,9.868192258379272
85,0.9024359037399243,27073.07711219773,9.52886539382167,15.0,18.946762233767245,0,0,9.868192258379272
86,0.902734634585027,27082.03903755081,9.596610028167927,15.0,19.232939796792586,0,0,9.868192258379272
87,0.9030072854613399,27090.218563840197,9.664435138190221,15.0,19.519457317854055,0,0,9.868192258379272
88,0.9032538225099853,27097.61467529956,9.732320625844665,15.0,19.80622989562661,0,0,9.868192258379272
89,0.9034742196101768,27104.226588305304,9.80024637519618,15.0,20.093172553206408,0,0,9.868192258379272
90,0.9036684583869583,27110.05375160875,9.868192258379272,15.0,20.38020026329126,0,0,9.868192258379272
91,0.9038365282166497,27115.09584649949,9.936138141562365,15.0,20.66722797337612,0,0,9.868192258379272
92,0.9039784262299946,27119.35278689984,10.004063890913878,15.0,20.954170630955915,0,0,9.868192258379272
93,0.9040941573130109,27122.824719390326,10.071949378568322,15.0,21.240943208728467,0,0,9.868192258379272
94,0.9041837341055422,27125.512023166266,10.139774488590614,15.0,21.527460729789944,0,0,9.868192258379272
95,0.9042471769975133,27127.4153099254,10.207519122936871,15.0,21.813638292815277,0,0,9.868192258379272
96,0.9042845141228876,27128.535423686626,10.275163207409886,15.0,22.099391097216344,0,0,9.868192258379272
97,0.9042957813513304,27128.873440539912,10.34268669760755,15.0,22.384634468270136,0,0,9.868192258379272
98,0.9042810222775802,27128.430668327408,10.410069584862445,15.0,22.66928388220977,0,0,9.868192258379272
99,0.9042402882085309,27127.208646255927,10.47729190217083,15.0,22.953254991270637,0,0,9.868192258379272
100,0.9041736381480273,27125.209144440818,10.544333730109312,15.0,23.236463648684534,0,0,9.868192258379272
101,0.9040811387793823,27122.43416338147,10.611175202737394,15.0,23.51882593361414,0,0,9.868192258379272
102,0.9039628644456167,27118.8859333685,10.677796513484175,15.0,23.800258176020527,0,0,9.868192258379272
103,0.9038188971274295,27114.566913822884,10.744177921017481,15.0,24.080676981456477,0,0,9.868192258379272
104,0.9036493264189058,27109.479792567174,10.810299755093626,15.0,24.359999255778014,0,0,9.868192258379272
105,0.9034542495009676,27103.62748502903,10.876142422386149,15.0,24.638142229766977,0,0,9.868192258379272
106,0.9032337711125771,27097.013133377313,10.941686412291732,15.0,24.915023483657357,0,0,9.868192258379272
107,0.9029880035197005,27089.640105591017,11.006912302711608,15.0,25.190560971558043,0,0,9.868192258379272
108,0.9027170664820415,27081.511994461245,11.07180076580676,15.0,25.464673045764783,0,0,9.868192258379272
109,0.9024210872175529,27072.632616526585,11.13633257372516,15.0,25.73727848095417,0,0,9.868192258379272
110,0.9021002003647398,27063.006010942194,11.200488604299412,15.0,26.00829649825244,0,0,9.868192258379272
111,0.9017545479427638,27052.636438282912,11.264249846713062,15.0,26.27764678917203,0,0,9.868192258379272
112,0.9013842793093586,27041.528379280757,11.327597407133894,15.0,26.545249539408687,0,0,9.868192258379272
113,0.9009895511165729,27029.686533497184,11.39051251431261,15.0,26.81102545249216,0,0,9.868192258379272
114,0.9005705272643503,27017.11581793051,11.452976525145129,15.0,27.0748957732835,0,0,9.868192258379272
115,0.9001273788519633,27003.8213655589,11.514970930196961,15.0,27.33678231131187,0,0,9.868192258379272
116,0.8996602841273119,26989.808523819356,11.576477359187939,15.0,27.596607463944075,0,0,9.868192258379272
117,0.8991694284341051,26975.082853023152,11.637477586435734,15.0,27.854294239379904,0,0,9.868192258379272
118,0.8986550041569397,26959.65012470819,11.697953536256524,15.0,28.10976627946646,0,0,9.868192258379272
119,0.8981172106642928,26943.516319928785,11.757887288321193,15.0,28.362947882324725,0,0,9.868192258379272
120,0.8975562542494442,26926.687627483327,11.817261082965533,15.0,28.61376402478166,0,0,9.868192258379272
121,0.8969723480693476,26909.170442080427,11.876057326452797,15.0,28.86214038460121,0,0,9.868192258379272
122,0.8963657120814672,26890.971362444016,11.934258596187115,15.0,29.10800336250756,0,0,9.868192258379272
123,0.8957365729786,26872.097189358,11.991847645876176,15.0,29.351280103994192,0,0,9.868192258379272
124,0.8950851641217016,26852.55492365105,12.048807410641684,15.0,29.591898520912263,0,0,9.868192258379272
125,0.8944117254707364,26832.351764122093,12.105121012076049,15.0,29.829787312831872,0,0,9.868192258379272
126,0.8937165035135721,26811.495105407164,12.160771763243817,15.0,30.06487598816991,0,0,9.868192258379272
127,0.8929997511929402,26789.992535788206,12.215743173626375,15.0,30.297094885078245,0,0,9.868192258379272
128,0.8922617278314835,26767.851834944504,12.270018954008446,15.0,30.52637519208603,0,0,9.868192258379272
129,0.8915026990549132,26745.080971647396,12.323583021304938,15.0,30.75264896849002,0,0,9.868192258379272
130,0.8907229367132986,26721.68810139896,12.376419503326703,15.0,30.97584916448689,0,0,9.868192258379272
131,0.8899227188005117,26697.68156401535,12.428512743483811,15.0,31.195909641041496,0,0,9.868192258379272
132,0.8891023293718515,26673.069881155545,12.479847305424942,15.0,31.412765189485356,0,0,9.868192258379272
133,0.8882620584598727,26647.86175379618,12.530407977611501,15.0,31.62635155083933,0,0,9.868192258379272
134,0.8874022019884424,26622.066059653273,12.58017977782513,15.0,31.83660543485498,0,0,9.868192258379272
135,0.886523061685052,26595.69185055156,12.629147957607266,15.0,32.04346453876883,0,0,9.868192258379272
136,0.8856249449914081,26568.748349742244,12.67729800662941,15.0,32.24686756576398,0,0,9.868192258379272
137,0.8847081649723314,26541.24494916994,12.724615656992887,15.0,32.44675424313377,0,0,9.868192258379272
138,0.8837730402229889,26513.191206689666,12.771086887456686,15.0,32.64306534014176,0,0,9.868192258379272
139,0.8828198947744867,26484.5968432346,12.81669792759229,15.0,32.83574268557318,0,0,9.868192258379272
140,0.8818490579978534,26455.4717399356,12.861435261864147,15.0,33.02472918497225,0,0,9.868192258379272
141,0.8808608645064397,26425.825935193192,12.905285633634593,15.0,33.20996883756054,0,0,9.868192258379272
142,0.8798556540567657,26395.66962170297,12.94823604909211,15.0,33.3914067528312,0,0,9.868192258379272
143,0.878833771447843,26365.01314343529,12.990273781101648,15.0,33.56898916681417,0,0,9.868192258379272
144,0.8777955664190045,26333.866992570132,13.031386372975966,15.0,33.742663458007655,0,0,9.868192258379272
145,0.8767413935462676,26302.24180638803,13.071561642166808,15.0,33.91237816297096,0,0,9.868192258379272
146,0.8756716121372671,26270.148364118013,13.110787683874861,15.0,34.07808299157427,0,0,9.868192258379272
147,0.8745865861247837,26237.59758374351,13.149052874577398,15.0,34.239728841900686,0,0,9.868192258379272
148,0.873486683958903,26204.600518767093,13.186345875472586,15.0,34.39726781479612,0,0,9.868192258379272
149,0.8723722784978364,26171.168354935093,13.222655635839407,15.0,34.550653228062956,0,0,9.868192258379272
150,0.871243746897434,26137.31240692302,13.257971396312238,15.0,34.699839630292914,0,0,9.868192258379272
151,0.8701014704994263,26103.04411498279,13.292282692069074,15.0,34.84478281433529,0,0,9.868192258379272
152,0.8689458347184238,26068.375041552714,13.325579355932486,15.0,34.98543983039653,0,0,9.868192258379272
153,0.8677772289277105,26033.316867831316,13.357851521382369,15.0,35.121768998767166,0,0,9.868192258379272
154,0.8665960463438643,25997.88139031593,13.389089625479604,15.0,35.253729922172354,0,0,9.868192258379272
155,0.8654026839102383,25962.08051730715,13.419284411699783,15.0,35.38128349774257,0,0,9.868192258379272
156,0.864197542179338,25925.926265380138,13.448426932676087,15.0,35.504391928600526,0,0,9.868192258379272
157,0.8629810251941284,25889.430755823854,13.476508552850603,15.0,35.62301873506125,0,0,9.868192258379272
158,0.8617535403683088,25852.606211049264,13.503520951033225,15.0,35.737128765441824,0,0,9.868192258379272
159,0.8605154983655855,25815.464950967566,13.529456122867394,15.0,35.846688206477566,0,0,9.868192258379272
160,0.8592673129779845,25778.019389339537,13.554306383201968,15.0,35.951664593341576,0,0,9.868192258379272
161,0.8580094010032359,25740.282030097074,13.578064368368501,15.0,36.052026819264874,0,0,9.868192258379272
162,0.856742182121267,25702.26546363801,13.600723038363247,15.0,36.14774514475393,0,0,9.868192258379272
163,0.8554660787698429,25663.98236309529,13.622275678933269,15.0,36.23879120640309,0,0,9.868192258379272
164,0.8541815160193889,25625.445480581664,13.642715903566028,15.0,36.32513802529941,0,0,9.868192258379272
165,0.852888921447032,25586.66764341096,13.662037655381825,15.0,36.4067600150169,0,0,9.868192258379272
166,0.8515887250099025,25547.661750297073,13.680235208928599,15.0,36.48363298919846,0,0,9.868192258379272
167,0.8502813589177263,25508.44076753179,13.697303171878502,15.0,36.55573416872281,0,0,9.868192258379272
168,0.8489672575047534,25469.017725142603,13.713236486625755,15.0,36.62304218845435,0,0,9.868192258379272
169,0.8476468571010547,25429.40571303164,13.728030431785326,15.0,36.68553710357423,0,0,9.868192258379272
170,0.8463205959032277,25389.617877096833,13.741680623591986,15.0,36.743200395490334,0,0,9.868192258379272
171,0.84498891384455,25349.6674153365,13.754183017199308,15.0,36.796014977324816,0,0,9.868192258379272
172,0.8436522524646168,25309.567573938504,13.765533907878243,15.0,36.84396519897723,0,0,9.868192258379272
173,0.8423110547785042,25269.331643355126,13.775729932114912,15.0,36.88703685176205,0,0,9.868192258379272
174,0.8409657651454936,25228.972954364806,13.784768068607278,15.0,36.92521717261899,0,0,9.868192258379272
175,0.839616829137398,25188.50487412194,13.792645639160448,15.0,36.958494847895,0,0,9.868192258379272
176,0.838264693406531,25147.940802195928,13.799360309480251,15.0,36.98686001669668,0,0,9.868192258379272
177,0.8369098055533523,25107.294166600568,13.804910089864958,15.0,37.01030427381235,0,0,9.868192258379272
178,0.8355526139938352,25066.578419815054,13.809293335794868,15.0,37.02882067220267,0,0,9.868192258379272
179,0.8341935678265907,25025.807034797723,13.81250874841961,15.0,37.04240372505919,0,0,9.868192258379272
180,0.8328331166997907,24984.993500993718,13.814555374943032,15.0,37.05104940743017,0,0,9.868192258379272
181,0.8314717106779258,24944.151320337773,13.815432608905525,15.0,37.05475515741335,0,0,9.868192258379272
182,0.8301098001084437,24903.29400325331,13.815140190363733,15.0,37.05351987691503,0,0,9.868192258379272
183,0.8287478354883001,24862.435064649002,13.81367820596758,15.0,37.04734393197549,0,0,9.868192258379272
184,0.8273862673304667,24821.588019914,13.811047088934599,15.0,37.036229152660496,0,0,9.868192258379272
185,0.8260255460304354,24780.766380913064,13.807247618921547,15.0,37.02017883251904,0,0,9.868192258379272
186,0.8246661217327557,24739.98365198267,13.802280921793388,15.0,36.99919772760737,0,0,9.868192258379272
187,0.823308444197647,24699.25332592941,13.79614846928967,15.0,36.973292055079696,0,0,9.868192258379272
188,0.8219529626677257,24658.58888003177,13.788852078588425,15.0,36.942469491345854,0,0,9.868192258379272
189,0.8206001257348842,24618.003772046526,13.780393911767682,15.0,36.906739169796694,0,0,9.868192258379272
190,0.8192503812073639,24577.511436220917,13.770776475164816,15.0,36.86611167809761,0,0,9.868192258379272
191,0.8179041759770594,24537.125279311782,13.760002618633846,15.0,36.82059905505122,0,0,9.868192258379272
192,0.8165619558870955,24496.858676612865,13.748075534700988,15.0,36.77021478702996,0,0,9.868192258379272
193,0.8152241655997139,24456.724967991417,13.734998757618618,15.0,36.71497380397983,0,0,9.868192258379272
194,0.81389124846451,24416.7374539353,13.720776162318003,15.0,36.654892474996316,0,0,9.868192258379272
195,0.8125636463870591,24376.909391611774,13.705411963261081,15.0,36.58998860347384,0,0,9.868192258379272
196,0.8112417996979704,24337.253990939113,13.688910713191618,15.0,36.52028142183029,0,0,9.868192258379272
197,0.809926147022407,24297.784410672208,13.671277301786137,15.0,36.44579158580799,0,0,9.868192258379272
198,0.8086171251501121,24258.51375450336,13.652516954204998,15.0,36.36654116835296,0,0,9.868192258379272
199,0.807315168905979,24219.45506717937,13.63263522954407,15.0,36.282553653074274,0,0,9.868192258379272
200,0.8060207110212029,24180.621330636088,13.611638019187449,15.0,36.1938539272853,0,0,9.868192258379272
201,0.8047341820050533,24142.0254601516,13.589531545061728,15.0,36.10046827462908,0,0,9.868192258379272
202,0.8034560100173045,24103.680300519136,13.566322357792282,15.0,36.00242436728993,0,0,9.868192258379272
203,0.8021866207413634,24065.5986222409,13.542017334762196,15.0,35.89975125779357,0,0,9.868192258379272
204,0.8009264372581294,24027.79311774388,13.516623678074339,15.0,35.79247937039819,0,0,9.868192258379272
205,0.799675879920627,23990.27639761881,13.490148912417228,15.0,35.68064049207914,0,0,9.868192258379272
206,0.7984353662294462,23953.060986883385,13.462600882835297,15.0,35.56426776310977,0,0,9.868192258379272
207,0.7972053107090273,23916.15932127082,13.433987752404251,15.0,35.44339566724118,0,0,9.868192258379272
208,0.7959861247848298,23879.583743544892,13.404317999812154,15.0,35.318060021484015,0,0,9.868192258379272
209,0.7947782166614162,23843.346499842486,13.373600416847026,15.0,35.18829796549508,0,0,9.868192258379272
210,0.7935819912014939,23807.459736044817,13.341844105791642,15.0,35.054147950572066,0,0,9.868192258379272
211,0.7923978498059447,23771.935494178342,13.309058476726323,15.0,34.91564972825957,0,0,9.868192258379272
212,0.7912261902948816,23736.785708846448,13.27525324474053,15.0,34.772844338569925,0,0,9.868192258379272
213,0.7900674067897654,23702.022203692963,13.240438427054082,15.0,34.625774097822074,0,0,9.868192258379272
214,0.7889218895966189,23667.65668789857,13.204624340048824,15.0,34.47448258610238,0,0,9.868192258379272
215,0.7877900250903703,23633.70075271111,13.167821596211661,15.0,34.31901463435092,0,0,9.868192258379272
216,0.7866721956003618,23600.165868010856,13.13004110098987,15.0,34.15941631107706,0,0,9.868192258379272
217,0.7855687792970576,23567.063378911727,13.091294049559547,15.0,33.9957349087084,0,0,9.868192258379272
218,0.7844801500799833,23534.4045023995,13.051591923508262,15.0,33.82801892957701,0,0,9.868192258379272
219,0.783406677466932,23502.20032400796,13.010946487432811,15.0,33.65631807154709,0,0,9.868192258379272
220,0.7823487264844678,23470.461794534036,12.969369785453098,15.0,33.4806832132885,0,0,9.868192258379272
221,0.7813066575597608,23439.199726792824,12.926874137643223,15.0,33.30116639920025,0,0,9.868192258379272
222,0.7802808264137845,23408.424792413534,12.883472136380758,15.0,33.11782082398864,0,0,9.868192258379272
223,0.7792715839559081,23378.147518677244,12.839176642615374,15.0,32.930700816904526,0,0,9.868192258379272
224,0.7782792761799148,23348.378285397444,12.794000782057845,15.0,32.7398618256444,0,0,9.868192258379272
225,0.7773042440614757,23319.12732184427,12.747957941290629,15.0,32.54536039992,0,0,9.868192258379272
226,0.7763468234571118,23290.404703713353,12.701061763801135,15.0,32.347254174701455,0,0,9.868192258379272
227,0.7754073450046726,23262.22035014018,12.653326145938852,15.0,32.145601853138785,0,0,9.868192258379272
228,0.7744861340253606,23234.584020760816,12.604765232797574,15.0,31.940463189166884,0,0,9.868192258379272
229,0.7735835104273316,23207.50531281995,12.555393414023893,15.0,31.731898969799133,0,0,9.868192258379272
230,0.7726997886108997,23180.993658326992,12.505225319553244,15.0,31.519970997114925,0,0,9.868192258379272
231,0.7718352773753726,23155.05832126118,12.454275815274736,15.0,31.304742069946343,0,0,9.868192258379272
232,0.7709902798275486,23129.70839482646,12.402559998626066,15.0,31.086275965269525,0,0,9.868192258379272
233,0.7701650932918993,23104.952798756978,12.350093194119822,15.0,30.864637419306174,0,0,9.868192258379272
234,0.7693600092224653,23080.80027667396,12.29689094880251,15.0,30.63989210834081,0,0,9.868192258379272
235,0.7685753131164932,23057.259393494794,12.242969027647616,15.0,30.412106629259473,0,0,9.868192258379272
236,0.7678112844298357,23034.33853289507,12.188343408884108,15.0,30.181348479815632,0,0,9.868192258379272
237,0.7670681964941435,23012.045894824303,12.13303027926174,15.0,29.947686038629122,0,0,9.868192258379272
238,0.7663463164358701,22990.389493076105,12.07704602925458,15.0,29.711188544924134,0,0,9.868192258379272
239,0.7656459050971182,22969.377152913545,12.02040724820414,15.0,29.471926078012075,0,0,9.868192258379272
240,0.7649672169583446,22949.016508750337,11.963130719403612,15.0,29.22996953652561,0,0,9.868192258379272
241,0.7643105000629538,22929.31500188861,11.905233415124606,15.0,28.985390617409813,0,0,9.868192258379272
242,0.7636759959437963,22910.27987831389,11.846732491587908,15.0,28.738261794676873,0,0,9.868192258379272
243,0.763063939551598,22891.91818654794,11.787645283879716,15.0,28.48865629793044,0,0,9.868192258379272
244,0.7624745591853387,22874.23677556016,11.727989300814876,15.0,28.23664809066613,0,0,9.868192258379272
245,0.7619080764246019,22857.242292738058,11.667782219748657,15.0,27.98231184835454,0,0,9.868192258379272
246,0.761364706063917,22840.94118191751,11.607041881338553,15.0,27.725722936313296,0,0,9.868192258379272
247,0.7608446560491103,22825.33968147331,11.545786284257716,15.0,27.466957387374666,0,0,9.868192258379272
248,0.7603481274156861,22810.443822470585,11.484033579861567,15.0,27.206091879355426,0,0,9.868192258379272
249,0.7598753142292559,22796.259426877677,11.421802066809153,15.0,26.94320371233554,0,0,9.868192258379272
250,0.7594264035280325,22782.792105840974,11.359110185640853,15.0,26.678370785752485,0,0,9.868192258379272
251,0.7590015752674064,22770.047258022194,11.295976513314061,15.0,26.411671575317982,0,0,9.868192258379272
252,0.7586010022666214,22758.030067998643,11.232419757698427,15.0,26.143185109763905,0,0,9.868192258379272
253,0.758224850157564,22746.74550472692,11.1684587520323,15.0,25.87299094742442,0,0,9.868192258379272
254,0.7578732773356835,22736.198320070507,11.104112449342061,15.0,25.601169152661097,0,0,9.868192258379272
255,0.7575464349130564,22726.39304739169,11.039399916825891,15.0,25.32780027213812,0,0,9.868192258379272
256,0.7572444666736076,22717.334000208226,10.97434033020379,15.0,25.052965310954548,0,0,9.868192258379272
257,0.7569675090305048,22709.025270915143,10.908952968035381,15.0,24.77674570864084,0,0,9.868192258379272
258,0.7567156909857364,22701.470729572095,10.843257206007246,15.0,24.499223315026452,0,0,9.868192258379272
259,0.7564891340918855,22694.674022756564,10.777272511191502,15.0,24.22048036598604,0,0,9.868192258379272
260,0.7562879524161104,22688.63857248331,10.711018436277291,15.0,23.940599459071166,0,0,9.868192258379272
261,0.756112252506345,22683.36757519035,10.644514613776892,15.0,23.659663529034873,0,0,9.868192258379272
262,0.7559621333597261,22678.864000791782,10.577780750208179,15.0,23.377755823256322,0,0,9.868192258379272
263,0.7558376863932579,22675.130591797737,10.510836620255164,15.0,23.09495987707281,0,0,9.868192258379272
264,0.755738995416724,22672.16986250172,10.443702060908322,15.0,22.81135948902643,0,0,9.868192258379272
265,0.7556661366078521,22669.984098235564,10.376396965586473,15.0,22.527038696032744,0,0,9.868192258379272
266,0.7556191784897411,22668.575354692235,10.308941278241923,15.0,22.242081748478874,0,0,9.868192258379272
267,0.7555981819105565,22667.945457316695,10.24135498745064,15.0,21.956573085258228,0,0,9.868192258379272
268,0.7556032000254991,22668.096000764974,10.173658120489225,15.0,21.670597308749542,0,0,9.868192258379272
269,0.7556342782810548,22669.028348431642,10.105870737400377,15.0,21.38423915974723,0,0,9.868192258379272
270,0.755691454401527,22670.743632045807,10.03801292504867,15.0,21.09758349235097,0,0,13.86819225837927
271,0.7556400480610466,22669.201441831396,14.011414295531814,15.0,20.810715248821545,0,0,13.86819225837927
