tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
139,0.9207200259808903,27621.60077942671,11.924488310497276,15.0,17.344089530934365,0,0,9.181237156058112
140,0.9202983938530834,27608.951815592503,11.966111341841337,15.0,17.4439136402016,0,0,9.181237156058112
141,0.9198624199176667,27595.87259753,12.006909154861644,15.0,17.54175863642829,0,0,9.181237156058112
142,0.9194123820551795,27582.371461655384,12.04686966028571,15.0,17.637595526030395,0,0,9.181237156058112
143,0.9189485623136066,27568.456869408197,12.085981016953355,15.0,17.73139591046919,0,0,9.181237156058112
144,0.918471246824801,27554.13740474403,12.124231635325513,15.0,17.823131994666383,0,0,9.181237156058112
145,0.9179807257196968,27539.421771590904,12.16161018091844,15.0,17.912776595240416,0,0,9.181237156058112
146,0.9174772930423372,27524.318791270114,12.198105577662384,15.0,18.00030314856143,0,0,9.181237156058112
147,0.9169612466627429,27508.837399882286,12.233707011183652,15.0,18.085685718622713,0,0,9.181237156058112
148,0.9164328881886468,27492.986645659403,12.268403932009154,15.0,18.168899004726043,0,0,9.181237156058112
149,0.9158925228761212,27476.775686283636,12.30218605869242,15.0,18.249918348978863,0,0,9.181237156058112
150,0.9153404595391237,27460.21378617371,12.335043380860247,15.0,18.32871974360092,0,0,9.181237156058112
151,0.9147770104579889,27443.310313739665,12.36696616217895,15.0,18.405279838038325,0,0,9.181237156058112
152,0.9142024912868932,27426.074738606796,12.397944943239478,15.0,18.479575945882786,0,0,9.181237156058112
153,0.9136172209603198,27408.516628809593,12.427970544360425,15.0,18.551586051594114,0,0,9.181237156058112
154,0.9130215215985509,27390.645647956528,12.457034068308172,15.0,18.621288817023874,0,0,9.181237156058112
155,0.9124157184122171,27372.471552366515,12.485126902933331,15.0,18.68866358773836,0,0,9.181237156058112
156,0.9118001396059306,27354.004188177918,12.512240723722712,15.0,18.753690399138957,0,0,9.181237156058112
157,0.9111751162810301,27335.253488430903,12.538367496266046,15.0,18.816349982378036,0,0,9.181237156058112
158,0.9105409823374693,27316.22947012408,12.563499478636773,15.0,18.876623770068786,0,0,9.181237156058112
159,0.909898074374875,27296.942231246252,12.587629223686118,15.0,18.934493901787107,0,0,9.181237156058112
160,0.9092467315928051,27277.401947784154,12.610749581249864,15.0,18.989943229364016,0,0,9.181237156058112
161,0.9085872956902363,27257.61887070709,12.632853700267088,15.0,19.042955321967064,0,0,9.181237156058112
162,0.9079201107643121,27237.603322929364,12.653935030810274,15.0,19.093514470969126,0,0,9.181237156058112
163,0.9072455232083783,27217.36569625135,12.67398732602621,15.0,19.141605694603186,0,0,9.181237156058112
164,0.90656388160934,27196.9164482802,12.693004643987068,15.0,19.18721474240179,0,0,9.181237156058112
165,0.9058755366443676,27176.266099331027,12.7109813494511,15.0,19.230328099419758,0,0,9.181237156058112
166,0.9051808409769831,27155.425229309494,12.72791211553251,15.0,19.270932990238933,0,0,9.181237156058112
167,0.9044801491525593,27134.40447457678,12.743791925279917,15.0,19.309017382753844,0,0,9.181237156058112
168,0.903773817493259,27113.21452479777,12.75861607316297,15.0,19.34456999173706,0,0,9.181237156058112
169,0.9030622039924506,27091.86611977352,12.772380166466728,15.0,19.37758028218326,0,0,9.181237156058112
170,0.9023456682086256,27070.37004625877,12.785080126593286,15.0,19.408038472430952,0,0,9.181237156058112
171,0.9016245711588543,27048.73713476563,12.796712190270373,15.0,19.435935537061027,0,0,9.181237156058112
172,0.9008992752118085,27026.978256354254,12.807272910666482,15.0,19.46126320957117,0,0,9.181237156058112
173,0.9001701439803839,27005.104319411515,12.816759158412241,15.0,19.484013984825403,0,0,9.181237156058112
174,0.8994375422139538,26983.126266418614,12.825168122527709,15.0,19.504181121278013,0,0,9.181237156058112
175,0.8987018356902859,26961.05507070858,12.832497311255343,15.0,19.521758642971225,0,0,9.181237156058112
176,0.8979633911071546,26938.90173321464,12.838744552798342,15.0,19.536741341306005,0,0,9.181237156058112
177,0.8972225759736802,26916.677279210406,12.843907995964214,15.0,19.549124776585487,0,0,9.181237156058112
178,0.8964797585014281,26894.392755042845,12.847986110713311,15.0,19.558905279330546,0,0,9.181237156058112
179,0.8957353074953004,26872.05922485901,12.850977688612218,15.0,19.56607995136713,0,0,9.181237156058112
180,0.89498959224425,26849.6877673275,12.852881843191843,15.0,19.57064666668507,0,0,9.181237156058112
181,0.8942429824118533,26827.2894723556,12.853698010210088,15.0,19.572604072068074,0,0,9.181237156058112
182,0.8934958479267701,26804.8754378031,12.853425947819055,15.0,19.57195158749467,0,0,9.181237156058112
183,0.8927485588731262,26782.456766193787,12.852065736636694,15.0,19.568689406310124,0,0,9.181237156058112
184,0.8920014853808497,26760.04456142549,12.84961777972294,15.0,19.56281849516912,0,0,9.181237156058112
185,0.8912549975159927,26737.64992547978,12.846082802460256,15.0,19.55434059374934,0,0,9.181237156058112
186,0.8905094651710739,26715.283955132218,12.841461852338696,15.0,19.54325821423594,0,0,9.181237156058112
187,0.8897652579554702,26692.957738664107,12.835756298645508,15.0,19.529574640577145,0,0,9.181237156058112
188,0.8890227450858943,26670.68235257683,12.828967832059389,15.0,19.513293927511153,0,0,9.181237156058112
189,0.8882822952769879,26648.468858309636,12.821098464149497,15.0,19.4944208993646,0,0,9.181237156058112
190,0.8875442766320628,26626.328298961886,12.812150526779376,15.0,19.47296114862305,0,0,9.181237156058112
191,0.8868090565340249,26604.271696020747,12.802126671415982,15.0,19.44892103427378,0,0,9.181237156058112
192,0.8860770015365098,26582.310046095296,12.79102986834399,15.0,19.422307679921502,0,0,9.181237156058112
193,0.8853484772552661,26560.454317657983,12.778863405785643,15.0,19.393128971677484,0,0,9.181237156058112
194,0.8846238482598143,26538.71544779443,12.765630888926367,15.0,19.361393555822687,0,0,9.181237156058112
195,0.8839034779654182,26517.10433896255,12.75133623884649,15.0,19.32711083624575,0,0,9.181237156058112
196,0.8831877285253965,26495.631855761894,12.735983691359333,15.0,19.29029097165636,0,0,9.181237156058112
197,0.8824769607238083,26474.30882171425,12.719577795756052,15.0,19.250944872575033,0,0,9.181237156058112
198,0.8817715338685469,26453.146016056406,12.702123413457587,15.0,19.209084198100086,0,0,9.181237156058112
199,0.8810718056848669,26432.154170546008,12.683625716574104,15.0,19.164721352452794,0,0,9.181237156058112
200,0.8803781322093842,26411.343966281525,12.664090186372402,15.0,19.117869481301753,0,0,9.181237156058112
201,0.8796908676845736,26390.726030537207,12.643522611651697,15.0,19.068542467867523,0,0,9.181237156058112
202,0.8790103644537997,26370.31093361399,12.621929087028258,15.0,19.01675492880875,0,0,9.181237156058112
203,0.8783369728569097,26350.10918570729,12.599316011129458,15.0,18.962522209890935,0,0,9.181237156058112
204,0.8776710411264201,26330.131233792603,12.575690084697717,15.0,18.905860381439126,0,0,9.181237156058112
205,0.8770129152843282,26310.387458529847,12.551058308604928,15.0,18.846786233575948,0,0,9.181237156058112
206,0.8763629390395781,26290.888171187344,12.52542798177794,15.0,18.785317271246342,0,0,9.181237156058112
207,0.875721453686212,26271.64361058636,12.498806699035743,15.0,18.72147170903046,0,0,9.181237156058112
208,0.875088798002238,26252.66394006714,12.471202348838947,15.0,18.655268465746282,0,0,9.181237156058112
209,0.8744653081492426,26233.95924447728,12.442623110952265,15.0,18.58672715884358,0,0,9.181237156058112
210,0.8738513175727788,26215.539527183362,12.413077454020678,15.0,18.515868098590822,0,0,9.181237156058112
211,0.8732471569035586,26197.414707106756,12.382574133059977,15.0,18.44271228205683,0,0,9.181237156058112
212,0.8726531538594806,26179.59461578442,12.351122186862476,15.0,18.36728138688888,0,0,9.181237156058112
213,0.8720696331485202,26162.088994455604,12.31873093531863,15.0,18.289597764889145,0,0,9.181237156058112
214,0.8714969163725105,26144.907491175316,12.285409976655327,15.0,18.20968443539136,0,0,9.181237156058112
215,0.8709353219318463,26128.05965795539,12.251169184591744,15.0,18.12756507843973,0,0,9.181237156058112
216,0.8703851649311338,26111.554947934015,12.216018705413546,15.0,18.043264027772004,0,0,9.181237156058112
217,0.8698467570858193,26095.402712574578,12.179968954966327,15.0,17.956806263608865,0,0,9.181237156058112
218,0.8693204066298204,26079.61219889461,12.143030615569156,15.0,17.86821740525174,0,0,9.181237156058112
219,0.8688064182241905,26064.192546725713,12.105214632849194,15.0,17.777523703491266,0,0,9.181237156058112
220,0.8683050928668402,26049.152786005205,12.066532212498258,15.0,17.6847520328286,0,0,9.181237156058112
221,0.8678167278033457,26034.50183410037,12.02699481695233,15.0,17.589929883511942,0,0,9.181237156058112
222,0.8673416164388689,26020.248493166066,11.986614161995,15.0,17.493085353390565,0,0,9.181237156058112
223,0.866880048251214,26006.40144753642,11.945402213285815,15.0,17.394247139588817,0,0,9.181237156058112
224,0.8664323087050502,25992.969261151506,11.903371182814608,15.0,17.29344453000255,0,0,9.181237156058112
225,0.8659986791673212,25979.960375019637,11.860533525282804,15.0,17.190707394620485,0,0,9.181237156058112
226,0.8655794368238714,25967.38310471614,11.816901934412853,15.0,17.086066176673086,0,0,9.181237156058112
227,0.8651748545973081,25955.245637919244,11.772489339186768,15.0,16.97955188361157,0,0,9.181237156058112
228,0.8647852010661304,25943.556031983913,11.727308900015021,15.0,16.871196077919738,0,0,9.181237156058112
229,0.8644107403851423,25932.32221155427,11.68137400483681,15.0,16.761030867761324,0,0,9.181237156058112
230,0.8640517322071787,25921.55196621536,11.634698265152933,15.0,16.649088897465667,0,0,9.181237156058112
231,0.8637084316061641,25911.252948184923,11.587295511992405,15.0,16.535403337854465,0,0,9.181237156058112
232,0.8633810890015291,25901.432670045873,11.539179791814023,15.0,16.420007876412562,0,0,9.181237156058112
233,0.8630699500840056,25892.098502520166,11.490365362344093,15.0,16.30293670730563,0,0,9.181237156058112
234,0.862775255742823,25883.25767228469,11.440866688351573,15.0,16.184224521247675,0,0,9.181237156058112
235,0.8624972419943283,25874.91725982985,11.390698437361838,15.0,16.06390649522144,0,0,9.181237156058112
236,0.8622361399120487,25867.084197361462,11.33987547531037,15.0,15.942018282054718,0,0,9.181237156058112
237,0.8619921755582197,25859.76526674659,11.288412862137676,15.0,15.81859599985563,0,0,9.181237156058112
238,0.8617655699167979,25852.967097503937,11.236325847326698,15.0,15.693676221310067,0,0,9.181237156058112
239,0.8615565388279788,25846.696164839363,11.183629865384049,15.0,15.5672959628444,0,0,9.181237156058112
240,0.8613652929242388,25840.958787727162,11.130340531266455,15.0,15.43949267365672,0,0,9.181237156058112
241,0.8611920375679198,25835.761127037596,11.076473635753688,15.0,15.31030422461983,0,0,9.181237156058112
242,0.861036972790377,25831.109183711313,11.022045140769434,15.0,15.179768897059303,0,0,9.181237156058112
243,0.8609002932327037,25827.00879698111,10.96707117465142,15.0,15.047925371409871,0,0,9.181237156058112
244,0.8607821880880562,25823.465642641684,10.911568027372242,15.0,14.914812715753605,0,0,9.181237156058112
245,0.860682841045591,25820.48523136773,10.855552145712295,15.0,14.780470374243185,0,0,9.181237156058112
246,0.8606024302360344,25818.072907081034,10.799040128386237,15.0,14.64493815541374,0,0,9.181237156058112
247,0.8605411281788985,25816.233845366954,10.742048721124432,15.0,14.508256220386738,0,0,9.181237156058112
248,0.8604991017313588,25814.973051940764,10.684594811710822,15.0,14.370465070969358,0,0,9.181237156058112
249,0.8604765120388124,25814.29536116437,10.626695424978731,15.0,14.231605537652955,0,0,9.181237156058112
250,0.8604735144871261,25814.20543461378,10.56836771776601,15.0,14.091718767514086,0,0,9.181237156058112
251,0.8604902586565927,25814.70775969778,10.509628973831127,15.0,13.950846212021748,0,0,9.181237156058112
252,0.8605268882776068,25815.806648328205,10.450496598731595,15.0,13.809029614754404,0,0,9.181237156058112
253,0.8605835411880748,25817.506235642242,10.390988114666337,15.0,13.666310999030486,0,0,9.181237156058112
254,0.8606603492925697,25819.810478777094,10.331121155283482,15.0,13.522732655455947,0,0,9.181237156058112
255,0.8607574385232464,25822.723155697393,10.270913460455123,15.0,13.37833712939267,0,0,9.181237156058112
256,0.8608749288025237,25826.24786407571,10.210382871020629,15.0,13.233167208351318,0,0,9.181237156058112
257,0.8610129340075497,25830.38802022649,10.149547323500009,15.0,13.087265909312546,0,0,9.181237156058112
258,0.8611715619364573,25835.146858093718,10.088424844778936,15.0,12.94067646598005,0,0,9.181237156058112
259,0.861350914276421,25840.52742829263,10.027033546766976,15.0,12.79344231596956,0,0,9.181237156058112
260,0.8615510865735252,25846.532597205754,9.96539162103067,15.0,12.64560708793729,0,0,9.181237156058112
261,0.8617721682044517,25853.165046133552,9.903517333402954,15.0,12.49721458865185,0,0,9.181237156058112
262,0.8620142423499954,25860.427270499862,9.841429018570608,15.0,12.348308790013354,0,0,9.181237156058112
263,0.862277385970416,25868.321579112482,9.77914507464129,15.0,12.198933816023589,0,0,9.181237156058112
264,0.8625616697826332,25876.850093478995,9.716683957691789,15.0,12.049133929711122,0,0,9.181237156058112
265,0.8628671582392714,25886.014747178142,9.654064176299071,15.0,11.898953520015217,0,0,9.181237156058112
266,0.8631939095095615,25895.817285286845,9.591304286055816,15.0,11.748437088632425,0,0,9.181237156058112
267,0.8635419754621038,25906.259263863114,9.528422884071967,15.0,11.597629236829764,0,0,9.181237156058112
268,0.863911401649498,25917.342049484938,9.465438603464026,15.0,11.446574652228442,0,0,9.181237156058112
269,0.8643022272948452,25929.066818845356,9.402370107833653,15.0,11.29531809556189,0,0,9.181237156058112
270,0.8647144852801257,25941.434558403773,9.339236085737225,15.0,11.143904387412238,0,0,13.181237156058112
