tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
100,0.930581324990838,27917.43974972514,8.303206848284232,15.0,10.190425774704568,0,0,7.770774677397353
101,0.9310041557174261,27930.124671522783,8.355841617581234,15.0,10.314256661781656,0,0,7.770774677397353
102,0.931406950450156,27942.20851350468,8.408303018917078,15.0,10.43767967572265,0,0,7.770774677397353
103,0.9317897705037023,27953.69311511107,8.460575506846345,15.0,10.560658243624836,0,0,7.770774677397353
104,0.9321526831116681,27964.580493350044,8.512643591902721,15.0,10.68315592428445,0,0,7.770774677397353
105,0.9324957614066622,27974.872842199868,8.564491845188888,15.0,10.80513641899499,0,0,7.770774677397353
106,0.9328190843986284,27984.572531958853,8.61610490294842,15.0,10.92656358230333,0,0,7.770774677397353
107,0.9331227369514329,27993.682108542987,8.6674674711184,15.0,11.04740143272036,0,0,7.770774677397353
108,0.9334068097577181,28002.20429273154,8.718564329861385,15.0,11.16761416338311,0,0,7.770774677397353
109,0.9336713993120273,28010.14197936082,8.769380338075369,15.0,11.287166152665083,0,0,7.770774677397353
110,0.9339166078822122,28017.498236466367,8.819900437880419,15.0,11.406021974731708,0,0,7.770774677397353
111,0.9341425434791284,28024.276304373852,8.870109659080649,15.0,11.524146410037789,0,0,7.770774677397353
112,0.9343493198246291,28030.479594738874,8.919993123600214,15.0,11.641504455763812,0,0,7.770774677397353
113,0.9345370563178675,28036.111689536025,8.969536049892005,15.0,11.758061336188034,0,0,7.770774677397353
114,0.9347058779999157,28041.17633999747,9.018723757317735,15.0,11.873782512991282,0,0,7.770774677397353
115,0.9348559155167127,28045.67746550138,9.067541670498139,15.0,11.9886336954914,0,0,7.770774677397353
116,0.934987305080351,28049.61915241053,9.115975323631963,15.0,12.102580850804323,0,0,7.770774677397353
117,0.9351001884287143,28053.00565286143,9.164010364782499,15.0,12.215590213928753,0,0,7.770774677397353
118,0.935194712783477,28055.84138350431,9.211632560130376,15.0,12.327628297751449,0,0,7.770774677397353
119,0.9352710308064797,28058.13092419439,9.258827798191339,15.0,12.4386619029702,0,0,7.770774677397353
120,0.9353293005544917,28059.87901663475,9.305582093997792,15.0,12.548658127931473,0,0,7.770774677397353
121,0.935369685432376,28061.09056297128,9.35188159324285,15.0,12.657584378379902,0,0,7.770774677397353
122,0.9353923541446687,28061.77062434006,9.397712576385663,15.0,12.76540837711666,0,0,7.770774677397353
123,0.9353974806455878,28061.924419367635,9.443061462716807,15.0,12.872098173563886,0,0,7.770774677397353
124,0.9353852440874875,28061.557322624623,9.48791481438256,15.0,12.977622153232339,0,0,7.770774677397353
125,0.9353558287677707,28060.67486303312,9.532259340366801,15.0,13.081949047089449,0,0,7.770774677397353
126,0.9353094240742783,28059.28272222835,9.576081900429454,15.0,13.185047940825006,0,0,7.770774677397353
127,0.9352462244291694,28057.386732875082,9.619369509000203,15.0,13.286888284011743,0,0,7.770774677397353
128,0.9351664292313097,28054.99287693929,9.6621093390264,15.0,13.387439899158078,0,0,7.770774677397353
129,0.9350702427971851,28052.107283915553,9.704288725774015,15.0,13.486672990650359,0,0,7.770774677397353
130,0.934957874300359,28048.73622901077,9.745895170580443,15.0,13.584558153581956,0,0,7.770774677397353
131,0.9348295377094888,28044.886131284664,9.78691634455815,15.0,13.681066382466554,0,0,7.770774677397353
132,0.9346854517249229,28040.563551747688,9.827340092247976,15.0,13.776169079833114,0,0,7.770774677397353
133,0.934525839713895,28035.77519141685,9.867154435221067,15.0,13.86983806469993,0,0,7.770774677397353
134,0.9343509296443357,28030.52788933007,9.906347575628333,15.0,13.962045580925235,0,0,7.770774677397353
135,0.9341609540173201,28024.828620519605,9.944907899696416,15.0,14.052764305431978,0,0,7.770774677397353
136,0.9339561497981737,28018.68449394521,9.98282398116909,15.0,14.141967356304209,0,0,7.770774677397353
137,0.9337367583462529,28012.10275038759,10.020084584693128,15.0,14.229628300752804,0,0,7.770774677397353
138,0.9335030253434271,28005.090760302814,10.056678669147548,15.0,14.315721162948037,0,0,7.770774677397353
139,0.9332552007212761,27997.656021638282,10.092595390915363,15.0,14.400220431716807,0,0,7.770774677397353
140,0.9329935385870307,27989.80615761092,10.12782410709677,15.0,14.483101068102137,0,0,7.770774677397353
141,0.9327182971482754,27981.54891444826,10.162354378662862,15.0,14.564338512782747,0,0,7.770774677397353
142,0.9324297386364354,27972.892159093062,10.196175973548954,15.0,14.64390869335054,0,0,7.770774677397353
143,0.9321281292290723,27963.843876872168,10.229278869686546,15.0,14.72178803144374,0,0,7.770774677397353
144,0.9318137389710095,27954.412169130286,10.2616532579731,15.0,14.797953449733704,0,0,7.770774677397353
145,0.9314868416943125,27944.605250829376,10.293289545178665,15.0,14.872382378763206,0,0,7.770774677397353
146,0.9311477149371463,27934.43144811439,10.324178356788575,15.0,14.94505276363426,0,0,7.770774677397353
147,0.9307966398615346,27923.89919584604,10.35431053978132,15.0,15.015943070543486,0,0,7.770774677397353
148,0.9304339011700462,27913.017035101388,10.38367716534077,15.0,15.085032293162996,0,0,7.770774677397353
149,0.9300597870214308,27901.793610642922,10.412269531501986,15.0,15.15229995886507,0,0,7.770774677397353
150,0.9296745889452313,27890.23766835694,10.440079165729802,15.0,15.217726134788599,0,0,7.770774677397353
151,0.9292786017553979,27878.358052661937,10.467097827429418,15.0,15.281291433745647,0,0,7.770774677397353
152,0.9288721234629279,27866.163703887836,10.49331751038826,15.0,15.342977019966284,0,0,7.770774677397353
153,0.9284554551875586,27853.66365562676,10.518730445148401,15.0,15.402764614680022,0,0,7.770774677397353
154,0.9280289010685394,27840.867032056183,10.543329101308814,15.0,15.460636501532228,0,0,7.770774677397353
155,0.9275927681745084,27827.783045235254,10.567106189756796,15.0,15.516575531833855,0,0,7.770774677397353
156,0.9271473664125015,27814.420992375046,10.590054664827893,15.0,15.570565129642961,0,0,7.770774677397353
157,0.9266930084361201,27800.790253083604,10.612167726393665,15.0,15.622589296676514,0,0,7.770774677397353
158,0.9262300095528853,27786.90028658656,10.633438821876736,15.0,15.672632617051057,0,0,7.770774677397353
159,0.9257586876308055,27772.760628924163,10.653861648192445,15.0,15.720680261850744,0,0,7.770774677397353
160,0.9252793630041847,27758.38089012554,10.673430153616595,15.0,15.766717993521453,0,0,7.770774677397353
161,0.9247923583787014,27743.770751361044,10.692138539578707,15.0,15.810732170089729,0,0,7.770774677397353
162,0.9242979987357837,27728.93996207351,10.709981262380257,15.0,15.852709749205147,0,0,7.770774677397353
163,0.9237966112363094,27713.898337089282,10.7269530348374,15.0,15.89263829200506,0,0,7.770774677397353
164,0.9232885251236624,27698.655753709874,10.743048827847685,15.0,15.930505966800514,0,0,7.770774677397353
165,0.9227740716261703,27683.22214878511,10.75826387188026,15.0,15.966301552582209,0,0,7.770774677397353
166,0.9222535838589538,27667.607515768614,10.77259365838921,15.0,16.000014442345552,0,0,7.770774677397353
167,0.9217273967252182,27651.821901756546,10.786033941149535,15.0,16.03163464623372,0,0,7.770774677397353
168,0.9211958468170143,27635.87540451043,10.798580737515387,15.0,16.06115279449788,0,0,7.770774677397353
169,0.9206592723154984,27619.778169464953,10.810230329600216,15.0,16.08856014027365,0,0,7.770774677397353
170,0.9201180128907226,27603.540386721677,10.820979265378472,15.0,16.113848562172976,0,0,7.770774677397353
171,0.9195724096009823,27587.17228802947,10.830824359708505,15.0,16.137010566690677,0,0,7.770774677397353
172,0.9190228047917544,27570.68414375263,10.839762695276388,15.0,16.158039290424945,0,0,7.770774677397353
173,0.918469541994252,27554.08625982756,10.847791623460386,15.0,16.176928502111096,0,0,7.770774677397353
174,0.9179129658236294,27537.38897470888,10.854908765115802,15.0,16.193672604468045,0,0,7.770774677397353
175,0.9173534218768644,27520.60265630593,10.86111201127996,15.0,16.208266635856898,0,0,7.770774677397353
176,0.9167912566303515,27503.737698910547,10.86639952379715,15.0,16.22070627175119,0,0,7.770774677397353
177,0.9162268173372327,27486.80452011698,10.870769735863293,15.0,16.23098782601833,0,0,7.770774677397353
178,0.9156604519244989,27469.813557734964,10.874221352490242,15.0,16.239108252011896,0,0,7.770774677397353
179,0.9150925088898916,27452.775266696746,10.876753350889494,15.0,16.245065143474424,0,0,7.770774677397353
180,0.9145233371986362,27435.700115959087,10.878364980775281,15.0,16.2488567352504,0,0,7.770774677397353
181,0.9139532861800355,27418.598585401065,10.879055764586886,15.0,16.250481903809362,0,0,7.770774677397353
182,0.9133827054239557,27401.481162718672,10.878825497630157,15.0,16.24994016757878,0,0,7.770774677397353
183,0.9128119446772359,27384.358340317078,10.877674248138161,15.0,16.247231687086803,0,0,7.770774677397353
184,0.9122413537400502,27367.240612201505,10.875602357250973,15.0,16.242357264914645,0,0,7.770774677397353
185,0.9116712823622545,27350.138470867634,10.872610438914574,15.0,16.2353183454588,0,0,7.770774677397353
186,0.911102080139748,27333.062404192442,10.868699379698938,15.0,16.226117014503014,0,0,7.770774677397353
187,0.9105340964108806,27316.02289232642,10.863870338535317,15.0,16.214755998600232,0,0,7.770774677397353
188,0.9099676801529359,27299.030404588077,10.858124746372834,15.0,16.20123866426465,0,0,7.770774677397353
189,0.9094031798787222,27282.095396361667,10.851464305754439,15.0,16.185569016974167,0,0,7.770774677397353
190,0.9088409435333007,27265.228305999022,10.843890990312437,15.0,16.167751699983448,0,0,7.770774677397353
191,0.9082813183908814,27248.439551726442,10.835407044183635,15.0,16.14779199294805,0,0,7.770774677397353
192,0.9077246509519183,27231.73952855755,10.826014981344368,15.0,16.125695810359936,0,0,7.770774677397353
193,0.9071712868404347,27215.13860521304,10.815717584865558,15.0,16.101469699794876,0,0,7.770774677397353
194,0.9066215707016059,27198.647121048176,10.804517906088016,15.0,16.07512083997228,0,0,7.770774677397353
195,0.9060758460996347,27182.27538298904,10.79241926371827,15.0,16.046657038627956,0,0,7.770774677397353
196,0.9055344554159451,27166.033662478352,10.779425242845166,15.0,16.016086730200552,0,0,7.770774677397353
197,0.9049977397477277,27149.932192431832,10.765539693877521,15.0,15.983418973332213,0,0,7.770774677397353
198,0.9044660388068653,27133.981164205958,10.750766731403175,15.0,15.948663448184327,0,0,7.770774677397353
199,0.9039396908192682,27118.190724578046,10.73511073296973,15.0,15.911830453569081,0,0,7.770774677397353
200,0.9034190324246517,27102.57097273955,10.718576337787404,15.0,15.872930903897702,0,0,7.770774677397353
201,0.9029043985767817,27087.131957303453,10.701168445354336,15.0,15.831976325946275,0,0,7.770774677397353
202,0.902396122444221,27071.88367332663,10.682892214004745,15.0,15.788978855440124,0,0,7.770774677397353
203,0.9018945353116037,27056.836059348112,10.663753059380413,15.0,15.74395123345772,0,0,7.770774677397353
204,0.9013999664814694,27041.998994444082,10.643756652825914,15.0,15.696906802655231,0,0,7.770774677397353
205,0.9009127431766829,27027.382295300486,10.622908919708065,15.0,15.647859503312805,0,0,7.770774677397353
206,0.9004331904434714,27012.995713304143,10.60121603766012,15.0,15.596823869203767,0,0,7.770774677397353
207,0.8999616310551062,26998.848931653185,10.578684434751203,15.0,15.543815023287937,0,0,7.770774677397353
208,0.8994983854162579,26984.95156248774,10.555320787581527,15.0,15.488848673230393,0,0,7.770774677397353
209,0.899043771468054,26971.313144041622,10.531132019303975,15.0,15.43194110674692,0,0,7.770774677397353
210,0.8985981045938656,26957.943137815968,10.506125297572627,15.0,15.37310918677764,0,0,7.770774677397353
211,0.8981616975258524,26944.850925775572,10.480308032418819,15.0,15.31237034649013,0,0,7.770774677397353
212,0.897734860252294,26932.04580756882,10.453687874055397,15.0,15.249742584113623,0,0,7.770774677397353
213,0.8973178999257332,26919.536997771997,10.426272710609801,15.0,15.18524445760573,0,0,7.770774677397353
214,0.8969111207719604,26907.333623158815,10.39807066578662,15.0,15.118895079153319,0,0,7.770774677397353
215,0.896514823999865,26895.44471999595,10.369090096460386,15.0,15.050714109509155,0,0,7.770774677397353
216,0.8961293077121799,26883.879231365398,10.339339590199248,15.0,14.980721752166017,0,0,7.770774677397353
217,0.8957548668171481,26872.646004514445,10.308827962720274,15.0,14.908938747369941,0,0,7.770774677397353
218,0.8953917929411349,26861.753788234048,10.277564255277182,15.0,14.835386365974458,0,0,7.770774677397353
219,0.8950403743422123,26851.21123026637,10.245557731981215,15.0,14.760086403137556,0,0,7.770774677397353
220,0.8947008958247422,26841.026874742267,10.212817877055983,15.0,14.683061171863336,0,0,7.770774677397353
221,0.8943736386549828,26831.209159649483,10.179354392027083,15.0,14.604333496390165,0,0,7.770774677397353
222,0.894058880477743,26821.766414332287,10.145177192847331,15.0,14.523926705427368,0,0,7.770774677397353
223,0.8937568952341106,26812.706857023317,10.110296406958447,15.0,14.441864625242427,0,0,7.770774677397353
224,0.8934679530802776,26804.038592408328,10.074722370290079,15.0,14.358171572600744,0,0,7.770774677397353
225,0.8931923203074869,26795.769609224604,10.038465624197043,15.0,14.272872347560064,0,0,7.770774677397353
226,0.8929302592631245,26787.907777893735,10.001536912335693,15.0,14.185992226121673,0,0,7.770774677397353
227,0.8926820282729805,26780.460848189414,9.963947177480339,15.0,14.097556952740582,0,0,7.770774677397353
228,0.8924478815647013,26773.43644694104,9.92570755828067,15.0,14.007592732696882,0,0,7.770774677397353
229,0.8922280691924568,26766.842075773704,9.886829385961136,15.0,13.916126224330554,0,0,7.770774677397353
230,0.8920228369628436,26760.685108885307,9.847324180963252,15.0,13.823184531142042,0,0,7.770774677397353
231,0.8918324263620474,26754.972790861422,9.807203649531854,15.0,13.728795193760883,0,0,7.770774677397353
232,0.8916570744842856,26749.712234528568,9.766479680246277,15.0,13.632986181784828,0,0,7.770774677397353
233,0.8914970139615507,26744.91041884652,9.725164340497512,15.0,13.535785885491858,0,0,7.770774677397353
234,0.8913524728946769,26740.574186840306,9.683269872912387,15.0,13.437223107427517,0,0,7.770774677397353
235,0.8912236747857484,26736.710243572452,9.640808691725805,15.0,13.337327053870103,0,0,7.770774677397353
236,0.8911108384718717,26733.32515415615,9.59779337910214,15.0,13.23612732617622,0,0,7.770774677397353
237,0.8910141780603286,26730.425341809856,9.554236681406863,15.0,13.133653912009251,0,0,7.770774677397353
238,0.8909339028651317,26728.017085953954,9.510151505429539,15.0,13.029937176453375,0,0,7.770774677397353
239,0.890870217345001,26726.106520350033,9.465550914559241,15.0,12.925007853015725,0,0,7.770774677397353
240,0.8908233210427774,26724.69963128332,9.420448124913605,15.0,12.818897034519395,0,0,7.770774677397353
241,0.890793408526294,26723.802255788818,9.3748565014226,15.0,12.711636163889967,0,0,7.770774677397353
242,0.8907806693307219,26723.420079921656,9.328789553868218,15.0,12.603257024838285,0,0,7.770774677397353
243,0.8907852879024065,26723.558637072194,9.28226093288122,15.0,12.493791732442261,0,0,7.770774677397353
244,0.8908074435442123,26724.223306326367,9.235284425896179,15.0,12.383272723630494,0,0,7.770774677397353
245,0.8908473103623912,26725.419310871734,9.187873953065948,15.0,12.271732747570487,0,0,7.770774677397353
246,0.8909050572149912,26727.151716449738,9.140043563136828,15.0,12.159204855964376,0,0,7.770774677397353
247,0.890980847661821,26729.42542985463,9.091807429285623,15.0,12.04572239325499,0,0,7.770774677397353
248,0.8910748399159819,26732.245197479457,9.04317984491981,15.0,11.93131898674519,0,0,7.770774677397353
249,0.8911871867969874,26735.61560390962,8.99417521944211,15.0,11.816028536633347,0,0,7.770774677397353
250,0.8913180356854787,26739.541070564363,8.944808073980653,15.0,11.699885205968005,0,0,7.770774677397353
251,0.8914675284795535,26744.025854386604,8.895093037086074,15.0,11.582923410524618,0,0,7.770774677397353
252,0.891635801552717,26749.07404658151,8.84504484039674,15.0,11.465177808607415,0,0,7.770774677397353
253,0.8918229857134731,26754.689571404193,8.794678314273463,15.0,11.346683290779403,0,0,7.770774677397353
254,0.8920292061665618,26760.876184996854,8.74400838340493,15.0,11.227474969523538,0,0,7.770774677397353
255,0.8922545824758593,26767.63747427578,8.6930500623852,15.0,11.107588168838134,0,0,7.770774677397353
256,0.8924992285289479,26774.976855868437,8.641818451264562,15.0,10.987058413769592,0,0,7.770774677397353
257,0.892763252503369,26782.89757510107,8.590328731075068,15.0,10.865921419885602,0,0,7.770774677397353
258,0.8930467568345677,26791.40270503703,8.538596159332046,15.0,10.744213082691797,0,0,7.770774677397353
259,0.893349838185539,26800.495145566172,8.486636065512979,15.0,10.62196946699516,0,0,7.770774677397353
260,0.8936725874181846,26810.177622545536,8.43446384651506,15.0,10.499226796217265,0,0,7.770774677397353
261,0.8940150895663878,26820.452686991634,8.382094962092747,15.0,10.376021441660463,0,0,7.770774677397353
262,0.8943774238108173,26831.32271432452,8.329544930276706,15.0,10.252389911730297,0,0,7.770774677397353
263,0.8947596634554638,26842.789903663914,8.276829322775486,15.0,10.128368841117275,0,0,7.770774677397353
264,0.8951618759059177,26854.85627717753,8.223963760361286,15.0,10.003994979941215,0,0,7.770774677397353
265,0.8955841226493962,26867.52367948189,8.170963908241184,15.0,9.879305182861385,0,0,7.770774677397353
266,0.8960264592365237,26880.79377709571,8.117845471415192,15.0,9.754336398155692,0,0,7.770774677397353
267,0.8964889352648695,26894.668057946084,8.064624190022528,15.0,9.629125656772082,0,0,7.770774677397353
268,0.8969715943642522,26909.147830927566,8.011315834677484,15.0,9.50371006135551,0,0,7.770774677397353
269,0.897474474183811,26924.23422551433,7.957936201796237,15.0,9.37812677525358,0,0,7.770774677397353
270,0.8979976063808491,26939.928191425475,7.904501108916031,15.0,9.252413011504279,0,0,11.770774677397352
