tick,basin_frac,basin_level_ml,dc_total_draw_ml,community_received_ml,farm_total_received_ml,community_complaints,active_cap,total_dc_capacity_ml
70,0.8979682743635887,26939.04823090766,6.930187638203703,15.0,14.717890436393219,0,0,8.011862457298323
71,0.8987040173051929,26961.120519155786,6.982275120825527,15.0,14.988279899294534,0,0,8.011862457298323
72,0.8994155302060556,26982.465906181667,7.034667692395462,15.0,15.260253098492264,0,0,8.011862457298323
73,0.9001026679655654,27003.08003896696,7.087349827863829,15.0,15.533729442457823,0,0,8.011862457298323
74,0.900765292705991,27022.958781179732,7.140305916376913,15.0,15.808627894248389,0,0,8.011862457298323
75,0.9014032738133382,27042.098214400146,7.193520265902803,15.0,16.084866995519903,0,0,8.011862457298323
76,0.9020164879760528,27060.494639281584,7.246977107881275,15.0,16.362364890664935,0,0,8.011862457298323
77,0.9026048192215607,27078.14457664682,7.3006606018963565,15.0,16.641039351068255,0,0,8.011862457298323
78,0.9031681589506334,27095.044768519,7.354554840370187,15.0,16.920807799472954,0,0,8.011862457298323
79,0.903706405969568,27111.19217908704,7.408643853276773,15.0,17.20158733444988,0,0,8.011862457298323
80,0.9042194665201733,27126.583995605197,7.462911612874255,15.0,17.48329475496309,0,0,8.011862457298323
81,0.904707254307552,27141.217629226558,7.517342038454268,15.0,17.765846585024157,0,0,8.011862457298323
82,0.9051696905256721,27155.090715770162,7.571919001107011,15.0,18.049159098427847,0,0,8.011862457298323
83,0.9056067038807188,27168.201116421566,7.6266263285005795,15.0,18.333148343562073,0,0,8.011862457298323
84,0.9060182306122201,27180.546918366603,7.681447809673188,15.0,18.617730168284496,0,0,8.011862457298323
85,0.9064042145119408,27192.126435358223,7.73636719983682,15.0,18.90282024485868,0,0,8.011862457298323
86,0.9067646069405377,27202.938208216132,7.791368225190913,15.0,19.188334094942192,0,0,8.011862457298323
87,0.9070993668419732,27212.981005259197,7.846434587744634,15.0,19.474187114619347,0,0,8.011862457298323
88,0.9074084607556804,27222.253822670413,7.90154997014633,15.0,19.76029459947121,0,0,8.011862457298323
89,0.9076918628264788,27230.755884794366,7.956698040518708,15.0,20.046571769675314,0,0,8.011862457298323
90,0.9079495548122352,27238.486644367054,8.011862457298323,15.0,20.332933795127758,0,0,8.011862457298323
91,0.9081815260892692,27245.445782678074,8.067026874077937,15.0,20.6192958205802,0,0,8.011862457298323
92,0.9083877736555019,27251.63320966506,8.122174944450315,15.0,20.905572990784304,0,0,8.011862457298323
93,0.9085683021313451,27257.049063940354,8.17729032685201,15.0,21.19168047563616,0,0,8.011862457298323
94,0.9087231237583319,27261.693712749955,8.23235668940573,15.0,21.477533495313324,0,0,8.011862457298323
95,0.9088522583954894,27265.567751864684,8.287357714759823,15.0,21.76304734539683,0,0,8.011862457298323
96,0.9089557335134548,27268.672005403645,8.342277104923454,15.0,22.04813742197102,0,0,8.011862457298323
97,0.909033584186334,27271.00752559002,8.397098586096064,15.0,22.332719246693443,0,0,8.011862457298323
98,0.9090858530813091,27272.575592439272,8.451805913489633,15.0,22.616708491827666,0,0,8.011862457298323
99,0.9091125904459952,27273.377713379858,8.506382876142377,15.0,22.90002100523136,0,0,8.011862457298323
100,0.9091138540935508,27273.415622806526,8.560813301722389,15.0,23.18257283529242,0,0,8.011862457298323
101,0.9090897093855468,27272.691281566404,8.615081061319872,15.0,23.464280255805637,0,0,8.011862457298323
102,0.9090402292125978,27271.20687637793,8.669170074226457,15.0,23.74505979078256,0,0,8.011862457298323
103,0.9089654939727635,27268.964819182904,8.72306431270029,15.0,24.024828239187258,0,0,8.011862457298323
104,0.9088655915477253,27265.967746431757,8.77674780671537,15.0,24.30350269959058,0,0,8.011862457298323
105,0.9087406172767445,27262.218518302336,8.83020464869384,15.0,24.581000594735606,0,0,8.011862457298323
106,0.9085906739284114,27257.720217852344,8.883418998219732,15.0,24.857239696007124,0,0,8.011862457298323
107,0.9084158716701929,27252.476150105787,8.936375086732816,15.0,25.13213814779769,0,0,8.011862457298323
108,0.9082163280357873,27246.48984107362,8.989057222201183,15.0,25.40561449176325,0,0,8.011862457298323
109,0.9079921678902969,27239.765036708908,9.041449793771116,15.0,25.67758769096098,0,0,8.011862457298323
110,0.9077435233932271,27232.305701796813,9.09353727639294,15.0,25.947977153862297,0,0,8.011862457298323
111,0.9074705339593254,27224.11601877976,9.145304235421413,15.0,26.216702758233854,0,0,8.011862457298323
112,0.9071733462172693,27215.200386518078,9.196735331189348,15.0,26.48368487487952,0,0,8.011862457298323
113,0.9068521139662173,27205.56341898652,9.247815323553102,15.0,26.74884439123617,0,0,8.011862457298323
114,0.9065069981302349,27195.209943907048,9.298529076408535,15.0,27.012102734816494,0,0,8.011862457298323
115,0.9061381667106093,27184.14500131828,9.348861562176184,15.0,27.273381896491728,0,0,8.011862457298323
116,0.905745794736067,27172.37384208201,9.398797866254256,15.0,27.532604453607384,0,0,8.011862457298323
117,0.9053300642109086,27159.901926327257,9.448323191438135,15.0,27.789693592925317,0,0,8.011862457298323
118,0.9048911640610776,27146.73492183233,9.497422862305129,15.0,28.044573133385107,0,0,8.011862457298323
119,0.9044292900781775,27132.878702345326,9.546082329563099,15.0,28.29716754867816,0,0,8.011862457298323
120,0.9039446448614542,27118.339345843626,9.59428717436174,15.0,28.547401989627794,0,0,8.011862457298323
121,0.9034374377577615,27103.123132732846,9.642023112565193,15.0,28.795202306368655,0,0,8.011862457298323
122,0.9029078847995275,27087.236543985826,9.689275998984744,15.0,29.040495070318926,0,0,8.011862457298323
123,0.902356208640739,27070.68625922217,9.73603183157034,15.0,29.28320759593879,0,0,8.011862457298323
124,0.9017826384909648,27053.479154728946,9.78227675555972,15.0,29.523267962268747,0,0,8.011862457298323
125,0.9011874100474357,27035.62230142307,9.827997067583853,15.0,29.760605034241323,0,0,8.011862457298323
126,0.9005707654252023,27017.122962756068,9.873179219727565,15.0,29.995148483759944,0,0,8.011862457298323
127,0.899932953085391,26997.98859256173,9.917809823544063,15.0,30.226828810538652,0,0,8.011862457298323
128,0.8992742277615802,26978.226832847406,9.96187565402223,15.0,30.455577362696545,0,0,8.011862457298323
129,0.8985948503843162,26957.845511529486,10.005363653505475,15.0,30.68132635710083,0,0,8.011862457298323
130,0.897895088003795,26936.85264011385,10.048260935561004,15.0,30.904008899452407,0,0,8.011862457298323
131,0.8971752137107287,26915.25641132186,10.090554788798345,15.0,31.123559004108074,0,0,8.011862457298323
132,0.8964355065554233,26893.065196662697,10.13223268063601,15.0,31.33991161363356,0,0,8.011862457298323
133,0.8956762514650896,26870.287543952687,10.17328226101516,15.0,31.553002618081386,0,0,8.011862457298323
134,0.8948977391594138,26846.932174782414,10.21369136605921,15.0,31.76276887398805,0,0,8.011862457298323
135,0.8941002660644105,26823.007981932315,10.253448021678237,15.0,31.969148223084815,0,0,8.011862457298323
136,0.8932841342245852,26798.524026737556,10.292540447117155,15.0,32.172079510716486,0,0,8.011862457298323
137,0.8924496512134323,26773.48953640297,10.33095705844663,15.0,32.371502603962945,0,0,8.011862457298323
138,0.8915971300422946,26747.913901268836,10.368686471995623,15.0,32.56735840945775,0,0,8.011862457298323
139,0.8907268890676104,26721.806672028313,10.405717507724635,15.0,32.75958889089883,0,0,8.011862457298323
140,0.889839251896579,26695.177556897368,10.442039192538582,15.0,32.94813708624584,0,0,8.011862457298323
141,0.8889345472912672,26668.036418738015,10.477640763538366,15.0,33.13294712459931,0,0,8.011862457298323
142,0.8880131090711916,26640.39327213575,10.51251167121016,15.0,33.31396424275635,0,0,8.011862457298323
143,0.8870752760143998,26612.258280431994,10.546641582551437,15.0,33.49113480143817,0,0,8.011862457298323
144,0.8861213917570834,26583.6417527125,10.580020384132892,15.0,33.664406301184584,0,0,8.011862457298323
145,0.8851518046917509,26554.554140752527,10.612638185095236,15.0,33.83372739791072,0,0,8.011862457298323
146,0.884166867863992,26525.00603591976,10.644485320080097,15.0,33.99904791812135,0,0,8.011862457298323
147,0.8831669388678621,26495.008166035863,10.675552352094062,15.0,34.16031887377845,0,0,8.011862457298323
148,0.8821523797399197,26464.57139219759,10.705830075305062,15.0,34.31749247681732,0,0,8.011862457298323
149,0.8811235568519472,26433.706705558416,10.735309517770263,15.0,34.47052215330732,0,0,8.011862457298323
150,0.8800808408023867,26402.4252240716,10.763981944094645,15.0,34.61936255725265,0,0,8.011862457298323
151,0.8790246063065242,26370.738189195727,10.791838858019487,15.0,34.76396958402937,0,0,8.011862457298323
152,0.8779552320854529,26338.656962563586,10.81887200493999,15.0,34.90430038345458,0,0,8.011862457298323
153,0.87687310075385,26306.193022615502,10.845073374351301,15.0,35.04031337248382,0,0,8.011862457298323
154,0.8757785987066005,26273.357961198013,10.870435202222188,15.0,35.171968247533044,0,0,8.011862457298323
155,0.8746721160042985,26240.163480128955,10.8949499732957,15.0,35.299225996421434,0,0,8.011862457298323
156,0.8735540462576656,26206.62138772997,10.918610423316101,15.0,35.42204890993153,0,0,8.011862457298323
157,0.8724247865109144,26172.743595327433,10.94140954118141,15.0,35.540400592983346,0,0,8.011862457298323
158,0.8712847371240959,26138.542113722877,10.96334057102096,15.0,35.65424597541894,0,0,8.011862457298323
159,0.8701343016544643,26104.02904963393,10.9843970141973,15.0,35.76355132239451,0,0,8.011862457298323
160,0.8689738867368946,26069.216602106837,11.00457263123188,15.0,35.86828424437675,0,0,8.011862457298323
161,0.8678039019633872,26034.117058901615,11.023861443653951,15.0,35.968413706740556,0,0,8.011862457298323
162,0.8666247597616976,25998.742792850928,11.0422577357721,15.0,36.06391003896526,0,0,8.011862457298323
163,0.865436875273125,25963.106258193748,11.05975605636795,15.0,36.15474494342664,0,0,8.011862457298323
164,0.8642406662294965,25927.219986884895,11.076351220311466,15.0,36.24089150378214,0,0,8.011862457298323
165,0.8630365528293849,25891.096584881547,11.092038310097418,15.0,36.32232419294671,0,0,8.011862457298323
166,0.8618249576135942,25854.748728407827,11.106812677302543,15.0,36.399018880657096,0,0,8.011862457298323
167,0.860606305339952,25818.18916019856,11.120669943962987,15.0,36.47095284062213,0,0,8.011862457298323
168,0.8593810228574441,25781.430685723324,11.133606003871574,15.0,36.538104757257,0,0,8.011862457298323
169,0.8581495389797309,25744.486169391927,11.145617023794564,15.0,36.60045473199958,0,0,8.011862457298323
170,0.8569122843580795,25707.368530742388,11.156699444607538,15.0,36.65798428920668,0,0,8.011862457298323
171,0.8556696913537533,25670.0907406126,11.166849982350032,15.0,36.71067638162896,0,0,8.011862457298323
172,0.8544221939098934,25632.665817296802,11.176065629198648,15.0,36.75851539546222,0,0,8.011862457298323
173,0.8531702274229322,25595.10682268797,11.184343654358331,15.0,36.80148715497421,0,0,8.011862457298323
174,0.8519142286135766,25557.426858407296,11.191681604871572,15.0,36.8395789267052,0,0,8.011862457298323
175,0.8506546353973966,25519.6390619219,11.198077306345272,15.0,36.87277942324111,0,0,8.011862457298323
176,0.8493918867550636,25481.75660265191,11.20352886359505,15.0,36.901078806558324,0,0,8.011862457298323
177,0.8481264226022693,25443.79267806808,11.208034661206838,15.0,36.924468690938774,0,0,8.011862457298323
178,0.8468586836593698,25405.760509781092,11.211593364015565,15.0,36.942942145454964,0,0,8.011862457298323
179,0.8455891113207905,25367.673339623714,11.21420391750078,15.0,36.95649369602361,0,0,8.011862457298323
180,0.8443181475242318,25329.544425726956,11.21586554809915,15.0,36.96511932702781,0,0,8.011862457298323
181,0.843046234619713,25291.387038591387,11.216577763433666,15.0,36.968816482506945,0,0,8.011862457298323
182,0.8417738152384944,25253.21445715483,11.216340352459554,15.0,36.96758406691406,0,0,8.011862457298323
183,0.8405013321619166,25215.039964857497,11.215153385526806,15.0,36.96142244544048,0,0,8.011862457298323
184,0.8392292281901942,25176.876845705825,11.213017214359345,15.0,36.950333443907645,0,0,8.011862457298323
185,0.8379579460112051,25138.73838033615,11.20993247195079,15.0,36.93432034822601,0,0,8.011862457298323
186,0.8366879280693121,25100.637842079363,11.205900072376888,15.0,36.91338790342144,0,0,8.011862457298323
187,0.8354196164342573,25062.58849302772,11.20092121052466,15.0,36.88754231222907,0,0,8.011862457298323
188,0.8341534526701675,25024.603580105024,11.194997361738329,15.0,36.856791233255365,0,0,8.011862457298323
189,0.8328898777047083,24986.69633114125,11.188130281382133,15.0,36.8211437787087,0,0,8.011862457298323
190,0.8316293316984295,24948.879950952884,11.180322004320189,15.0,36.78061051169918,0,0,8.011862457298323
191,0.8303722539143338,24911.167617430012,11.171574844313502,15.0,36.7352034431086,0,0,8.011862457298323
192,0.8291190825877154,24873.57247763146,11.161891393334365,15.0,36.68493602803136,0,0,8.011862457298323
193,0.8278702547963007,24836.107643889023,11.151274520798289,15.0,36.6298231617874,0,0,8.011862457298323
194,0.8266262063307332,24798.786189921997,11.139727372713736,15.0,36.569881175508414,0,0,8.011862457298323
195,0.8253873715654385,24761.621146963156,11.127253370749893,15.0,36.505127831298594,0,0,8.011862457298323
196,0.8241541833299108,24724.625499897324,11.11385621122275,15.0,36.43558231697132,0,0,8.011862457298323
197,0.8229270727804551,24687.81218341365,11.099539863999812,15.0,36.36126524036342,0,0,8.011862457298323
198,0.8217064692724271,24651.19407817281,11.084308571323733,15.0,36.282198623228574,0,0,8.011862457298323
199,0.8204928002330057,24614.784006990172,11.068166846555249,15.0,36.198405894711826,0,0,8.011862457298323
200,0.8192864910345374,24578.594731036123,11.051119472835776,15.0,36.10991188440704,0,0,8.011862457298323
201,0.8180879648684884,24542.638946054652,11.033171501670063,15.0,36.01674281499933,0,0,8.011862457298323
202,0.8168976426200449,24506.929278601347,11.014328251429314,15.0,35.91892629449471,0,0,8.011862457298323
203,0.815715942743395,24471.47828230185,10.994595305775242,15.0,35.81649130803926,0,0,8.011862457298323
204,0.8145432811377321,24436.298434131964,10.973978512005521,15.0,35.709468209330204,0,0,8.011862457298323
205,0.813380071024015,24401.40213072045,10.95248397932109,15.0,35.597888711621415,0,0,8.011862457298323
206,0.812226722822521,24366.80168467563,10.930118077015873,15.0,35.481785878326164,0,0,8.011862457298323
207,0.8110836440312301,24332.509320936904,10.90688743258942,15.0,35.36119411321966,0,0,8.011862457298323
208,0.8099512391050747,24298.537173152243,10.882798929783032,15.0,35.236149150244486,0,0,8.011862457298323
209,0.8088299093360904,24264.897280082714,10.857859706539962,15.0,35.10668804292185,0,0,8.011862457298323
210,0.8077200527345049,24231.601582035146,10.832077152890292,15.0,34.972849153371875,0,0,8.011862457298323
211,0.8066220639107984,24198.661917323952,10.8054589087611,15.0,34.83467214094599,0,0,8.011862457298323
212,0.8055363339587726,24166.090018763178,10.778012861712588,15.0,34.6921979504751,0,0,8.011862457298323
213,0.804463250339661,24133.897510189832,10.749747144600835,15.0,34.54546880013668,0,0,8.011862457298323
214,0.803403196767316,24102.09590301948,10.720670133167845,15.0,34.39452816894465,0,0,8.011862457298323
215,0.8023565530945054,24070.69659283516,10.690790443559635,15.0,34.23942078386559,0,0,8.011862457298323
216,0.8013236952003545,24039.710856010635,10.660116929773094,15.0,34.080192606565205,0,0,8.011862457298323
217,0.8003049948789651,24009.149846368953,10.628658681032348,15.0,33.91689081978884,0,0,8.011862457298323
218,0.7993008197292444,23979.024591877333,10.59642501909542,15.0,33.74956381338026,0,0,8.011862457298323
219,0.7983115330459779,23949.345991379338,10.563425495492003,15.0,33.5782611699427,0,0,8.011862457298323
220,0.7973374937121772,23920.124811365316,10.52966988869313,15.0,33.40303365014639,0,0,8.011862457298323
221,0.7963790560927348,23891.371682782046,10.495168201213602,15.0,33.22393317768718,0,0,8.011862457298323
222,0.7954365699294192,23863.09709788258,10.459930656648021,15.0,33.041012823900374,0,0,8.011862457298323
223,0.7945103802372377,23835.311407117133,10.423967696641334,15.0,32.85432679203453,0,0,8.011862457298323
224,0.7936008272022017,23808.024816066052,10.387289977794737,15.0,32.66393040118991,0,0,8.011862457298323
225,0.7927082460805217,23781.24738241565,10.34990836850789,15.0,32.46988006992621,0,0,8.011862457298323
226,0.7918329670992645,23754.989012977938,10.31183394575839,15.0,32.27223329954454,0,0,8.011862457298323
227,0.7909753153584991,23729.259460754973,10.273077991819408,15.0,32.071048657048514,0,0,8.011862457298323
228,0.7901356107349623,23704.068322048868,10.23365199091652,15.0,31.866385757789644,0,0,8.011862457298323
229,0.7893141677872733,23679.425033618198,10.193567625824675,15.0,31.65830524780195,0,0,8.011862457298323
230,0.7885112956627223,23655.338869881667,10.152836774406342,15.0,31.4468687858313,0,0,8.011862457298323
231,0.787727298005664,23631.81894016992,10.11147150609184,15.0,31.23213902506454,0,0,8.011862457298323
232,0.7869624728675411,23608.87418602623,10.06948407830291,15.0,31.014179594564034,0,0,8.011862457298323
233,0.7862171126185648,23586.51337855694,10.02688693282056,15.0,30.793055080412998,0,0,8.011862457298323
234,0.7854915038610797,23564.74511583239,9.983692692098323,15.0,30.568831006577216,0,0,8.011862457298323
235,0.7847859273446375,23543.577820339124,9.939914155521933,15.0,30.341573815488935,0,0,8.011862457298323
236,0.7841006578828043,23523.019736484126,9.895564295616598,15.0,30.111350848358477,0,0,8.011862457298323
237,0.7834359642717276,23503.078928151826,9.850656254202951,15.0,29.87823032521961,0,0,8.011862457298323
238,0.7827921092104863,23483.76327631459,9.805203338502864,15.0,29.64228132471452,0,0,8.011862457298323
239,0.7821693492232474,23465.08047669742,9.759219017196209,15.0,29.40357376362424,0,0,8.011862457298323
240,0.781567934583252,23447.03803749756,9.712716916429812,15.0,29.162178376150848,0,0,8.011862457298323
241,0.7809881092386545,23429.643277159634,9.665710815779729,15.0,28.9181666929574,0,0,8.011862457298323
242,0.7804301107402346,23412.90332220704,9.618214644168058,15.0,28.671611019971813,0,0,8.011862457298323
243,0.7798941701710068,23396.825105130203,9.570242475735498,15.0,28.422584416961115,0,0,8.011862457298323
244,0.779380512077745,23381.415362332347,9.52180852567088,15.0,28.171160675882206,0,0,8.011862457298323
245,0.7788893544044445,23366.680632133335,9.472927145998895,15.0,27.917414299015743,0,0,8.011862457298323
246,0.7784209084277409,23352.627252832226,9.423612821327293,15.0,27.661420476889482,0,0,8.011862457298323
247,0.7779753786943034,23339.261360829103,9.373880164554759,15.0,27.40325506599772,0,0,8.011862457298323
248,0.7775529629602244,23326.58888880673,9.323743912540817,15.0,27.142994566323367,0,0,8.011862457298323
249,0.7771538521324187,23314.615563972562,9.273218921738966,15.0,26.880716098669353,0,0,8.011862457298323
250,0.776778230212055,23303.34690636165,9.222320163794398,15.0,26.616497381806095,0,0,8.011862457298323
251,0.7764262742400317,23292.788227200952,9.171062721107578,15.0,26.350416709441696,0,0,8.011862457298323
252,0.7760981542445159,23282.944627335477,9.119461782365,15.0,26.08255292702186,0,0,8.011862457298323
253,0.7757940331905603,23273.820995716807,9.067532638038456,15.0,25.812985408366306,0,0,8.011862457298323
254,0.7755140669318132,23265.422007954396,9.015290675854132,15.0,25.54179403214855,0,0,8.011862457298323
255,0.7752584041643361,23257.752124930084,8.962751376232891,15.0,25.269059158226153,0,0,8.011862457298323
256,0.7750271863825414,23250.815591476243,8.909930307703105,15.0,24.994861603828344,0,0,8.011862457298323
257,0.7748205478372646,23244.61643511794,8.856843122287355,15.0,24.71928261960819,0,0,8.011862457298323
258,0.7746386154959832,23239.158464879496,8.803505550864394,15.0,24.44240386556618,0,0,8.011862457298323
259,0.7744815090051927,23234.445270155782,8.74993339850775,15.0,24.164307386852673,0,0,8.011862457298323
260,0.774349340654954,23230.48021964862,8.69614253980235,15.0,23.88507558945612,0,0,8.011862457298323
261,0.7742422153456182,23227.266460368548,8.642148914140533,15.0,23.604791215784417,0,0,8.011862457298323
262,0.7741602305567433,23224.8069167023,8.587968520998857,15.0,23.323537320146496,0,0,8.011862457298323
263,0.7741034763182082,23223.104289546245,8.533617415197117,15.0,23.04139724414161,0,0,8.011862457298323
264,0.7740720351835353,23222.161055506058,8.479111702140958,15.0,22.75845459196335,0,0,8.011862457298323
265,0.7740659822054281,23221.979466162844,8.424467533049489,15.0,22.47479320562596,0,0,8.011862457298323
266,0.7740853849135316,23222.56154740595,8.369701100169328,15.0,22.19049714012013,0,0,8.011862457298323
267,0.7741303032944211,23223.909098832635,8.314828631976491,15.0,21.905650638505666,0,0,8.011862457298323
268,0.7742007897738279,23226.023693214836,8.259866388367552,15.0,21.62033810694851,0,0,8.011862457298323
269,0.7742968892011034,23228.9066760331,8.204830655841478,15.0,21.334644089709304,0,0,8.011862457298323
270,0.7744186388359301,23232.559165077902,8.149737742673578,15.0,21.048653244091135,0,0,12.011862457298323
271,0.7744313580204681,23232.940740614045,12.135913478446444,15.0,20.762450315353743,0,0,12.011862457298323
